gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LHX2	306688	342	19	875466	260100	0	0	2	0	16	12	5699250	1	1
LHX5	444269	468	25	870876	253674	0	0	2	0	23	29	7829622	1	1
LHX8	162631	959	-23	793152	219402	0	0	2	0	14	26	4305726	1	1
LIAS	648710	177	43	842418	223380	0	0	0	0	50	39	19011168	1	1
LIM2	368509	610	-9	472158	137394	0	0	0	0	50	34	12310074	1	1
LIME1	1126597	202	36	616284	217260	0	0	0	0	50	26	15800310	1	1
LIMS3	NaN	NaN	NaN	527544	137088	0	0	0	0	50	92	34214472	1	1
LIN52	541052	236	43	274788	67626	0	0	0	0	50	40	16374366	1	1
LIN7C	371553	477	-10	437886	123930	0	0	0	0	50	47	21474162	1	1
LINGO3	1553589	240	29	1185750	451044	0	0	0	0	15	6	4447710	1	1
LIPF	145689	327	40	906066	225828	0	0	0	0	50	31	17423946	1	1
LIPH	953031	366	31	1014084	263772	0	0	0	0	50	41	17379882	1	1
LIPK	160610	327	36	903618	225522	0	0	0	0	32	22	11134116	1	1
LIPM	NaN	NaN	NaN	955638	243270	0	0	0	0	50	92	34320654	1	1
LIPN	175532	327	31	904536	221850	0	0	1	0	50	46	16921800	1	1
LIPT2	NaN	NaN	NaN	471852	172584	0	0	0	0	50	92	34249968	1	1
LLGL1	925111	223	18	2296836	717876	0	0	1	0	46	44	16401600	1	1
LLPH	243040	696	5	299880	65484	0	0	0	0	50	50	18227196	1	1
LMAN1	292594	549	35	1155150	298044	0	0	0	0	50	28	16438014	1	1
LMAN1L	764533	195	46	1141992	358938	0	0	2	0	37	17	11911968	1	1
LMAN2L	921353	219	45	802638	220014	0	0	2	0	2	6	952272	1	1
LMBR1	338947	615	6	1109250	301716	0	0	0	0	50	34	16966782	1	1
LMF1	1167662	304	17	1232568	370260	0	0	0	0	39	26	17801550	1	1
LMNA	2150035	180	39	1449828	441252	0	0	1	0	15	11	7406730	1	1
LMO2	748742	394	32	491130	147798	0	0	0	0	50	37	21555252	1	1
LMO3	149303	802	-15	330480	82620	0	0	0	0	50	44	19114290	1	1
LMOD3	264082	443	20	1244502	307836	0	0	1	0	50	28	19831248	1	1
LMX1B	106522	480	39	922284	245412	0	0	0	0	50	48	21405006	1	1
LNX1	116784	492	26	1656072	474606	0	0	3	0	50	53	18781362	1	1
LOC100128071	NaN	NaN	NaN	264384	95472	0	0	0	0	50	92	34172856	1	1
LOC100128542	NaN	NaN	NaN	343332	104652	0	0	0	0	50	92	34182036	1	1
LOC100130274	NaN	NaN	NaN	885258	329256	0	0	0	0	7	12	3499416	1	1
LOC100130932	NaN	NaN	NaN	166464	40086	0	0	0	0	50	92	34117470	1	1
LOC100130933	NaN	NaN	NaN	139536	37638	0	0	0	0	50	92	34115022	1	1
LOC100131801	NaN	NaN	NaN	180234	39168	0	0	0	0	50	92	34116552	1	1
LOC100132963	NaN	NaN	NaN	220932	65484	0	0	0	0	50	92	34142868	1	1
LOC100133893	NaN	NaN	NaN	742356	205938	0	0	0	0	50	92	34283322	1	1
LOC100287428	NaN	NaN	NaN	827424	274176	0	0	0	0	50	92	34351560	1	1
LOC100287718	NaN	NaN	NaN	494190	134640	0	0	0	0	50	92	34212024	1	1
LOC100288797	NaN	NaN	NaN	317628	107406	0	0	0	0	50	92	34184790	1	1
LOC100302652	223391	572	-10	1232568	336294	0	0	0	0	50	38	18115200	1	1
LOC150786	456915	540	2	543456	158814	0	0	0	0	50	48	23166954	1	1
LOC153328	471108	443	23	348840	100980	0	0	0	0	50	44	19658664	1	1
LOC200726	269047	832	14	400860	107712	0	0	1	0	20	14	5011362	1	1
LOC221710	251884	409	26	195534	61506	0	0	0	0	50	28	17283798	1	1
LOC283999	NaN	NaN	NaN	794988	303858	0	0	0	0	50	92	34381242	1	1
LOC285033	904852	213	43	263160	81090	0	0	0	0	50	33	20724768	1	1
LOC286238	126536	629	8	249696	65178	0	0	0	0	50	44	17463420	1	1
LOC339047	NaN	NaN	NaN	1642608	457776	0	0	0	0	2	3	1194012	1	1
LOC342346	NaN	NaN	NaN	2459628	739602	0	0	0	0	1	0	1081098	1	1
LOC360030	NaN	NaN	NaN	437886	95472	0	0	0	0	50	92	34172856	1	1
LOC375190	NaN	NaN	NaN	757350	173502	0	0	0	0	50	92	34250886	1	1
LOC388588	NaN	NaN	NaN	178398	48348	0	0	0	0	50	92	34125732	1	1
LOC388946	NaN	NaN	NaN	484092	129132	0	0	0	0	50	92	34206516	1	1
LOC389333	NaN	NaN	NaN	2036430	763470	0	0	0	0	1	0	1104966	1	1
LOC389493	NaN	NaN	NaN	207468	67932	0	0	0	0	50	92	34145316	1	1
LOC390595	NaN	NaN	NaN	797742	270810	0	0	0	0	50	92	34348194	1	1
LOC391322	NaN	NaN	NaN	259488	87516	0	0	0	0	50	92	34164900	1	1
LOC400696	NaN	NaN	NaN	342108	89352	0	0	0	0	50	92	34166736	1	1
LOC401097	NaN	NaN	NaN	490212	192780	0	0	0	0	50	92	34270164	1	1
LOC401387	NaN	NaN	NaN	1894446	495108	0	0	0	0	2	3	1231344	1	1
LOC402778	NaN	NaN	NaN	279072	85374	0	0	0	0	50	92	34162758	1	1
LOC441056	NaN	NaN	NaN	3913740	1441872	0	0	0	0	1	0	1783368	1	1
LOC441294	368082	372	-17	1679328	464202	0	0	0	0	10	2	3418020	1	1
LOC441869	NaN	NaN	NaN	795600	315180	0	0	0	0	7	12	3485340	1	1
LOC55908	1691034	233	32	421056	139842	0	0	0	0	50	42	18180072	1	1
LOC642597	NaN	NaN	NaN	158814	37638	0	0	0	0	50	92	34115022	1	1
LOC643008	NaN	NaN	NaN	170136	52020	0	0	0	0	50	92	34129404	1	1
LOC643596	NaN	NaN	NaN	324666	111384	0	0	0	0	50	92	34188768	1	1
LOC643677	NaN	NaN	NaN	15472584	4044096	0	0	0	0	1	0	4385592	1	1
LOC644538	NaN	NaN	NaN	170442	60894	0	0	0	0	50	92	34138278	1	1
LOC645961	NaN	NaN	NaN	2398734	739908	0	0	0	0	1	0	1081404	1	1
LOC646627	NaN	NaN	NaN	164016	56304	0	0	0	0	50	92	34133688	1	1
LOC646851	NaN	NaN	NaN	1318860	312426	0	0	0	0	7	12	3482586	1	1
LOC647309	NaN	NaN	NaN	740826	198288	0	0	0	0	50	92	34275672	1	1
LOC653486	NaN	NaN	NaN	215730	59670	0	0	0	0	50	92	34137054	1	1
LOC653543	NaN	NaN	NaN	2032758	742356	0	0	0	0	1	0	1083852	1	1
LOC653545	NaN	NaN	NaN	5875200	2166480	0	0	0	0	1	0	2507976	1	1
LOC653548	NaN	NaN	NaN	5875200	2166480	0	0	0	0	1	0	2507976	1	1
LOC728392	NaN	NaN	NaN	246942	83538	0	0	0	0	50	92	34160922	1	1
LOC728410	NaN	NaN	NaN	4896000	1805400	0	0	0	0	1	0	2146896	1	1
LOC729991	NaN	NaN	NaN	282132	70380	0	0	0	0	50	92	34147764	1	1
LOC729991-MEF2B	NaN	NaN	NaN	827730	205938	0	0	0	0	50	92	34283322	1	1
LOC730755	NaN	NaN	NaN	271116	85986	0	0	0	0	50	92	34163370	1	1
LONRF3	571717	NaN	27	1657602	473994	0	0	0	0	50	36	18364896	1	1
LOR	836876	556	24	629442	236232	0	0	0	0	41	46	23221422	1	1
LOX	69939	707	-0	908514	264690	0	0	1	0	50	50	17962506	1	1
LOXHD1	NaN	NaN	NaN	5101632	1346400	0	0	0	0	1	0	1687896	1	1
LOXL1	337765	439	34	1220328	385254	0	0	1	0	50	38	18002898	1	1
LPAR2	768855	418	-10	723384	251532	0	0	0	0	50	42	14778270	1	1
LPAR5	2816983	210	61	745722	281520	0	0	3	0	7	7	2528172	1	1
LPCAT3	2600423	211	49	1090278	297738	0	0	1	0	50	48	21923064	1	1
LPCAT4	542657	234	22	1133118	362304	0	0	0	0	9	10	2721258	1	1
LPGAT1	465080	281	13	836910	210528	0	0	0	0	50	44	17687718	1	1
LPIN3	383021	309	5	1861704	554472	0	0	1	0	10	6	4194342	1	1
LPO	838530	401	15	1557234	450432	0	0	4	0	28	34	9698670	1	1
LPPR3	2168802	198	28	1555092	526014	0	0	1	0	39	33	15540822	1	1
LRFN3	984653	303	21	1256130	483480	0	0	2	0	50	29	18195372	1	1
LRMP	250089	700	17	1148724	290700	0	0	0	0	22	18	7351956	1	1
LRP5L	155932	535	-31	552024	155754	0	0	1	0	50	60	18768204	1	1
LRRC10B	NaN	NaN	NaN	584460	222462	0	0	0	0	50	92	34299846	1	1
LRRC14	1755818	291	7	1015920	351900	0	0	2	0	50	44	20375010	1	1
LRRC14B	836250	543	14	1051722	372096	0	0	3	0	0	3	372096	1	1
LRRC20	551999	225	45	405144	119034	0	0	0	0	50	46	17486676	1	1
LRRC24	1755818	291	7	1047438	384642	0	0	0	0	24	17	9313110	1	1
LRRC25	1384225	259	42	638928	207468	0	0	0	0	50	45	20696310	1	1
LRRC29	1109491	150	46	479808	155448	0	0	0	0	50	39	16396092	1	1
LRRC3B	5998	918	-24	559674	156366	0	0	1	0	9	16	2482884	1	1
LRRC41	690472	205	31	1705032	568854	0	0	5	0	8	10	2261340	1	1
LRRC52	262572	574	-22	668610	201654	0	0	1	0	50	38	21118590	1	1
LRRC59	1335838	196	24	671670	198594	0	0	0	0	48	23	19624392	1	1
LRRC61	315538	514	32	527850	188190	0	0	0	0	50	49	21194478	1	1
LRRC69	NaN	NaN	NaN	781830	204102	0	0	0	0	50	92	34281486	1	1
LRRN4CL	2425755	248	51	489600	172278	0	0	0	0	50	39	17197506	1	1
LRRTM2	1371519	442	31	1112922	314568	0	0	0	0	9	8	3431178	1	1
LRTOMT	731498	267	60	1038870	331704	0	0	1	0	0	1	331704	1	1
LRWD1	642828	230	65	1405764	432072	0	0	0	0	6	5	1894140	1	1
LSM10	636943	212	28	264690	80478	0	0	0	0	50	28	18014220	1	1
LSM12	916863	198	23	438498	115974	0	0	0	0	50	29	15322338	1	1
LSM3	303635	258	39	231336	63342	0	0	0	0	50	23	14663520	1	1
LSM5	371992	639	6	214200	55692	0	0	0	0	50	43	16883856	1	1
LSM6	82460	1023	21	187578	46512	0	0	0	0	50	49	18138150	1	1
LSM7	1503606	267	31	241128	59976	0	0	0	0	50	23	17576640	1	1
LSMD1	2148615	337	24	361080	123624	0	0	0	0	50	57	24063840	1	1
LSP1	871765	481	43	772650	200430	0	0	0	0	50	46	18712206	1	1
LST1	2517285	220	35	253368	50490	0	0	0	0	50	42	18759636	1	1
LTA4H	364666	436	16	1385262	368118	0	0	0	0	5	2	1528776	1	1
LTB	2517285	220	35	522648	164934	0	0	1	0	37	34	12998574	1	1
LTC4S	1610057	359	38	318240	114138	0	0	0	0	50	36	15520626	1	1
LTV1	355969	455	5	1087830	259794	0	0	0	0	50	34	15838254	1	1
LUM	23173	523	-18	735318	205632	0	0	2	0	11	24	3482892	1	1
LUZP6	NaN	NaN	NaN	124542	37944	0	0	0	0	50	92	34115328	1	1
LXN	196969	940	-12	510102	122400	0	0	0	0	50	73	17685576	1	1
LY6D	427585	373	34	277542	86904	0	0	1	0	11	4	2901186	1	1
LY6E	795935	470	13	288252	89964	0	0	0	0	50	46	14603850	1	1
LY6G5B	2517236	193	20	434826	128826	0	0	0	0	50	69	23607594	1	1
LY6G5C	2517236	193	20	334152	89046	0	0	1	0	1	1	201960	1	1
LY6G6C	2517236	193	20	274176	82008	0	0	0	0	50	69	23607594	1	1
LY6G6D	2517236	193	20	288558	87822	0	0	0	0	50	69	23607594	1	1
LY6G6F	2517236	193	20	645660	195228	0	0	0	0	50	69	23607594	1	1
LY6K	384374	412	23	482562	117810	0	0	1	0	19	18	6476184	1	1
LY86	133091	314	29	369954	95472	0	0	1	0	15	23	4707198	1	1
LYL1	1948449	221	41	578340	206550	0	0	0	0	50	40	18434664	1	1
LYNX1	427585	373	34	469710	138924	0	0	0	0	50	25	15105078	1	1
LYPD1	46944	848	8	314262	84150	0	0	0	0	50	55	20461608	1	1
LYPD2	427585	373	34	269586	88434	0	0	1	0	11	4	2901186	1	1
LYPD4	1360684	454	23	537948	155142	0	0	0	0	50	49	16072650	1	1
LYPD5	464802	286	11	544680	165852	0	0	0	0	50	46	19738836	1	1
LYPD6	105128	631	-8	383724	104652	0	0	0	0	50	62	17091018	1	1
LYPLA1	268612	450	31	523566	141984	0	0	0	0	50	43	19774944	1	1
LYPLA2	903441	254	32	518976	153000	0	0	0	0	50	39	15607836	1	1
LYRM1	260596	545	33	269892	78030	0	0	1	0	11	6	2739618	1	1
LYRM4	128806	502	24	403308	112608	0	0	0	0	50	53	18292374	1	1
LYRM5	260142	633	19	209304	48654	0	0	0	0	48	27	14240628	1	1
LYRM7	312101	294	34	246636	59058	0	0	0	0	50	41	15683724	1	1
LYSMD1	1562281	184	33	511326	158814	0	0	0	0	50	31	18019728	1	1
LYSMD2	440341	247	34	457470	144738	0	0	0	0	50	54	17009316	1	1
LYZ	675242	361	13	334458	88740	0	0	0	0	50	28	15207282	1	1
LYZL1	172530	439	3	439722	113832	0	0	3	0	0	3	113832	1	1
LZIC	757819	183	29	440946	107100	0	0	0	0	50	36	19575432	1	1
M6PR	299430	416	11	618426	168300	0	0	2	0	1	2	278460	1	1
MAD2L1	106139	1069	-5	457470	124542	0	0	0	0	50	53	16205454	1	1
MAD2L1BP	1424296	166	44	694620	207774	0	0	0	0	50	48	20455182	1	1
MADCAM1	1509324	255	-16	790092	281214	0	0	0	0	40	21	11579040	1	1
MAF1	2720766	211	27	589050	144432	0	0	0	0	50	71	22662666	1	1
MAFF	1604692	184	68	342414	119340	0	0	0	0	50	41	19382040	1	1
MAFG	3798594	211	19	341802	114444	0	0	0	0	34	25	9823518	1	1
MAFK	595899	243	38	329868	109854	0	0	1	0	5	6	2435148	1	1
MAGEA1	607570	NaN	18	655758	201654	0	0	2	0	0	2	201654	1	1
MAGEA2	NaN	NaN	NaN	1342116	400248	0	0	0	0	7	12	3570408	1	1
MAGEA2B	202421	NaN	-2	1342116	400248	0	0	0	0	50	26	15887826	1	1
MAGEA9	NaN	NaN	NaN	1371492	376380	0	0	0	0	7	12	3546540	1	1
MAGEA9B	224617	NaN	8	1371492	376380	0	0	0	0	32	22	12261726	1	1
MAGED4	NaN	NaN	NaN	3227076	942480	0	0	0	0	1	0	1283976	1	1
MAGED4B	NaN	NaN	NaN	3246048	945540	0	0	0	0	1	0	1287036	1	1
MAGEH1	140844	NaN	-23	467262	138618	0	0	1	0	50	77	20518524	1	1
MAGOH	545236	258	25	341802	79560	0	0	1	0	6	6	1497870	1	1
MAGOHB	407094	432	4	345474	81396	0	0	0	0	50	33	16250742	1	1
MAK16	91648	507	12	704106	161568	0	0	0	0	50	56	21196620	1	1
MALL	NaN	NaN	NaN	335988	99144	0	0	0	0	50	92	34176528	1	1
MAN1A2	358073	526	6	1427796	384336	0	0	1	0	50	39	16933428	1	1
MANBAL	666037	571	64	186660	57528	0	0	2	0	1	5	309978	1	1
MANF	538437	536	39	413100	111996	0	0	0	0	50	54	22206726	1	1
MAP1D	537616	126	34	758268	201960	0	0	4	0	0	4	201960	1	1
MAP1LC3A	990458	214	54	323748	76500	0	0	0	0	50	49	16529508	1	1
MAP1LC3B	583365	363	27	286416	71604	0	0	0	0	50	33	16445970	1	1
MAP2K7	952640	320	27	934830	260406	0	0	1	0	50	32	17992188	1	1
MAP3K2	435982	175	26	1403010	361386	0	0	0	0	34	32	15136902	1	1
MAP7D1	800052	190	31	1808154	569466	0	0	1	0	20	10	6204150	1	1
MAPK1IP1L	837637	144	39	503676	184824	0	0	0	0	50	44	17848062	1	1
MAPK3	NaN	NaN	NaN	871182	257040	0	0	0	0	50	92	34334424	1	1
MAPKAP1	850799	475	38	1192482	302940	0	0	5	0	5	9	1489914	1	1
MAPKAPK2	477806	261	32	934218	254592	0	0	0	0	50	41	16399152	1	1
MARCH5	429135	317	31	617202	169524	0	0	0	0	50	36	14769090	1	1
MARCKS	217954	608	16	690336	230418	0	0	0	0	50	39	19349604	1	1
MARK2	1321109	201	51	1744506	494496	0	0	3	0	50	47	17830008	1	1
MARVELD1	NaN	NaN	NaN	353430	125766	0	0	0	0	50	92	34203150	1	1
MAST3	1249693	226	42	2810610	892602	0	0	5	0	2	5	1539180	1	1
MAT2B	225938	681	11	772038	201960	0	0	0	0	50	30	16834590	1	1
MBD2	98718	437	6	1031832	316710	0	0	0	0	12	5	5017482	1	1
MBD3	2122824	221	35	648720	175644	0	0	4	0	0	4	175644	1	1
MBD3L1	560313	537	-60	421056	119646	0	0	0	0	50	83	24981228	1	1
MBD3L2	NaN	NaN	NaN	438498	142596	0	0	0	0	50	92	34219980	1	1
MBD3L3	NaN	NaN	NaN	440640	140454	0	0	0	0	50	92	34217838	1	1
MBD3L4	NaN	NaN	NaN	440334	140760	0	0	0	0	50	92	34218144	1	1
MBD3L5	NaN	NaN	NaN	439416	141678	0	0	0	0	50	92	34219062	1	1
MBD4	917611	355	56	1294992	330786	0	0	0	0	50	38	13764186	1	1
MBLAC1	1299015	205	52	533970	205020	0	0	0	0	50	47	17914770	1	1
MBLAC2	83822	824	25	591498	183294	0	0	0	0	13	18	4534308	1	1
MBNL2	110548	419	23	891072	251838	0	0	0	0	40	50	14864562	1	1
MBNL3	143759	NaN	34	855270	241740	0	0	0	0	50	30	18610002	1	1
MBOAT2	438336	469	25	1171980	306918	0	0	1	0	50	52	22045770	1	1
MBOAT4	NaN	NaN	NaN	933912	276012	0	0	0	0	50	92	34353396	1	1
MC1R	1207036	221	45	650250	225522	0	0	0	0	50	42	21102678	1	1
MCART2	415934	554	29	633114	189414	0	0	0	0	50	48	19520658	1	1
MCART6	357831	NaN	45	645966	205938	0	0	0	0	50	36	17692002	1	1
MCCD1	2514366	220	34	258264	77724	0	0	0	0	50	43	20016378	1	1
MCEE	355097	470	40	383112	115362	0	0	0	0	50	32	17056746	1	1
MCPH1	128440	702	9	1865070	492354	0	0	0	0	13	16	6284322	1	1
MDFI	486789	331	52	537948	160650	0	0	1	0	6	8	2670768	1	1
MDGA1	359430	461	50	2063358	628218	0	0	0	0	2	0	1070694	1	1
MDH2	1072825	218	49	737766	227052	0	0	1	0	50	48	18477504	1	1
MDK	817153	212	45	324972	85374	0	0	0	0	50	28	19285650	1	1
MDP1	974559	220	41	405144	106182	0	0	0	0	50	30	21115530	1	1
MEAF6	446254	357	25	469098	114750	0	0	0	0	50	37	14271228	1	1
MECP2	2370576	NaN	29	1076814	335988	0	0	1	0	50	74	24974496	1	1
MECR	390697	395	22	819774	245106	0	0	1	0	50	37	19403154	1	1
MED10	253175	763	-12	313038	74358	0	0	0	0	50	51	14889654	1	1
MED19	923511	354	15	423810	126072	0	0	0	0	27	17	7474662	1	1
MED20	429349	341	34	468180	129438	0	0	0	0	50	37	14670558	1	1
MED28	271066	989	32	394128	111690	0	0	0	0	50	37	17007786	1	1
MED29	1748498	252	32	481032	143208	0	0	0	0	50	47	20122866	1	1
MED31	663953	424	9	305694	68850	0	0	0	0	50	38	15733602	1	1
MED4	324467	567	34	614448	155754	0	0	0	0	50	37	18473832	1	1
MED8	1088321	252	27	672894	188190	0	0	1	0	19	21	6002802	1	1
MED9	915530	220	-3	320382	89964	0	0	0	0	50	37	14540508	1	1
MEF2D	2141203	201	41	1125162	349146	0	0	1	0	50	55	18745866	1	1
MEIG1	256253	571	35	207162	45288	0	0	0	0	50	33	16139970	1	1
MEMO1	342215	385	18	682380	167688	0	0	0	0	50	45	21534444	1	1
MEOX1	1180329	165	16	564876	146574	0	0	1	0	50	28	14927904	1	1
MEP1B	342655	617	11	1582632	403920	0	0	0	0	1	0	1405152	1	1
MEPCE	1479297	186	60	1428102	483174	0	0	0	0	23	10	7192530	1	1
MESP1	880974	190	35	545598	200736	0	0	0	0	50	30	19156212	1	1
METTL10	294304	352	42	645354	183600	0	0	0	0	50	26	15754104	1	1
METTL11B	NaN	NaN	NaN	634338	162486	0	0	0	0	50	92	34239870	1	1
METTL12	2425755	248	51	498780	168606	0	0	1	0	50	39	17197506	1	1
METTL2A	330776	370	5	857718	217260	0	0	1	0	50	38	16461576	1	1
METTL4	247615	485	-5	1056618	271728	0	0	0	0	50	37	17795430	1	1
METTL5	338901	489	35	515916	122094	0	0	0	0	50	35	13427892	1	1
METTL7A	569122	220	40	528768	149634	0	0	0	0	50	36	17142426	1	1
METTL8	515299	342	49	927792	228888	0	0	0	0	50	38	19101438	1	1
MEX3B	229948	844	-8	1172898	400554	0	0	2	0	46	69	17799714	1	1
MEX3C	146631	570	45	1361394	459918	0	0	0	0	50	36	15898842	1	1
MFAP1	788307	250	36	996642	244494	0	0	0	0	50	36	19780758	1	1
MFAP2	678965	221	52	432378	103734	0	0	0	0	50	37	18015750	1	1
MFAP3L	136790	831	-4	876690	256122	0	0	0	0	1	0	483174	1	1
MFF	251488	144	18	754596	219402	0	0	0	0	50	28	18128664	1	1
MFNG	979927	179	51	702882	216036	0	0	0	0	50	29	16877124	1	1
MFSD4	694640	268	35	1106496	346698	0	0	1	0	4	4	1388016	1	1
MFSD6	651647	371	30	1705338	497862	0	0	1	0	23	23	9138690	1	1
MGAT4A	319617	696	36	1296522	320994	0	0	1	0	50	39	20196612	1	1
MGC29506	832127	177	48	407898	128214	0	0	0	0	50	32	17852346	1	1
MGC70857	1755818	291	7	447678	157284	0	0	0	0	24	17	9313110	1	1
MGLL	587659	313	51	684522	205938	0	0	0	0	50	23	15828156	1	1
MGST2	382197	256	12	329868	94248	0	0	0	0	50	49	22517316	1	1
MIB2	1666776	248	31	2295000	727974	0	0	1	0	7	10	3768084	1	1
MICA	NaN	NaN	NaN	847926	233478	0	0	0	0	50	92	34310862	1	1
MIER1	331801	635	-9	1420452	326502	0	0	0	0	50	46	17999532	1	1
MIF	649838	202	61	254286	74358	0	0	0	0	50	32	15214320	1	1
MINA	158573	723	-2	1035504	280908	0	0	0	0	38	28	12572010	1	1
MINPP1	470910	190	25	1102518	289170	0	0	1	0	50	44	21294234	1	1
MIXL1	739974	278	21	476442	167994	0	0	0	0	50	30	19266678	1	1
MKL2	185822	323	12	2280312	666468	0	0	1	0	10	6	3373650	1	1
MKRN2	351796	280	34	939420	236538	0	0	0	0	21	36	8179686	1	1
MLANA	337967	183	27	268362	74052	0	0	0	0	50	49	23042106	1	1
MLC1	909819	215	25	829872	251532	0	0	2	0	21	14	5332968	1	1
MLF1	196830	940	-10	621180	145350	0	0	0	0	50	66	17157420	1	1
MLF1IP	299322	515	32	961452	238374	0	0	0	0	50	49	19960992	1	1
MLLT11	1614665	165	40	200124	54162	0	0	0	0	50	43	17509014	1	1
MLLT3	85091	575	14	1298358	305388	0	0	15	0	0	15	305388	1	1
MLST8	2179404	224	39	735012	194922	0	0	1	0	50	51	16784712	1	1
MLX	1884163	177	38	674118	176868	0	0	1	0	8	10	2444634	1	1
MMAA	224882	1168	19	914022	261936	0	0	0	0	50	38	14825088	1	1
MMAB	436841	428	38	563346	159120	0	0	0	0	50	40	18026460	1	1
MMACHC	809450	176	25	600372	190026	0	0	0	0	50	33	18801252	1	1
MMADHC	102377	521	1	666774	176868	0	0	1	0	24	20	7593696	1	1
MMD	147492	526	-59	541008	139230	0	0	1	0	50	48	15960654	1	1
MMP11	637355	196	52	1050498	323748	0	0	0	0	12	8	3577446	1	1
MMP19	1909014	256	38	1110474	320688	0	0	0	0	6	4	2130066	1	1
MMP23B	NaN	NaN	NaN	835074	271116	0	0	0	0	50	92	34348500	1	1
MMP9	630342	381	51	1537956	457776	0	0	2	0	50	33	19132956	1	1
MOBKL1B	1025255	172	44	497556	118422	0	0	1	0	6	5	2907918	1	1
MOBKL2A	1853815	239	37	478584	129132	0	0	0	0	50	45	20296674	1	1
MOBP	161535	694	18	194004	39168	0	0	0	0	50	41	15868548	1	1
MOCS2	204924	419	-5	586908	129132	0	0	0	0	50	37	16715862	1	1
MORN1	644518	302	30	1101600	319464	0	0	0	0	31	37	13184316	1	1
MORN2	NaN	NaN	NaN	182070	43758	0	0	0	0	50	92	34121142	1	1
MORN3	743586	194	50	552636	129438	0	0	0	0	50	29	14040504	1	1
MORN4	564805	169	40	329868	89658	0	0	0	0	50	39	17391816	1	1
MORN5	220092	528	30	377298	85374	0	0	0	0	50	32	17357238	1	1
MOSC1	319790	564	-2	722772	230112	0	0	1	0	50	34	12790494	1	1
MOSPD2	111964	NaN	15	1200132	280602	0	0	0	0	14	20	6778512	1	1
MOSPD3	1884430	247	60	496332	171972	0	0	0	0	50	44	19750770	1	1
MPDU1	1957426	194	24	536418	168606	0	0	0	0	50	43	18889074	1	1
MPG	1005761	238	36	654228	207774	0	0	1	0	50	32	14289282	1	1
MPP7	245887	473	-2	1316412	327726	0	0	1	0	50	35	18094392	1	1
MPPED2	29166	1075	-21	701964	193086	0	0	0	0	2	2	1214208	1	1
MPST	699535	379	44	673812	212976	0	0	0	0	50	36	22861260	1	1
MPV17	1245306	182	52	396576	116586	0	0	0	0	50	53	19459764	1	1
MPV17L2	1178047	210	43	445842	140760	0	0	0	0	50	40	19163556	1	1
MPZ	735152	293	41	544068	161874	0	0	0	0	50	27	19158660	1	1
MRAS	201973	408	19	474912	119034	0	0	0	0	50	33	14681268	1	1
MRC1L1	75804	350	-2	6648462	1591506	0	0	0	0	1	1	2147202	1	1
MREG	925953	501	19	482256	124542	0	0	0	0	50	46	13557024	1	1
MRFAP1	501655	278	47	277542	78642	0	0	0	0	50	40	16924554	1	1
MRGPRG	NaN	NaN	NaN	578952	217872	0	0	0	0	50	92	34295256	1	1
MRPL1	159162	508	15	743580	183600	0	0	0	0	50	47	17820216	1	1
MRPL10	1071489	214	29	563040	175032	0	0	3	0	1	3	380052	1	1
MRPL11	1941577	194	51	473994	146574	0	0	0	0	50	31	17295426	1	1
MRPL12	3745109	205	30	429318	133416	0	0	0	0	33	24	9193158	1	1
MRPL13	223063	877	-16	411876	103122	0	0	0	0	50	45	20797902	1	1
MRPL14	1358424	203	53	314568	94860	0	0	0	0	50	48	16886610	1	1
MRPL15	268859	464	31	643518	190944	0	0	0	0	50	41	17464338	1	1
MRPL18	652619	453	26	394128	115362	0	0	0	0	50	44	18396108	1	1
MRPL21	594397	303	45	463896	134640	0	0	2	0	2	10	814266	1	1
MRPL22	516166	461	38	471852	122094	0	0	0	0	50	59	22234266	1	1
MRPL28	1549307	207	37	563958	162180	0	0	0	0	50	63	22310154	1	1
MRPL30	489016	633	27	369648	94860	0	0	0	0	50	47	18541152	1	1
MRPL32	163131	744	-6	412182	117504	0	0	0	0	50	53	16707294	1	1
MRPL33	1044890	146	30	218790	43758	0	0	0	0	50	32	16373448	1	1
MRPL34	842088	211	43	195228	64566	0	0	0	0	50	31	18600516	1	1
MRPL35	773440	425	39	415548	121482	0	0	1	0	50	53	16625898	1	1
MRPL36	394241	608	6	217566	72522	0	0	0	0	50	49	17977500	1	1
MRPL38	1697896	165	28	834462	244188	0	0	0	0	34	34	12942270	1	1
MRPL4	1729517	200	31	714510	220932	0	0	0	0	14	13	4015332	1	1
MRPL40	650407	300	16	456858	126072	0	0	0	0	50	32	17500752	1	1
MRPL42	380369	364	15	361080	75888	0	0	1	0	4	2	839970	1	1
MRPL43	1020226	247	40	938808	236232	0	0	0	0	50	35	17328474	1	1
MRPL44	314020	346	23	720630	209304	0	0	0	0	50	30	19641222	1	1
MRPL45	1101194	504	10	640458	168300	0	0	0	0	50	43	13713390	1	1
MRPL46	212296	630	4	608634	177174	0	0	0	0	50	37	18413856	1	1
MRPL48	553005	214	42	488682	125460	0	0	0	0	50	35	16059798	1	1
MRPL49	3267059	207	46	363222	109548	0	0	1	0	46	27	14826924	1	1
MRPL50	112947	898	-22	346086	97308	0	0	0	0	50	60	18547272	1	1
