gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TMEM26	84084	468	-19	504982	150932	0	0	0	0	18	16	4065270	1	1
TMEM30A	394127	423	-3	508086	137934	0	0	0	0	50	31	11380040	1	1
TMEM30B	351491	448	-11	464824	149768	0	0	0	0	50	40	12446652	1	1
TMEM35	422603	NaN	29	221548	74108	0	0	0	0	50	25	10364256	1	1
TMEM37	203559	497	35	255110	81868	0	0	0	0	50	34	11337360	1	1
TMEM38B	214951	773	-8	409340	112132	0	0	0	0	50	39	13140202	1	1
TMEM39A	270591	599	29	678612	193806	0	0	1	0	6	3	1290294	1	1
TMEM40	487514	176	35	346290	87882	0	0	0	0	50	21	11071192	1	1
TMEM41B	669286	170	20	413414	118534	0	0	0	0	50	35	13674090	1	1
TMEM47	7188	NaN	-16	247156	75272	0	0	0	0	50	51	13609682	1	1
TMEM49	1018847	361	22	583552	152678	0	0	0	0	50	31	12409016	1	1
TMEM5	222270	460	-17	627590	160438	0	0	0	0	36	31	7323694	1	1
TMEM50B	884788	182	63	233964	57618	0	0	0	0	50	29	8962024	1	1
TMEM51	379959	432	16	342022	103790	0	0	0	0	50	28	11076430	1	1
TMEM52	1434423	233	27	280136	97000	0	0	0	0	50	22	10950718	1	1
TMEM53	563553	252	45	371898	119310	0	0	1	0	35	24	7961178	1	1
TMEM56	228305	452	-8	377524	97388	0	0	1	0	50	36	11116394	1	1
TMEM59	438316	201	29	458034	123966	0	0	0	0	50	34	12588660	1	1
TMEM64	184765	746	8	492954	176928	0	0	1	0	50	30	12330058	1	1
TMEM68	319097	538	-3	366272	93508	0	0	0	0	50	29	9661782	1	1
TMEM69	953032	157	30	337366	100298	0	0	0	0	50	30	13343902	1	1
TMEM70	258047	417	25	357154	109028	0	0	0	0	50	28	9393674	1	1
TMEM72	75634	905	25	375972	116400	0	0	0	0	50	56	12039252	1	1
TMEM85	453823	242	11	261512	70228	0	0	0	0	50	41	14239600	1	1
TMEM86B	1035412	209	5	300894	100104	0	0	0	0	50	17	9372916	1	1
TMEM88	2148615	337	24	201954	80898	0	0	0	0	50	36	15256160	1	1
TMEM88B	NaN	NaN	NaN	202924	85166	0	0	0	0	50	51	21689782	1	1
TMEM89	1386275	212	37	208938	72168	0	0	0	0	50	32	14798708	1	1
TMEM8C	1858670	315	39	308654	90598	0	0	0	0	50	26	11252776	1	1
TMEM9	572258	333	23	259184	73720	0	0	0	0	50	28	12623192	1	1
TMEM90A	604423	384	45	323980	100298	0	0	0	0	50	21	11883276	1	1
TMEM90B	178967	927	-37	357348	101850	0	0	0	0	50	30	8516794	1	1
TMEM91	1193025	249	33	279554	83614	0	0	0	0	4	3	663868	1	1
TMEM93	504736	354	20	144336	51798	0	0	0	0	50	31	12749098	1	1
TMEM95	1911735	206	36	262870	75272	0	0	0	0	50	32	12028000	1	1
TMEM98	443753	833	-6	313892	96418	0	0	0	0	50	30	10688042	1	1
TMEM99	836683	269	-10	344544	107670	0	0	0	0	50	31	9011882	1	1
TMEM9B	548433	243	21	276256	80510	0	0	0	0	50	22	11303216	1	1
TMF1	263910	443	9	1548508	398864	0	0	0	0	4	2	1136452	1	1
TMIE	298503	495	41	218250	62856	0	0	1	0	22	12	3221758	1	1
TMOD1	523548	420	35	512742	136770	0	0	0	0	50	38	12404748	1	1
TMPPE	513008	372	33	597714	194970	0	0	0	0	50	26	11554640	1	1
TMPRSS11A	212678	809	4	602564	155200	0	0	0	0	50	27	10119234	1	1
TMPRSS11BNL	NaN	NaN	NaN	154618	37442	0	0	0	0	50	51	21642058	1	1
TMPRSS4	579148	447	50	627784	164900	0	0	0	0	50	37	14122618	1	1
TMPRSS5	124189	613	12	640588	187016	0	0	2	0	50	47	11995408	1	1
TMSB10	848135	275	12	68482	14744	0	0	1	0	0	1	14744	1	1
TMSB15A	96151	NaN	0	70228	14744	0	0	0	0	50	37	11047912	1	1
TMSB15B	439642	NaN	30	70228	14744	0	0	0	0	50	26	11038212	1	1
TMSB4X	NaN	NaN	NaN	68870	14356	0	0	0	0	26	12	6323236	1	1
TMSB4Y	0	0	0	66348	14550	0	0	0	0	5	0	496058	1	1
TMSL3	NaN	NaN	NaN	64602	15132	0	0	0	0	26	12	6324012	1	1
TMTC4	123356	622	28	1064478	303804	0	0	2	0	15	24	4258688	1	1
TMUB1	622098	373	41	320294	115624	0	0	1	0	50	24	13700280	1	1
TMUB2	930750	175	41	429128	142396	0	0	2	0	15	11	3408192	1	1
TNF	2517285	220	35	316802	98746	0	0	0	0	50	18	11893364	1	1
TNFAIP2	952836	211	40	886192	280718	0	0	0	0	21	11	4635824	1	1
TNFAIP3	315946	256	51	1105994	293716	0	0	0	0	1	1	537574	1	1
TNFAIP8	305890	296	55	283434	68676	0	0	1	0	50	40	9626862	1	1
TNFAIP8L2	1562281	184	33	246380	78958	0	0	0	0	50	20	11424272	1	1
TNFRSF10C	648331	237	48	358318	104954	0	0	1	0	50	31	12512418	1	1
TNFRSF12A	1443513	234	49	176734	58394	0	0	0	0	50	16	10328560	1	1
TNFRSF13C	1335011	323	67	236292	92538	0	0	0	0	50	18	8718748	1	1
TNFRSF17	571257	441	64	258408	69258	0	0	0	0	50	22	10612382	1	1
TNFRSF18	2356409	196	27	455900	124354	0	0	0	0	50	30	14576384	1	1
TNFRSF1B	516231	263	32	639036	189732	0	0	0	0	38	19	7526812	1	1
TNFRSF4	2356409	196	27	381404	119116	0	0	0	0	50	30	14576384	1	1
TNFRSF6B	1126597	202	36	398864	135994	0	0	0	0	50	22	10017190	1	1
TNFSF10	319022	263	23	405266	97582	0	0	0	0	50	31	13931528	1	1
TNFSF11	188787	595	67	442320	122220	0	0	0	0	50	20	9463126	1	1
TNFSF12	NaN	NaN	NaN	338724	114072	0	0	0	0	50	51	21718688	1	1
TNFSF13	1957426	194	24	350170	104954	0	0	0	0	50	41	11975426	1	1
TNFSF13B	66992	899	1	396730	115430	0	0	0	0	32	26	7649420	1	1
TNFSF14	745830	259	29	323204	106894	0	0	0	0	50	29	12518626	1	1
TNFSF15	249550	286	-8	349394	97582	0	0	0	0	50	53	11758534	1	1
TNFSF4	293612	492	-1	256080	69840	0	0	1	0	19	20	4484698	1	1
TNFSF8	241285	318	-9	326696	90598	0	0	1	0	50	43	10929184	1	1
TNFSF9	836909	212	21	326696	124354	0	0	0	0	50	22	9202390	1	1
TNIP2	628294	228	46	590924	174988	0	0	0	0	50	30	12707582	1	1
TNNI2	916434	481	33	277032	67512	0	0	0	0	50	28	11603722	1	1
TNNI3K	87070	1135	-16	1372162	353468	0	0	0	0	2	1	630306	1	1
TNP1	261601	642	23	81868	19400	0	0	0	0	50	40	10063944	1	1
TNP2	632841	308	37	197880	48306	0	0	0	0	50	21	11954862	1	1
TOLLIP	1373249	311	46	382180	109610	0	0	0	0	12	15	5509794	1	1
TOM1L1	131125	869	-61	691416	175764	0	0	2	0	50	35	9810774	1	1
TOMM20	583355	168	26	209908	54320	0	0	0	0	50	22	10905516	1	1
TOMM20L	290701	552	46	222130	56648	0	0	0	0	50	41	10133784	1	1
TOMM22	1056349	262	45	198850	58976	0	0	0	0	50	28	13245156	1	1
TOMM40	961910	196	2	503042	153454	0	0	0	0	50	14	9123820	1	1
TOMM40L	731911	229	39	432232	125906	0	0	0	0	50	26	12957842	1	1
TOMM5	511883	338	34	144336	41322	0	0	0	0	50	22	10616650	1	1
TOMM6	NaN	NaN	NaN	104566	31040	0	0	0	0	50	51	21635656	1	1
TOMM7	956904	381	19	83226	20370	0	0	0	0	50	29	11200590	1	1
TOX4	707390	470	30	847198	258020	0	0	0	0	50	33	12905462	1	1
TP53AIP1	195815	580	-2	146858	45784	0	0	0	0	50	40	10479492	1	1
TP53I13	760947	353	26	519726	183330	0	0	0	0	50	35	13153394	1	1
TP53INP1	418153	395	48	354632	87106	0	0	0	0	50	32	11545910	1	1
TP53RK	292810	636	33	336590	109222	0	0	0	0	50	33	8524166	1	1
TP53TG3	NaN	NaN	NaN	488298	173436	0	0	0	0	50	51	21778052	1	1
TP53TG3B	NaN	NaN	NaN	488298	173436	0	0	0	0	50	51	21778052	1	1
TPBG	131014	486	-3	548050	187016	0	0	1	0	50	47	12410374	1	1
TPD52L2	1140529	206	40	327084	93120	0	0	0	0	50	17	9422968	1	1
TPK1	123029	998	-17	355020	89628	0	0	0	0	50	38	12175246	1	1
TPM1	431470	321	19	654750	161214	0	0	1	0	50	11	10761180	1	1
TPM2	1202125	248	37	493730	119698	0	0	0	0	50	25	11327660	1	1
TPMT	487819	397	-1	362004	86136	0	0	0	0	50	34	10650406	1	1
TPPP	683895	411	28	301088	90016	0	0	0	0	50	31	10909590	1	1
TPRG1L	250027	288	16	373838	113296	0	0	2	0	4	3	855540	1	1
TPRN	1722012	202	36	885416	304774	0	0	1	0	50	30	12357606	1	1
TPSAB1	1275017	294	21	377718	114654	0	0	0	0	50	25	11949042	1	1
TPSB2	1275017	294	21	376166	116788	0	0	0	0	50	25	11949042	1	1
TPSD1	1150864	215	36	334844	99910	0	0	1	0	50	25	10418964	1	1
TPSG1	1275017	294	21	428740	147440	0	0	0	0	50	25	11949042	1	1
TPST1	551438	412	26	514488	144336	0	0	0	0	50	28	11662116	1	1
TPST2	162211	501	-14	509638	161990	0	0	0	0	26	36	7901038	1	1
TPT1	680643	296	78	257050	57812	0	0	0	0	50	24	11711780	1	1
TPX2	890615	237	23	1068358	274898	0	0	1	0	50	14	7994740	1	1
TRABD	944000	242	49	523218	155976	0	0	0	0	50	26	12921176	1	1
TRADD	1093307	150	47	413414	142396	0	0	1	0	50	34	12227820	1	1
TRAF2	1950713	176	39	704220	195552	0	0	2	0	10	8	2020898	1	1
TRAFD1	730140	239	40	823336	220190	0	0	0	0	43	26	13210236	1	1
TRAPPC1	1794630	337	33	205058	58006	0	0	0	0	50	20	10716948	1	1
TRAPPC2	135235	NaN	48	260542	58976	0	0	0	0	50	20	10868268	1	1
TRAPPC2L	860087	252	37	204864	51798	0	0	0	0	50	33	13345260	1	1
TRAPPC3	800052	190	31	257050	69452	0	0	1	0	46	34	10719276	1	1
TRAPPC4	1457410	180	55	304968	88464	0	0	1	0	41	25	8335792	1	1
TRAPPC5	688482	384	31	249290	84196	0	0	0	0	50	30	12342668	1	1
TRAPPC6B	314417	166	13	233964	55290	0	0	0	0	50	32	10485700	1	1
TREML2	227466	611	41	436306	135218	0	0	0	0	50	23	8406214	1	1
TREX1	1480689	223	45	474912	172272	0	0	0	0	50	23	12319582	1	1
TRIAP1	1573849	216	44	114654	24444	0	0	0	0	50	32	11695484	1	1
TRIB1	322911	193	40	497028	158886	0	0	0	0	11	3	1774324	1	1
TRIB2	49360	996	-2	469674	135606	0	0	1	0	50	52	9768094	1	1
TRIL	67820	570	21	1033438	384314	0	0	2	0	18	15	3882328	1	1
TRIM13	337743	357	44	570554	149380	0	0	0	0	15	4	2283574	1	1
TRIM15	1932849	486	48	642140	185464	0	0	0	0	50	23	11051016	1	1
TRIM16	471003	431	-19	785894	212236	0	0	0	0	27	21	5382336	1	1
TRIM16L	752804	391	-6	491208	127458	0	0	1	0	50	32	9390570	1	1
TRIM17	654512	278	7	726142	211460	0	0	1	0	50	41	15587706	1	1
TRIM22	139577	922	2	703250	184300	0	0	0	0	8	2	1747164	1	1
TRIM34	NaN	NaN	NaN	713726	184300	0	0	0	0	50	51	21788916	1	1
TRIM39	2043435	430	32	714502	207968	0	0	0	0	50	22	10400534	1	1
TRIM40	1932849	486	48	323010	87882	0	0	0	0	50	23	11051016	1	1
TRIM43	394116	611	16	639230	155200	0	0	0	0	50	21	11005038	1	1
TRIM43B	NaN	NaN	NaN	639036	155394	0	0	0	0	50	51	21760010	1	1
TRIM47	1727802	178	35	849332	279166	0	0	1	0	50	29	12440638	1	1
TRIM49	151171	1107	-28	648154	156752	0	0	2	0	1	2	281300	1	1
TRIM49L	NaN	NaN	NaN	1284668	325144	0	0	0	0	50	51	21929760	1	1
TRIM55	277437	480	30	814412	218638	0	0	0	0	50	42	10802308	1	1
TRIM56	1066804	272	39	981640	340082	0	0	0	0	50	28	12581676	1	1
TRIM6	NaN	NaN	NaN	716830	202148	0	0	0	0	50	51	21806764	1	1
TRIM61	170469	732	22	296820	74496	0	0	0	0	22	61	19893342	1	1
TRIM62	756335	385	27	648930	191478	0	0	3	0	4	11	1469356	1	1
TRIM63	748547	221	31	512354	124354	0	0	0	0	50	12	9516476	1	1
TRIM64B	NaN	NaN	NaN	634186	163154	0	0	0	0	50	51	21767770	1	1
TRIM74	826724	337	62	347842	99716	0	0	0	0	50	15	9443338	1	1
TRIM77	NaN	NaN	NaN	638260	159662	0	0	0	0	50	51	21764278	1	1
TRIML2	32696	595	-20	550572	143172	0	0	0	0	3	2	610906	1	1
TRIT1	996021	270	31	662898	178674	0	0	0	0	50	26	11496634	1	1
TRMT112	1613996	257	65	176540	51604	0	0	0	0	50	32	11620600	1	1
TRMT5	216411	578	-1	710040	190896	0	0	2	0	28	21	5451788	1	1
TRMT61A	900930	225	38	385672	127652	0	0	0	0	50	38	11981052	1	1
TRMU	493681	260	39	601400	158692	0	0	0	0	50	17	10865940	1	1
TRNP1	NaN	NaN	NaN	283822	115430	0	0	0	0	50	51	21720046	1	1
TRPT1	1602391	278	57	358318	108446	0	0	0	0	50	29	11369758	1	1
TRUB2	1813435	201	46	458034	139098	0	0	0	0	50	38	11362386	1	1
TRYX3	207881	645	-7	343768	91568	0	0	0	0	50	53	14962250	1	1
TSC22D2	514603	176	19	1022962	347648	0	0	2	0	50	28	10528380	1	1
TSC22D3	189575	NaN	51	332128	95642	0	0	0	0	50	33	11862712	1	1
TSC22D4	1479297	186	60	514100	184300	0	0	0	0	46	25	8972694	1	1
TSEN15	372562	761	8	253170	66930	0	0	0	0	50	58	13532276	1	1
TSEN34	735613	439	-53	416324	135994	0	0	1	0	50	56	16018968	1	1
TSG101	623656	341	20	553094	150544	0	0	0	0	50	36	13479120	1	1
TSGA14	419615	298	27	533500	143948	0	0	0	0	50	37	11747670	1	1
TSHZ1	69176	993	4	1397576	408370	0	0	2	0	19	18	4231722	1	1
TSLP	205349	738	6	226786	59558	0	0	0	0	50	33	11538150	1	1
TSPAN1	908945	190	29	345320	93508	0	0	0	0	50	36	13977118	1	1
TSPAN11	315469	555	-5	356960	102820	0	0	1	0	50	34	8934864	1	1
TSPAN14	308181	588	-12	388776	103014	0	0	1	0	50	26	8239956	1	1
TSPAN2	595238	555	4	316996	88076	0	0	0	0	35	13	11573264	1	1
TSPAN3	319089	441	40	357736	99716	0	0	0	0	50	28	11905586	1	1
TSPAN31	1160849	344	39	297790	82256	0	0	1	0	26	13	5407362	1	1
TSPAN32	990037	630	25	446588	134830	0	0	0	0	50	42	11763190	1	1
TSPAN33	787448	408	51	399640	112520	0	0	1	0	50	39	14005636	1	1
TSPAN5	217859	797	12	388000	97970	0	0	0	0	50	28	10926662	1	1
TSPAN7	99411	NaN	23	353856	100104	0	0	0	0	50	35	9540144	1	1
TSPAN8	233516	489	-31	342216	89628	0	0	0	0	50	27	12108122	1	1
TSPAN9	523539	476	24	344156	91180	0	0	1	0	50	31	9029730	1	1
TSPY1	NaN	NaN	NaN	433784	118534	0	0	0	0	50	51	21723150	1	1
TSPY2	0	0	0	433590	118728	0	0	0	0	46	38	10820738	1	1
TSPY3	NaN	NaN	NaN	1308530	354244	0	0	0	0	50	51	21958860	1	1
TSPY4	NaN	NaN	NaN	1356836	370540	0	0	0	0	50	51	21975156	1	1
TSSC1	255965	619	-1	552512	143560	0	0	0	0	50	46	10693086	1	1
TSSK4	974559	220	41	469092	130950	0	0	1	0	50	33	13386970	1	1
TSTD1	NaN	NaN	NaN	176928	52380	0	0	0	0	50	51	21656996	1	1
TSTD2	506644	420	36	737976	185658	0	0	0	0	50	36	11925374	1	1
TTC12	107070	600	13	1016754	265974	0	0	2	0	37	30	9530832	1	1
TTC15	255812	502	9	1012292	298372	0	0	0	0	26	17	6227400	1	1
TTC19	954548	370	-32	702862	195746	0	0	0	0	50	43	12437728	1	1
TTC22	578299	343	23	808980	258990	0	0	0	0	39	19	9619102	1	1
TTC23	273585	361	-7	632828	172660	0	0	2	0	46	37	10504712	1	1
TTC32	479338	390	9	217280	52768	0	0	0	0	50	40	14419244	1	1
TTC36	1348757	167	48	253946	82450	0	0	0	0	50	23	12336266	1	1
TTC39B	237773	710	-17	990952	259184	0	0	2	0	22	9	3634008	1	1
TTC9	244305	523	41	301670	92344	0	0	0	0	50	33	10495400	1	1
TTC9B	1005838	400	30	317966	107476	0	0	0	0	50	21	9819310	1	1
TTC9C	2415432	248	47	237262	67706	0	0	1	0	18	7	3322638	1	1
TTLL7	157542	957	-14	1273804	320876	0	0	0	0	0	0	320876	1	1
TTLL8	895187	271	36	1153524	334068	0	0	0	0	14	8	3245426	1	1
TTR	294098	541	20	202342	63050	0	0	0	0	50	36	12099974	1	1
TTYH1	807048	535	-7	655914	207192	0	0	1	0	50	21	10004774	1	1
TTYH2	321651	535	3	745930	219608	0	0	1	0	50	35	13302968	1	1
TTYH3	769920	259	35	724396	220772	0	0	0	0	10	6	2440908	1	1
TUBB1	978901	125	28	623904	172272	0	0	0	0	50	32	10805994	1	1
TUBB2B	451139	453	37	615950	169750	0	0	0	0	50	29	9440040	1	1
TUBB2C	1724821	399	43	615756	172272	0	0	0	0	50	20	9066008	1	1
TUBB4	851008	212	27	610518	173436	0	0	0	0	50	27	11439598	1	1
TUBB4Q	59973	1059	-12	595968	168780	0	0	0	0	50	49	13860718	1	1
TUBD1	957047	216	26	652034	159274	0	0	0	0	50	24	11058000	1	1
TUBGCP3	273358	399	11	1287772	346484	0	0	2	0	50	41	13384254	1	1
TULP2	1846623	211	38	733902	204282	0	0	0	0	50	29	11969218	1	1
TUSC1	NaN	NaN	NaN	273540	98358	0	0	0	0	50	51	21702974	1	1
TUSC2	843769	206	51	150350	48112	0	0	0	0	50	30	11156552	1	1
TWF2	1114737	181	52	492372	137352	0	0	0	0	50	28	12353144	1	1
TWIST1	103347	812	-15	271406	85360	0	0	0	0	50	47	12751426	1	1
TWISTNB	168714	941	-11	473166	126876	0	0	0	0	50	44	11004456	1	1
TXN	207910	302	8	159274	36278	0	0	0	0	50	22	11049270	1	1
TXN2	1199592	195	21	228726	68676	0	0	0	0	50	28	11504782	1	1
TXNDC15	727517	696	49	495476	144142	0	0	1	0	50	31	11890454	1	1
TXNDC3	103411	646	13	864076	201566	0	0	0	0	27	13	5699526	1	1
TXNDC6	199119	358	18	385090	96806	0	0	0	0	50	27	9897880	1	1
TXNDC9	386109	630	24	325532	80122	0	0	0	0	50	41	12696718	1	1
TXNL4A	399915	506	36	205834	48500	0	0	0	0	50	22	9969466	1	1
TXNL4B	414449	479	9	214952	53932	0	0	0	0	50	18	10973416	1	1
TXNRD3	NaN	NaN	NaN	903652	255692	0	0	0	0	50	51	21860308	1	1
TXNRD3IT1	283619	508	43	184300	54320	0	0	0	0	50	41	10043962	1	1
TYMP	1075525	207	42	646602	222324	0	0	0	0	35	13	7359196	1	1
TYMS	416109	486	19	493536	129204	0	0	1	0	50	36	11965532	1	1
TYRO3	744461	166	44	1227050	370540	0	0	5	0	0	5	370540	1	1
TYROBP	1060028	321	47	159468	50052	0	0	0	0	50	25	10516158	1	1
U2AF2	1077402	254	-10	667942	188762	0	0	0	0	50	25	9286392	1	1
UAP1L1	1951939	202	40	688118	218638	0	0	0	0	50	25	11657654	1	1
UBAC2	333101	390	55	578120	134830	0	0	0	0	50	30	11100098	1	1
UBD	403531	798	18	227562	64602	0	0	0	0	50	29	9431892	1	1
UBE2A	663615	NaN	48	222712	56066	0	0	0	0	50	34	10111862	1	1
UBE2B	929843	170	46	224070	54708	0	0	0	0	50	27	12673438	1	1
UBE2C	742720	180	48	325532	89434	0	0	0	0	50	17	8394574	1	1
UBE2CBP	164732	607	-6	554258	147634	0	0	0	0	50	43	14328258	1	1
UBE2D1	153069	326	-12	219220	53156	0	0	0	0	50	48	12978600	1	1
UBE2D2	641116	244	39	217474	54902	0	0	0	0	50	29	14205844	1	1
UBE2D3	380953	471	41	260736	62856	0	0	0	0	50	39	12518820	1	1
UBE2D4	872910	239	44	218832	54708	0	0	1	0	2	3	497804	1	1
UBE2G1	1040590	292	26	247156	63050	0	0	0	0	50	35	12328118	1	1
UBE2G2	754837	213	48	244440	58200	0	0	0	0	50	22	8966874	1	1
UBE2I	1150864	215	36	233188	58394	0	0	0	0	50	25	10418964	1	1
UBE2J1	408992	574	51	450080	123190	0	0	0	0	50	27	6487360	1	1
UBE2J2	2050211	196	28	390716	106312	0	0	0	0	50	31	11673756	1	1
UBE2K	621887	145	45	288284	76630	0	0	0	0	50	24	11102814	1	1
UBE2L3	521773	194	37	224264	54514	0	0	0	0	50	29	10608308	1	1
UBE2L6	923607	249	32	217086	59946	0	0	0	0	50	17	9872854	1	1
UBE2M	2673870	276	11	265198	67706	0	0	0	0	50	20	13196850	1	1
UBE2Q2	560951	339	55	612458	149962	0	0	2	0	8	6	1539002	1	1
UBE2S	1048909	399	24	297984	98358	0	0	0	0	50	26	11372474	1	1
UBE2T	813304	325	32	285956	73720	0	0	0	0	50	34	11653774	1	1
UBE2U	175464	384	-0	338336	76630	0	0	0	0	50	42	13470972	1	1
UBE2V1	571130	136	58	260348	62662	0	0	0	0	50	25	9723474	1	1
UBE2V2	890573	464	31	209520	53544	0	0	0	0	50	24	12010928	1	1
UBE2W	257905	407	34	242500	57230	0	0	0	0	50	23	10537886	1	1
UBFD1	528849	628	48	434754	120474	0	0	1	0	50	23	9291048	1	1
UBL3	322680	335	21	172660	42680	0	0	0	0	50	31	11958936	1	1
UBL4B	571576	400	29	236486	70228	0	0	1	0	9	4	1580324	1	1
UBL5	1069900	579	-26	112132	26384	0	0	0	0	50	77	11172460	1	1
UBOX5	872596	192	54	731574	224070	0	0	1	0	50	31	10546422	1	1
UBQLNL	99343	946	-2	648154	182942	0	0	0	0	50	48	11799662	1	1
UBR1	634287	366	32	2541012	622740	0	0	2	0	33	27	9347890	1	1
UBTD1	560569	169	41	310400	92344	0	0	2	0	3	2	435336	1	1
UBTFL1	NaN	NaN	NaN	557556	129786	0	0	0	0	50	51	21734402	1	1
UBXN8	365415	346	28	384314	105730	0	0	0	0	50	27	11892394	1	1
UCHL3	197113	362	37	339500	83614	0	0	0	0	50	27	11201366	1	1
UCK1	609539	272	36	403714	96806	0	0	1	0	8	5	1251494	1	1
UCMA	246179	354	35	205252	47918	0	0	1	0	10	9	2117510	1	1
UCN	1245306	182	52	160244	61498	0	0	0	0	50	22	12337236	1	1
UCN2	1433482	183	41	146470	53156	0	0	0	0	50	32	16418802	1	1
UCN3	711034	519	-1	217668	67512	0	0	1	0	9	7	1250136	1	1
UCP1	125708	752	7	421950	127458	0	0	0	0	50	39	13058334	1	1
UCP2	533576	196	41	422338	132890	0	0	0	0	50	14	8762786	1	1
UCP3	523442	225	51	432038	129592	0	0	1	0	50	29	11688500	1	1
UFD1L	650407	300	16	451050	112326	0	0	0	0	50	35	11095248	1	1
UFM1	126181	926	-9	126682	35114	0	0	0	0	50	41	12918848	1	1
UFSP1	1339207	433	48	189344	60334	0	0	0	0	50	32	13053096	1	1
UGDH	658220	165	48	700534	189344	0	0	0	0	50	19	8306304	1	1
UGT1A10	NaN	NaN	NaN	734096	203506	0	0	0	0	50	51	21808122	1	1
UGT1A3	NaN	NaN	NaN	733126	210296	0	0	0	0	50	51	21814912	1	1
UGT1A4	NaN	NaN	NaN	730604	213982	0	0	0	0	50	51	21818598	1	1
UGT1A5	NaN	NaN	NaN	729634	213788	0	0	0	0	50	51	21818404	1	1
UGT1A6	NaN	NaN	NaN	735648	204282	0	0	0	0	50	51	21808898	1	1
UGT1A7	NaN	NaN	NaN	730604	205834	0	0	0	0	50	51	21810450	1	1
UGT1A8	320853	284	24	731768	205834	0	0	0	0	50	34	14589188	1	1
UGT1A9	320853	284	24	733320	204282	0	0	0	0	50	34	14589188	1	1
UGT2A2	19584	1065	-8	737588	197686	0	0	0	0	6	0	1396994	1	1
UGT2A3	NaN	NaN	NaN	738170	196522	0	0	0	0	50	51	21801138	1	1
UGT2B17	107080	748	-5	750974	190120	0	0	0	0	6	0	1113366	1	1
UHRF1	789691	248	32	1128110	315250	0	0	1	0	50	22	11070998	1	1
ULBP1	423805	245	34	347260	90986	0	0	0	0	50	24	10918126	1	1
ULBP3	402308	382	51	343380	90792	0	0	0	0	50	33	12169038	1	1
UNC119	1517567	225	24	358900	102044	0	0	0	0	50	20	9592912	1	1
UNC119B	1741363	349	42	350752	98552	0	0	0	0	50	24	10260660	1	1
UNC93B1	1357582	356	31	817710	250260	0	0	0	0	28	13	6770018	1	1
UNCX	748119	384	40	687148	245798	0	0	0	0	4	10	3682896	1	1
UPF0639	NaN	NaN	NaN	729440	184882	0	0	0	0	50	51	21789498	1	1
UPK3A	439942	277	32	391298	124354	0	0	0	0	50	27	11497604	1	1
UPK3B	882992	220	56	506534	109804	0	0	0	0	50	28	9894388	1	1
UPK3BL	NaN	NaN	NaN	358706	115042	0	0	0	0	50	51	21719658	1	1
UQCR11	2259505	213	33	80898	24444	0	0	0	0	50	29	11703826	1	1
UQCRB	217849	671	12	166452	36084	0	0	0	0	50	34	13562540	1	1
UQCRH	690472	205	31	137352	31428	0	0	0	0	50	9	9600478	1	1
UQCRQ	686574	200	66	118146	31428	0	0	0	0	50	18	8740282	1	1
URM1	1928973	188	64	235904	70228	0	0	1	0	25	19	7748360	1	1
USMG5	545643	147	45	87494	22504	0	0	0	0	50	27	10136500	1	1
USP14	527535	689	-11	725948	173242	0	0	1	0	50	36	9555664	1	1
USP17L2	475312	625	3	723814	203312	0	0	0	0	50	30	11331152	1	1
USP4	1661046	201	34	1373326	359870	0	0	1	0	20	15	4743300	1	1
USP9Y	0	0	0	3637112	928096	0	0	0	0	13	0	3445246	1	1
UTF1	NaN	NaN	NaN	432232	168392	0	0	0	0	50	51	21773008	1	1
UTP11L	445132	232	42	369570	91374	0	0	0	0	50	28	9767900	1	1
UTP14C	385945	461	41	1052450	286732	0	0	1	0	50	40	12255174	1	1
UTS2	375594	415	23	239978	61498	0	0	0	0	50	26	14524392	1	1
UTS2D	112669	773	9	175182	43650	0	0	0	0	50	42	14696664	1	1
UTY	0	0	0	2030404	537962	0	0	0	0	19	1	4732824	1	1
VAMP1	2702142	198	50	182942	48694	0	0	0	0	50	28	14646030	1	1
VAMP2	1381225	202	37	168198	46560	0	0	0	0	50	35	15358592	1	1
VAMP4	415434	718	3	216504	47724	0	0	0	0	50	42	10650018	1	1
VAMP5	1158965	170	43	161796	48306	0	0	0	0	50	19	10715202	1	1
VAMP7	NaN	NaN	NaN	425830	85748	0	0	0	0	50	51	21690364	1	1
VAPA	405142	172	42	418070	110968	0	0	0	0	50	20	9050488	1	1
VAPB	962331	385	24	347066	90598	0	0	0	0	50	41	14236884	1	1
VASN	754886	161	41	852824	326308	0	0	0	0	33	19	6907370	1	1
VAX2	504483	623	25	378688	135218	0	0	0	0	50	29	11356178	1	1
VCX3A	41698	NaN	2	258214	70616	0	0	0	0	50	39	14170342	1	1
VCX3B	28829	NaN	-28	304774	78764	0	0	0	0	50	55	13637812	1	1
VCY	NaN	NaN	NaN	344932	106700	0	0	0	0	50	51	21711316	1	1
VCY1B	NaN	NaN	NaN	344932	106700	0	0	0	0	50	51	21711316	1	1
VDAC1	615558	269	56	402356	112132	0	0	1	0	50	30	11516616	1	1
VDAC3	535273	459	37	409534	106700	0	0	2	0	2	3	316220	1	1
VEGFC	145765	585	-14	595968	153066	0	0	0	0	50	42	11845446	1	1
VENTX	339279	452	-12	342798	115236	0	0	1	0	50	40	11689664	1	1
