gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
FOXI2	447201	806	-35	619905	213282	0	3	1	0	50	114	14190189	9.708245e-01	1
CDK20	207783	628	5	783190	177446	0	3	4	0	6	15	1543838	9.708551e-01	1
ATPAF2	886959	193	17	606611	171955	0	1	1	0	50	98	16265787	9.709013e-01	1
MYO1B	480504	416	4	2448697	612680	0	11	1	0	3	3	1191836	9.709167e-01	1
ZFYVE27	535311	138	44	879716	245650	0	1	2	0	50	61	13906969	9.709260e-01	1
CYP2F1	1016551	354	11	1011211	299693	0	4	1	0	26	36	5634055	9.709850e-01	1
CD40LG	314961	NaN	37	556325	140743	0	5	3	0	3	14	935782	9.709862e-01	1
LNX1	116784	492	26	1564068	448239	0	3	2	0	34	72	13813911	9.710591e-01	1
CPNE7	1094600	211	38	1324776	379746	0	4	2	0	25	42	7496371	9.710607e-01	1
ZNF335	677949	209	55	2764574	822205	0	10	5	0	24	45	9570813	9.710850e-01	1
HLA-DQA2	1373102	417	37	531182	150280	0	3	3	0	2	3	530315	9.711394e-01	1
RNF34	650760	244	38	789259	211259	0	3	4	0	12	43	5285810	9.711561e-01	1
ACCN2	1003045	211	56	1207442	326281	0	4	2	0	50	98	16118397	9.711641e-01	1
CHRFAM7A	313450	686	-8	864399	237558	0	3	1	0	50	97	17330463	9.711815e-01	1
CD36	120451	351	-28	1010344	263279	0	2	1	0	12	28	4935253	9.711826e-01	1
FCHSD2	475608	318	46	1588344	404889	0	6	2	0	2	4	1061497	9.711988e-01	1
RAP1GDS1	116633	909	6	1294720	337841	0	2	2	0	50	79	14974535	9.712643e-01	1
PPP4R1	454636	202	51	2009995	529448	0	3	3	0	50	70	15691544	9.712729e-01	1
IL5RA	59117	1039	-15	916419	234090	0	4	2	0	4	10	1285761	9.713622e-01	1
RTN4R	530222	292	44	907171	329171	0	4	4	0	3	6	1246457	9.713893e-01	1
ANUBL1	111914	603	36	1503667	417605	0	8	0	0	1	1	618749	9.714028e-01	1
C14orf183	747266	166	51	667590	190740	0	2	0	0	9	17	2525282	9.714281e-01	1
NPIP	506128	214	23	734638	204323	0	1	0	0	18	34	6843231	9.714527e-01	1
SILV	2080397	229	31	1334024	424252	0	5	2	0	11	28	4426035	9.714789e-01	1
ACOX1	1667990	194	22	1505979	404889	0	5	4	0	20	53	9138469	9.715408e-01	1
SCML1	70191	NaN	15	694756	186983	0	2	1	0	50	144	18368840	9.715465e-01	1
C15orf40	452169	683	19	705738	192474	0	1	0	0	50	112	19980882	9.715597e-01	1
STK31	367849	441	14	2201602	534650	0	5	4	0	50	92	15568430	9.715718e-01	1
COL18A1	513400	481	41	3583022	1216690	0	12	6	0	50	104	18825171	9.716216e-01	1
PRUNE2	178730	851	-15	6377074	1719839	0	27	8	0	23	54	8673468	9.716789e-01	1
ZNF519	134820	933	-24	1147619	266458	0	3	2	0	50	171	20926490	9.716951e-01	1
FAM109A	473383	479	42	508351	182648	0	1	0	0	50	98	17865402	9.716996e-01	1
KIF18A	316347	482	-11	1912602	481185	0	8	1	0	4	7	1694696	9.717324e-01	1
BAIAP2L1	609918	249	36	1087796	289000	0	8	3	0	3	4	779144	9.717331e-01	1
KLHL35	587975	205	39	1143862	392462	0	2	0	0	12	15	4123163	9.717459e-01	1
DIO3	1315103	577	-26	601987	191318	0	4	3	0	7	11	1764634	9.717465e-01	1
KLHDC1	627751	342	18	892143	209814	0	2	0	0	6	7	1627070	9.717605e-01	1
SLC16A7	22532	899	-36	980577	279174	0	4	1	0	4	13	1340671	9.718508e-01	1
CUL7	1239021	301	42	3636198	1095021	0	17	7	0	13	42	7548680	9.718510e-01	1
HIST1H2BJ	227588	622	29	256054	77741	0	4	2	0	4	8	404022	9.719022e-01	1
AMAC1L3	NaN	NaN	NaN	648805	238136	0	1	3	0	28	69	10817848	9.719377e-01	1
C2orf65	996981	278	50	1102246	313565	0	4	0	0	3	5	1105425	9.719379e-01	1
MAP2K5	449735	377	31	988091	252586	0	1	0	0	8	12	2412861	9.719390e-01	1
FMN2	55160	851	-26	3414246	1126233	0	40	16	0	3	25	2121260	9.719808e-01	1
EFCAB4A	1799017	232	51	603143	188428	0	1	0	0	50	72	15232323	9.719834e-01	1
CHST3	762207	169	54	955145	296803	0	3	3	0	50	93	17162554	9.720327e-01	1
SERHL2	969686	196	65	683485	175712	0	1	0	0	19	24	4898261	9.720852e-01	1
TSPAN14	308181	588	-12	579156	153459	0	1	0	0	16	21	3833585	9.721074e-01	1
CHD8	710667	380	34	5358349	1494419	0	19	6	0	7	16	4332977	9.721654e-01	1
MTUS1	457439	237	-5	2853586	770474	0	16	5	0	2	5	930869	9.721796e-01	1
ZRSR2	170722	NaN	47	1051093	243338	0	2	0	0	5	8	1934277	9.722033e-01	1
XPO1	842390	442	42	2311711	559793	0	7	3	0	41	59	12522081	9.722287e-01	1
NOL10	804107	344	32	1499332	362117	0	3	1	0	50	78	15895289	9.722440e-01	1
SRRD	163136	553	-46	710940	197676	0	2	1	0	50	122	16439765	9.722481e-01	1
CELF6	1128261	260	47	995894	301138	0	3	0	0	50	106	19922504	9.722793e-01	1
OR2T10	116628	850	-20	631465	181781	0	1	2	0	17	27	4365056	9.722969e-01	1
N4BP2	540527	260	45	3711627	946764	0	11	3	0	6	13	2959938	9.723155e-01	1
IFT80	427333	617	9	1670998	418472	0	3	2	0	29	54	10342154	9.723393e-01	1
ZEB2	56402	621	16	2538865	652562	0	22	11	0	7	26	2534241	9.723807e-01	1
ACSL1	311713	515	30	1484882	402577	0	3	0	0	14	23	5545043	9.724308e-01	1
CBWD1	230380	398	-4	901391	222241	0	1	1	0	50	90	17017476	9.724311e-01	1
OTOL1	236814	792	-13	968439	283509	0	1	1	0	50	76	15232901	9.724660e-01	1
TMEM49	1018847	361	22	869312	227443	0	1	0	0	50	98	18485596	9.724819e-01	1
OR1G1	445889	579	-8	627130	189584	0	2	3	0	6	8	1241833	9.724834e-01	1
PIK3R6	423397	636	11	1560889	467891	0	6	3	0	19	36	6395281	9.724880e-01	1
C19orf35	1603571	240	27	898501	344777	0	1	1	0	50	69	17804712	9.724992e-01	1
B3GALT4	1456953	262	30	730881	254898	0	7	3	0	2	8	795617	9.725537e-01	1
SLITRK1	9008	874	-31	1394425	418472	0	33	13	0	1	15	672792	9.725571e-01	1
IL6R	1724679	319	39	968728	282353	0	2	3	0	50	93	16006265	9.725612e-01	1
ACSS2	1004645	205	44	1511470	410669	0	10	0	0	0	0	410669	9.725676e-01	1
RPN1	1216952	303	49	1247324	367030	0	3	2	0	48	90	15137820	9.725952e-01	1
C10orf76	932053	319	42	1504823	376567	0	3	2	0	50	91	17411961	9.726242e-01	1
UGT2A1	19584	1065	-8	1099645	292757	0	3	1	0	29	77	9556652	9.726452e-01	1
CD44	685695	222	28	1615510	375989	0	5	4	0	28	49	7835079	9.726524e-01	1
TBC1D1	156977	578	48	2447252	659209	0	10	6	0	27	56	9518793	9.726820e-01	1
LAPTM4B	609859	175	39	647938	199988	0	1	2	0	50	73	16987709	9.726934e-01	1
ARHGEF18	613770	308	30	2406503	712963	0	13	4	0	35	67	13446014	9.726975e-01	1
CAPRIN1	770116	279	28	1523608	399398	0	2	2	0	50	99	19444498	9.727313e-01	1
ABI3BP	459170	548	-1	2296683	621639	0	16	1	0	0	1	621639	9.728124e-01	1
MTFR1	146207	407	16	773364	216750	0	4	5	0	5	19	1629960	9.728359e-01	1
C17orf76	829707	254	8	735794	171955	0	2	0	0	6	14	3205588	9.728464e-01	1
SDAD1	486576	399	44	1506268	356048	0	7	0	0	0	0	356048	9.728492e-01	1
SLC4A4	216580	975	-4	2469216	651984	0	10	2	0	3	6	1255416	9.728599e-01	1
PSRC1	988224	302	29	761804	187561	0	2	0	0	50	115	17894880	9.728694e-01	1
OR51A2	65798	1006	-15	625974	189006	0	1	0	0	15	26	3853815	9.728767e-01	1
IMPACT	144714	390	16	706605	162996	0	1	1	0	50	94	14245099	9.728840e-01	1
WDR64	172691	227	-16	2320092	584358	0	5	5	0	18	40	7215174	9.728921e-01	1
UPK1B	222933	588	-0	562105	141032	0	1	2	0	8	12	2051033	9.728937e-01	1
NEU2	410526	294	33	756024	237558	0	6	5	0	2	6	710651	9.729445e-01	1
FITM1	974559	220	41	569041	199988	0	1	2	0	42	93	16104814	9.729914e-01	1
PARL	1434591	408	37	803998	217328	0	1	0	0	13	19	4132989	9.729945e-01	1
IQCA1	112916	599	11	1760877	442170	0	6	1	0	3	7	1750184	9.730167e-01	1
SMCR8	957114	254	9	1903932	539274	0	7	1	0	6	9	2263448	9.730173e-01	1
RNF126	1832767	218	10	646204	193052	0	1	1	0	50	106	22484200	9.730240e-01	1
ST3GAL3	939679	230	33	946764	252297	0	2	3	0	26	41	8085642	9.730372e-01	1
ODC1	732059	270	47	979710	256632	0	3	2	0	11	24	3924331	9.730412e-01	1
TSEN34	735613	439	-53	620194	202589	0	1	0	0	50	160	23863308	9.730554e-01	1
SFRS11	296676	445	-11	1009188	293913	0	2	1	0	50	100	16034587	9.730751e-01	1
RAD51	1017781	161	47	804865	219062	0	1	0	0	30	54	10503705	9.730773e-01	1
CLEC12B	305376	565	19	606900	145656	0	2	1	0	5	23	1896129	9.730780e-01	1
OR13C3	146816	930	-33	697357	207791	0	1	1	0	50	134	14576582	9.730997e-01	1
ZNF285	715346	528	-44	1247902	299693	0	7	1	0	6	22	2161720	9.731015e-01	1
LRRC23	2704950	211	47	846192	231489	0	1	1	0	50	105	21595236	9.731355e-01	1
SNX4	319722	132	35	980866	239003	0	3	0	0	2	3	738684	9.731395e-01	1
RNF214	436617	360	36	1466675	412981	0	4	3	0	31	63	9507522	9.731566e-01	1
FICD	437636	399	40	921621	279174	0	7	5	0	6	19	2336854	9.731945e-01	1
ANKLE2	779125	601	32	1924451	561238	0	9	4	0	50	109	19265318	9.731987e-01	1
LONRF1	119955	694	3	1590367	462689	0	4	2	0	47	72	13958989	9.732254e-01	1
ZNF555	1287128	291	27	1319285	327148	0	3	2	0	50	103	17661079	9.732434e-01	1
NUDT17	NaN	NaN	NaN	667590	217617	0	1	0	0	2	3	912951	9.732628e-01	1
METAP2	441602	328	18	1022193	258366	0	1	1	0	36	44	11135748	9.732699e-01	1
SNX16	156346	680	6	734638	186983	0	1	2	0	5	9	2007972	9.732742e-01	1
HOXB8	946208	524	29	497369	140743	0	2	2	0	50	112	14258971	9.732841e-01	1
RANBP17	214548	691	12	2322982	604877	0	6	0	0	2	0	913240	9.733093e-01	1
EML1	528390	354	10	1764923	484942	0	13	6	0	7	16	2331941	9.733312e-01	1
GPR116	168285	392	-0	2814282	758625	0	13	2	0	9	28	5313265	9.733370e-01	1
MGLL	587659	313	51	646493	194497	0	1	0	0	50	83	14948814	9.734170e-01	1
TEAD1	339042	432	-1	916708	232067	0	1	0	0	8	9	2830466	9.734321e-01	1
MED1	1434634	214	17	3249805	920465	0	9	6	0	16	32	7284823	9.734397e-01	1
POMT2	554839	418	37	1564357	458354	0	5	4	0	49	84	15422485	9.734650e-01	1
SCRT2	622277	480	42	608056	196520	0	1	1	0	50	110	22850652	9.734684e-01	1
PLCG2	217457	451	36	2727293	676549	0	15	8	0	11	19	3598917	9.734733e-01	1
HEXA	1126741	366	48	1119297	304317	0	2	0	0	8	10	2214318	9.734855e-01	1
ACTN3	1343990	194	62	1895262	521934	0	4	4	0	20	29	7235982	9.735039e-01	1
ZNF330	71072	671	-4	710362	155771	0	1	0	0	19	40	6293842	9.735294e-01	1
TEX2	1372704	292	15	2329340	660943	0	8	2	0	9	24	4284714	9.735390e-01	1
ING3	105792	514	7	910061	230044	0	1	1	0	50	82	17466871	9.735646e-01	1
KIAA1210	556208	NaN	8	3504125	988669	0	12	6	0	50	105	16999558	9.735692e-01	1
KIF25	142012	702	-17	784346	246517	0	3	4	0	17	80	9263606	9.736466e-01	1
MTRF1L	159618	677	-1	792149	219640	0	4	0	0	5	18	2445807	9.736723e-01	1
ALDH16A1	2173457	290	44	1595569	548522	0	7	2	0	4	5	1079704	9.736931e-01	1
SHE	1711793	337	45	1008321	300849	0	2	2	0	50	86	16802460	9.736983e-01	1
CCDC67	234882	649	-20	1322175	296514	0	3	1	0	50	140	20714942	9.737175e-01	1
ETNK2	557652	370	34	811223	219640	0	1	0	0	27	41	10632599	9.737841e-01	1
AMZ1	767440	392	30	999073	316166	0	4	4	0	10	18	2633079	9.737878e-01	1
TOP3B	471565	474	58	1809429	495924	0	5	4	0	31	42	7933050	9.738084e-01	1
SLC22A14	301168	437	22	1220736	359805	0	4	0	0	2	2	1100801	9.738600e-01	1
CD247	478690	558	10	361828	91613	0	3	2	0	3	10	977109	9.739243e-01	1
PDE4C	1178047	210	43	1564646	468469	0	6	0	0	3	8	1738913	9.739295e-01	1
CLEC4A	142724	300	23	514131	122247	0	4	2	0	2	7	578000	9.739727e-01	1
CCDC120	833689	NaN	41	1305413	465001	0	3	3	0	50	100	17628133	9.739975e-01	1
APOBEC3F	1386387	372	71	889253	223108	0	2	1	0	50	76	13037368	9.740023e-01	1
DOC2A	NaN	NaN	NaN	830008	247673	0	4	1	0	2	4	943007	9.740290e-01	1
GPR109B	1004283	227	40	780878	228310	0	3	3	0	10	17	2628744	9.740534e-01	1
CSNK1D	2856070	193	24	890120	253453	0	2	0	0	42	84	15056322	9.740583e-01	1
ITCH	996942	155	37	1858270	466157	0	5	2	0	50	110	20495302	9.741037e-01	1
GDAP1L1	664405	367	19	760359	215883	0	1	0	0	44	83	16804483	9.741393e-01	1
TBC1D2	490665	254	52	1875032	554302	0	7	2	0	35	47	10016451	9.741712e-01	1
PCDHGC4	665835	568	9	1961732	638401	0	10	3	0	40	103	15060657	9.741825e-01	1
SIL1	1351545	442	35	955723	277151	0	3	2	0	50	123	16154522	9.741926e-01	1
CACNG2	1202913	359	42	662966	190162	0	2	3	0	10	19	3018027	9.741986e-01	1
C4orf26	461415	491	19	271371	74562	0	1	2	0	3	3	516732	9.742136e-01	1
ZC3H12C	137968	266	8	1820989	497369	0	8	5	0	9	21	3421182	9.742138e-01	1
C1QB	389456	541	29	508640	158950	0	1	2	0	19	62	8190260	9.742268e-01	1
LAMP1	815646	237	53	859775	255187	0	3	3	0	15	29	4704342	9.742326e-01	1
NLRP1	1016229	605	10	3061955	890698	0	13	6	0	13	32	4941900	9.742642e-01	1
ANGPTL4	726988	204	-0	835210	244205	0	2	1	0	50	98	16623280	9.742676e-01	1
BSN	1657622	271	40	7672372	2576435	0	35	11	0	6	14	4341936	9.743271e-01	1
C21orf59	265057	182	52	624818	154615	0	4	4	0	2	6	473382	9.743345e-01	1
OR9G9	252874	882	-38	608923	185249	0	1	1	0	50	143	13749464	9.743458e-01	1
SOX2	39313	1104	-14	638979	188139	0	2	1	0	50	203	23326924	9.743698e-01	1
RRP1B	892193	157	72	1592679	433500	0	3	2	0	12	14	4057849	9.744202e-01	1
GJA10	383829	567	24	1108315	304895	0	3	0	0	2	2	926823	9.744224e-01	1
C4orf14	570731	443	33	1405696	436679	0	3	1	0	32	53	11599593	9.744361e-01	1
NAA35	320125	381	21	1592968	371654	0	4	0	0	2	3	926823	9.744371e-01	1
ATP11B	228613	559	16	2510543	654007	0	8	4	0	20	30	5645904	9.744486e-01	1
KCNN4	452493	192	-2	860931	280041	0	3	1	0	18	43	7400712	9.744651e-01	1
DIRAS3	331080	524	-25	464712	136986	0	5	4	0	2	12	634644	9.744706e-01	1
PPM1J	559669	325	27	1017280	331772	0	2	1	0	50	87	18801473	9.744897e-01	1
ZAP70	358719	582	36	1296165	358071	0	14	7	0	7	17	1755097	9.745323e-01	1
ATRNL1	45264	1002	-20	2942020	744464	0	14	5	0	9	28	3748619	9.745397e-01	1
MVD	802673	189	41	819604	256343	0	2	1	0	50	96	16844943	9.745569e-01	1
IER5	201966	253	23	633488	219640	0	1	1	0	50	70	15560916	9.745569e-01	1
LHPP	305373	430	22	560371	167042	0	4	3	0	1	4	516154	9.745649e-01	1
DPP6	32056	1019	-25	1932543	503727	0	19	6	0	22	110	9751438	9.746607e-01	1
CAPN1	3317462	168	54	1519273	412403	0	5	3	0	50	71	15890376	9.746753e-01	1
PPAPDC2	224825	673	12	572509	199121	0	2	2	0	14	29	4397424	9.746823e-01	1
PRND	477570	485	26	364140	99705	0	7	2	0	3	2	256632	9.746827e-01	1
CHRNA7	199973	778	-9	1048492	292757	0	4	2	0	5	5	1266109	9.746967e-01	1
C11orf42	466636	728	4	656030	223108	0	1	2	0	50	108	18610155	9.747022e-01	1
CLSTN2	93930	998	9	2009706	532338	0	14	5	0	5	16	2079933	9.747073e-01	1
C9orf79	206257	613	8	2879596	895322	0	8	6	0	38	72	13893964	9.747102e-01	1
CD22	767113	472	9	1777061	473671	0	5	5	0	50	102	13863041	9.747138e-01	1
SLC2A8	700547	270	42	960925	315299	0	2	2	0	4	5	2023867	9.747307e-01	1
PI4KB	1256374	184	31	1703366	492745	0	5	2	0	50	79	17422076	9.747622e-01	1
ANGPTL1	NaN	NaN	NaN	1032597	260967	0	2	0	0	2	3	956301	9.747865e-01	1
CCDC158	539298	436	24	2375869	601409	0	11	0	0	0	0	601409	9.747953e-01	1
METRNL	222738	483	14	618749	203167	0	1	1	0	9	9	1797869	9.748535e-01	1
SYT13	173203	637	14	861509	266458	0	2	3	0	50	119	19853144	9.748618e-01	1
FBXO3	755929	424	15	1011789	258366	0	4	2	0	3	9	1160913	9.748634e-01	1
MTHFD2	1026994	272	50	728280	210681	0	1	0	0	18	21	4420833	9.748834e-01	1
AKAP11	183147	411	51	3937047	1048203	0	16	8	0	5	15	2094094	9.749004e-01	1
FBXL5	190822	327	37	1464074	371365	0	4	1	0	5	8	2262870	9.749090e-01	1
CYP2A7	1187304	275	31	1040689	283220	0	3	4	0	26	48	7363142	9.749416e-01	1
UBA6	154681	604	33	2277031	574532	0	6	5	0	47	73	15977943	9.749493e-01	1
RBM4B	1432488	187	46	732037	214727	0	4	3	0	5	27	3204143	9.749503e-01	1
SH3BP1	1136064	180	65	1439220	445638	0	3	4	0	23	35	6303957	9.749976e-01	1
ITPRIPL2	799976	275	20	1014968	379168	0	6	0	0	5	16	2832200	9.750090e-01	1
CPNE2	745404	154	48	1166404	313565	0	1	0	0	32	34	9202338	9.750193e-01	1
BPTF	772730	293	1	6297310	1730243	0	23	6	0	27	44	9297708	9.750267e-01	1
MCM2	679358	336	45	1881101	526558	0	14	4	0	6	13	2093805	9.750287e-01	1
DGAT2L6	163833	NaN	14	702848	198832	0	1	0	0	13	28	4713590	9.750425e-01	1
ZNF140	558706	834	17	968150	236980	0	1	0	0	38	43	9495384	9.750579e-01	1
WNK1	467405	289	45	5764105	1829948	0	20	6	0	1	7	2513722	9.750661e-01	1
ERI2	211686	580	23	1712614	434945	0	2	0	0	8	6	2199001	9.750698e-01	1
DOT1L	1658089	199	28	3131315	964393	0	11	3	0	12	18	5146223	9.751015e-01	1
C20orf152	1308823	144	53	1221314	308941	0	5	0	0	3	11	1599037	9.751594e-01	1
SPOCD1	1213493	183	35	2444073	773364	0	8	4	0	31	57	10480007	9.751758e-01	1
ACRC	848605	NaN	39	1486327	355181	0	9	6	0	6	11	1797869	9.752235e-01	1
SFMBT1	1008757	282	50	1838618	482341	0	10	5	0	13	22	3042303	9.752250e-01	1
SLC25A16	782017	294	35	695623	198254	0	1	2	0	31	84	14312147	9.752722e-01	1
WDR34	1891397	197	41	1084039	343910	0	3	2	0	50	107	17982447	9.753839e-01	1
GEMIN5	519919	378	40	3161949	858330	0	7	1	0	6	4	2286857	9.754523e-01	1
CCDC105	990597	524	16	1018147	304895	0	4	2	0	50	105	15770152	9.754922e-01	1
CACNA1G	1559131	196	19	5019063	1524186	0	23	3	0	4	11	3621748	9.754994e-01	1
SIGIRR	2206786	344	58	833476	263279	0	2	1	0	50	109	19587842	9.755035e-01	1
C19orf66	1615603	272	8	616437	169065	0	1	1	0	50	82	15751367	9.755110e-01	1
GPR126	177409	421	-26	2694636	685797	0	7	7	0	11	59	7704451	9.755584e-01	1
STOX2	169045	458	-14	1880523	541008	0	6	2	0	27	48	8670000	9.755597e-01	1
NRN1	49114	693	17	296225	82654	0	2	2	0	1	8	726835	9.755714e-01	1
KIAA1614	232445	398	15	2340322	786947	0	7	3	0	16	26	5168187	9.755801e-01	1
MSC	25834	905	6	405467	136408	0	7	3	0	2	6	521067	9.756422e-01	1
MIB1	246867	325	47	2118081	570486	0	4	3	0	15	21	4911555	9.756425e-01	1
ST6GALNAC2	1016866	197	24	772208	230911	0	1	1	0	50	87	16693796	9.756452e-01	1
ZNF669	379967	612	-15	959769	260100	0	1	3	0	28	33	6933977	9.756505e-01	1
RNF133	53042	1027	6	768451	213860	0	4	2	0	3	13	1413499	9.756552e-01	1
HEATR2	545367	390	14	1697875	573665	0	8	7	0	46	76	14912111	9.756608e-01	1
C18orf19	161398	676	44	559215	161262	0	5	4	0	3	13	1057451	9.756892e-01	1
EDEM3	370601	493	4	1983696	508929	0	6	3	0	50	92	16239777	9.757044e-01	1
AP1AR	181002	351	22	660943	158372	0	1	2	0	12	27	4404071	9.757180e-01	1
MX2	241283	506	46	1514071	393329	0	3	2	0	50	69	14725706	9.757211e-01	1
VPS54	352987	407	20	2088314	531760	0	4	2	0	6	16	3497767	9.757586e-01	1
ALDH1A2	187239	674	-1	1094443	300560	0	5	5	0	9	16	2433091	9.757828e-01	1
WNT8A	1044706	377	41	744464	190162	0	1	1	0	50	95	14710678	9.757938e-01	1
EFCAB4B	241693	793	18	1680535	447083	0	5	3	0	39	77	12152739	9.758035e-01	1
CNNM4	936233	332	49	1562334	478584	0	8	2	0	1	3	964682	9.758157e-01	1
UTP3	262444	609	19	976242	272238	0	2	1	0	50	95	17210528	9.758420e-01	1
SYT14	223343	547	-5	1312060	333506	0	4	1	0	6	13	2302174	9.758438e-01	1
VLDLR	192846	541	-1	1875899	459799	0	6	4	0	50	106	16764890	9.758458e-01	1
HOXB4	946208	524	29	500837	159817	0	2	1	0	50	112	14258971	9.758881e-01	1
ROBO3	175852	743	14	2810814	890409	0	11	4	0	50	101	19142204	9.758895e-01	1
LHFPL5	621095	404	34	451996	130628	0	5	4	0	4	5	549678	9.758981e-01	1
CCDC51	1401411	263	32	822494	259522	0	1	0	0	30	58	11797558	9.759203e-01	1
TNFRSF10B	694327	213	48	915552	259233	0	2	0	0	2	1	735794	9.759336e-01	1
CYR61	296507	345	13	790126	217328	0	1	2	0	50	85	18056720	9.759507e-01	1
TMPRSS2	266466	454	61	1126522	302294	0	2	0	0	50	87	18870544	9.759903e-01	1
CAMK2A	978175	220	47	1057451	279463	0	3	2	0	50	88	16688305	9.759903e-01	1
MPND	2122615	220	27	1045602	305184	0	3	3	0	50	111	19367335	9.760727e-01	1
TRPC7	283872	588	23	1795846	486965	0	13	7	0	8	25	3287086	9.760793e-01	1
TRPC4AP	1128095	236	45	1679957	459799	0	3	3	0	50	116	21942903	9.760996e-01	1
C8orf84	161465	570	18	550834	152303	0	1	0	0	50	79	13830384	9.761087e-01	1
TAPBP	1456953	262	30	1007454	338997	0	7	4	0	3	12	1134614	9.761213e-01	1
CCNF	2161773	309	44	1636029	468180	0	7	6	0	19	49	7446085	9.761246e-01	1
HSPA8	709511	307	8	1336914	373677	0	4	1	0	43	119	18464210	9.761363e-01	1
TRIM32	68232	682	-15	1303679	403444	0	7	1	0	4	13	1738913	9.761648e-01	1
MAPK9	1623084	362	25	998495	249118	0	3	2	0	50	88	14489015	9.761800e-01	1
ZNF615	444655	838	-57	1536035	378301	0	9	1	0	4	10	1501066	9.761885e-01	1
MUC20	907437	365	47	1050804	365007	0	4	1	0	5	31	4722260	9.761924e-01	1
PCDHB15	800016	708	-15	1536324	513264	0	20	4	0	11	67	4774569	9.761959e-01	1
PRG3	923815	191	-3	482341	124559	0	4	2	0	2	3	477428	9.762339e-01	1
KLHDC5	349689	387	11	1018725	306051	0	2	2	0	50	100	21691473	9.762390e-01	1
HS6ST1	406221	635	24	824228	252586	0	3	2	0	50	87	16900720	9.762810e-01	1
ZNF189	112947	898	-22	1326510	311253	0	2	1	0	21	40	6526487	9.762923e-01	1
FAM22A	409986	144	20	1732844	574243	0	2	0	0	19	20	7206793	9.763234e-01	1
IMPDH1	902782	246	34	1255994	373966	0	5	3	0	50	90	16465197	9.763598e-01	1
CDKL2	485383	451	31	1058029	265013	0	3	2	0	13	26	3275526	9.763630e-01	1
UQCRC2	646330	424	43	955145	270793	0	3	0	0	3	14	2500717	9.763814e-01	1
UXS1	125109	844	2	913529	231778	0	4	1	0	7	18	2520080	9.763905e-01	1
AIPL1	249769	359	6	792438	228021	0	2	3	0	11	16	3318298	9.764218e-01	1
KLHL3	406828	409	26	1245590	332350	0	2	3	0	50	97	21892617	9.764240e-01	1
METTL13	419860	718	-5	1433729	411247	0	5	3	0	50	78	14361855	9.764316e-01	1
SPIC	305133	649	-1	525980	130339	0	1	2	0	14	31	3537649	9.764605e-01	1
ATP2A2	969445	178	26	2173569	619038	0	5	2	0	6	19	5388116	9.764638e-01	1
PTPRD	15780	1275	-26	4039931	1113517	0	37	9	0	3	14	1756831	9.764688e-01	1
AUTS2	52369	997	12	2659956	803709	0	27	12	0	5	40	4269108	9.765150e-01	1
PGR	23389	962	-25	1858270	595340	0	16	9	0	10	51	4518804	9.765154e-01	1
ZNF283	464802	286	11	1442110	338708	0	3	2	0	4	6	1496442	9.765206e-01	1
NUP160	931839	158	14	3039991	820760	0	11	3	0	4	5	1489795	9.765668e-01	1
FBXL14	333350	216	28	824228	270793	0	1	1	0	50	82	20914930	9.765774e-01	1
SSBP4	1384225	259	42	826540	236402	0	1	1	0	50	104	19546515	9.765967e-01	1
C12orf29	152325	507	-27	701403	167331	0	2	0	0	5	18	2448986	9.766013e-01	1
GPR183	NaN	NaN	NaN	739840	205190	0	2	0	0	2	3	900524	9.766110e-01	1
CDK11B	1569768	214	33	1712614	423674	0	5	0	0	4	2	1306280	9.766113e-01	1
RYR3	140241	806	-13	10303428	2724981	0	69	22	0	44	114	15972163	9.766145e-01	1
PLS1	435882	406	28	1346740	343910	0	3	0	0	8	15	3120044	9.766427e-01	1
DGAT1	2525749	200	28	1035198	292179	0	3	1	0	12	29	6064087	9.766500e-01	1
PLXNC1	218710	580	31	3282462	902547	0	19	8	0	8	20	2653020	9.766581e-01	1
DPY19L2	195841	681	-28	1620423	426564	0	8	3	0	22	87	9729474	9.766882e-01	1
TNFRSF8	517022	191	35	1233452	367030	0	4	1	0	11	23	4563310	9.766963e-01	1
C9orf117	1098647	172	32	1091842	294491	0	2	1	0	50	77	14642763	9.767072e-01	1
NUP205	521421	326	14	4226914	1156289	0	23	10	0	7	20	3481583	9.767653e-01	1
MCOLN3	425053	623	4	1193281	289289	0	5	1	0	6	8	1671287	9.767973e-01	1
AGAP11	401785	164	45	1124210	322813	0	2	4	0	17	19	4299742	9.768094e-01	1
CTU2	802673	189	41	1079704	314432	0	3	3	0	20	28	5227721	9.768223e-01	1
SPAST	378148	197	28	1290385	369920	0	3	3	0	25	54	11229095	9.768695e-01	1
PDSS1	339802	540	18	878560	243338	0	4	1	0	18	37	4709255	9.768712e-01	1
PIGU	1057035	190	51	916130	256054	0	1	0	0	50	82	15678539	9.768949e-01	1
BPIL2	371339	401	3	1072768	297092	0	1	1	0	50	65	15503983	9.768984e-01	1
PTPRB	159250	454	-26	4657813	1272467	0	22	6	0	2	10	1975604	9.768993e-01	1
MFSD2B	243145	226	33	1001674	335240	0	5	4	0	14	21	2907629	9.769249e-01	1
SLC22A18	552601	256	34	845325	293046	0	1	0	0	25	28	7670638	9.769396e-01	1
NYX	590228	NaN	54	913818	343332	0	5	0	0	10	23	4742779	9.769409e-01	1
