gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
POLR3C	NaN	NaN	NaN	318168	85941	0	0	0	0	50	36	9106425	1	1
POLR3D	586506	193	43	230769	67878	0	0	0	0	50	11	4968054	1	1
POLR3F	414549	436	23	192294	46575	0	0	0	0	50	18	5726133	1	1
POLR3G	84917	780	16	141345	28755	0	0	0	0	50	12	4578363	1	1
POLR3GL	NaN	NaN	NaN	132516	33939	0	0	0	0	50	36	9054423	1	1
POLR3H	1467336	183	66	122877	32400	0	0	0	0	50	13	4717764	1	1
POLR3K	712205	238	36	65124	16767	0	0	0	0	50	28	4537701	1	1
POM121	641244	332	59	544077	184680	0	0	1	0	50	7	3875202	1	1
POM121L2	NaN	NaN	NaN	567891	187839	0	0	0	0	50	36	9208323	1	1
POMGNT1	908945	190	29	393174	109107	0	0	0	0	50	13	5835807	1	1
POMT1	651666	272	34	440154	123606	0	0	1	0	50	12	4902606	1	1
POMZP3	846738	301	66	112428	30699	0	0	0	0	50	7	4751784	1	1
POP4	223167	612	-63	133164	34263	0	0	0	0	50	19	6716763	1	1
POP5	1615212	311	34	98658	25758	0	0	0	0	50	18	4708692	1	1
POP7	1483965	336	46	77922	25839	0	0	0	0	5	2	762858	1	1
POR	1063656	218	54	398925	112104	0	0	0	0	3	0	265113	1	1
PORCN	726793	NaN	2	270702	79704	0	0	0	0	50	18	5136534	1	1
POTEB	NaN	NaN	NaN	494586	120204	0	0	0	0	50	36	9140688	1	1
POTEC	NaN	NaN	NaN	327969	77598	0	0	0	0	50	36	9098082	1	1
POTED	42480	1066	-58	353160	83997	0	0	0	0	17	7	1168101	1	1
POTEG	148332	835	-50	306747	74277	0	0	0	0	50	22	4734450	1	1
POTEH	66885	909	-64	328617	79380	0	0	0	0	50	25	5057802	1	1
POTEM	NaN	NaN	NaN	306504	74520	0	0	0	0	50	36	9095004	1	1
POU2AF1	238940	567	19	143937	47304	0	0	0	0	50	16	4650615	1	1
POU2F2	855248	369	32	271836	79542	0	0	1	0	50	21	4595859	1	1
POU3F1	448782	374	32	244458	85536	0	0	0	0	50	5	4277367	1	1
POU3F3	165707	869	-17	272889	92097	0	0	1	0	50	14	5444334	1	1
POU4F1	41876	1004	-1	229068	78084	0	0	0	0	50	16	4092120	1	1
POU4F2	38882	987	-10	229311	70551	0	0	0	0	50	21	5349888	1	1
POU5F1	3364017	401	19	203877	63666	0	0	0	0	50	2	3379563	1	1
POU5F2	263452	587	3	180792	59535	0	0	0	0	9	5	832680	1	1
POU6F1	496692	176	40	171639	53379	0	0	0	0	50	9	3927690	1	1
PPA1	458949	217	39	179820	41310	0	0	0	0	50	9	3791853	1	1
PPAN	NaN	NaN	NaN	240813	67554	0	0	0	0	50	36	9088038	1	1
PPAP2A	345749	277	33	196749	54513	0	0	0	0	50	10	4668435	1	1
PPAP2B	39932	563	7	181845	50463	0	0	0	0	50	27	6336306	1	1
PPAPDC2	224825	673	12	160461	55809	0	0	0	0	50	20	5629662	1	1
PPARD	670775	267	35	263331	70551	0	0	0	0	50	11	4365090	1	1
PPARG	372685	222	25	297594	77598	0	0	0	0	50	19	5176872	1	1
PPARGC1A	19326	405	2	469071	125064	0	0	0	0	50	15	4191831	1	1
PPBP	230379	408	2	74925	21546	0	0	0	0	50	14	5385771	1	1
PPCDC	887844	262	43	120690	33615	0	0	0	0	50	13	6051186	1	1
PPDPF	1262904	298	54	67311	19440	0	0	0	0	50	20	4279311	1	1
PPFIA1	514596	530	44	712395	191808	0	0	1	0	50	16	4512915	1	1
PPIA	1200579	164	55	99873	25515	0	0	0	0	50	6	5600259	1	1
PPIAL4A	NaN	NaN	NaN	286740	77031	0	0	0	0	50	36	9097515	1	1
PPIAL4B	NaN	NaN	NaN	286740	77031	0	0	0	0	50	36	9097515	1	1
PPIAL4C	397277	779	29	191160	51354	0	0	0	0	50	19	4106052	1	1
PPIAL4D	NaN	NaN	NaN	189702	51840	0	0	0	0	50	36	9072324	1	1
PPIAL4E	NaN	NaN	NaN	94851	25920	0	0	0	0	50	36	9046404	1	1
PPIAL4F	216744	582	41	189702	51840	0	0	0	0	50	8	4653045	1	1
PPIAL4G	119504	375	34	95499	25272	0	0	0	0	50	15	4624128	1	1
PPIB	743794	251	43	126441	35640	0	0	0	0	50	14	5259735	1	1
PPIE	975799	388	39	205578	49815	0	0	1	0	44	13	3319866	1	1
PPIF	326131	300	53	121095	35883	0	0	0	0	50	19	4201632	1	1
PPIH	650376	461	21	111537	27459	0	0	0	0	50	19	4603230	1	1
PPIL1	836025	244	43	98415	26244	0	0	0	0	50	9	5267592	1	1
PPIL2	447011	252	56	329670	75654	0	0	1	0	50	16	4091148	1	1
PPIL4	434611	150	40	302778	68769	0	0	0	0	50	13	4217265	1	1
PPIL5	563227	409	-4	246078	59373	0	0	0	0	50	12	4594725	1	1
PPIL6	328699	559	47	202662	51516	0	0	0	0	50	10	4091067	1	1
PPM1H	298536	426	-0	294759	89424	0	0	0	0	50	12	4922613	1	1
PPM1M	1114737	181	52	175041	49734	0	0	0	0	50	9	5157756	1	1
PPM1N	1107927	194	44	236358	81729	0	0	0	0	50	7	4180896	1	1
PPOX	728669	234	37	272079	88533	0	0	0	0	50	9	5125842	1	1
PPP1CA	1269888	177	51	200232	54918	0	0	0	0	50	3	4709583	1	1
PPP1CC	796153	347	50	193509	48519	0	0	1	0	50	25	4464639	1	1
PPP1R11	1820240	496	30	72819	21708	0	0	0	0	50	12	4298265	1	1
PPP1R13L	1269856	191	31	463563	152442	0	0	0	0	50	7	4898880	1	1
PPP1R14A	1410213	301	-1	85131	26163	0	0	0	0	50	11	4001967	1	1
PPP1R14B	1613996	257	65	85050	25758	0	0	0	0	50	9	4851900	1	1
PPP1R14C	346933	439	30	95823	28107	0	0	1	0	2	1	168966	1	1
PPP1R14D	1036414	172	51	125874	25029	0	0	0	0	50	4	4624371	1	1
PPP1R15B	517418	230	28	403947	117531	0	0	1	0	50	12	4851090	1	1
PPP1R16A	1755818	291	7	300267	94122	0	0	2	0	7	4	805545	1	1
PPP1R1B	1164935	239	28	122877	32400	0	0	0	0	50	9	4304097	1	1
PPP1R1C	197289	370	6	68040	16038	0	0	0	0	50	15	3881358	1	1
PPP1R2	762316	331	42	126279	28755	0	0	0	0	50	13	4826952	1	1
PPP1R3B	159748	526	23	166455	43011	0	0	0	0	50	7	4701159	1	1
PPP1R3D	73597	856	-36	161919	56781	0	0	0	0	50	21	4575609	1	1
PPP1R8	717145	218	26	203634	59292	0	0	0	0	50	13	6100353	1	1
PPP1R9B	1277832	210	26	458784	145800	0	0	0	0	50	8	5429187	1	1
PPP2CA	838413	147	48	182412	49410	0	0	1	0	6	3	600372	1	1
PPP2CB	365415	346	28	182412	49410	0	0	0	0	50	23	4965381	1	1
PPP2R1B	436031	242	25	394794	112833	0	0	0	0	50	21	4092606	1	1
PPP2R2C	480192	540	50	280584	71766	0	0	0	0	50	20	4077864	1	1
PPP2R2D	123624	470	-21	251343	61641	0	0	0	0	50	24	5169582	1	1
PPP2R3B	NaN	NaN	NaN	336960	94608	0	0	3	0	19	9	1836189	1	1
PPP2R4	1440213	206	34	215460	55971	0	0	0	0	50	6	6169041	1	1
PPP2R5B	3184873	209	57	290709	83997	0	0	0	0	47	13	4511538	1	1
PPP2R5D	1200368	259	40	359883	94770	0	0	0	0	50	10	5166423	1	1
PPP2R5E	237658	445	20	283743	70065	0	0	0	0	50	9	5195421	1	1
PPP3CA	84583	574	5	313632	79542	0	0	1	0	43	24	4724649	1	1
PPP3R2	112839	1008	-11	101169	26163	0	0	0	0	50	23	5007906	1	1
PPP4C	NaN	NaN	NaN	183060	49248	0	0	0	0	50	36	9069732	1	1
PPP4R4	204538	714	17	539379	139320	0	0	1	0	50	10	4402593	1	1
PPPDE1	718652	540	-1	114939	31104	0	0	0	0	50	21	5145120	1	1
PPPDE2	1471218	183	58	99306	29241	0	0	0	0	50	13	4518342	1	1
PPT1	873408	387	23	183627	47952	0	0	0	0	50	19	6332661	1	1
PPT2	2119974	392	28	181845	51435	0	0	0	0	50	16	5409261	1	1
PPWD1	424356	444	25	383778	98091	0	0	0	0	50	14	5541534	1	1
PPY	920082	241	29	54594	17820	0	0	0	0	50	13	3973455	1	1
PQBP1	834040	NaN	38	159003	42201	0	0	0	0	50	9	3411639	1	1
PQLC1	361911	444	7	157869	45279	0	0	0	0	50	11	4158216	1	1
PQLC2	810462	448	40	166860	52812	0	0	0	0	50	10	3857706	1	1
PRAC	873680	509	26	33615	10125	0	0	0	0	36	13	2354670	1	1
PRAF2	833689	NaN	41	98091	34830	0	0	0	0	50	9	4940757	1	1
PRAM1	726124	214	1	380052	117612	0	0	0	0	50	11	5109156	1	1
PRAMEF1	141239	571	18	271674	78003	0	0	0	0	50	18	4004721	1	1
PRAMEF13	NaN	NaN	NaN	271917	77274	0	0	0	0	50	36	9097758	1	1
PRAMEF14	NaN	NaN	NaN	506898	144828	0	0	0	0	50	36	9165312	1	1
PRAMEF15	NaN	NaN	NaN	547884	156330	0	0	0	0	50	36	9176814	1	1
PRAMEF16	NaN	NaN	NaN	271836	76869	0	0	0	0	50	36	9097353	1	1
PRAMEF17	NaN	NaN	NaN	272403	76788	0	0	0	0	50	36	9097272	1	1
PRAMEF18	NaN	NaN	NaN	545454	159246	0	0	0	0	50	36	9179730	1	1
PRAMEF19	NaN	NaN	NaN	545454	159246	0	0	0	0	50	36	9179730	1	1
PRAMEF20	NaN	NaN	NaN	543186	158598	0	0	0	0	50	36	9179082	1	1
PRAMEF21	61945	NaN	7	543186	158598	0	0	0	0	2	1	323676	1	1
PRAMEF22	NaN	NaN	NaN	546831	160299	0	0	0	0	50	36	9180783	1	1
PRAMEF3	NaN	NaN	NaN	273456	80352	0	0	0	0	50	36	9100836	1	1
PRAMEF4	118495	792	12	274509	77598	0	0	0	0	50	7	4151088	1	1
PRAMEF5	NaN	NaN	NaN	545940	155358	0	0	0	0	50	36	9175842	1	1
PRAMEF6	NaN	NaN	NaN	545454	155844	0	0	0	0	50	36	9176328	1	1
PRAMEF7	NaN	NaN	NaN	537921	160461	0	0	0	0	50	36	9180945	1	1
PRAMEF8	62200	792	6	806760	240813	0	0	0	0	21	7	2533518	1	1
PRAMEF9	60626	NaN	8	547884	156330	0	0	0	0	12	7	1525392	1	1
PRAP1	386585	472	13	90882	24300	0	0	0	0	50	13	4485213	1	1
PRB3	311837	673	-1	170748	59616	0	0	0	0	50	8	3737502	1	1
PRCC	1649536	208	53	277992	86508	0	0	0	0	50	7	4941081	1	1
PRCD	1016866	197	24	34020	9234	0	0	0	0	35	18	3449061	1	1
PRCP	306726	371	-6	303993	82377	0	0	0	0	50	14	4735341	1	1
PRDM1	162338	278	44	476442	134217	0	0	0	0	25	8	2336364	1	1
PRDM11	145644	592	14	298566	81486	0	0	0	0	50	13	4542966	1	1
PRDM12	505506	211	24	209547	63099	0	0	0	0	50	11	4671756	1	1
PRDM13	225399	799	2	387342	131706	0	0	0	0	50	18	5020056	1	1
PRDM14	268840	727	10	333234	90558	0	0	3	0	16	4	1213299	1	1
PRDM7	822636	221	26	303588	65529	0	0	0	0	50	12	4993326	1	1
PRDM8	60915	903	-4	381429	124497	0	0	0	0	50	13	4708125	1	1
PRDX1	809450	176	25	119799	30861	0	0	0	0	50	9	4976802	1	1
PRDX2	1937827	226	32	148392	42849	0	0	0	0	50	6	4799007	1	1
PRDX3	789279	149	29	151308	42363	0	0	0	0	50	15	5382045	1	1
PRDX4	494082	NaN	35	158031	47061	0	0	0	0	50	17	4876605	1	1
PRDX5	1613996	257	65	121743	39852	0	0	0	0	50	9	4851900	1	1
PRELID1	942017	227	53	128466	35802	0	0	0	0	50	13	4511943	1	1
PRELID2	342210	568	-3	117855	28431	0	0	0	0	50	14	3801897	1	1
PREP	105381	510	12	425088	106839	0	0	1	0	50	14	5599206	1	1
PREPL	433205	522	29	436347	108216	0	0	0	0	50	16	4455081	1	1
PRF1	549339	573	40	308367	99873	0	0	0	0	50	23	5366250	1	1
PRG2	923815	191	-3	131544	35883	0	0	0	0	50	12	4086612	1	1
PRG3	923815	191	-3	135189	34911	0	0	1	0	13	3	1022625	1	1
PRH1	NaN	NaN	NaN	96795	29808	0	0	1	0	19	7	1771389	1	1
PRH2	NaN	NaN	NaN	95499	29889	0	0	0	0	50	36	9050373	1	1
PRHOXNB	309835	614	47	95985	31833	0	0	0	0	50	11	4169313	1	1
PRICKLE3	724395	NaN	44	353241	104085	0	0	0	0	50	14	4798440	1	1
PRIM1	2637730	154	47	260739	58320	0	0	0	0	50	9	6150087	1	1
PRIM2	177580	847	-16	311931	74439	0	0	0	0	50	12	4578525	1	1
PRKAB2	457805	737	33	162567	43254	0	0	0	0	50	16	4412070	1	1
PRKACA	1034381	321	36	217161	54513	0	0	1	0	27	10	3058722	1	1
PRKACB	205640	919	-13	251991	62451	0	0	0	0	50	16	4297860	1	1
PRKAG2	600611	437	20	335907	94203	0	0	1	0	50	24	5095467	1	1
PRKCA	206987	603	-27	406701	99954	0	0	1	0	50	28	6307227	1	1
PRKCD	845193	192	46	408321	101736	0	0	1	0	23	7	2237706	1	1
PRKCDBP	444453	625	-7	141345	51111	0	0	0	0	50	19	3725838	1	1
PRKCE	172588	465	32	435942	115668	0	0	0	0	50	12	5447736	1	1
PRKCQ	235334	561	7	429381	102546	0	0	0	0	50	21	5227659	1	1
PRKD2	1153249	224	32	507627	149688	0	0	0	0	39	4	3964302	1	1
PRKDC	902699	459	27	2447010	645894	0	0	0	0	2	0	725436	1	1
PRKRIP1	579276	202	61	112509	27702	0	0	0	0	50	8	4201470	1	1
PRLH	492799	440	11	47871	17010	0	0	0	0	50	20	5394033	1	1
PRLR	247066	854	17	364095	97848	0	0	0	0	50	15	4334067	1	1
PRM1	632841	308	37	31509	7857	0	0	0	0	19	6	1676862	1	1
PRM2	632841	308	37	59940	16119	0	0	0	0	50	9	4991463	1	1
PRMT1	1733181	195	36	224613	56781	0	0	0	0	50	10	5167881	1	1
PRMT10	71970	263	20	496368	131058	0	0	0	0	50	14	4464396	1	1
PRMT5	1177534	225	34	389610	106353	0	0	0	0	45	6	3339468	1	1
PRMT6	75609	921	-16	207603	66987	0	0	1	0	50	27	4607442	1	1
PRMT8	227736	768	15	237411	59292	0	0	0	0	50	15	4331637	1	1
PRND	477570	485	26	102060	27945	0	0	0	0	50	12	5135724	1	1
PRNP	556280	447	11	146772	40338	0	0	0	0	50	21	5013576	1	1
PRODH	513620	343	5	348948	102303	0	0	0	0	50	19	5327532	1	1
PRODH2	1105613	321	38	303588	98577	0	0	0	0	50	14	4391172	1	1
PROK1	403650	479	31	61722	17982	0	0	0	0	50	16	4352940	1	1
PROK2	86859	605	6	76059	21627	0	0	0	0	50	15	4718817	1	1
PROKR1	260004	596	12	222345	65367	0	0	1	0	50	16	4162509	1	1
PROL1	264684	915	25	137133	46332	0	0	0	0	50	11	3966165	1	1
PROP1	961008	363	32	126522	40905	0	0	0	0	50	20	4266594	1	1
PROSC	651180	379	15	163782	44712	0	0	0	0	50	8	4781673	1	1
PROX2	884998	232	41	335259	99954	0	0	1	0	50	11	5980230	1	1
PROZ	759371	229	38	234819	64800	0	0	0	0	50	11	5162130	1	1
PRPF18	234408	635	32	207441	51354	0	0	0	0	50	20	3510135	1	1
PRPF19	794900	522	47	298485	84240	0	0	1	0	10	3	923319	1	1
PRPF3	1301004	182	34	403704	109512	0	0	0	0	50	4	5161239	1	1
PRPF31	735613	439	-53	294354	82782	0	0	0	0	50	22	6688332	1	1
PRPF39	234083	565	14	405162	95904	0	0	0	0	50	13	5245803	1	1
PRPF4	426351	312	26	311283	83106	0	0	0	0	50	11	4197177	1	1
PRPF4B	182705	353	18	595674	153252	0	0	0	0	10	2	1169640	1	1
PRPF6	1152034	208	48	553311	152847	0	0	0	0	12	3	1398384	1	1
PRPF8	1361271	198	27	1374003	369765	0	0	1	0	50	7	4681476	1	1
PRPH	2154742	171	49	270459	81162	0	0	0	0	39	5	3842802	1	1
PRPS2	208595	NaN	46	187434	53136	0	0	0	0	50	15	5639706	1	1
PRPSAP2	792064	224	1	220239	59211	0	0	0	0	50	8	4696299	1	1
PRR13	1712232	191	56	86913	24624	0	0	0	0	50	8	5127138	1	1
PRR14	2255010	158	60	326835	111537	0	0	0	0	50	6	5272047	1	1
PRR15	313344	579	-1	72576	22194	0	0	1	0	32	15	2238516	1	1
PRR15L	1183803	203	21	59940	16848	0	0	0	0	50	9	4862916	1	1
PRR16	8721	1054	-19	157302	50220	0	0	1	0	50	28	4956066	1	1
PRR20A	NaN	NaN	NaN	609930	208980	0	0	0	0	50	36	9229464	1	1
PRR20B	NaN	NaN	NaN	609930	208980	0	0	0	0	50	36	9229464	1	1
PRR20C	NaN	NaN	NaN	609930	208980	0	0	0	0	50	36	9229464	1	1
PRR20D	NaN	NaN	NaN	609930	208980	0	0	0	0	50	36	9229464	1	1
PRR20E	NaN	NaN	NaN	609930	208980	0	0	0	0	50	36	9229464	1	1
PRR21	315906	569	21	207927	76140	0	0	0	0	50	20	5548986	1	1
PRR22	990266	225	26	231660	79137	0	0	0	0	50	22	4861215	1	1
PRR23A	NaN	NaN	NaN	143289	51354	0	0	1	0	28	10	3016602	1	1
PRR23B	336415	520	11	141993	51921	0	0	1	0	42	17	3739041	1	1
PRR23C	NaN	NaN	NaN	142155	49572	0	0	1	0	28	10	3014820	1	1
PRR24	NaN	NaN	NaN	74682	30051	0	0	0	0	50	36	9050535	1	1
PRR3	2080582	271	32	108540	32157	0	0	0	0	50	11	4922046	1	1
PRR4	365490	676	5	99630	28674	0	0	0	0	50	15	4517127	1	1
PRR5	320559	447	36	220482	69903	0	0	0	0	50	7	4080861	1	1
PRR5L	196876	169	-1	214326	62451	0	0	0	0	50	18	4209084	1	1
PRR7	1038665	261	59	151065	50382	0	0	1	0	12	2	1161135	1	1
PRRG2	2080142	210	41	117207	36612	0	0	0	0	50	17	4967892	1	1
PRRG3	125659	NaN	4	132354	39690	0	0	0	0	50	12	4025052	1	1
PRRG4	392152	375	10	132840	37503	0	0	0	0	50	22	6282360	1	1
PRRT2	NaN	NaN	NaN	188973	62532	0	0	1	0	28	10	3027780	1	1
PRRX1	61224	921	-7	153009	44550	0	0	0	0	50	21	5392818	1	1
PRRX2	702852	198	42	141750	46332	0	0	0	0	50	13	5160024	1	1
PRSS12	161497	917	1	507384	143370	0	0	0	0	50	9	4026834	1	1
PRSS2	NaN	NaN	NaN	77112	23004	0	0	0	0	50	36	9043488	1	1
PRSS21	1717244	210	42	181845	52650	0	0	0	0	50	11	5484672	1	1
PRSS22	1537882	210	47	180549	56619	0	0	0	0	50	11	4649157	1	1
PRSS27	1803069	200	47	167508	49491	0	0	0	0	50	11	4396275	1	1
PRSS3	912856	220	33	182655	54756	0	0	0	0	50	18	4343139	1	1
PRSS33	1717244	210	42	154791	54918	0	0	0	0	50	11	5484672	1	1
PRSS36	1296884	351	35	481788	156330	0	0	4	0	5	5	425331	1	1
PRSS37	199781	856	-13	139563	36369	0	0	0	0	50	12	5220774	1	1
PRSS41	NaN	NaN	NaN	179334	56862	0	0	0	0	50	36	9077346	1	1
PRSS42	413835	495	38	168642	49329	0	0	0	0	50	19	3993867	1	1
PRSS45	298503	495	41	133164	36693	0	0	0	0	50	13	4316814	1	1
PRSS48	203766	298	16	188325	54918	0	0	1	0	50	10	3475143	1	1
PRSS55	78691	633	3	203796	58401	0	0	1	0	49	14	4012821	1	1
PRSS8	1296884	351	35	195372	60264	0	0	0	0	50	17	5100489	1	1
PRSSL1	1832767	218	10	157869	53541	0	0	0	0	29	11	3869046	1	1
PRTFDC1	164255	142	18	139644	33372	0	0	0	0	50	10	4522959	1	1
PRTN3	2168802	198	28	144909	46818	0	0	0	0	50	17	5137344	1	1
PRUNE	1617972	165	35	260172	77598	0	0	0	0	50	5	4532031	1	1
PRX	1008676	202	34	801414	283095	0	0	0	0	28	4	2235924	1	1
PRY	NaN	NaN	NaN	174150	47466	0	0	0	0	50	36	9067950	1	1
PRY2	NaN	NaN	NaN	174150	47466	0	0	0	0	50	36	9067950	1	1
PSAP	765338	182	40	316710	82539	0	0	0	0	50	7	3909789	1	1
PSAT1	248468	637	-20	219672	59049	0	0	0	0	50	21	5942403	1	1
PSCA	384374	412	23	66987	19278	0	0	1	0	4	3	247374	1	1
PSD4	630071	479	37	606285	178848	0	0	0	0	50	17	5723784	1	1
PSEN2	428197	373	1	261792	75249	0	0	1	0	50	8	4041819	1	1
PSENEN	1151198	321	30	60831	16443	0	0	0	0	50	17	4345893	1	1
PSG2	263820	178	-32	193995	56295	0	0	1	0	45	14	3817854	1	1
PSG4	310387	125	-33	242514	69012	0	0	0	0	50	15	4700916	1	1
PSG5	307971	178	-25	193509	56295	0	0	1	0	50	17	4853277	1	1
PSIP1	200332	583	6	330723	77031	0	0	0	0	50	21	4724487	1	1
PSKH1	879834	158	50	235791	75978	0	0	0	0	50	12	5407155	1	1
PSKH2	191789	1214	-25	218700	64152	0	0	2	0	1	2	100845	1	1
PSMA1	366243	381	-3	173988	44955	0	0	0	0	50	9	4773168	1	1
PSMA2	163131	744	-6	140454	38151	0	0	0	0	50	15	4422519	1	1
PSMA4	505832	375	46	160137	38637	0	0	0	0	50	15	4721085	1	1
PSMA5	1073027	302	26	146691	37989	0	0	0	0	8	1	938628	1	1
PSMA6	452722	188	40	147582	38313	0	0	0	0	50	11	4077540	1	1
PSMA7	861466	288	-13	146772	40581	0	0	0	0	50	14	4377888	1	1
PSMB1	425191	598	-16	141831	40176	0	0	0	0	50	23	3895938	1	1
PSMB11	1261207	185	41	164511	55404	0	0	0	0	50	7	4908438	1	1
PSMB3	1198833	207	37	123201	32805	0	0	0	0	4	0	253449	1	1
PSMB4	1322568	174	42	154143	45360	0	0	0	0	50	7	5318622	1	1
PSMB5	1251074	185	39	165483	50544	0	0	0	0	50	18	4931199	1	1
PSMB6	1368906	195	28	138267	42525	0	0	0	0	50	7	4480434	1	1
PSMB7	492165	406	37	162486	47466	0	0	0	0	50	15	5160753	1	1
PSMC3	1022438	245	47	260739	71199	0	0	0	0	50	20	5434209	1	1
PSMC3IP	1884163	177	38	135675	31023	0	0	0	0	50	10	5421249	1	1
PSMC4	1335888	522	35	248589	67068	0	0	0	0	50	31	6383934	1	1
PSMC5	1446139	380	27	240894	67473	0	0	0	0	50	11	4265217	1	1
PSMC6	314095	313	11	244944	62208	0	0	0	0	50	9	4480677	1	1
PSMD10	201673	NaN	25	133164	36693	0	0	0	0	50	18	4362255	1	1
PSMD12	486488	285	-1	274185	69174	0	0	0	0	50	18	5482323	1	1
PSMD13	1463610	437	24	244458	61722	0	0	0	0	50	16	4148739	1	1
PSMD4	1256374	184	31	222831	61965	0	0	0	0	50	7	4883004	1	1
PSMD5	645542	212	30	292167	85212	0	0	0	0	50	5	3756942	1	1
PSMD6	161890	582	19	231336	60264	0	0	0	0	50	17	4056237	1	1
PSMD7	459751	433	-7	193833	48924	0	0	1	0	50	15	5115069	1	1
PSMD8	1467279	253	-0	201933	60264	0	0	0	0	50	9	4547745	1	1
PSMD9	831519	195	45	132597	35559	0	0	0	0	50	12	4535838	1	1
PSME1	974559	220	41	169776	42606	0	0	0	0	50	7	5589405	1	1
PSME2	974559	220	41	148554	37098	0	0	0	0	50	7	5589405	1	1
PSMG2	434233	206	35	156573	42930	0	0	0	0	50	15	4640571	1	1
PSMG3	547999	271	44	69984	21627	0	0	0	0	50	10	4243104	1	1
PSMG4	NaN	NaN	NaN	107163	30861	0	0	0	0	50	36	9051345	1	1
PSPH	749444	642	7	132597	37017	0	0	0	0	50	22	5136696	1	1
PSPN	943949	407	31	83916	31266	0	0	0	0	50	22	4114557	1	1
PSRC1	988224	302	29	213516	52569	0	0	0	0	50	11	5015520	1	1
PSTK	274189	673	11	205659	54351	0	0	1	0	50	17	4286844	1	1
PSTPIP1	327336	436	33	251991	65610	0	0	0	0	50	16	4729185	1	1
PTAFR	794194	213	28	194481	56538	0	0	0	0	50	13	5577660	1	1
PTAR1	288169	640	-11	236844	64233	0	0	0	0	50	19	5239323	1	1
PTCRA	1086050	203	41	153576	55404	0	0	0	0	50	10	3821013	1	1
PTDSS2	2206786	344	58	286740	79704	0	0	1	0	12	4	961146	1	1
PTER	104989	791	-7	202176	56862	0	0	0	0	50	17	4512348	1	1
PTF1A	124603	469	1	179253	61560	0	0	0	0	50	14	4435641	1	1
PTGDR	405022	533	18	196830	67068	0	0	0	0	50	14	6058719	1	1
PTGDS	1979517	188	34	113562	31509	0	0	0	0	50	7	4788639	1	1
PTGER1	954144	204	43	210600	85617	0	0	0	0	8	1	1064178	1	1
PTGER2	405022	533	18	196101	66582	0	0	0	0	50	14	6058719	1	1
PTGER4	210761	496	-8	269811	88614	0	0	0	0	50	27	5406993	1	1
PTGES2	1898149	195	32	215055	66339	0	0	0	0	50	5	5004747	1	1
PTGES3	2757565	164	43	103842	20331	0	0	0	0	50	8	6141258	1	1
PTGIR	1139694	347	28	210114	73953	0	0	1	0	16	5	1694682	1	1
PTGS1	343200	635	27	350730	96390	0	0	0	0	50	19	5551416	1	1
PTH1R	442069	376	41	345141	101493	0	0	0	0	18	3	1936143	1	1
PTH2	2173457	290	44	53865	21708	0	0	0	0	50	13	4516560	1	1
PTK6	1262904	298	54	261549	75249	0	0	0	0	50	20	4279311	1	1
PTMA	1003689	202	24	71199	14337	0	0	0	0	50	26	4705452	1	1
PTMS	2816186	232	48	65205	13770	0	0	0	0	50	8	5763393	1	1
PTN	189251	879	-26	102222	24624	0	0	1	0	2	1	153495	1	1
PTOV1	1673246	205	37	241461	73224	0	0	0	0	50	10	4792770	1	1
PTP4A1	256545	154	15	103518	27216	0	0	0	0	50	9	4119579	1	1
PTP4A2	1200691	128	37	102870	23490	0	0	0	0	50	11	5891292	1	1
PTPDC1	449197	349	25	481707	136242	0	0	0	0	50	7	3748599	1	1
PTPLAD1	602545	187	27	219510	54837	0	0	1	0	46	11	3887595	1	1
PTPLAD2	144026	601	5	140859	35316	0	0	1	0	19	3	1268298	1	1
PTPLB	306542	274	38	149526	42687	0	0	1	0	50	12	3930687	1	1
PTPMT1	1001413	219	34	140859	34830	0	0	0	0	50	7	4119579	1	1
PTPN12	306142	489	24	466884	119475	0	0	0	0	50	12	5495769	1	1
PTPN2	435935	152	46	253368	63504	0	0	0	0	50	9	3723732	1	1
PTPN20A	NaN	NaN	NaN	520182	116478	0	0	0	0	50	36	9136962	1	1
PTPN20B	157964	642	23	520182	116478	0	0	0	0	50	12	4925853	1	1
PTPN21	154907	686	-6	678699	194400	0	0	0	0	50	18	5733747	1	1
PTPN6	2704950	211	47	384831	102870	0	0	0	0	50	9	6052644	1	1
PTPN7	649164	297	34	231174	68202	0	0	0	0	50	14	5132808	1	1
PTPN9	669446	257	47	349191	95499	0	0	0	0	50	15	4986117	1	1
PTPRCAP	1392213	215	53	111618	40743	0	0	0	0	50	10	3516534	1	1
PTPRE	424354	683	-15	429867	109107	0	0	2	0	50	15	3558249	1	1
PTPRG	223467	890	7	856170	226152	0	0	1	0	50	18	4678560	1	1
PTPRJ	601164	223	-10	779382	221049	0	0	1	0	25	11	2645460	1	1
PTRH1	1098647	172	32	119232	42363	0	0	0	0	50	10	4104027	1	1
PTRH2	1084897	398	21	101655	30051	0	0	0	0	50	12	4509027	1	1
PTS	383407	362	9	90153	21627	0	0	0	0	50	17	5623101	1	1
PTTG1	197504	619	30	119637	33696	0	0	0	0	50	19	4595130	1	1
PTTG1IP	690574	213	62	108135	28674	0	0	0	0	50	8	3682179	1	1
PTTG2	NaN	NaN	NaN	107244	32481	0	0	0	0	50	36	9052965	1	1
