gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
OR52I2	212267	935	-3	827266	254045	0	14	6	0	0	6	254045	9.999986e-01	1
PSG3	386041	417	-19	1046870	294283	0	47	29	0	1	47	590612	9.999986e-01	1
CACNA2D1	58044	982	4	2821434	685410	0	22	9	0	0	9	685410	9.999986e-01	1
HIST1H2AK	228884	634	40	299739	104346	0	1	0	0	0	0	104346	9.999986e-01	1
PLCB3	1613996	257	65	3031490	881485	0	8	11	0	12	32	3483997	9.999986e-01	1
CUX1	554381	461	45	4372984	1250447	0	33	25	0	2	28	1732621	9.999986e-01	1
LMF1	1167662	304	17	1373548	412610	0	8	10	0	3	23	992651	9.999986e-01	1
PRKCDBP	444453	625	-7	595045	215171	0	1	0	0	0	0	215171	9.999987e-01	1
AKAP12	340429	383	11	4280232	1231692	0	7	8	0	7	22	3687233	9.999987e-01	1
MAP7	302036	376	16	1837990	533324	0	17	8	0	0	8	533324	9.999987e-01	1
ASCC2	849790	182	33	1898347	505703	0	9	6	0	3	24	1622137	9.999987e-01	1
GRIP1	228672	944	-6	2646160	753269	0	14	6	0	2	23	1644302	9.999987e-01	1
GATAD2A	899226	214	6	1511312	479446	0	3	1	0	0	1	479446	9.999987e-01	1
UBR3	340876	631	32	4736831	1216006	0	9	3	0	1	4	1365705	9.999987e-01	1
SLC35F1	200805	959	-18	985831	298034	0	5	6	0	0	6	298034	9.999987e-01	1
GPR22	500763	753	12	1038004	298034	0	5	1	0	0	1	298034	9.999987e-01	1
IL28RA	840519	235	31	1266133	359414	0	5	8	0	1	16	1119503	9.999987e-01	1
ASXL1	780777	242	57	3672570	1113024	0	13	5	0	0	5	1113024	9.999987e-01	1
KLHDC7A	276385	648	15	1791273	598455	0	45	22	0	0	22	598455	9.999987e-01	1
CTSK	1818753	188	35	825902	214489	0	1	0	0	0	0	214489	9.999987e-01	1
PGBD2	113516	547	-2	1439361	388740	0	4	2	0	0	2	388740	9.999987e-01	1
HNRNPC	730651	357	37	769978	200849	0	1	0	0	0	0	200849	9.999987e-01	1
ICAM1	1729517	200	31	1246355	413974	0	4	3	0	0	3	413974	9.999987e-01	1
SLC16A2	357915	NaN	14	1459139	445687	0	6	4	0	1	6	669724	9.999987e-01	1
GLRA1	496476	528	28	1135530	302808	0	14	12	0	0	12	302808	9.999987e-01	1
CCIN	858124	257	46	1400828	408859	0	7	9	0	2	9	663927	9.999987e-01	1
SLC23A2	476336	464	37	1588719	466488	0	3	2	0	0	2	466488	9.999988e-01	1
ECM1	1532790	163	43	1322057	375100	0	6	4	0	1	12	904673	9.999988e-01	1
NANP	547844	515	-31	603570	166749	0	1	1	0	1	12	499565	9.999988e-01	1
ANGPTL6	1675365	272	15	1106545	361460	0	1	1	0	1	3	578677	9.999988e-01	1
DDX11	335562	591	-4	2480775	610731	0	11	6	0	1	13	1183611	9.999988e-01	1
OXTR	158952	534	3	904332	296670	0	5	6	0	1	23	793166	9.999988e-01	1
TLR4	58763	944	-8	2028268	557876	0	49	22	0	0	22	557876	9.999988e-01	1
OR1J4	373314	646	3	730422	232221	0	12	19	0	3	55	915926	9.999988e-01	1
SIGLEC5	443199	644	-23	1326831	399993	0	24	16	0	0	16	399993	9.999988e-01	1
ANKRD53	380551	561	27	1374912	409200	0	1	0	0	1	1	546964	9.999988e-01	1
TPRG1	131839	421	1	682682	184822	0	11	5	0	0	5	184822	9.999988e-01	1
ZNF786	598458	279	31	1899370	515933	0	16	10	0	1	18	936386	9.999988e-01	1
CCDC37	295496	600	35	1548822	394878	0	21	10	0	0	10	394878	9.999988e-01	1
EGLN1	362960	518	3	1023341	303490	0	2	2	0	1	3	435798	9.999988e-01	1
LRRC55	925743	431	-21	803396	250294	0	17	12	0	1	48	975260	9.999988e-01	1
GPR115	176427	691	7	1705341	467511	0	27	22	0	1	38	914562	9.999988e-01	1
SYT4	4302	1101	-41	1034253	285417	0	15	10	0	0	10	285417	9.999988e-01	1
DIRAS2	94332	706	13	488312	129580	0	13	4	0	0	4	129580	9.999988e-01	1
CD163	665695	608	13	2855875	760430	0	107	39	0	1	42	883190	9.999988e-01	1
MPRIP	783403	214	11	2605581	715077	0	6	3	0	0	3	715077	9.999988e-01	1
RSPH10B	NaN	NaN	NaN	4436751	1064943	0	5	4	0	1	4	1445499	9.999988e-01	1
PNLIPRP3	127796	855	-19	1184975	298375	0	12	4	0	0	4	298375	9.999988e-01	1
INADL	274287	469	-3	4464031	1238171	0	54	19	0	1	20	1462549	9.999988e-01	1
FGD5	489640	490	39	3539580	1028115	0	35	20	0	3	29	1623160	9.999988e-01	1
OR4D6	430021	507	-1	738265	227447	0	6	9	0	4	56	1152921	9.999988e-01	1
CDC6	1480458	191	23	1384801	381920	0	2	0	0	0	0	381920	9.999988e-01	1
OR13G1	191710	995	-32	730081	215171	0	20	13	0	1	30	445005	9.999988e-01	1
SLC26A11	684326	219	17	1443112	485243	0	11	9	0	0	9	485243	9.999988e-01	1
DUSP23	801453	497	6	349525	122078	0	1	0	0	0	0	122078	9.999988e-01	1
GFI1	370328	580	1	1014816	307923	0	4	2	0	1	6	718828	9.999989e-01	1
KRTAP10-7	874480	461	25	887964	256773	0	5	5	0	8	43	1552232	9.999989e-01	1
IL1RL1	240161	588	9	1400487	361119	0	32	15	0	0	15	361119	9.999989e-01	1
LMTK2	457962	375	19	3629263	1039709	0	16	15	0	6	65	4442207	9.999989e-01	1
KCNN1	1328847	217	35	1297164	409200	0	8	9	0	3	31	1462549	9.999989e-01	1
TAF1C	582429	364	12	2041226	682000	0	9	5	0	1	12	1199638	9.999989e-01	1
OPRK1	147912	861	-14	914221	267344	0	27	13	0	0	13	267344	9.999989e-01	1
ALPL	547986	297	42	1299210	352935	0	13	7	0	0	7	352935	9.999989e-01	1
ZDBF2	328087	597	18	5742781	1496990	0	85	28	0	1	29	1602359	9.999989e-01	1
GSTA2	539666	498	11	567765	141174	0	3	4	0	1	7	283712	9.999989e-01	1
OR5I1	4262	1044	-40	745767	219945	0	17	6	0	0	6	219945	9.999989e-01	1
RHBG	2199280	201	27	1100066	348502	0	10	8	0	3	16	743039	9.999989e-01	1
SERPINA6	203903	744	-1	984126	278256	0	9	16	0	3	56	1226577	9.999989e-01	1
WIPI1	699214	233	-15	1114047	308946	0	4	1	0	0	1	308946	9.999989e-01	1
BTBD1	384974	679	27	1183952	327019	0	4	1	0	0	1	327019	9.999989e-01	1
CRX	881316	336	39	705529	227447	0	9	7	0	1	12	394878	9.999989e-01	1
HSPA13	155439	938	7	1143032	323950	0	7	2	0	0	2	323950	9.999989e-01	1
SNTG2	78833	824	-24	1356157	366575	0	33	21	0	1	27	614141	9.999989e-01	1
ATG9B	622098	373	41	2161258	731786	0	14	10	0	1	20	1298869	9.999989e-01	1
MRPS5	172221	647	11	1083016	284735	0	3	1	0	0	1	284735	9.999989e-01	1
KIAA0319	417813	373	19	2652639	752928	0	41	20	0	0	20	752928	9.999989e-01	1
MAML2	272830	409	6	2780514	786687	0	7	4	0	2	6	1078242	9.999989e-01	1
RAX	293564	549	20	792143	280984	0	5	3	0	2	5	480810	9.999989e-01	1
MORC3	281776	347	63	2371314	581064	0	7	3	0	1	4	805442	9.999989e-01	1
SETBP1	15027	678	31	3966853	1146101	0	36	20	0	1	22	1446181	9.999989e-01	1
SH2B2	574073	361	45	1381391	455917	0	6	2	0	0	2	455917	9.999990e-01	1
OR9A4	198115	856	-6	745085	221650	0	25	19	0	2	55	573221	9.999990e-01	1
CWH43	246165	439	49	1737054	472626	0	43	19	0	0	19	472626	9.999990e-01	1
KLHL28	228561	481	-22	1385824	383966	0	2	0	0	0	0	383966	9.999990e-01	1
DAPK1	141078	494	26	3502411	987536	0	8	8	0	6	29	3448533	9.999990e-01	1
PDE6C	461114	305	19	2181036	541167	0	30	15	0	0	15	541167	9.999990e-01	1
CUL2	209586	319	7	1927332	443982	0	4	1	0	0	1	443982	9.999990e-01	1
NFYA	145501	611	37	856592	248248	0	2	0	0	0	0	248248	9.999990e-01	1
SLC6A19	657890	541	24	1545412	450461	0	20	21	0	3	85	2388705	9.999990e-01	1
SIPA1L2	94875	598	-14	4181342	1188385	0	29	11	0	1	14	1351383	9.999990e-01	1
KIDINS220	280134	559	14	4355934	1201002	0	22	11	0	4	19	2205929	9.999990e-01	1
GNS	441663	484	28	1375594	374759	0	1	0	0	1	3	660858	9.999990e-01	1
PAX3	191783	682	11	1346950	368621	0	4	1	0	0	1	368621	9.999990e-01	1
RAB17	492799	440	11	526845	147312	0	2	0	0	0	0	147312	9.999990e-01	1
SH3RF2	396248	406	-7	1727506	545600	0	53	19	0	0	19	545600	9.999990e-01	1
OR1Q1	407749	646	9	747131	217558	0	8	10	0	1	20	462055	9.999990e-01	1
NSUN3	85578	1378	-9	838519	228470	0	2	1	0	0	1	228470	9.999990e-01	1
EIF2B5	1453689	334	42	1783089	494109	0	2	1	0	1	7	997766	9.999990e-01	1
ADAMTS4	728669	234	37	1965524	639034	0	10	6	0	0	6	639034	9.999990e-01	1
SYBU	133930	623	11	1611566	468193	0	13	6	0	1	9	540144	9.999990e-01	1
OR4A47	99957	835	-45	735878	213466	0	17	13	0	0	13	213466	9.999990e-01	1
POLI	98827	436	44	1833898	479105	0	6	4	0	1	7	698027	9.999990e-01	1
AIM2	97976	866	8	851477	224719	0	7	3	0	0	3	224719	9.999990e-01	1
PXDNL	62919	1068	-16	3563109	1021977	0	77	31	0	0	31	1021977	9.999990e-01	1
YJEFN3	868278	284	7	714054	235290	0	2	7	0	3	34	1450955	9.999990e-01	1
SHBG	2069567	213	34	968440	301103	0	4	6	0	2	12	593681	9.999990e-01	1
ACRBP	2816983	210	61	1339448	368962	0	12	8	0	1	10	512182	9.999990e-01	1
IFITM5	1463610	437	24	307241	107074	0	2	3	0	0	3	107074	9.999990e-01	1
FDXR	1027517	320	20	1194182	381238	0	10	6	0	1	13	642444	9.999990e-01	1
OLIG2	824830	554	61	736901	261547	0	1	0	0	0	0	261547	9.999990e-01	1
MRAP2	54672	813	-16	509795	134695	0	13	5	0	0	5	134695	9.999990e-01	1
LHX9	98527	448	-18	986854	283712	0	8	6	0	1	6	390786	9.999990e-01	1
FAM114A2	171379	592	5	1260677	345433	0	2	4	0	1	4	581064	9.999990e-01	1
TTN	172693	713	23	88814814	25195467	0	1328	461	0	1	466	25513279	9.999990e-01	1
QSOX2	936497	244	40	1684881	507408	0	6	6	0	5	45	3460809	9.999991e-01	1
HOOK3	478917	475	25	1852312	440231	0	3	0	0	0	0	440231	9.999991e-01	1
CCR6	149346	696	40	901945	257114	0	5	6	0	1	16	510818	9.999991e-01	1
ADCK1	427928	517	24	1287616	361460	0	8	6	0	1	6	427273	9.999991e-01	1
WAPAL	209036	398	4	2968746	760089	0	8	3	0	0	3	760089	9.999991e-01	1
LOC81691	244139	580	32	1926991	529232	0	2	1	0	0	1	529232	9.999991e-01	1
MITF	48041	436	-15	1494603	383625	0	7	3	0	0	3	383625	9.999991e-01	1
OR8H3	9992	1007	-32	739288	221309	0	21	17	0	2	54	662904	9.999991e-01	1
ENPEP	81828	684	-3	2391092	626758	0	55	23	0	2	39	1164515	9.999991e-01	1
SLC6A9	875223	214	39	1742851	516956	0	11	12	0	3	19	1172358	9.999991e-01	1
ACSS3	26211	1037	-20	1685904	485925	0	44	12	0	1	16	549010	9.999991e-01	1
PADI2	610093	194	45	1647712	459668	0	13	10	0	0	10	459668	9.999991e-01	1
BARX2	287214	440	-19	673816	199826	0	16	7	0	0	7	199826	9.999991e-01	1
OR1J2	373314	646	3	736219	226424	0	13	12	0	3	55	915926	9.999991e-01	1
ZP4	14616	1051	-30	1326149	381238	0	20	8	0	0	8	381238	9.999991e-01	1
LILRA5	742939	507	-9	803396	231880	0	12	13	0	2	41	801350	9.999991e-01	1
EDEM2	1346435	168	46	1419583	402380	0	5	2	0	0	2	402380	9.999991e-01	1
SSTR4	199022	554	-50	887282	310651	0	5	4	0	0	4	310651	9.999991e-01	1
SSH2	724760	390	21	3468993	960597	0	7	5	0	0	5	960597	9.999991e-01	1
FZD3	306800	256	45	1621796	445687	0	2	1	0	0	1	445687	9.999991e-01	1
SH2D3A	736129	272	27	1347973	459668	0	7	9	0	3	24	1312850	9.999991e-01	1
ARHGEF9	108759	NaN	-13	1346609	313720	0	2	3	0	1	3	526845	9.999991e-01	1
CLIC5	62331	701	13	1065625	282689	0	3	6	0	1	9	635624	9.999991e-01	1
LMOD1	743998	168	27	1447545	405108	0	11	7	0	1	7	520707	9.999991e-01	1
SLC5A9	27457	480	-10	1708069	521048	0	10	11	0	4	25	1725119	9.999991e-01	1
STAT5B	2101162	190	31	1967570	524458	0	6	2	0	0	2	524458	9.999991e-01	1
ZFYVE20	564079	395	44	1923922	526163	0	7	4	0	1	4	614823	9.999991e-01	1
ESR2	528074	387	46	1372525	375782	0	11	6	0	0	6	375782	9.999991e-01	1
TERF1	155308	637	20	1118480	270754	0	2	0	0	1	4	519684	9.999991e-01	1
ATP2A1	1167826	218	55	2445993	726330	0	13	6	0	0	6	726330	9.999991e-01	1
FLJ43860	153254	382	38	3256550	912175	0	34	19	0	0	19	912175	9.999991e-01	1
ZNF680	199707	1110	-18	1432882	332816	0	3	0	0	0	0	332816	9.999992e-01	1
ZNF180	743733	511	-55	1724778	418407	0	8	3	0	0	3	418407	9.999992e-01	1
PCDHB2	987049	724	-11	1851289	600842	0	43	35	0	4	156	2997731	9.999992e-01	1
ARAP1	637045	234	54	3523553	1064602	0	21	15	0	1	16	1491193	9.999992e-01	1
P4HA3	641945	201	37	1329559	394196	0	15	8	0	0	8	394196	9.999992e-01	1
TC2N	368236	478	21	1229305	322586	0	23	17	0	0	17	322586	9.999992e-01	1
OR10P1	1678592	523	-8	713372	249271	0	16	9	0	0	9	249271	9.999992e-01	1
SLC6A1	154960	444	36	1480963	413633	0	26	24	0	1	36	748836	9.999992e-01	1
ZNF138	213856	1035	-19	928884	209715	0	7	1	0	0	1	209715	9.999992e-01	1
CRYGN	612907	196	36	463078	114917	0	5	5	0	1	7	183117	9.999992e-01	1
SPATA13	255006	569	36	3082640	884554	0	8	6	0	4	15	2059299	9.999992e-01	1
LRRTM3	2412	967	-44	1392985	401357	0	15	9	0	4	42	1383096	9.999992e-01	1
SLC12A1	263035	455	-25	2825185	755315	0	12	9	0	1	10	979693	9.999992e-01	1
FAM13C	121813	707	-15	1470051	383625	0	28	12	0	0	12	383625	9.999992e-01	1
RANBP10	1098330	136	50	1532795	426250	0	6	4	0	1	4	527527	9.999992e-01	1
ARGFX	289448	613	18	772024	214148	0	16	8	0	0	8	214148	9.999992e-01	1
DGKH	191275	407	57	3062521	805442	0	10	5	0	0	5	805442	9.999992e-01	1
RFX5	1322568	174	42	1463231	467170	0	5	6	0	2	11	988218	9.999992e-01	1
KLRC2	378365	334	-0	588225	146289	0	15	8	0	0	8	146289	9.999992e-01	1
FPR2	436280	690	-24	821128	263252	0	13	19	0	1	30	525822	9.999992e-01	1
MRPL37	465615	313	26	1025728	302126	0	2	4	0	4	20	1174404	9.999992e-01	1
ATPBD4	189209	811	-14	840565	209033	0	6	1	0	0	1	209033	9.999992e-01	1
MTNR1B	55111	742	-18	850454	268708	0	11	7	0	0	7	268708	9.999992e-01	1
RGS6	101461	823	26	1226236	290873	0	25	13	0	1	27	596409	9.999992e-01	1
NIPAL2	612198	462	32	919677	257796	0	1	4	0	1	4	454212	9.999992e-01	1
ACY3	1408104	424	60	766227	240405	0	5	2	0	0	2	240405	9.999992e-01	1
STXBP5	94997	696	-5	2866787	779185	0	6	2	0	0	2	779185	9.999992e-01	1
PIWIL3	399624	395	-4	2206611	585156	0	19	6	0	0	6	585156	9.999992e-01	1
ATXN2	523776	302	42	3185963	944911	0	10	4	0	0	4	944911	9.999992e-01	1
FCRL5	234921	764	25	2349831	717123	0	62	25	0	0	25	717123	9.999992e-01	1
WDR7	101104	885	38	3641198	1045165	0	7	6	0	5	16	2609673	9.999992e-01	1
PPP1R12A	222118	398	-8	2577278	689161	0	6	2	0	0	2	689161	9.999992e-01	1
SUSD1	536415	164	32	1849243	514910	0	5	5	0	1	7	808852	9.999992e-01	1
VN1R2	427680	921	-46	941160	278256	0	14	11	0	0	11	278256	9.999992e-01	1
ZNF267	263122	850	-18	1857768	437844	0	6	5	0	1	6	662222	9.999992e-01	1
UBE2O	1412378	183	26	3134472	905355	0	13	7	0	1	9	975942	9.999992e-01	1
TTC39B	237773	710	-17	1741828	455576	0	8	5	0	1	5	527527	9.999992e-01	1
SLC30A8	496501	456	8	920359	251999	0	31	15	0	0	15	251999	9.999992e-01	1
TMEM176B	734961	689	14	657448	201872	0	18	8	0	0	8	201872	9.999993e-01	1
ITLN2	777836	441	19	819764	211420	0	11	7	0	1	11	423522	9.999993e-01	1
OR2A4	129668	852	9	722579	230857	0	1	0	0	0	0	230857	9.999993e-01	1
SULT2B1	1590428	242	33	925815	250635	0	9	5	0	1	5	337931	9.999993e-01	1
ITGAX	1122895	481	-2	2869515	823515	0	28	29	0	9	60	2455200	9.999993e-01	1
GCM1	414446	329	20	1076537	280984	0	11	3	0	0	3	280984	9.999993e-01	1
SIN3B	854784	305	35	2853829	795212	0	9	14	0	13	123	9409554	9.999993e-01	1
FASTKD1	358154	404	30	2112495	545259	0	5	3	0	1	5	740652	9.999993e-01	1
HNRNPA1	753625	205	59	941842	243815	0	2	1	0	1	2	357368	9.999993e-01	1
SQLE	518053	572	19	1321034	381238	0	5	2	0	3	18	1256244	9.999993e-01	1
LLGL1	925111	223	18	2559546	799986	0	5	6	0	4	31	2890998	9.999993e-01	1
COL4A2	521715	478	32	4115188	1334333	0	49	16	0	1	16	1555983	9.999993e-01	1
ZNF99	83716	1439	-72	2611378	597773	0	66	22	0	0	22	597773	9.999993e-01	1
SLC47A1	558023	414	2	1396736	423181	0	5	11	0	2	18	997425	9.999993e-01	1
OR2A7	209930	767	-5	723602	229834	0	5	4	0	1	16	616528	9.999993e-01	1
ALX1	35916	925	-34	804419	213466	0	1	1	0	4	38	1799116	9.999993e-01	1
GOLGA4	409750	283	20	5710045	1329218	0	15	6	0	0	6	1329218	9.999993e-01	1
OR2A14	221024	812	-11	728035	225401	0	16	10	0	0	10	225401	9.999993e-01	1
MOCS1	45558	966	22	1038686	310651	0	8	10	0	1	16	669383	9.999993e-01	1
NCAPD3	270385	601	14	3737019	1002540	0	7	8	0	4	13	1853676	9.999993e-01	1
APBA2	161108	927	-21	1852312	498542	0	13	5	0	0	5	498542	9.999993e-01	1
SYNRG	559565	201	27	3298493	899899	0	8	8	0	1	10	1428108	9.999993e-01	1
RIMBP2	225009	632	-35	2547952	753269	0	43	18	0	0	18	753269	9.999993e-01	1
FAM43A	406498	421	39	975260	325996	0	1	0	0	0	0	325996	9.999993e-01	1
OR4E2	658946	624	20	737924	223696	0	30	25	0	1	44	461714	9.999993e-01	1
SPINK5	68058	390	-10	2860649	649264	0	30	12	0	0	12	649264	9.999993e-01	1
ANP32D	904892	390	11	319517	84568	0	3	4	0	1	9	163680	9.999993e-01	1
OR4K14	420010	827	-51	734855	218581	0	17	10	0	0	10	218581	9.999993e-01	1
PCDP1	309897	441	17	1416173	352594	0	22	10	0	0	10	352594	9.999993e-01	1
GPATCH2	42648	1015	-18	1321375	341000	0	6	3	0	0	3	341000	9.999993e-01	1
GSG1L	592259	575	10	813626	231880	0	2	6	0	2	8	431706	9.999993e-01	1
ABCG5	544941	480	35	1580194	469898	0	5	7	0	1	9	713372	9.999993e-01	1
C1QTNF6	668971	289	53	679613	190960	0	1	4	0	1	11	593340	9.999993e-01	1
GOLGA8A	542657	234	22	1516427	398629	0	1	1	0	4	18	1943700	9.999993e-01	1
SPANXN2	4811	NaN	-27	446369	115258	0	25	9	0	0	9	115258	9.999993e-01	1
SGCZ	3398	1175	-34	770319	218922	0	31	17	0	0	17	218922	9.999993e-01	1
OR51A2	65798	1006	-15	738606	223014	0	15	14	0	5	92	1391280	9.999993e-01	1
KCNK2	363438	818	-28	1068012	309969	0	12	8	0	0	8	309969	9.999993e-01	1
IBTK	124946	466	-1	3381356	884554	0	6	2	0	0	2	884554	9.999993e-01	1
ARRDC3	51436	334	5	1025728	276551	0	2	0	0	0	0	276551	9.999993e-01	1
RNF20	112827	872	-13	2453154	619938	0	8	4	0	1	7	933658	9.999993e-01	1
MYH15	257473	874	3	4914151	1231010	0	79	33	0	0	33	1231010	9.999993e-01	1
OR11H1	69794	916	-70	774411	227106	0	5	3	0	0	3	227106	9.999993e-01	1
ZNF292	222401	547	19	6623584	1767062	0	21	8	0	0	8	1767062	9.999993e-01	1
GGTLC1	159782	930	-48	551738	162316	0	4	8	0	2	25	549351	9.999993e-01	1
SLC39A8	275900	441	4	1200661	342023	0	4	9	0	2	29	1368774	9.999993e-01	1
HIF3A	1079866	357	39	1633731	506385	0	31	13	0	0	13	506385	9.999993e-01	1
CEBPA	355217	510	-9	821128	280643	0	1	0	0	0	0	280643	9.999993e-01	1
OR2A1	NaN	NaN	NaN	718828	233585	0	2	3	0	0	3	233585	9.999993e-01	1
FAM151A	723136	415	20	1389916	441254	0	11	10	0	1	11	602206	9.999994e-01	1
KIAA0513	517155	273	32	1042778	266662	0	7	4	0	0	4	266662	9.999994e-01	1
OR4D11	430021	507	-1	725307	232221	0	11	9	0	4	56	1152921	9.999994e-01	1
STK32A	95084	839	-7	1054031	245179	0	3	0	0	0	0	245179	9.999994e-01	1
SULT1A1	1141256	269	53	868868	219604	0	19	10	0	1	14	412269	9.999994e-01	1
CD200	260383	621	20	721556	208351	0	3	3	0	1	14	531960	9.999994e-01	1
OR4D2	851306	401	14	715418	228811	0	12	9	0	0	9	228811	9.999994e-01	1
IFT140	1366033	256	35	3604370	1004245	0	10	16	0	8	46	3790556	9.999994e-01	1
AADAT	132912	831	-13	1086085	274505	0	6	1	0	0	1	274505	9.999994e-01	1
PBX1	61567	624	-24	1066307	289168	0	16	6	0	0	6	289168	9.999994e-01	1
KRTAP5-1	NaN	NaN	NaN	656425	203918	0	7	4	0	0	4	203918	9.999994e-01	1
NAA15	389880	299	26	2226048	512523	0	3	0	0	0	0	512523	9.999994e-01	1
TMEM132D	32086	969	-33	2647524	761112	0	42	25	0	0	25	761112	9.999994e-01	1
VARS	2509866	183	32	3062180	940819	0	20	18	0	1	18	1066307	9.999994e-01	1
INSRR	NaN	NaN	NaN	3146748	953436	0	41	31	0	0	31	953436	9.999994e-01	1
DAAM2	53428	914	26	2654003	721897	0	9	5	0	0	5	721897	9.999994e-01	1
PSMC4	1335888	522	35	1046529	282348	0	3	3	0	0	3	282348	9.999994e-01	1
IGF2BP1	820571	174	28	1436974	394196	0	17	9	0	0	9	394196	9.999994e-01	1
ZNF467	471461	615	29	1409353	436139	0	2	3	0	1	11	1234079	9.999994e-01	1
PMEPA1	197938	488	15	699391	206987	0	10	7	0	0	7	206987	9.999994e-01	1
OR10J5	492825	646	-4	728717	220627	0	16	15	0	1	23	375441	9.999994e-01	1
PHF2	421433	612	29	2698333	754292	0	10	7	0	2	11	1160764	9.999994e-01	1
GMIP	768855	418	-10	2334145	727694	0	16	12	0	5	43	2827572	9.999994e-01	1
IRF4	208360	631	48	1122231	297693	0	4	1	0	0	1	297693	9.999994e-01	1
ZNF184	162358	606	37	1872431	451825	0	10	3	0	0	3	451825	9.999994e-01	1
IGF1	186749	752	-3	556853	137764	0	12	7	0	1	9	225060	9.999994e-01	1
DEPDC5	557139	336	19	4025164	1060169	0	21	16	0	5	32	3014099	9.999994e-01	1
BNC1	206688	679	11	2416667	655402	0	37	12	0	0	12	655402	9.999994e-01	1
TUBGCP2	362932	393	1	2216159	624712	0	5	6	0	4	17	1510630	9.999994e-01	1
TBC1D10A	622382	211	50	1237489	359414	0	17	8	0	0	8	359414	9.999994e-01	1
F5	294416	415	11	5480211	1446522	0	53	25	0	2	28	1756832	9.999994e-01	1
KRT18	1635177	181	43	1042437	309969	0	6	6	0	3	22	983785	9.999994e-01	1
PNCK	1716845	NaN	44	1094610	315084	0	3	5	0	1	6	534006	9.999994e-01	1
KRTAP10-1	860604	461	30	670406	200167	0	12	4	0	0	4	200167	9.999994e-01	1
ARMC5	839076	558	11	2318459	893761	0	12	12	0	3	41	2129545	9.999994e-01	1
DDX26B	236195	NaN	25	2126476	584474	0	5	4	0	0	4	584474	9.999994e-01	1
PCDH9	19605	831	-11	2959198	852500	0	17	8	0	0	8	852500	9.999994e-01	1
DPP8	620582	187	39	2262876	577995	0	4	1	0	0	1	577995	9.999994e-01	1
FADS1	1239228	212	59	1242604	343046	0	1	0	0	1	0	399311	9.999994e-01	1
GPR101	252008	NaN	13	1215665	345433	0	8	4	0	0	4	345433	9.999994e-01	1
ADAMTS1	33367	441	-72	2338919	664609	0	2	1	0	2	4	1075855	9.999994e-01	1
GPC6	42298	1135	-25	1368433	370667	0	12	5	0	0	5	370667	9.999994e-01	1
SEZ6L	196333	672	-62	2478729	732468	0	65	26	0	0	26	732468	9.999994e-01	1
TIAM2	120675	362	27	4158836	1162810	0	36	18	0	1	20	1539956	9.999994e-01	1
SLC16A13	1696302	360	24	964689	358050	0	1	6	0	4	17	1131097	9.999994e-01	1
ATP6V1B2	158991	511	-4	1265110	359414	0	3	6	0	6	39	2356310	9.999994e-01	1
REXO1	2226995	214	26	2884178	929566	0	10	7	0	4	26	2432012	9.999994e-01	1
MTHFR	530804	196	39	1611225	450120	0	3	3	0	5	20	1786158	9.999994e-01	1
PHF3	256893	371	24	5032137	1287957	0	15	7	0	2	16	2094763	9.999994e-01	1
PHOX2A	744547	182	58	658471	224378	0	1	0	0	0	0	224378	9.999994e-01	1
ANKRD1	103854	510	4	803737	211079	0	1	6	0	7	36	1571669	9.999994e-01	1
EPN3	1532661	200	20	1490852	484561	0	5	3	0	3	48	2968746	9.999994e-01	1
DEFA6	131884	628	11	246884	69223	0	8	8	0	1	11	141174	9.999994e-01	1
ACAP1	1911735	206	36	1820599	541508	0	11	9	0	1	11	666655	9.999994e-01	1
DISP2	872646	184	42	3232680	1100748	0	15	7	0	0	7	1100748	9.999994e-01	1
ZC3H11A	521302	280	32	1997919	552420	0	7	1	0	0	1	552420	9.999994e-01	1
PLA2G3	731144	218	40	1225213	364529	0	26	10	0	0	10	364529	9.999994e-01	1
OR6B3	315906	569	21	772365	245520	0	7	10	0	1	20	476718	9.999994e-01	1
FAT4	15815	726	-10	11845317	3509913	0	204	79	0	1	81	3809993	9.999994e-01	1
IKBKAP	336944	471	9	3367034	871255	0	9	4	0	1	8	1178496	9.999994e-01	1
WDHD1	752481	255	35	2843599	726671	0	4	2	0	2	10	1531090	9.999995e-01	1
NELF	1591716	213	30	1336379	364870	0	4	0	0	0	0	364870	9.999995e-01	1
HEATR7A	2550138	210	26	4069494	1274658	0	3	5	0	5	14	3089119	9.999995e-01	1
HAUS5	1162794	390	27	1537228	484220	0	5	5	0	5	21	1759901	9.999995e-01	1
ATP6V0A4	310803	385	7	2113859	549010	0	24	18	0	0	18	549010	9.999995e-01	1
ZNF669	379967	612	-15	1132461	306900	0	3	2	0	1	6	542872	9.999995e-01	1
CNTNAP3	51498	1010	-36	3139587	910470	0	26	17	0	0	17	910470	9.999995e-01	1
DCP1A	782208	167	43	1407648	418407	0	2	2	0	1	3	471944	9.999995e-01	1
SLC5A10	661956	198	16	1473802	466829	0	2	8	0	4	22	1666808	9.999995e-01	1
NUP88	1179795	474	24	1846856	497860	0	3	3	0	2	5	822833	9.999995e-01	1
ADH5	192327	549	11	926156	259501	0	3	1	0	0	1	259501	9.999995e-01	1
OR2L8	27938	1015	-28	739288	221309	0	18	15	0	0	15	221309	9.999995e-01	1
