gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CHADL	NaN	NaN	NaN	2779308	1042644	0	0	0	0	0	0	1042644	1	1
CHCHD10	637355	196	52	536386	178616	0	0	0	0	50	81	31013010	1	1
CHIC2	92904	472	19	675190	160862	0	0	1	0	50	138	28828730	1	1
CHMP1A	1090549	219	38	1152934	85004	0	0	1	0	1	1	234030	1	1
CHMP2A	2673870	276	11	879092	236182	0	0	0	0	50	78	36597450	1	1
CHMP4A	974559	220	41	1045872	274380	0	0	0	0	50	95	37124690	1	1
CHP	956634	214	44	789784	197984	0	0	0	0	50	102	33222038	1	1
CHTF8	1179391	201	24	466446	143646	0	0	0	0	50	66	33323182	1	1
CHURC1	515337	275	41	469136	105448	0	0	0	0	50	70	27022664	1	1
CIB1	876945	154	52	761808	206592	0	0	0	0	34	65	25896092	1	1
CISD1	153256	357	-17	433090	107600	0	0	0	0	31	159	22170980	1	1
CISD2	373094	471	33	557368	114056	0	0	0	0	43	74	23353504	1	1
CISD3	NaN	NaN	NaN	491732	150640	0	0	0	0	50	229	60064472	1	1
CITED4	NaN	NaN	NaN	643986	251784	0	0	0	0	50	229	60165616	1	1
CKLF	688682	214	-1	606864	174312	0	0	0	0	50	93	32901390	1	1
CLCF1	1269888	177	51	839818	267386	0	0	2	0	0	2	267386	1	1
CLCNKB	886121	197	43	2832032	857572	0	0	0	0	1	0	1066854	1	1
CLDN19	735401	426	26	1042106	257164	0	0	0	0	50	118	41734274	1	1
CLDN23	174979	307	34	1057708	360998	0	0	1	0	50	92	28347758	1	1
CLDN24	NaN	NaN	NaN	814532	252322	0	0	0	0	50	229	60166154	1	1
CLDN3	1082063	214	54	791936	278146	0	0	0	0	50	95	37447490	1	1
CLDN5	770036	298	22	1082994	395430	0	0	0	0	48	89	35582782	1	1
CLDN7	1782958	316	21	826368	219504	0	0	2	0	3	4	1631216	1	1
CLDND2	368509	610	-9	645600	190452	0	0	1	0	47	96	21058396	1	1
CLEC11A	652250	593	27	1206734	381442	0	0	4	0	34	139	22874684	1	1
CLEC18C	1353954	139	37	1761412	473978	0	0	0	0	4	2	3241988	1	1
CLEC2A	NaN	NaN	NaN	715002	161400	0	0	0	0	50	229	60075232	1	1
CLECL1	251092	648	8	654746	165166	0	0	0	0	11	32	6779338	1	1
CLIC3	1979517	188	34	908144	278146	0	0	0	0	50	62	31806022	1	1
CLNS1A	603969	401	30	954412	239948	0	0	1	0	30	53	17229988	1	1
CLPP	943949	407	31	1059322	319034	0	0	0	0	17	34	9668398	1	1
CLTB	576954	347	45	911372	234568	0	0	0	0	20	58	16136772	1	1
CMC1	84882	793	10	440622	96840	0	0	0	0	50	207	33506640	1	1
CMTM2	777342	214	9	954412	270614	0	0	1	0	50	74	32459692	1	1
CMTM3	777342	214	9	704242	214124	0	0	0	0	50	74	32459692	1	1
CMTM6	436595	592	31	701014	209282	0	0	0	0	2	3	1306264	1	1
CMTM8	306655	590	11	667120	194756	0	0	0	0	40	91	23665544	1	1
CNFN	792230	218	42	443850	122664	0	0	0	0	50	97	37041300	1	1
CNOT8	523671	378	41	1170150	287292	0	0	0	0	8	8	4994792	1	1
COMMD3	195915	462	23	793012	204440	0	0	0	0	50	106	26592802	1	1
COMTD1	208687	275	38	984002	334636	0	0	0	0	10	14	7570198	1	1
COPE	1390116	198	20	1214266	343244	0	0	0	0	21	35	13282682	1	1
COPG	1119201	189	55	3455574	932892	0	0	0	0	5	6	4476698	1	1
CORO7	754886	161	41	3547034	1110970	0	0	0	0	2	2	2553886	1	1
CORT	829921	392	32	584268	177540	0	0	0	0	13	45	14042876	1	1
COX15	422578	304	12	1651122	500340	0	0	0	0	4	9	4642940	1	1
COX16	500896	549	32	430400	107062	0	0	0	0	50	137	31079184	1	1
COX17	288657	595	42	260392	65636	0	0	0	0	50	137	28168066	1	1
COX4I2	837796	213	18	688640	170008	0	0	5	0	0	5	170008	1	1
COX6A1	1573849	216	44	420178	128582	0	0	0	0	50	110	32433868	1	1
COX6A2	839076	558	11	374986	118898	0	0	0	0	22	123	20491344	1	1
COX6C	282641	537	29	305584	81776	0	0	0	0	50	143	32748060	1	1
COX7A1	978272	326	6	321724	88232	0	0	0	0	50	82	22824650	1	1
COX7B	549293	NaN	19	324952	83390	0	0	0	0	50	125	35980364	1	1
COX7C	84088	829	-14	256088	69940	0	0	0	0	50	351	40235944	1	1
CP110	349996	491	21	3895658	991534	0	0	0	0	1	0	1343924	1	1
CPSF4	1327454	288	60	1088374	264158	0	0	2	0	2	2	499264	1	1
CPSF4L	NaN	NaN	NaN	742440	167856	0	0	0	0	50	229	60081688	1	1
CRAT	1428394	206	30	2435526	684336	0	0	0	0	2	4	2348908	1	1
CRB3	865106	219	33	538000	186686	0	0	0	0	50	113	31666680	1	1
CRCT1	325831	700	20	372296	118360	0	0	1	0	7	41	8763482	1	1
CREBL2	791567	157	32	486890	118360	0	0	0	0	50	81	35375114	1	1
CREG1	481959	506	15	823678	269000	0	0	0	0	1	0	387898	1	1
CRHR2	484075	433	32	1623146	442774	0	0	5	0	3	6	994224	1	1
CRIP1	689089	298	41	334098	75858	0	0	0	0	50	99	31895868	1	1
CRLS1	301141	290	4	1157776	360998	0	0	0	0	0	0	360998	1	1
CRYGA	321897	440	5	685412	181306	0	0	0	0	50	86	25523796	1	1
CRYM	467861	575	37	1216418	360460	0	0	0	0	19	31	11773592	1	1
CSAG2	NaN	NaN	NaN	983464	275456	0	0	0	0	44	190	53510556	1	1
CSAG3	202421	NaN	-2	983464	275456	0	0	0	0	10	19	9563488	1	1
CSDC2	1467336	183	66	575122	183458	0	0	0	0	50	81	31335272	1	1
CSF2	362855	407	21	568128	156558	0	0	2	0	4	15	2772852	1	1
CSF3	1652518	216	28	787094	245866	0	0	1	0	3	8	1552130	1	1
CSNK2B	2517236	193	20	878554	206054	0	0	0	0	50	83	41506162	1	1
CSRNP1	213514	500	30	2208490	674114	0	0	0	0	6	9	5510734	1	1
CSRP2	182028	705	-11	773644	196370	0	0	0	0	4	63	6347324	1	1
CST6	3854361	208	57	569742	172698	0	0	1	0	5	13	2787916	1	1
CST7	545344	676	-29	569742	156558	0	0	0	0	50	139	29092888	1	1
CT45A2	NaN	NaN	NaN	757504	188300	0	0	0	0	50	229	60102132	1	1
CT45A3	NaN	NaN	NaN	755890	189914	0	0	0	0	50	229	60103746	1	1
CT45A4	NaN	NaN	NaN	1513932	377676	0	0	0	0	12	29	8513312	1	1
CT45A6	NaN	NaN	NaN	756428	189376	0	0	0	0	50	229	60103208	1	1
CT47A1	NaN	NaN	NaN	10754620	3367880	0	0	0	0	0	0	3367880	1	1
CT47A10	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A11	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A2	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A3	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A4	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A5	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A6	NaN	NaN	NaN	10754620	3367880	0	0	1	0	0	1	3367880	1	1
CT47A7	NaN	NaN	NaN	1075462	336788	0	0	0	0	12	29	8472424	1	1
CT47A8	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CT47A9	NaN	NaN	NaN	9679158	3031092	0	0	0	0	0	0	3031092	1	1
CTAG1A	NaN	NaN	NaN	1309492	475592	0	0	0	0	1	3	1076000	1	1
CTAG1B	NaN	NaN	NaN	1309492	475592	0	0	0	0	1	3	1076000	1	1
CTBP2	283236	508	20	3707358	1220184	0	0	4	0	2	9	1915818	1	1
CTBS	245445	585	-1	1512856	398120	0	0	0	0	4	0	2055160	1	1
CTCF	1074126	147	45	2875072	714464	0	5	9	0	0	9	714464	1	1
CTF1	1508459	247	46	718768	275456	0	0	0	0	50	78	31105546	1	1
CTNNBIP1	770684	193	34	329794	86618	0	0	0	0	50	70	29357584	1	1
CTNS	504736	354	20	1595170	444926	0	0	0	0	5	7	3100494	1	1
CTPS	341851	171	29	2361282	621390	0	0	0	0	6	8	4851146	1	1
CTRB1	612638	171	16	1017358	306122	0	0	0	0	11	19	7002608	1	1
CTU1	NaN	NaN	NaN	1225564	477206	0	0	0	0	1	3	1077614	1	1
CTXN1	952640	320	27	303970	104372	0	0	0	0	50	93	31633324	1	1
CTXN2	NaN	NaN	NaN	318496	85004	0	0	0	0	50	229	59998836	1	1
CWF19L1	1070791	198	40	2145006	551988	0	0	1	0	50	65	26965098	1	1
CXCL11	489826	399	43	387360	95226	0	0	1	0	17	33	7481428	1	1
CXCL13	405364	627	10	443850	114594	0	0	0	0	49	164	31899096	1	1
CXCL17	704668	235	34	480972	119436	0	0	0	0	50	99	28140090	1	1
CXCL3	199590	368	13	412108	130196	0	0	1	0	17	65	13167012	1	1
CXCL5	230379	408	2	441698	134500	0	0	1	0	11	47	7912366	1	1
CXorf1	1641	NaN	-34	430938	111366	0	0	3	0	1	20	1044796	1	1
CXorf30	NaN	NaN	NaN	2522144	638068	0	0	0	0	1	3	1238476	1	1
CXorf49	NaN	NaN	NaN	3855308	1193284	0	0	0	0	0	0	1193284	1	1
CXorf49B	NaN	NaN	NaN	3855308	1193284	0	0	0	0	0	0	1193284	1	1
CXorf51	NaN	NaN	NaN	838204	243176	0	0	0	0	50	229	60157008	1	1
CYB561	874574	267	-20	946880	305584	0	0	1	0	50	87	31035606	1	1
CYB561D2	843769	206	51	806462	292672	0	0	0	0	25	29	13615166	1	1
CYB5A	152675	989	26	568666	135038	0	0	0	0	35	120	21586712	1	1
CYB5D1	2148615	337	24	878016	250170	0	0	0	0	4	7	3248982	1	1
CYB5R3	858524	189	74	1351994	362074	0	0	0	0	50	97	32823380	1	1
CYGB	1016866	197	24	733294	210896	0	0	2	0	12	28	9133626	1	1
CYP2C18	250078	725	1	1925502	503568	0	0	0	0	4	16	5961578	1	1
CYP3A5	1395063	430	34	1984144	532082	0	0	0	0	9	10	4556322	1	1
CYTSA	702019	200	38	4332514	1177682	0	0	0	0	2	1	2168678	1	1
CYTSB	302887	339	-13	4187792	1185214	0	0	0	0	0	0	1185214	1	1
CYorf15A	0	0	0	530468	128044	0	0	0	0	42	125	27781244	1	1
CYorf15B	0	0	0	717692	182920	0	0	0	0	40	109	26924210	1	1
DACT2	NaN	NaN	NaN	2826652	948494	0	0	0	0	0	0	948494	1	1
DAP	630950	435	29	412108	105986	0	0	1	0	7	12	4200704	1	1
DAZ1	NaN	NaN	NaN	2968684	812918	0	0	0	0	1	3	1413326	1	1
DAZ2	NaN	NaN	NaN	4416442	1171226	0	0	0	0	0	0	1171226	1	1
DAZ3	NaN	NaN	NaN	5216986	1387502	0	0	0	0	0	0	1387502	1	1
DAZ4	NaN	NaN	NaN	6028828	1623146	0	0	0	0	0	0	1623146	1	1
DBI	203559	497	35	751048	194756	0	0	0	0	50	119	31440720	1	1
DBP	1597109	242	31	1170688	427172	0	0	1	0	50	72	31405750	1	1
DCI	2199935	194	42	1145402	363688	0	0	0	0	38	51	25069724	1	1
DCP2	274112	439	25	1702770	400272	0	0	1	0	24	41	14696546	1	1
DCTN3	731413	298	51	871560	232416	0	0	0	0	50	62	24574764	1	1
DCTPP1	2338593	142	59	639144	204978	0	0	1	0	50	94	33263464	1	1
DDAH1	309815	308	0	1101824	315268	0	0	0	0	16	41	12399286	1	1
DDIT4L	193061	795	-8	742440	209820	0	0	0	0	3	3	1526844	1	1
DDT	NaN	NaN	NaN	454072	144722	0	0	0	0	50	229	60058554	1	1
DDTL	NaN	NaN	NaN	507872	161938	0	0	0	0	50	229	60075770	1	1
DDX19A	1126886	134	44	1901292	492270	0	0	0	0	10	3	6166556	1	1
DDX39	954144	204	43	1689858	447078	0	0	0	0	6	7	5457472	1	1
DDX51	608356	528	26	2512998	810228	0	0	1	0	1	2	1410636	1	1
DEC1	117692	604	-17	296438	73168	0	0	1	0	3	6	997452	1	1
DEFA1B	132154	699	-1	1103438	315268	0	0	0	0	14	32	8053860	1	1
DEFA3	132154	699	-1	368530	104372	0	0	0	0	50	130	32368770	1	1
DEFB1	131884	628	11	269538	71016	0	0	0	0	50	139	30151672	1	1
DEFB103A	NaN	NaN	NaN	544456	146336	0	0	0	0	50	229	60060168	1	1
DEFB103B	NaN	NaN	NaN	544456	146336	0	0	0	0	50	229	60060168	1	1
DEFB104A	NaN	NaN	NaN	585344	147412	0	0	0	0	50	229	60061244	1	1
DEFB104B	NaN	NaN	NaN	585344	147412	0	0	0	0	50	229	60061244	1	1
DEFB105A	NaN	NaN	NaN	640220	147412	0	0	0	0	50	229	60061244	1	1
DEFB105B	NaN	NaN	NaN	640220	147412	0	0	0	0	50	229	60061244	1	1
DEFB106A	NaN	NaN	NaN	540152	124816	0	0	0	0	50	229	60038648	1	1
DEFB106B	NaN	NaN	NaN	540152	124816	0	0	0	0	50	229	60038648	1	1
DEFB107A	NaN	NaN	NaN	573508	139880	0	0	0	0	50	229	60053712	1	1
DEFB107B	NaN	NaN	NaN	573508	139880	0	0	0	0	50	229	60053712	1	1
DEFB108B	727046	465	37	290520	72630	0	0	0	0	50	166	34404024	1	1
DEFB124	605825	450	-76	277608	77472	0	0	1	0	23	232	28002362	1	1
DEFB128	215351	430	25	367454	94150	0	0	0	0	50	76	26104298	1	1
DEFB129	1010597	348	24	708008	192604	0	0	0	0	50	95	32986932	1	1
DEFB130	475312	625	0	617624	170008	0	0	0	0	50	184	34195280	1	1
DEFB132	1010597	348	24	373910	100606	0	0	0	0	50	95	32986932	1	1
DEFB133	NaN	NaN	NaN	250170	56490	0	0	0	0	50	229	59970322	1	1
DEFB135	467502	451	22	301280	82852	0	0	0	0	50	128	33587340	1	1
DEM1	701723	457	31	1404718	412646	0	0	1	0	11	29	11222142	1	1
DENR	1042095	227	42	822064	186686	0	0	0	0	50	94	31092634	1	1
DEPDC6	244861	712	8	1622070	414798	0	0	0	0	0	0	414798	1	1
DERL3	637355	196	52	1045872	316344	0	0	0	0	47	71	29867608	1	1
DEXI	339622	430	41	345934	118898	0	0	0	0	50	124	36618432	1	1
DFFA	829921	392	32	1300346	378214	0	0	0	0	13	45	14042876	1	1
DGAT2	534135	418	46	1498330	430400	0	0	0	0	1	2	953874	1	1
DGCR6	621867	545	-1	841970	253936	0	0	0	0	23	37	19737068	1	1
DHDPSL	564805	169	40	1249236	377676	0	0	0	0	18	25	9605452	1	1
DHRS1	915114	220	38	1205658	366378	0	0	0	0	50	74	31853366	1	1
DHRS13	1834230	220	37	1383736	472364	0	0	0	0	0	0	472364	1	1
DHRS4L1	992350	355	19	1095906	327642	0	0	0	0	6	7	4543410	1	1
DHRS4L2	984811	442	23	894156	279222	0	0	0	0	0	0	279222	1	1
DHX33	1145030	544	24	2698070	804310	0	0	2	0	44	101	30202244	1	1
DIMT1L	176808	575	33	1255154	336250	0	0	0	0	45	94	29382870	1	1
DIRAS1	1354357	291	25	753738	216276	0	0	1	0	50	60	32518334	1	1
DKFZP781G0119	NaN	NaN	NaN	2716362	689178	0	0	0	0	1	3	1289586	1	1
DKFZp761E198	3834148	287	55	2868078	1115274	0	0	0	0	2	0	1498868	1	1
DKK3	324993	243	11	1363830	384132	0	0	0	0	41	52	25454932	1	1
DLEU7	136985	649	31	576198	211434	0	0	1	0	19	71	12920608	1	1
DLK2	1278255	230	56	1449910	441698	0	0	0	0	5	9	3541116	1	1
DMRTC1	NaN	NaN	NaN	1464436	475592	0	0	0	0	1	3	1076000	1	1
DMRTC1B	NaN	NaN	NaN	1464436	475592	0	0	0	0	1	3	1076000	1	1
DNAJC15	56984	249	51	597718	165704	0	0	0	0	50	99	29385560	1	1
DNAJC24	83554	879	-19	610630	141494	0	0	0	0	10	58	10359190	1	1
DNAJC25-GNG10	513721	212	17	563286	201750	0	0	0	0	14	28	11435728	1	1
DNAJC4	1608193	179	61	931816	275456	0	0	2	0	17	37	12672590	1	1
DNALI1	445473	274	30	1089450	306660	0	0	0	0	2	4	1495640	1	1
DNASE1L2	2179404	224	39	1142712	348624	0	0	0	0	6	9	4801650	1	1
DNLZ	1194160	258	28	655822	227036	0	0	0	0	16	14	8314790	1	1
DOC2B	NaN	NaN	NaN	1166384	355618	0	0	0	0	12	29	8491254	1	1
DOHH	2172733	210	36	1121730	371220	0	0	0	0	4	11	2852476	1	1
DOK3	1120311	347	41	2238618	768264	0	0	0	0	3	4	2880990	1	1
DOK4	771506	159	45	1276674	351852	0	0	0	0	50	73	28228322	1	1
DPCD	843302	421	19	820450	206054	0	0	1	0	41	117	26135502	1	1
DPH3	205091	437	26	337864	76934	0	0	0	0	50	75	27786086	1	1
DPH3B	NaN	NaN	NaN	306660	75858	0	0	0	0	50	229	59989690	1	1
DPM2	1441525	201	56	329256	101682	0	0	1	0	0	1	101682	1	1
DPY30	375703	295	27	406190	103834	0	0	0	0	50	205	41671866	1	1
DR1	699815	223	13	691330	178616	0	0	0	0	50	121	35020034	1	1
DRG1	737051	237	38	1433232	400272	0	0	1	0	40	92	28944400	1	1
DSCR3	349267	263	58	1164232	323876	0	0	0	0	39	57	22244148	1	1
DTYMK	1323203	406	32	820988	236182	0	0	1	0	50	176	31638166	1	1
DULLARD	1782958	316	21	961406	270076	0	0	0	0	43	41	22604608	1	1
DUS1L	3850694	197	34	1866860	512176	0	0	0	0	50	46	28439756	1	1
DUSP18	723012	330	56	719306	202288	0	0	0	0	50	37	23169508	1	1
DUT	333686	381	-34	991534	307736	0	0	1	0	50	184	36636186	1	1
DUX4	NaN	NaN	NaN	3443200	1269680	0	0	0	0	0	0	1269680	1	1
DYNLRB1	990458	214	54	392740	99530	0	0	0	0	50	63	29061684	1	1
DYSFIP1	3733473	NaN	19	584268	182382	0	0	0	0	50	40	27652124	1	1
DYX1C1	298473	405	1	1841574	411570	0	0	2	0	25	86	15461582	1	1
EBF4	NaN	NaN	NaN	2308558	701552	0	0	0	0	1	3	1301960	1	1
EBLN2	NaN	NaN	NaN	1038340	283526	0	0	1	0	50	230	60197358	1	1
EBNA1BP2	1068006	294	30	1447220	370144	0	0	4	0	1	5	501954	1	1
EBPL	425192	296	62	788708	236182	0	0	0	0	44	59	25781498	1	1
ECH1	1989663	219	30	1287972	366378	0	0	0	0	18	20	10755696	1	1
ECSCR	806824	NaN	41	294824	82852	0	0	0	0	50	92	30581534	1	1
ECSIT	1152381	272	31	1679098	457838	0	0	0	0	2	2	1153472	1	1
EDC3	635020	206	51	1950250	553064	0	0	1	0	50	71	30325984	1	1
EDF1	1921909	176	44	631074	175926	0	0	0	0	50	57	31420814	1	1
EDN2	220093	381	32	681646	214124	0	0	4	0	1	4	411032	1	1
EFCAB2	675692	505	10	715002	169470	0	0	0	0	1	1	442774	1	1
EFCAB4A	1799017	232	51	1122806	350776	0	0	0	0	47	44	26358772	1	1
EFCAB9	NaN	NaN	NaN	795164	184534	0	0	0	0	50	229	60098366	1	1
EFEMP1	376977	264	-15	1952940	503568	0	0	1	0	1	2	791936	1	1
EFHD2	554165	212	29	933430	256088	0	0	1	0	29	71	22112876	1	1
EFNA1	1801444	194	32	813456	209820	0	0	1	0	50	90	30128000	1	1
EFNA4	1696720	214	44	1007674	278684	0	0	0	0	15	34	11046216	1	1
EFNA5	78424	628	21	901688	232954	0	0	2	0	7	21	4894724	1	1
EFR3B	NaN	NaN	NaN	3218854	883934	0	0	0	0	1	3	1484342	1	1
EGFL7	1918290	190	56	1065778	312578	0	0	0	0	4	3	1983068	1	1
EGLN1	362960	518	3	1614538	478820	0	0	3	0	4	15	3272654	1	1
EID2B	1148741	322	25	585344	202288	0	0	1	0	16	16	7103752	1	1
EIF1AY	0	0	0	610630	130196	0	0	0	0	42	125	27781244	1	1
EIF2B5	1453689	334	42	2813202	779562	0	0	1	0	5	10	3439434	1	1
EIF2S1	484235	291	32	1255692	317958	0	0	0	0	10	8	5237968	1	1
EIF3CL	1139917	269	56	7233948	1880310	0	0	0	0	0	0	1880310	1	1
EIF4EBP1	672015	258	29	458376	133962	0	0	0	0	50	84	33252166	1	1
ELF5	685229	295	5	1081380	245328	0	0	0	0	50	130	41849406	1	1
ELFN1	NaN	NaN	NaN	3007958	1006060	0	0	1	0	1	4	1606468	1	1
ELK4	721075	230	34	1796382	540690	0	0	0	0	10	13	7365758	1	1
ELOF1	1152381	272	31	341630	84466	0	0	2	0	0	2	84466	1	1
ELOVL1	1088321	252	27	1109894	291058	0	0	0	0	10	12	4878046	1	1
ELOVL5	379445	287	27	1194360	303432	0	0	6	0	3	56	4171114	1	1
EML6	NaN	NaN	NaN	7672956	2073990	0	0	0	0	0	0	2073990	1	1
EMP1	636324	203	-3	617624	173236	0	0	1	0	50	109	32875028	1	1
ENDOG	1768145	201	34	1085684	373372	0	0	0	0	16	22	8222254	1	1
ENTPD3	195830	611	18	2069686	561134	0	0	1	0	8	8	3559946	1	1
ERAP1	394409	345	36	3741252	986154	0	0	1	0	0	1	986154	1	1
ERCC1	1259254	191	39	1315410	390588	0	0	1	0	50	107	32957342	1	1
ERCC5	196444	475	33	4607432	1233634	0	0	0	0	0	0	1233634	1	1
ERH	911402	431	39	431476	99530	0	0	2	0	0	2	99530	1	1
ERI1	147910	440	44	1388040	345396	0	0	0	0	15	37	11264106	1	1
ERI2	211686	580	23	3188188	809690	0	0	0	0	3	2	2023418	1	1
ERP29	812811	317	45	1000680	280836	0	0	1	0	50	124	40910058	1	1
ERV3	216422	994	-9	2281120	648290	0	0	0	0	2	2	1892684	1	1
ERVFRDE1	NaN	NaN	NaN	1994366	615472	0	0	0	0	1	3	1215880	1	1
ESRRA	1613996	257	65	1565580	526164	0	0	0	0	13	15	6207982	1	1
ETF1	1202314	205	51	1739892	445464	0	0	0	0	32	36	23647790	1	1
ETFA	307633	186	35	1316486	374986	0	0	0	0	8	10	3256514	1	1
ETHE1	416043	209	-10	979160	297514	0	0	0	0	7	36	6521636	1	1
EVI5L	836245	270	24	3133850	894694	0	0	1	0	26	54	19101152	1	1
EXOC3L	1109491	150	46	2759402	944728	0	0	0	0	12	4	7250088	1	1
EXOSC6	1353954	139	37	946880	378214	0	0	0	0	21	57	19072100	1	1
F8A1	NaN	NaN	NaN	1310568	493884	0	0	0	0	1	3	1094292	1	1
F8A2	NaN	NaN	NaN	3934932	1481652	0	0	0	0	0	0	1481652	1	1
F8A3	NaN	NaN	NaN	1310568	493884	0	0	0	0	1	3	1094292	1	1
FABP1	180956	612	6	520784	124816	0	0	4	0	0	4	124816	1	1
FADS1	1239228	212	59	1960472	541228	0	0	1	0	4	9	3603524	1	1
FAHD1	1604603	288	36	1195974	340554	0	0	1	0	50	94	31308372	1	1
FAM100B	1678166	209	19	636992	174850	0	0	0	0	50	101	40335474	1	1
FAM103A1	452169	683	19	511100	81238	0	0	0	0	50	192	37196244	1	1
FAM107A	534993	383	31	564362	157096	0	1	8	0	0	8	157096	1	1
FAM109A	473383	479	42	946342	340016	0	0	2	0	19	63	14705692	1	1
FAM110C	123809	705	NaN	1151320	414260	0	0	3	0	1	9	1825434	1	1
FAM119A	183578	198	24	837666	242100	0	0	0	0	22	65	14797690	1	1
FAM119B	1160849	344	39	1038878	303970	0	0	0	0	39	56	25598040	1	1
FAM122A	NaN	NaN	NaN	1064164	330332	0	0	0	0	12	29	8465968	1	1
FAM123A	331169	650	34	2457046	800006	0	9	14	0	0	14	800006	1	1
FAM125B	112775	646	33	1262686	351314	0	0	0	0	9	12	6057880	1	1
FAM127B	304745	NaN	42	501954	153330	0	0	2	0	4	9	1759798	1	1
FAM128A	455705	540	29	588572	197446	0	0	0	0	6	22	2817506	1	1
FAM128B	349797	593	22	586958	199060	0	0	0	0	16	58	12502582	1	1
FAM129C	961640	206	42	2765858	896308	0	9	12	0	0	12	896308	1	1
FAM136B	NaN	NaN	NaN	538000	131810	0	0	0	0	50	229	60045642	1	1
FAM13B	992763	396	39	3799356	924822	0	0	3	0	4	4	2480718	1	1
FAM149B1	NaN	NaN	NaN	2273050	633764	0	0	0	0	1	3	1234172	1	1
FAM150B	304765	624	-18	588572	184534	0	0	0	0	45	107	24091640	1	1
FAM156A	NaN	NaN	NaN	1592480	479896	0	0	0	0	1	3	1080304	1	1
FAM156B	NaN	NaN	NaN	1592480	479896	0	0	0	0	1	3	1080304	1	1
FAM157A	NaN	NaN	NaN	1460670	437394	0	0	0	0	1	3	1037802	1	1
FAM159B	NaN	NaN	NaN	627846	164628	0	0	0	0	50	229	60078460	1	1
FAM160A1	NaN	NaN	NaN	3982814	1122268	0	0	0	0	0	0	1122268	1	1
FAM163A	458564	479	-8	629460	196908	0	0	4	0	1	7	549298	1	1
FAM163B	NaN	NaN	NaN	621390	192066	0	0	1	0	32	115	31745766	1	1
FAM164A	49383	969	2	1278826	354542	0	0	0	0	7	19	4638098	1	1
FAM164C	919043	222	47	1744734	480972	0	0	0	0	23	50	24031384	1	1
FAM165B	410767	518	61	246942	58104	0	0	0	0	50	78	20678030	1	1
FAM170B	NaN	NaN	NaN	1087836	296976	0	0	0	0	44	190	53532076	1	1
FAM171A2	NaN	NaN	NaN	2982134	1067392	0	0	0	0	0	0	1067392	1	1
FAM173A	1207790	194	33	858648	316344	0	0	1	0	50	84	34016126	1	1
FAM176A	224734	608	8	584268	169470	0	0	0	0	34	81	23415912	1	1
FAM178B	677234	392	46	2664176	781714	0	0	1	0	4	9	3063910	1	1
FAM180B	NaN	NaN	NaN	690254	216814	0	0	0	0	50	229	60130646	1	1
FAM184B	NaN	NaN	NaN	4142062	1105052	0	0	0	0	0	0	1105052	1	1
FAM185A	NaN	NaN	NaN	1505324	442774	0	0	0	0	1	3	1043182	1	1
FAM186A	NaN	NaN	NaN	8881842	2554962	0	0	0	0	0	0	2554962	1	1
FAM189A1	NaN	NaN	NaN	2022880	656360	0	0	0	0	1	3	1256768	1	1
FAM18A	258562	356	36	853806	224346	0	0	0	0	50	66	27243244	1	1
FAM18B	832902	284	-7	832824	206592	0	0	0	0	50	93	29398472	1	1
FAM194B	NaN	NaN	NaN	2780922	677880	0	0	1	0	1	4	1278288	1	1
FAM195A	1115707	213	39	616548	188838	0	0	0	0	50	75	25645384	1	1
FAM198A	NaN	NaN	NaN	2134246	680570	0	0	0	0	1	3	1280978	1	1
FAM19A3	559669	325	27	697786	149564	0	5	6	0	0	6	149564	1	1
FAM200A	1460222	332	56	2217098	568666	0	0	0	0	1	2	1397186	1	1
FAM200B	NaN	NaN	NaN	2537746	648290	0	0	0	0	1	3	1248698	1	1
FAM20C	195067	593	-4	1049638	359384	0	0	0	0	2	6	1680712	1	1
FAM23A	278936	286	5	2641580	812380	0	0	0	0	0	0	812380	1	1
FAM24B	290558	619	14	369606	103296	0	0	0	0	50	182	46767264	1	1
FAM25A	NaN	NaN	NaN	356694	98454	0	0	0	0	50	229	60012286	1	1
FAM25B	NaN	NaN	NaN	1070082	295362	0	0	0	0	44	190	53530462	1	1
FAM25C	NaN	NaN	NaN	1070082	295362	0	0	0	0	44	190	53530462	1	1
FAM25G	102837	642	23	1070082	295362	0	0	0	0	5	8	4176494	1	1
FAM36A	694721	405	3	474516	121050	0	0	0	0	50	101	25953120	1	1
FAM38A	NaN	NaN	NaN	9601686	2932638	0	0	0	0	0	0	2932638	1	1
FAM38B	90278	610	30	10858454	2800828	0	0	0	0	0	0	2800828	1	1
FAM3A	2163759	NaN	42	932892	243714	0	0	0	0	50	72	33402806	1	1
FAM47E	NaN	NaN	NaN	1541908	414260	0	0	0	0	1	3	1014668	1	1
