gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LRRC15	344707	269	34	692037	216999	0	0	0	0	29	6	5626242	1	1
LRRC17	749653	456	23	556605	137997	0	0	0	0	50	11	10261026	1	1
LRRC18	NaN	NaN	NaN	315666	90630	0	0	0	0	50	28	19133874	1	1
LRRC19	116568	447	-12	460161	119016	0	0	0	0	50	9	11465208	1	1
LRRC2	283343	528	42	472986	115938	0	0	0	0	50	9	9063171	1	1
LRRC20	551999	225	45	226404	66519	0	0	0	0	50	16	9771966	1	1
LRRC24	1755818	291	7	585333	214947	0	0	0	0	23	4	5095458	1	1
LRRC26	1722012	202	36	366966	153216	0	0	0	0	50	6	10892529	1	1
LRRC27	150194	280	13	738549	191520	0	0	0	0	50	5	9077193	1	1
LRRC28	272870	380	-1	454347	130473	0	0	0	0	50	11	12060288	1	1
LRRC29	1109491	150	46	268128	86868	0	0	0	0	50	11	9162522	1	1
LRRC3	893345	411	43	296001	101061	0	0	0	0	50	16	11642022	1	1
LRRC30	38085	336	-37	354141	110124	0	0	0	0	50	5	10691091	1	1
LRRC31	404285	689	13	687078	181431	0	0	0	0	50	10	10244610	1	1
LRRC32	269123	379	26	757872	266589	0	0	0	0	50	7	11015649	1	1
LRRC33	1117984	250	31	805581	265050	0	0	4	0	1	4	309852	1	1
LRRC34	404285	689	13	589950	157491	0	0	0	0	50	10	10244610	1	1
LRRC36	1158788	125	49	936396	266589	0	0	0	0	19	4	3879306	1	1
LRRC37A2	502280	340	12	2044647	601920	0	0	0	0	19	3	5702166	1	1
LRRC37A3	802924	241	8	1955898	582939	0	0	1	0	50	7	10745127	1	1
LRRC39	294945	518	11	423225	110295	0	0	0	0	50	3	10407915	1	1
LRRC3B	5998	918	-24	312759	87381	0	0	0	0	50	8	9983493	1	1
LRRC4	NaN	NaN	NaN	767790	240768	0	0	0	0	50	28	19284012	1	1
LRRC41	690472	205	31	952812	317889	0	0	1	0	50	10	8462277	1	1
LRRC43	808864	187	12	790533	245214	0	0	2	0	3	2	851238	1	1
LRRC45	3814891	211	28	823194	242307	0	0	0	0	50	6	8571717	1	1
LRRC47	249433	341	28	680067	232047	0	0	0	0	24	0	3843054	1	1
LRRC48	971820	193	20	687420	169290	0	0	0	0	30	5	4110327	1	1
LRRC4B	762018	517	35	821655	281295	0	0	0	0	50	13	11000943	1	1
LRRC50	566339	315	12	892107	249831	0	0	0	0	50	7	11349441	1	1
LRRC58	384022	358	6	437076	142614	0	0	0	0	50	9	9676035	1	1
LRRC59	1335838	196	24	375345	110979	0	0	0	0	50	9	11028474	1	1
LRRC6	188389	902	-4	602604	139707	0	0	0	0	50	5	7603002	1	1
LRRC61	315538	514	32	294975	105165	0	0	0	0	50	12	11843973	1	1
LRRC66	91954	815	7	1065672	297369	0	0	0	0	50	9	10444680	1	1
LRRC67	393936	518	12	286938	75753	0	0	0	0	50	6	10446561	1	1
LRRC7	298237	695	-26	1905624	511632	0	0	0	0	18	4	4141620	1	1
LRRC8A	1644028	201	14	961020	291213	0	0	0	0	9	1	3376908	1	1
LRRC8B	360067	647	5	968202	273258	0	0	1	0	50	9	10668348	1	1
LRRFIP2	392784	376	27	932463	234099	0	0	0	0	6	0	2406654	1	1
LRRIQ1	25069	946	-28	2189484	516591	0	0	1	0	50	4	10556343	1	1
LRRIQ4	404285	689	13	677673	193914	0	0	0	0	50	10	10244610	1	1
LRRN1	61807	888	-18	862353	241110	0	0	0	0	50	7	9258624	1	1
LRRN4	301252	351	-6	850896	297711	0	0	0	0	50	8	10307538	1	1
LRRN4CL	2425755	248	51	273600	96273	0	0	0	0	50	7	9610371	1	1
LRRTM1	10982	1577	-18	616113	190836	0	0	0	0	50	2	11428785	1	1
LRRTM2	1371519	442	31	621927	175788	0	0	0	0	50	11	9192105	1	1
LRRTM3	2412	967	-44	698535	201267	0	0	0	0	50	6	9165258	1	1
LRSAM1	784133	209	45	921177	242307	0	0	0	0	50	8	9605412	1	1
LRTOMT	731498	267	60	580545	185364	0	0	0	0	50	11	8740665	1	1
LSAMP	121424	967	-6	410913	123120	0	0	0	0	50	6	9223227	1	1
LSM10	636943	212	28	147915	44973	0	0	0	0	50	12	10066770	1	1
LSM11	243382	987	31	417069	145692	0	0	0	0	50	11	9030168	1	1
LSM12	916863	198	23	245043	64809	0	0	2	0	7	2	740088	1	1
LSM2	2509866	183	32	123462	32490	0	0	0	0	50	8	10790613	1	1
LSM3	303635	258	39	129276	35397	0	0	0	0	50	8	8194320	1	1
LSM4	1294357	210	39	175275	48393	0	0	0	0	50	9	10599948	1	1
LSM5	371992	639	6	119700	31122	0	0	0	0	50	10	9435096	1	1
LSM6	82460	1023	21	104823	25992	0	0	0	0	50	5	10136025	1	1
LSM7	1503606	267	31	134748	33516	0	0	0	0	50	8	9822240	1	1
LSMD1	2148615	337	24	201780	69084	0	0	0	0	50	10	13447440	1	1
LST-3TM12	487942	773	-31	797886	212211	0	0	0	0	50	7	7982280	1	1
LST1	2517285	220	35	141588	28215	0	0	0	0	50	6	10483326	1	1
LTA	2517285	220	35	243675	79515	0	0	0	0	50	6	10483326	1	1
LTA4H	364666	436	16	774117	205713	0	0	0	0	50	9	9286668	1	1
LTB	2517285	220	35	292068	92169	0	0	0	0	50	6	10483326	1	1
LTB4R	915114	220	38	395352	149967	0	0	0	0	50	12	10124397	1	1
LTBP2	782985	242	42	2239074	636804	0	0	3	0	9	3	2215305	1	1
LTBR	2686552	198	48	532323	157149	0	0	1	0	13	2	2412468	1	1
LTC4S	1610057	359	38	177840	63783	0	0	0	0	50	10	8673291	1	1
LTF	266701	565	34	884754	243333	0	0	1	0	50	4	9905175	1	1
LTK	782552	166	40	1052847	317376	0	0	2	0	50	15	7945344	1	1
LTV1	355969	455	5	607905	145179	0	0	0	0	50	9	8850789	1	1
LUC7L	1267639	220	36	464607	127395	0	0	0	0	50	6	8011179	1	1
LUM	23173	523	-18	410913	114912	0	0	0	0	50	9	9768033	1	1
LUZP1	859705	169	25	1287459	372096	0	0	0	0	47	6	8349759	1	1
LUZP2	1913	1282	-32	445797	110808	0	0	0	0	50	9	12797469	1	1
LUZP4	226836	NaN	8	389880	100548	0	0	1	0	8	2	1218033	1	1
LUZP6	NaN	NaN	NaN	69597	21204	0	0	0	0	50	28	19064448	1	1
LXN	196969	940	-12	285057	68400	0	0	0	0	50	9	9883116	1	1
LY6D	427585	373	34	155097	48564	0	0	0	0	50	5	8441073	1	1
LY6E	795935	470	13	161082	50274	0	0	0	0	50	8	8160975	1	1
LY6G5B	2517236	193	20	242991	71991	0	0	0	0	50	14	13192479	1	1
LY6G5C	2517236	193	20	186732	49761	0	0	0	0	50	14	13192479	1	1
LY6G6C	2517236	193	20	153216	45828	0	0	0	0	50	14	13192479	1	1
LY6G6D	2517236	193	20	161253	49077	0	0	0	0	50	14	13192479	1	1
LY6H	1104860	446	20	197847	59679	0	0	0	0	50	12	10889793	1	1
LY6K	384374	412	23	269667	65835	0	0	0	0	50	15	11233845	1	1
LY75	325669	405	36	2196495	525996	0	0	0	0	50	5	8869086	1	1
LY86	133091	314	29	206739	53352	0	0	0	0	50	3	10309932	1	1
LY96	250079	468	26	208962	49077	0	0	0	0	50	5	8328384	1	1
LYG1	386109	630	24	243504	66861	0	0	0	0	50	10	11191437	1	1
LYL1	1948449	221	41	323190	115425	0	0	0	0	50	14	10301724	1	1
LYNX1	427585	373	34	262485	77634	0	0	0	0	50	5	8441073	1	1
LYPD1	46944	848	8	175617	47025	0	0	0	0	50	9	11434428	1	1
LYPD2	427585	373	34	150651	49419	0	0	0	0	50	5	8441073	1	1
LYPD4	1360684	454	23	300618	86697	0	0	0	0	50	10	8981775	1	1
LYPD5	464802	286	11	304380	92682	0	0	0	0	50	8	11030526	1	1
LYPD6	105128	631	-8	214434	58482	0	0	0	0	50	3	9550863	1	1
LYPD6B	132203	698	-3	265734	66690	0	0	0	0	50	4	9576855	1	1
LYPLA1	268612	450	31	292581	79344	0	0	0	0	50	13	11050704	1	1
LYPLA2	903441	254	32	290016	85500	0	0	0	0	50	1	8722026	1	1
LYPLAL1	82669	735	-6	299079	76437	0	0	0	0	50	10	12897675	1	1
LYRM1	260596	545	33	150822	43605	0	0	0	0	50	5	10348920	1	1
LYRM2	394472	603	35	112518	29583	0	0	0	0	1	1	286254	1	1
LYRM4	128806	502	24	225378	62928	0	0	0	0	50	6	10222209	1	1
LYRM5	260142	633	19	116964	27189	0	0	0	0	50	10	9733491	1	1
LYRM7	312101	294	34	137826	33003	0	0	0	0	50	13	8764434	1	1
LYSMD2	440341	247	34	255645	80883	0	0	0	0	50	10	9505206	1	1
LYSMD3	86012	780	7	377055	99522	0	0	0	0	50	5	9897822	1	1
LYSMD4	173729	507	16	361836	104994	0	0	0	0	50	7	8910981	1	1
LYVE1	755456	391	25	395181	112176	0	0	0	0	50	15	13194531	1	1
LYZL1	172530	439	3	245727	63612	0	0	0	0	40	3	7068798	1	1
LYZL2	82218	425	28	246069	63270	0	0	0	0	50	4	9512901	1	1
LYZL4	342219	527	19	186048	48393	0	0	0	0	50	5	10701351	1	1
LZIC	757819	183	29	246411	59850	0	0	0	0	50	8	10939212	1	1
LZTS1	157405	592	9	708453	214434	0	0	1	0	50	12	10837809	1	1
MAB21L1	NaN	NaN	NaN	428526	125514	0	0	0	0	50	28	19168758	1	1
MAB21L2	214274	848	18	425106	128934	0	0	0	0	50	4	9105921	1	1
MACROD1	1324858	278	53	400995	121239	0	0	0	0	50	4	8788374	1	1
MACROD2	37709	920	-12	595251	130644	0	0	0	0	50	8	12174003	1	1
MAD2L1	106139	1069	-5	255645	69597	0	0	0	0	50	7	9055989	1	1
MAD2L1BP	1424296	166	44	388170	116109	0	0	0	0	50	13	11430837	1	1
MAD2L2	682357	264	32	271206	71478	0	0	0	0	50	12	10333701	1	1
MAF	10920	1003	-30	473841	150993	0	0	0	0	50	9	10766502	1	1
MAF1	2720766	211	27	329175	80712	0	0	0	0	50	13	12664431	1	1
MAFB	308177	550	-29	381843	116793	0	0	0	0	50	14	9883800	1	1
MAFF	1604692	184	68	191349	66690	0	0	0	0	50	12	10831140	1	1
MAFG	3798594	211	19	191007	63954	0	0	0	0	50	7	8875413	1	1
MAFK	595899	243	38	184338	61389	0	0	0	0	50	8	10617390	1	1
MAG	767180	472	8	765225	238203	0	0	0	0	50	6	8079921	1	1
MAGEA1	607570	NaN	18	366453	112689	0	0	0	0	50	6	9677232	1	1
MAGEA10	191719	NaN	-20	443916	128592	0	0	0	0	50	11	11024370	1	1
MAGEA11	NaN	NaN	NaN	528561	147060	0	0	0	0	50	28	19190304	1	1
MAGEA12	NaN	NaN	NaN	374148	112689	0	0	0	0	50	28	19155933	1	1
MAGEA2	NaN	NaN	NaN	750006	223668	0	0	0	0	50	28	19266912	1	1
MAGEA2B	202421	NaN	-2	750006	223668	0	0	0	0	50	5	8878491	1	1
MAGEA3	201810	NaN	-3	375516	111321	0	0	0	0	50	4	7788195	1	1
MAGEA4	125659	NaN	-21	375687	115767	0	0	0	0	33	1	5602131	1	1
MAGEA5	117300	NaN	-16	146718	47709	0	0	0	0	50	15	9564885	1	1
MAGEA6	203033	NaN	-1	376029	110808	0	0	1	0	21	6	3466854	1	1
MAGEA8	275638	NaN	NaN	380475	112518	0	0	0	0	50	10	10875429	1	1
MAGEA9	NaN	NaN	NaN	766422	210330	0	0	0	0	50	28	19253574	1	1
MAGEA9B	224617	NaN	8	766422	210330	0	0	0	0	18	3	4005675	1	1
MAGEB1	74310	NaN	16	416898	120726	0	0	0	0	50	8	9820701	1	1
MAGEB10	10745	NaN	16	418266	119358	0	0	0	0	40	6	7124373	1	1
MAGEB16	3857	NaN	-24	391761	110466	0	0	0	0	50	11	14158971	1	1
MAGEB18	33808	NaN	-25	418095	115425	0	0	0	0	50	9	13655547	1	1
MAGEB2	74310	NaN	16	382014	112518	0	0	1	0	50	8	9820701	1	1
MAGEB3	74310	NaN	16	422541	113544	0	0	0	0	50	8	9820701	1	1
MAGEB6	34143	NaN	-38	483417	146547	0	0	0	0	50	6	10649367	1	1
MAGEC2	16386	NaN	-29	448020	129618	0	0	0	0	50	10	10488627	1	1
MAGEC3	17504	NaN	-11	940329	253935	0	0	0	0	3	0	1357911	1	1
MAGED1	127069	NaN	23	1014543	297198	0	0	0	0	50	6	7956117	1	1
MAGED2	257482	NaN	20	741798	216999	0	0	1	0	50	4	9749052	1	1
MAGED4	NaN	NaN	NaN	1803366	526680	0	0	0	0	45	25	17878563	1	1
MAGED4B	NaN	NaN	NaN	1813968	528390	0	0	0	0	45	25	17880273	1	1
MAGEE1	55359	NaN	-19	1110987	363375	0	0	0	0	50	10	11195199	1	1
MAGEE2	117293	NaN	-10	630648	175788	0	0	0	0	12	0	2832444	1	1
MAGEF1	1301642	485	36	365085	108927	0	0	0	0	50	29	12648186	1	1
MAGEH1	140844	NaN	-23	261117	77463	0	0	0	0	50	6	11466234	1	1
MAGI3	369997	623	2	1844919	503595	0	0	0	0	18	0	3270033	1	1
MAGIX	724395	NaN	44	406296	141075	0	0	0	0	50	8	10130040	1	1
MAGOH	545236	258	25	191007	44460	0	0	0	0	50	8	8749215	1	1
MAGOHB	407094	432	4	193059	45486	0	0	1	0	0	1	45486	1	1
MAGT1	549266	NaN	20	462384	123462	0	0	0	0	50	15	11075670	1	1
MAK	263773	468	14	784035	200925	0	0	0	0	50	12	8358480	1	1
MAK16	91648	507	12	393471	90288	0	0	0	0	50	8	11845170	1	1
MAL	171487	647	-1	185877	58311	0	0	0	0	50	8	9394740	1	1
MAL2	247332	442	-1	211869	68229	0	0	0	0	50	6	10157400	1	1
MALL	NaN	NaN	NaN	187758	55404	0	0	2	0	0	2	55404	1	1
MAMDC2	196190	405	-10	862182	221787	0	0	0	0	50	9	10727685	1	1
MAMDC4	1921909	176	44	1382877	422883	0	0	1	0	50	14	9986913	1	1
MAMSTR	1635420	190	44	490770	167922	0	0	0	0	50	12	10121832	1	1
MAN1A1	105366	702	6	805410	223668	0	0	0	0	45	9	10875600	1	1
MAN1A2	358073	526	6	797886	214776	0	0	0	0	45	11	8522811	1	1
MAN1B1	1836975	202	38	855855	247095	0	0	0	0	39	4	8379513	1	1
MAN1C1	693953	443	29	773262	220419	0	0	0	0	50	11	9466560	1	1
MAN2A1	181420	913	10	1433835	371412	0	0	0	0	50	5	10671426	1	1
MAN2A2	833957	291	42	1399464	416043	0	0	0	0	50	4	10428948	1	1
MAN2B2	501896	278	33	1222650	369702	0	0	0	0	26	5	4390938	1	1
MAN2C1	814680	296	43	1278054	376371	0	0	0	0	50	3	9522648	1	1
MANBAL	666037	571	64	104310	32148	0	0	0	0	50	4	6946704	1	1
MANEA	29596	1315	-6	570114	150651	0	0	0	0	26	3	4830750	1	1
MANEAL	445096	375	33	553527	158517	0	0	0	0	50	3	9506745	1	1
MANF	538437	536	39	230850	62586	0	0	0	0	50	5	12409641	1	1
MAP1D	537616	126	34	423738	112860	0	0	0	0	50	6	8840871	1	1
MAP1LC3A	990458	214	54	180918	42750	0	0	0	0	50	11	9237078	1	1
MAP1LC3B	583365	363	27	160056	40014	0	0	0	0	50	7	9190395	1	1
MAP1LC3B2	292439	337	1	153900	41553	0	0	0	0	50	15	11685798	1	1
MAP1LC3C	172086	419	-12	186390	48564	0	0	0	0	50	6	11330631	1	1
MAP1S	1181745	246	21	1208799	436905	0	0	0	0	2	0	806436	1	1
MAP2	109927	678	-9	2320128	657324	0	0	0	0	7	0	2384424	1	1
MAP2K1	506284	172	43	494361	133551	0	0	0	0	50	8	8189874	1	1
MAP2K4	45834	583	-52	506673	130473	0	0	3	0	7	6	1279593	1	1
MAP2K6	58848	397	-42	427500	110637	0	0	0	0	50	7	10138932	1	1
MAP2K7	952640	320	27	522405	145521	0	0	1	0	49	14	8950482	1	1
MAP3K1	200595	412	38	1834488	533007	0	0	1	0	50	7	9645939	1	1
MAP3K10	980250	400	23	1115262	372951	0	0	0	0	50	22	12260700	1	1
MAP3K11	3945819	202	45	992655	330885	0	0	0	0	42	4	8965188	1	1
MAP3K12	1712232	191	56	1028223	325071	0	0	0	0	50	15	10823958	1	1
MAP3K13	953031	397	36	1191528	323361	0	0	2	0	25	3	3898800	1	1
MAP3K15	222229	NaN	38	1634418	445284	0	0	0	0	50	4	9847206	1	1
MAP3K2	435982	175	26	784035	201951	0	0	0	0	25	1	6368211	1	1
MAP3K3	934952	247	3	823536	221958	0	0	0	0	50	7	8658756	1	1
MAP3K5	329812	448	31	1720089	455544	0	0	0	0	11	1	2039859	1	1
MAP3K7	74576	643	17	773433	193572	0	0	0	0	50	9	9115155	1	1
MAP4	1023686	249	35	1933668	577980	0	0	0	0	11	4	2835864	1	1
MAP4K1	1503183	363	27	1068750	310194	0	0	0	0	50	11	9084888	1	1
MAP4K2	2261775	230	61	1030104	298053	0	0	0	0	50	7	11117736	1	1
MAP4K4	325378	593	24	1663830	446139	0	0	3	0	13	5	4344768	1	1
MAP4K5	603138	207	43	1094913	270180	0	0	0	0	40	3	8357625	1	1
MAP6	528316	227	45	956403	304551	0	0	0	0	36	11	7161822	1	1
MAP6D1	1441187	410	25	232047	80883	0	0	0	0	50	9	8892855	1	1
MAP7D1	800052	190	31	1010439	318231	0	0	0	0	50	6	10601829	1	1
MAP7D2	263236	NaN	38	959823	264195	0	0	0	0	50	4	9323775	1	1
MAP9	44097	944	-5	832941	191007	0	0	0	0	50	6	9652095	1	1
MAPK1	458136	299	47	454176	117819	0	0	0	0	50	4	9555309	1	1
MAPK11	939384	257	70	457767	127566	0	0	0	0	50	8	9410301	1	1
MAPK12	941692	217	60	461358	127566	0	0	0	0	50	4	7775712	1	1
MAPK13	855485	410	35	463752	123120	0	0	0	0	50	11	10777788	1	1
MAPK14	892075	407	36	533520	114912	0	0	0	0	50	11	8722710	1	1
MAPK1IP1L	837637	144	39	281466	103284	0	0	0	0	50	18	9973917	1	1
MAPK3	NaN	NaN	NaN	486837	143640	0	0	0	0	50	28	19186884	1	1
MAPK4	243391	442	21	704862	208278	0	0	0	0	50	12	10142010	1	1
MAPK8	107152	633	31	578664	143127	0	0	0	0	50	13	11190411	1	1
MAPK8IP2	1073094	203	43	1002744	334134	0	0	0	0	1	0	537966	1	1
MAPK8IP3	1598087	288	36	1661778	467685	0	0	1	0	50	15	9951174	1	1
MAPK9	1623084	362	25	590805	147402	0	0	0	0	50	7	8573085	1	1
MAPKAP1	850799	475	38	666387	169290	0	0	0	0	50	9	9068643	1	1
MAPKAPK2	477806	261	32	522063	142272	0	0	0	0	50	10	9164232	1	1
MAPKAPK3	583785	302	50	480852	129105	0	0	1	0	23	1	3399822	1	1
MAPKAPK5	755663	242	42	605340	150822	0	0	0	0	50	10	12538917	1	1
MAPKSP1	203900	633	28	162792	41895	0	0	0	0	50	9	9046071	1	1
MAPRE1	550127	293	48	340119	86184	0	0	0	0	13	1	2114073	1	1
MAPRE2	261776	582	11	452295	112005	0	0	0	0	11	1	1948203	1	1
MAPRE3	1222544	290	33	357903	88407	0	0	0	0	50	4	9676890	1	1
MAPT	369065	469	19	934857	289674	0	0	1	0	50	5	12005397	1	1
MARCH1	56946	1136	-17	405441	109098	0	0	0	0	50	6	10135170	1	1
MARCH10	200669	205	-17	1000179	265392	0	0	0	0	50	7	10875258	1	1
MARCH11	160001	888	-24	479997	146376	0	0	0	0	13	2	1794645	1	1
MARCH2	726556	150	0	294633	93708	0	0	1	0	36	9	5633595	1	1
MARCH3	298349	603	27	306090	93024	0	0	0	0	50	13	12165453	1	1
MARCH4	590758	342	27	492309	146376	0	0	0	0	50	11	9971352	1	1
MARCH5	429135	317	31	344907	94734	0	0	0	0	50	12	8253315	1	1
MARCH7	363925	374	28	863037	240426	0	0	0	0	31	4	7506045	1	1
MARCH8	128745	725	34	369360	92340	0	0	0	0	50	5	10416465	1	1
MARCH9	1160849	344	39	406296	133893	0	0	0	0	50	5	9691083	1	1
MARCKSL1	1478512	210	42	233244	70452	0	0	0	0	50	11	12939570	1	1
MARCO	152902	553	-2	650826	183825	0	0	0	0	50	9	9892863	1	1
MARK1	544426	520	-9	991458	268470	0	0	0	0	50	7	8601813	1	1
MARK2	1321109	201	51	974871	276336	0	0	1	0	50	14	9963828	1	1
MARK4	1318362	215	31	839952	256329	0	0	0	0	50	3	8859510	1	1
MARVELD1	NaN	NaN	NaN	197505	70281	0	0	0	0	50	28	19113525	1	1
MARVELD2	490595	314	41	683316	189297	0	0	0	0	2	0	375003	1	1
MAS1	653091	460	26	387144	115596	0	0	0	0	50	6	10685277	1	1
MAS1L	404210	854	21	448020	134235	0	0	0	0	50	2	7981425	1	1
MASP2	639826	307	33	848673	238374	0	0	0	0	45	7	11478888	1	1
MAST1	1937827	226	32	1874502	595593	0	0	0	0	35	11	7608132	1	1
MAST2	1003923	416	24	2161611	665532	0	0	2	0	50	18	12801060	1	1
MATK	2172842	204	36	653904	194085	0	0	0	0	50	13	11329947	1	1
MATN1	286775	493	27	600894	179379	0	0	0	0	24	2	4059198	1	1
MATN3	501661	150	25	593712	171171	0	0	0	0	50	5	10369782	1	1
MATN4	1005559	233	36	702810	211356	0	0	1	0	50	12	8429274	1	1
MAVS	740484	241	42	633213	211698	0	0	0	0	50	10	12743775	1	1
MAZ	NaN	NaN	NaN	635949	215118	0	0	0	0	50	28	19258362	1	1
MB	936853	205	-13	195111	50616	0	0	2	0	2	4	396378	1	1
MBD2	98718	437	6	576612	176985	0	0	0	0	31	4	5566563	1	1
MBD3	2122824	221	35	362520	98154	0	0	0	0	50	3	8752464	1	1
MBD3L1	560313	537	-60	235296	66861	0	0	0	0	50	12	13960098	1	1
MBD3L2	NaN	NaN	NaN	245043	79686	0	0	0	0	50	28	19122930	1	1
MBD3L3	NaN	NaN	NaN	246240	78489	0	0	0	0	50	28	19121733	1	1
MBD3L4	NaN	NaN	NaN	246069	78660	0	0	0	0	50	28	19121904	1	1
MBD3L5	NaN	NaN	NaN	245556	79173	0	0	0	0	50	28	19122417	1	1
MBD4	917611	355	56	723672	184851	0	0	0	0	21	1	3693600	1	1
MBLAC1	1299015	205	52	298395	114570	0	0	0	0	50	14	10011195	1	1
MBLAC2	83822	824	25	330543	102429	0	0	0	0	50	3	8553420	1	1
MBNL1	194580	402	27	536427	134064	0	0	1	0	12	4	2520540	1	1
MBNL2	110548	419	23	497952	140733	0	0	0	0	50	5	9833526	1	1
MBOAT1	127205	592	1	618507	169461	0	0	0	0	24	1	4872816	1	1
MBOAT4	NaN	NaN	NaN	521892	154242	0	0	0	0	50	28	19197486	1	1
MBP	102723	561	39	417411	118674	0	0	1	0	50	6	8205264	1	1
MBTPS1	522600	435	8	1302678	360981	0	0	1	0	11	1	3223350	1	1
MC1R	1207036	221	45	363375	126027	0	0	0	0	50	20	11792673	1	1
MC2R	133238	815	-2	353970	104652	0	0	0	0	50	7	8213985	1	1
MC3R	254407	729	-58	385092	113544	0	0	0	0	50	14	11146293	1	1
MC4R	44259	929	3	398943	114570	0	0	0	0	28	2	7180974	1	1
MC5R	131146	815	8	387144	114570	0	0	1	0	50	6	9819333	1	1
MCART1	485791	524	28	357048	104652	0	0	0	0	50	10	9726138	1	1
MCART2	415934	554	29	353799	105849	0	0	0	0	50	6	10908603	1	1
MCART6	357831	NaN	45	360981	115083	0	0	0	0	50	6	9886707	1	1
MCC	271270	620	16	1286775	350208	0	0	1	0	50	12	11384496	1	1
MCCD1	2514366	220	34	144324	43434	0	0	0	0	50	7	11185623	1	1
MCEE	355097	470	40	214092	64467	0	0	0	0	50	10	9531711	1	1
MCFD2	809702	242	33	263511	64296	0	0	0	0	50	5	8909955	1	1
MCHR2	258745	719	-16	419463	115596	0	0	0	0	50	8	9096003	1	1
MCL1	1475649	152	31	425448	124488	0	0	1	0	50	12	9805995	1	1
MCM4	898350	459	35	1062594	299934	0	0	0	0	34	8	6858639	1	1
MCM7	1503181	254	41	878940	257868	0	0	0	0	50	12	13076541	1	1
MCM8	301031	346	13	1049598	281637	0	0	0	0	21	4	3746268	1	1
MCOLN1	609287	308	36	711531	209304	0	0	0	0	50	10	11317464	1	1
MCOLN2	373596	649	-5	722304	176985	0	0	0	0	50	7	8131734	1	1
MCRS1	2227486	224	53	594567	170829	0	0	0	0	50	7	10941264	1	1
MCTP1	148501	629	22	1260954	353457	0	0	0	0	10	1	1885104	1	1
MDFIC	38349	520	15	442890	133722	0	0	0	0	50	6	10344132	1	1
MDGA1	359430	461	50	1153053	351063	0	0	1	0	50	14	11746845	1	1
MDH1B	206970	816	1	651681	170658	0	0	0	0	50	10	10390815	1	1
MDH2	1072825	218	49	412281	126882	0	0	0	0	50	9	10325664	1	1
MDK	817153	212	45	181602	47709	0	0	0	0	50	7	10777275	1	1
MDM1	354120	575	16	957429	256329	0	0	1	0	8	1	2941200	1	1
MDM2	541243	228	32	632871	154071	0	0	0	0	50	5	9354897	1	1
MDM4	420144	185	39	619362	156807	0	0	0	0	50	7	9254862	1	1
MDP1	974559	220	41	226404	59337	0	0	0	0	50	4	11799855	1	1
ME1	173617	711	-13	713754	194769	0	0	0	0	50	14	11862099	1	1
ME3	346701	316	1	742140	217683	0	0	0	0	50	12	11350980	1	1
MEA1	1200368	259	40	228456	64980	0	0	0	0	50	8	10906893	1	1
MEAF6	446254	357	25	262143	64125	0	0	0	0	50	8	7975098	1	1
MECOM	215619	985	-10	1553022	394326	0	0	0	0	19	1	3442914	1	1
MECP2	2370576	NaN	29	601749	187758	0	0	0	0	50	11	13956336	1	1
MED1	1434634	214	17	1922895	544635	0	0	1	0	14	3	3119553	1	1
MED11	1272092	222	28	144153	42579	0	0	0	0	50	11	11476494	1	1
MED16	2168802	198	28	1055583	326439	0	0	0	0	50	8	10845504	1	1
MED18	754355	170	25	257355	68400	0	0	0	0	50	13	12847743	1	1
MED19	923511	354	15	236835	70452	0	0	0	0	50	11	9096858	1	1
MED20	429349	341	34	261630	72333	0	0	0	0	50	8	8198253	1	1
MED21	408250	320	26	180576	49761	0	0	0	0	50	4	10093959	1	1
MED22	1827885	416	28	248463	73188	0	0	0	0	50	5	8235531	1	1
MED23	147816	864	7	1724877	453321	0	0	0	0	5	0	1194948	1	1
MED26	898005	258	42	701955	227088	0	0	0	0	50	2	13376817	1	1
MED28	271066	989	32	220248	62415	0	0	0	0	50	11	9504351	1	1
MED29	1748498	252	32	268812	80028	0	0	0	0	50	11	11245131	1	1
MED30	139000	574	0	221274	60363	0	0	0	0	50	6	9942795	1	1
MED31	663953	424	9	170829	38475	0	0	0	0	50	7	8792307	1	1
MED4	324467	567	34	343368	87039	0	0	0	0	50	7	10323612	1	1
MED6	243988	706	29	317889	77634	0	0	0	0	50	11	9812151	1	1
MED8	1088321	252	27	376029	105165	0	0	0	0	50	16	10656378	1	1
MED9	915530	220	-3	179037	50274	0	0	0	0	50	10	8125578	1	1
MEF2B	1260413	215	35	505818	130815	0	0	1	0	50	4	7904133	1	1
MEF2C	98604	1192	32	643302	177498	0	0	0	0	50	6	9704934	1	1
MEF2D	2141203	201	41	628767	195111	0	0	0	0	50	13	10475631	1	1
MEGF9	551753	185	15	768816	230508	0	0	0	0	50	7	9575145	1	1
MEIG1	256253	571	35	115767	25308	0	0	0	0	50	5	9019395	1	1
MEIS1	21299	641	-10	502569	123804	0	0	0	0	50	14	11415105	1	1
MEIS3	797690	276	38	525141	148941	0	0	0	0	48	3	10724094	1	1
MELK	394473	231	38	829179	209133	0	0	1	0	50	12	9664065	1	1
MEMO1	342215	385	18	381330	93708	0	0	0	0	50	10	12033954	1	1
MEN1	2261775	230	61	735300	231192	0	0	0	0	50	7	11117736	1	1
MEOX1	1180329	165	16	315666	81909	0	0	0	0	50	9	8342064	1	1
