gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
B4GALT4	248430	588	3	549033	144102	0	1	0	0	7	16	1670751	9.964719e-01	1
XPNPEP2	358809	NaN	48	1085583	297402	0	1	1	0	43	74	12438762	9.964739e-01	1
GPR179	1101194	504	10	3588096	1106826	0	18	7	0	14	30	4083912	9.964748e-01	1
DDC	180088	561	11	771975	212868	0	1	1	0	9	15	2365419	9.964765e-01	1
FOXA2	49625	627	-66	706494	210678	0	1	1	0	50	88	12895815	9.964917e-01	1
NPEPPS	1229549	176	18	1472994	398142	0	1	0	0	5	0	1150407	9.965160e-01	1
MRPS27	414939	342	29	672987	172572	0	2	1	0	4	7	824754	9.965216e-01	1
CNTNAP2	4892	1115	-31	2131308	554508	0	18	13	0	5	21	1681482	9.965402e-01	1
ZNF385A	664708	190	45	584949	197538	0	2	2	0	4	9	1071129	9.965451e-01	1
DNAH3	335315	549	29	6543720	1730538	0	40	12	0	11	25	4067268	9.965690e-01	1
TAOK2	2038342	238	60	2330598	754674	0	14	5	0	3	8	1306116	9.965799e-01	1
GTPBP2	1221714	194	46	928122	290613	0	2	0	0	2	2	686346	9.965925e-01	1
UBP1	483698	352	9	883446	224913	0	4	0	0	4	13	1411455	9.965949e-01	1
C5orf42	355603	213	29	5104671	1332615	0	15	10	0	13	39	6691107	9.965960e-01	1
RBBP6	283287	204	25	2841744	771099	0	6	0	0	0	0	771099	9.966014e-01	1
TRIOBP	1114524	180	74	3714240	1204062	0	26	9	0	7	15	2182335	9.966055e-01	1
VPS13C	115338	586	14	6063234	1575048	0	25	2	0	1	4	1863690	9.966099e-01	1
LEMD3	299752	577	7	1414959	415443	0	5	0	0	1	0	533703	9.966137e-01	1
CALML6	1434423	233	27	303534	69642	0	1	1	0	2	1	284043	9.966258e-01	1
ATAD3B	1714469	248	27	1015722	304191	0	2	0	0	1	0	596994	9.966260e-01	1
SLMAP	788284	196	35	1326702	326310	0	2	1	0	19	24	4245096	9.966377e-01	1
PJA1	136194	NaN	39	990975	278349	0	3	0	0	2	2	586263	9.966381e-01	1
NDUFB11	819569	NaN	38	256887	74241	0	1	1	0	1	2	340983	9.966434e-01	1
PITPNM2	1122735	196	44	2102400	621522	0	5	2	0	4	3	1414959	9.966680e-01	1
TLE6	1119793	197	35	923304	248127	0	5	2	0	5	9	1131354	9.966908e-01	1
GFRA3	1219794	273	43	626559	182208	0	1	2	0	1	6	1223772	9.966930e-01	1
IQCK	289773	639	13	468879	119793	0	1	2	0	4	6	819717	9.966970e-01	1
PNPT1	501257	354	17	1274361	343173	0	5	1	0	8	9	1366122	9.966975e-01	1
HTR4	89834	578	10	759930	215715	0	1	0	0	9	17	2223945	9.966978e-01	1
SASH1	77939	454	-8	1946910	562830	0	6	7	0	36	70	8279733	9.967038e-01	1
KIAA1586	431412	348	29	1242606	318426	0	7	2	0	1	2	402084	9.967089e-01	1
DDN	1737773	214	55	1040250	367044	0	3	1	0	4	2	918048	9.967338e-01	1
ADAMTS1	33367	441	-72	1502121	426831	0	8	10	0	14	31	2841963	9.967373e-01	1
AP1G1	460697	NaN	24	1326483	362007	0	4	4	0	6	21	3207255	9.967395e-01	1
KRT74	1280474	464	36	826287	240681	0	5	4	0	17	62	5035029	9.967409e-01	1
NEBL	71095	484	-19	1891284	423984	0	7	0	0	1	3	889359	9.967437e-01	1
SORT1	1030626	302	28	1321446	369672	0	1	1	0	16	27	5344038	9.967479e-01	1
GLB1L2	270422	686	5	1020978	281853	0	6	4	0	3	7	675834	9.967729e-01	1
STAT6	2122802	172	52	1340280	386316	0	1	1	0	11	16	2719323	9.967756e-01	1
TSPAN32	990037	630	25	504138	152205	0	1	0	0	4	9	1179096	9.967766e-01	1
GTF2IRD2	875900	173	54	1514385	397485	0	2	0	0	6	10	2048745	9.967796e-01	1
CCNF	2161773	309	44	1239759	354780	0	3	3	0	33	65	8907606	9.967832e-01	1
ABCD1	1910154	NaN	37	1125441	368577	0	3	3	0	50	88	13972857	9.967875e-01	1
ADAMTS8	693280	382	-6	1352982	422232	0	8	5	0	7	15	1429851	9.967986e-01	1
KAT5	4131934	202	53	860889	248784	0	1	0	0	19	35	6096084	9.968051e-01	1
DNAJC28	884788	182	63	618675	150672	0	4	0	0	1	0	215715	9.968124e-01	1
DENND4A	522427	240	42	3041253	798912	0	6	2	0	5	8	1740393	9.968165e-01	1
KIAA0232	500642	179	50	2186934	582978	0	7	0	0	0	0	582978	9.968302e-01	1
PPP2R1B	436031	242	25	1067406	305067	0	2	1	0	6	11	2012172	9.968338e-01	1
KRT7	742854	178	53	729708	217686	0	3	2	0	26	68	6502986	9.968369e-01	1
ZNF555	1287128	291	27	999735	247908	0	1	0	0	7	10	1981950	9.968399e-01	1
UGT2B28	21304	997	-3	841398	217686	0	7	5	0	2	11	853005	9.968404e-01	1
COG1	221646	251	-11	1525335	446322	0	5	5	0	15	27	4268967	9.968512e-01	1
AQR	468734	288	-5	2396736	621522	0	4	1	0	6	5	1735137	9.968525e-01	1
IGF2BP2	928734	367	38	958563	264771	0	2	1	0	11	21	3046947	9.968528e-01	1
UGT2B15	106841	NaN	-2	1691556	431868	0	5	1	0	5	8	1693746	9.968567e-01	1
USP24	447636	230	9	4225605	1116462	0	8	4	0	14	15	4263492	9.968822e-01	1
OSCAR	767094	317	-50	495378	173448	0	1	2	0	14	31	2965041	9.968902e-01	1
OR2K2	348469	501	19	477201	146949	0	1	2	0	2	6	675834	9.968927e-01	1
TRIM28	2673870	276	11	1298889	390915	0	1	3	0	50	101	14897475	9.969027e-01	1
UTP20	261840	760	-5	4479864	1171650	0	14	5	0	7	15	3044757	9.969036e-01	1
NRK	18768	NaN	2	2511711	681966	0	8	1	0	0	1	681966	9.969050e-01	1
FOXG1	52980	1173	-46	733212	232578	0	5	5	0	4	13	1503654	9.969095e-01	1
ZNF565	950699	326	-10	796722	199290	0	1	3	0	27	50	5487483	9.969187e-01	1
ZSCAN21	1503181	254	41	745914	196224	0	1	3	0	14	27	3165645	9.969235e-01	1
NHS	70191	NaN	12	2535363	765405	0	8	2	0	1	4	1178001	9.969460e-01	1
ANKRD50	47412	616	-24	2192409	634005	0	7	1	0	2	3	967542	9.969525e-01	1
CHRNB2	1896659	403	41	771099	233454	0	4	4	0	3	9	950679	9.969568e-01	1
KALRN	315141	549	32	4844499	1297794	0	16	9	0	28	52	9574899	9.969631e-01	1
VTA1	169555	426	-15	497130	129648	0	1	3	0	4	13	1172307	9.969712e-01	1
ProSAPiP1	909603	255	55	999954	333756	0	4	2	0	5	8	1478907	9.969929e-01	1
ZNF784	1077402	254	-10	480267	162279	0	2	0	0	3	5	757302	9.970014e-01	1
PTH1R	442069	376	41	933159	274407	0	2	1	0	1	4	1095219	9.970043e-01	1
ST14	622463	276	19	1360866	373614	0	4	4	0	47	77	11212581	9.970077e-01	1
WDR35	482678	390	24	1915593	485085	0	8	0	0	0	0	485085	9.970127e-01	1
HELZ	345587	399	-25	3071256	837237	0	8	2	0	5	12	2447763	9.970170e-01	1
CCBP2	335379	396	26	586482	174981	0	2	3	0	2	8	741096	9.970285e-01	1
IQSEC1	516922	406	48	1767768	540930	0	8	4	0	1	4	1115367	9.970428e-01	1
NINL	613303	454	-26	2170071	616266	0	13	5	0	1	6	749418	9.970436e-01	1
SYNJ2	478315	208	44	2338701	680214	0	7	8	0	33	34	6945804	9.970542e-01	1
TIMM44	960059	320	23	728832	195567	0	3	4	0	6	26	2033853	9.970609e-01	1
ATHL1	1463610	437	24	1135077	353685	0	2	5	0	29	58	6384507	9.970737e-01	1
SYNE2	525935	430	41	11194185	2754582	0	39	10	0	3	13	3304710	9.970755e-01	1
IGF1R	203046	470	-27	2163282	586920	0	6	3	0	12	40	5508069	9.970812e-01	1
CHST10	226558	642	9	568524	148263	0	4	0	0	1	0	211992	9.970848e-01	1
AKAP3	277828	874	18	1317285	372519	0	8	4	0	4	9	1231656	9.970913e-01	1
PKHD1	237026	946	-0	6392172	1837410	0	23	11	0	13	27	5443464	9.971094e-01	1
ADAMTS15	686411	396	-0	1437078	455739	0	8	3	0	12	21	2738376	9.971158e-01	1
LRRFIP1	542668	347	33	1898073	483552	0	6	5	0	44	75	11094978	9.971199e-01	1
ZNF335	677949	209	55	2094954	623055	0	6	6	0	7	11	2362791	9.971204e-01	1
ASGR2	1682013	348	15	509613	126363	0	2	1	0	6	19	1375101	9.971217e-01	1
MPND	2122615	220	27	792342	231264	0	2	1	0	39	110	12785877	9.971246e-01	1
C17orf70	3665223	205	12	1309620	451140	0	4	0	0	5	2	982215	9.971267e-01	1
DSE	261273	541	30	1494237	409092	0	6	1	0	2	3	850158	9.971303e-01	1
PSMC2	355264	620	17	702771	182865	0	2	0	0	2	2	578379	9.971312e-01	1
MMP25	1534969	234	46	860451	272874	0	3	6	0	14	23	3095784	9.971315e-01	1
C1orf64	886121	197	43	253821	85191	0	1	3	0	1	6	411063	9.971366e-01	1
MDGA1	359430	461	50	1476717	449607	0	13	5	0	12	28	2874156	9.971467e-01	1
GUK1	702358	341	15	347553	103806	0	1	2	0	2	3	521001	9.971512e-01	1
HSP90AB1	1037256	312	54	1162014	294555	0	1	1	0	8	14	2825976	9.971581e-01	1
SLK	508085	271	37	2004726	480048	0	7	4	0	2	4	839646	9.971671e-01	1
ODC1	732059	270	47	742410	194472	0	1	3	0	4	6	775260	9.971725e-01	1
RIMBP3	616215	NaN	23	2437908	794532	0	4	0	0	0	0	794532	9.971740e-01	1
MAS1	653091	460	26	495816	148044	0	1	4	0	7	14	1289472	9.971860e-01	1
C6orf211	336608	468	30	704304	177390	0	1	0	0	1	0	365949	9.971893e-01	1
PML	375211	344	41	1844199	580131	0	8	1	0	3	8	1812225	9.971918e-01	1
MYH3	60385	749	-41	3127320	800883	0	18	3	0	4	8	1472775	9.972017e-01	1
MIB1	246867	325	47	1605051	432306	0	5	2	0	18	30	4379781	9.972019e-01	1
ZNF425	605000	242	27	1186761	305286	0	4	3	0	12	28	3861408	9.972028e-01	1
LPPR3	2168802	198	28	1112958	376461	0	4	1	0	3	1	768690	9.972086e-01	1
GLB1L	694442	193	44	1038498	294555	0	1	2	0	4	5	1259907	9.972115e-01	1
E2F2	1050775	159	32	671892	207174	0	2	0	0	1	0	266523	9.972200e-01	1
PTPRE	424354	683	-15	1162233	294993	0	4	5	0	17	24	3362745	9.972234e-01	1
RAD54L2	647863	387	39	2282418	666198	0	8	2	0	4	5	1516575	9.972432e-01	1
PDPK1	2083323	321	42	893082	238929	0	1	0	0	12	18	3399756	9.972549e-01	1
ZNF57	1119793	197	35	884103	219657	0	3	1	0	5	9	1131354	9.972593e-01	1
GFRAL	28347	729	-14	650868	150015	0	2	2	0	4	12	1051638	9.972689e-01	1
WNK1	467405	289	45	4367955	1386708	0	13	9	0	21	33	5613627	9.972700e-01	1
DGKI	196508	861	-7	1717617	470850	0	9	0	0	1	2	757302	9.972812e-01	1
ZNF318	1262275	273	43	3477282	1041564	0	14	4	0	1	6	1223772	9.972847e-01	1
CCDC125	434060	261	49	843807	192939	0	5	0	0	1	1	311418	9.972860e-01	1
GAS8	939646	221	31	770223	200166	0	1	1	0	27	42	6195948	9.972930e-01	1
WHSC1L1	802555	253	46	2349870	600717	0	5	0	0	0	0	600717	9.972932e-01	1
CENPB	860065	241	43	901842	280758	0	4	1	0	2	4	633129	9.972951e-01	1
HRH3	861466	288	-13	660285	224037	0	2	3	0	50	97	11836512	9.972968e-01	1
LILRB1	978578	625	-1	1019226	304629	0	4	3	0	50	148	13631217	9.973007e-01	1
FAM82A1	664248	420	27	1194864	300468	0	4	1	0	2	4	845778	9.973015e-01	1
PRKDC	902699	459	27	6615990	1746306	0	3	0	0	2	0	1961364	9.973016e-01	1
KLK4	581408	606	29	399456	113661	0	2	3	0	5	13	937758	9.973069e-01	1
VEGFA	1564130	278	41	658971	189216	0	2	1	0	20	57	6266904	9.973142e-01	1
SMAD6	580112	197	46	752046	259077	0	1	0	0	3	1	1030395	9.973178e-01	1
AP4B1	335231	545	13	1159605	326529	0	4	2	0	3	5	816651	9.973209e-01	1
ZFHX4	72333	731	8	5600049	1555338	0	54	26	0	1	26	1636149	9.973219e-01	1
DEF8	1056657	221	35	858042	235863	0	1	0	0	16	15	3005994	9.973239e-01	1
PRDM6	NaN	NaN	NaN	913011	280101	0	8	6	0	2	11	807015	9.973275e-01	1
ANKHD1-EIF4EBP3	688522	296	30	4078656	1189827	0	3	0	0	0	0	1189827	9.973294e-01	1
RGS17	158803	677	1	343392	83001	0	5	4	0	1	6	221847	9.973334e-01	1
HHIPL1	375738	250	21	1243920	386754	0	2	2	0	50	61	13223001	9.973405e-01	1
COL2A1	374433	246	47	2302128	770004	0	13	2	0	1	2	882570	9.973472e-01	1
GOLGA6D	NaN	NaN	NaN	1125879	287985	0	1	1	0	50	156	24676701	9.973502e-01	1
SRCRB4D	870785	220	59	880599	280977	0	2	1	0	11	18	3340188	9.973527e-01	1
YTHDF1	1005137	285	50	872934	241338	0	1	3	0	45	70	10451775	9.973660e-01	1
ZNF574	886688	438	31	1327578	443037	0	4	3	0	11	12	2361039	9.973664e-01	1
KIAA0090	788190	448	30	1563222	456396	0	8	1	0	0	1	456396	9.973762e-01	1
RNF220	742455	355	34	897462	254259	0	5	0	0	1	0	285576	9.973907e-01	1
PHLDB3	392374	166	-19	1000173	302658	0	3	0	0	11	13	2159778	9.973985e-01	1
NTN5	1597109	242	31	737592	243966	0	4	1	0	2	2	575751	9.974002e-01	1
WRNIP1	473112	285	31	1021854	306600	0	1	0	0	9	3	1383861	9.974044e-01	1
TMEM150B	1028808	209	19	365949	111033	0	1	3	0	8	12	890235	9.974089e-01	1
BAG3	731222	199	48	864174	279006	0	3	1	0	3	3	608163	9.974315e-01	1
ZNF618	354541	591	-3	1366560	367920	0	7	7	0	9	20	2029035	9.974398e-01	1
FOXI1	94287	650	24	581226	169725	0	7	4	0	1	4	320397	9.974450e-01	1
PELP1	1249398	222	26	1706010	566553	0	11	6	0	1	7	711531	9.974611e-01	1
AKAP1	413131	258	-6	1389993	418071	0	5	1	0	2	2	671673	9.974636e-01	1
GNA11	1000335	173	25	571809	153519	0	2	4	0	3	34	2442069	9.974817e-01	1
VARS2	2223866	223	25	1714770	521658	0	3	3	0	10	14	2732025	9.974863e-01	1
KRT35	1445853	325	-22	709560	208926	0	4	2	0	2	5	628311	9.974892e-01	1
SYN1	775214	NaN	38	1080765	342297	0	2	0	0	15	20	3532908	9.974948e-01	1
TAL1	364960	414	3	491655	169944	0	2	3	0	4	8	1038717	9.974956e-01	1
TTC39B	237773	710	-17	1118652	292584	0	1	1	0	50	76	12424308	9.974962e-01	1
TOP3B	471565	474	58	1371159	375804	0	3	1	0	7	8	1799304	9.975108e-01	1
TFRC	959125	170	52	1220706	326529	0	3	0	0	1	0	542901	9.975243e-01	1
GDAP1	230695	529	-14	572028	151329	0	1	2	0	6	8	970608	9.975248e-01	1
CCDC136	830283	310	35	1868289	452892	0	5	2	0	50	112	14124405	9.975257e-01	1
SPG7	1107401	203	39	1319694	389820	0	8	2	0	7	19	1677102	9.975320e-01	1
PCDHB12	915569	724	-11	1188951	379965	0	10	7	0	9	71	3846297	9.975354e-01	1
NFRKB	635581	248	-3	2045022	629625	0	5	0	0	0	0	629625	9.975531e-01	1
TGFBI	337362	298	32	1071348	318864	0	1	2	0	50	80	12371967	9.975711e-01	1
BCAR1	568174	171	16	1498398	490341	0	6	6	0	10	15	2540181	9.975712e-01	1
SLC6A7	1002307	228	49	993822	295869	0	1	0	0	5	2	996012	9.975722e-01	1
EHMT2	2485614	188	36	1901139	558012	0	4	0	0	5	3	1509567	9.975742e-01	1
RALGAPB	531076	440	45	2369580	653277	0	5	4	0	28	57	8179431	9.975784e-01	1
ALS2	438202	523	29	2663697	740877	0	13	4	0	5	8	1497960	9.975816e-01	1
GABRR1	398929	446	29	771099	198633	0	5	3	0	2	7	634881	9.975877e-01	1
PPM1F	471638	379	52	701238	213963	0	1	2	0	8	9	1578771	9.975909e-01	1
RRM1	392720	601	31	1282464	327843	0	1	0	0	10	15	2769255	9.975927e-01	1
MYO15A	911350	192	29	5456385	1668780	0	29	17	0	32	69	10822980	9.975953e-01	1
EIF4G1	1447013	268	44	2493096	741972	0	6	2	0	7	11	2550693	9.976113e-01	1
CRTC2	2028800	222	34	1059084	344268	0	1	2	0	20	20	3668688	9.976143e-01	1
EIF5B	387331	612	25	1992900	474135	0	8	5	0	3	10	1220049	9.976208e-01	1
ETV2	1162794	390	27	531951	161184	0	1	0	0	5	7	1130259	9.976226e-01	1
SEC63	290010	481	37	1254213	298278	0	2	0	0	3	2	738468	9.976281e-01	1
FAM160A2	466636	728	4	1471023	500634	0	7	5	0	13	24	2843715	9.976350e-01	1
OR2T1	104321	936	-39	561735	166878	0	2	2	0	9	22	1502559	9.976428e-01	1
FANCA	1234390	219	41	2321619	663789	0	8	1	0	1	1	778545	9.976521e-01	1
NXF1	2405109	248	44	1031271	278130	0	1	1	0	11	12	2599092	9.976618e-01	1
MICAL3	415161	288	11	3500715	1010247	0	11	4	0	7	18	2916204	9.976724e-01	1
NBAS	186706	1405	10	3790452	1020102	0	16	9	0	32	48	8388576	9.976753e-01	1
CADPS	76552	1010	3	2211462	581445	0	13	1	0	1	2	687003	9.976770e-01	1
THUMPD1	179233	641	14	558888	146730	0	2	2	0	2	5	499320	9.976771e-01	1
CLSTN1	614159	177	31	1564317	418509	0	11	1	0	1	3	560202	9.976824e-01	1
DAPK1	141078	494	26	2249349	634224	0	11	8	0	6	19	2214747	9.976939e-01	1
STIL	321135	366	6	2039766	542901	0	4	1	0	3	3	1282026	9.976976e-01	1
KNTC1	917926	215	37	3604521	916953	0	19	2	0	1	6	1341813	9.977065e-01	1
HIVEP1	210548	453	33	4156620	1221582	0	12	2	0	1	3	1423719	9.977077e-01	1
MKS1	851306	401	14	931188	254040	0	5	0	0	1	2	596337	9.977097e-01	1
SHISA6	NaN	NaN	NaN	838551	262581	0	1	3	0	29	52	9265671	9.977098e-01	1
AIRE	1153513	308	65	983967	314265	0	1	4	0	39	71	7999413	9.977117e-01	1
REV1	383815	639	27	1990491	535017	0	9	1	0	0	1	535017	9.977122e-01	1
PRPF38B	743461	225	9	867678	223599	0	2	2	0	11	22	2931753	9.977129e-01	1
FUS	1250318	351	26	847968	227541	0	2	6	0	3	13	1109016	9.977178e-01	1
FLT1	198131	693	41	2282418	601812	0	9	2	0	4	6	1162233	9.977189e-01	1
TMCO7	925521	253	30	1704258	499977	0	4	4	0	50	75	11091255	9.977202e-01	1
DNAJC10	332624	421	7	1304583	315579	0	3	1	0	1	3	816870	9.977319e-01	1
BOC	437186	634	21	1724844	521439	0	8	7	0	37	53	7297080	9.977386e-01	1
ADRA2A	285613	547	-1	683280	235206	0	3	2	0	25	42	5815107	9.977412e-01	1
COIL	333715	254	-10	897900	256449	0	1	0	0	3	7	989004	9.977511e-01	1
TUBA1A	2141275	214	56	697734	202356	0	2	1	0	2	2	441942	9.977593e-01	1
BMS1	420649	787	-27	2066922	519687	0	7	2	0	7	9	1865223	9.977620e-01	1
TLR8	208025	NaN	64	1615782	441942	0	6	7	0	10	41	3758697	9.977634e-01	1
CASZ1	809310	433	27	2710125	807453	0	19	9	0	4	14	1938150	9.977743e-01	1
JRK	384374	412	23	902718	279225	0	8	2	0	1	2	363540	9.977796e-01	1
HEATR7B2	211261	644	-5	2566242	668826	0	13	5	0	2	7	1104198	9.977810e-01	1
PPHLN1	174675	545	14	847311	224913	0	3	3	0	2	7	721167	9.977926e-01	1
CTAGE1	162557	417	-9	1157634	312732	0	4	0	0	1	3	629406	9.977964e-01	1
B4GALNT3	496097	246	32	1578552	440409	0	7	3	0	29	50	6855357	9.977965e-01	1
ZNF430	156264	1079	-42	915201	220752	0	1	3	0	18	39	4531986	9.977986e-01	1
FGD5	489640	490	39	2273220	660285	0	8	5	0	19	52	5537853	9.978037e-01	1
RNF213	718251	198	24	8331198	2315487	0	24	14	0	50	73	15132681	9.978132e-01	1
OTUD7B	1115711	451	51	1312686	379746	0	6	1	0	2	4	819060	9.978135e-01	1
FAM117B	549913	515	26	896805	285795	0	1	1	0	50	63	10958541	9.978168e-01	1
MYT1L	54881	901	-24	1916469	470412	0	8	9	0	31	79	7312191	9.978216e-01	1
CLTCL1	488349	222	11	2619678	700143	0	6	0	0	0	0	700143	9.978216e-01	1
GNAS	1025539	416	11	2351403	309447	0	22	1	0	8	7	1056675	9.978287e-01	1
CPNE2	745404	154	48	883884	237615	0	5	4	0	6	9	1001925	9.978338e-01	1
WDR53	1180405	156	30	553632	160527	0	1	2	0	4	7	820374	9.978453e-01	1
ONECUT3	NaN	NaN	NaN	716130	261486	0	1	2	0	50	157	24650202	9.978457e-01	1
MAN2B1	1975767	409	1	1586217	470193	0	5	4	0	17	28	5443245	9.978468e-01	1
RBM22	1107515	211	54	672111	183960	0	3	0	0	1	0	301344	9.978471e-01	1
BID	395559	280	-18	379965	110157	0	1	2	0	3	6	624807	9.978541e-01	1
ALS2CR8	543912	392	33	1155225	312513	0	5	0	0	0	0	312513	9.978595e-01	1
RGS14	942017	227	53	879504	274845	0	6	1	0	1	1	432963	9.978640e-01	1
MID2	167346	NaN	49	1164204	310104	0	4	0	0	6	12	1743021	9.978678e-01	1
UMODL1	220293	430	68	2236866	670359	0	10	3	0	10	22	2994387	9.978808e-01	1
ZCCHC12	234959	NaN	44	615171	179142	0	5	4	0	2	7	607287	9.978836e-01	1
C1orf51	1213150	197	38	589329	181989	0	2	0	0	1	0	314484	9.978871e-01	1
CLASP1	238179	612	21	2463969	703428	0	13	5	0	7	10	1633959	9.978873e-01	1
MST1	1551582	271	48	1153692	324558	0	2	3	0	50	83	13486677	9.978878e-01	1
CRB1	212549	428	-23	2221536	580569	0	7	8	0	7	21	2810427	9.978927e-01	1
POLR2A	1931875	194	29	3051327	907098	0	7	4	0	16	34	5143653	9.978929e-01	1
A1CF	113129	613	19	1003896	282510	0	3	4	0	1	8	1128945	9.978932e-01	1
PABPC4	978867	358	29	1052076	290175	0	2	1	0	14	30	3798774	9.978949e-01	1
POR	1063656	218	54	1078575	303096	0	6	2	0	3	4	716787	9.978980e-01	1
FRMD5	929260	504	33	912135	247470	0	4	0	0	3	4	737592	9.978997e-01	1
AIFM3	577297	192	58	978492	277692	0	2	3	0	14	23	3458886	9.979019e-01	1
EZH1	1740597	177	36	1223553	300687	0	2	0	0	6	13	2327532	9.979102e-01	1
ZNF317	311030	471	-63	946299	244185	0	4	2	0	6	12	1149312	9.979158e-01	1
RPH3AL	231893	591	2	496692	147168	0	2	2	0	1	3	401208	9.979173e-01	1
MMP14	1177534	225	34	914106	258639	0	2	1	0	37	58	7567107	9.979175e-01	1
P2RX5	504736	354	20	679557	184398	0	2	2	0	4	4	711312	9.979251e-01	1
CHAF1A	2078211	278	37	1512414	411939	0	7	2	0	7	11	1803246	9.979267e-01	1
PDCD2	425191	598	-16	561516	150672	0	2	0	0	1	0	259296	9.979402e-01	1
DDIT4L	193061	795	-8	302220	85410	0	5	3	0	1	3	156804	9.979484e-01	1
HES3	643428	205	30	284700	93075	0	1	2	0	1	3	408435	9.979574e-01	1
ANKRD36B	390850	455	29	2244312	537426	0	6	1	0	1	1	796284	9.979740e-01	1
KIF26B	609429	825	-5	3198714	994917	0	18	13	0	41	60	8617212	9.979819e-01	1
ZNF638	328513	459	19	3145059	823878	0	8	2	0	7	14	3113742	9.979855e-01	1
PRRT3	950574	170	54	1416492	526914	0	7	2	0	5	8	1632426	9.979895e-01	1
LRRC52	262572	574	-22	478515	144321	0	1	4	0	4	13	1222020	9.979927e-01	1
C9orf117	1098647	172	32	827382	223161	0	2	3	0	6	12	1149531	9.979999e-01	1
DPEP1	1092575	211	38	644517	191187	0	1	0	0	6	7	1154130	9.980036e-01	1
KAT2A	2171374	206	37	1317285	380403	0	4	2	0	22	51	5945631	9.980170e-01	1
DDAH1	309815	308	0	448512	128334	0	2	3	0	2	13	637071	9.980211e-01	1
CYP2A13	1004808	354	10	780297	217686	0	4	2	0	4	5	780516	9.980256e-01	1
L1CAM	2328608	NaN	27	1999251	551223	0	5	5	0	50	148	16205343	9.980289e-01	1
RABEP2	1189140	257	55	883665	272655	0	1	1	0	14	18	3377856	9.980303e-01	1
OR52A5	109516	1024	-15	482238	141912	0	1	3	0	5	19	1342689	9.980343e-01	1
SYT10	93167	905	-41	824754	223818	0	3	2	0	14	21	2090793	9.980411e-01	1
ZNF251	1841573	401	17	1053171	281853	0	3	2	0	1	2	495816	9.980437e-01	1
CLDN8	10231	994	-69	344925	100521	0	2	4	0	2	7	401427	9.980465e-01	1
CDC25B	860065	241	43	923523	261048	0	5	1	0	2	4	633129	9.980480e-01	1
PIAS4	2296242	207	29	801321	233454	0	2	1	0	50	144	15869397	9.980600e-01	1
OTP	276866	584	42	484428	163374	0	3	5	0	3	10	696201	9.980654e-01	1
TMEM209	414437	266	34	906879	237615	0	1	0	0	10	29	3501810	9.980666e-01	1
FSIP1	516737	433	0	948270	227760	0	7	0	0	0	0	227760	9.980667e-01	1
ABCB9	1093113	196	47	1174278	366387	0	4	2	0	12	32	4018869	9.980776e-01	1
UBA7	1306720	191	39	1578552	479829	0	4	0	0	1	0	618894	9.980794e-01	1
CCT8L2	107592	852	-83	824316	275502	0	7	5	0	1	7	468222	9.980886e-01	1
NIN	445811	257	34	3501591	876657	0	14	14	0	32	61	7566231	9.980951e-01	1
SCN8A	575393	464	27	3138051	834828	0	10	9	0	17	39	5369442	9.981037e-01	1
UNC5B	608276	559	34	1466205	440409	0	4	6	0	50	107	15486804	9.981038e-01	1
MS4A12	333232	899	13	422232	121764	0	3	3	0	1	4	248565	9.981071e-01	1
ZNF324	2179183	270	-4	835266	264552	0	3	1	0	23	44	5696409	9.981092e-01	1
FKRP	1166804	224	36	718539	261705	0	2	1	0	25	40	5033496	9.981126e-01	1
GSN	579825	326	42	1244139	364854	0	3	1	0	4	7	1476498	9.981133e-01	1
DAPK3	2173603	207	30	710655	205860	0	2	1	0	42	106	11302590	9.981141e-01	1
MTSS1L	880781	184	34	1145589	365511	0	1	3	0	50	76	13948548	9.981339e-01	1
PDGFRB	1065098	228	49	1735137	504576	0	8	3	0	13	19	2728740	9.981365e-01	1
SLC17A6	51732	865	-14	925275	252726	0	6	5	0	2	6	511365	9.981478e-01	1
ZCCHC2	164923	286	44	1799523	558450	0	2	3	0	11	13	2905035	9.981536e-01	1
MYH4	77401	731	-50	3136299	788619	0	5	3	0	3	11	3158856	9.981545e-01	1
NPLOC4	3705166	205	21	981120	261267	0	2	3	0	25	29	3909588	9.981594e-01	1
UNC45A	833957	291	42	1470366	442161	0	4	0	0	1	1	816213	9.981595e-01	1
MKKS	166085	252	-14	877314	257325	0	1	2	0	2	3	857385	9.981618e-01	1
NOP56	792941	450	48	943014	261267	0	5	4	0	2	7	881913	9.981634e-01	1
GSPT1	564730	294	51	1020759	273531	0	4	2	0	4	5	810081	9.981695e-01	1
BTN3A2	378286	330	51	531513	149796	0	2	1	0	4	8	705399	9.981711e-01	1
FAM22F	219475	445	31	1133763	375366	0	4	0	0	4	6	1085364	9.981750e-01	1
OR5B21	190469	812	-10	468441	141255	0	1	0	0	1	1	282072	9.981776e-01	1
GTF2F2	613630	276	50	407121	104025	0	1	0	0	1	3	429897	9.981813e-01	1
RALGDS	1852158	322	51	1434888	427707	0	5	4	0	18	39	4867494	9.981829e-01	1
NISCH	1096247	192	55	2320962	697953	0	7	2	0	10	10	2537334	9.981976e-01	1
TP63	140525	403	15	1173621	309885	0	6	5	0	3	8	926151	9.982005e-01	1
