gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SEPHS2	2338593	142	59	542366	176932	0	0	1	0	50	36	11005384	1	1
SEPP1	343552	626	-12	529016	141688	0	0	0	0	50	23	7698322	1	1
SEPT11	402678	462	39	571380	136704	0	0	0	0	50	41	10457144	1	1
SEPT4	874267	376	16	659668	179246	0	0	0	0	50	34	9194056	1	1
SEPT9	673808	391	24	941086	272696	0	0	1	0	12	8	3474738	1	1
SEPW1	812020	262	36	120684	30972	0	0	1	0	0	1	30972	1	1
SEPX1	1766472	214	39	155216	38626	0	0	0	0	50	27	12076054	1	1
SERF1A	NaN	NaN	NaN	358848	85440	0	0	0	0	50	91	19908232	1	1
SERF1B	NaN	NaN	NaN	358848	85440	0	0	0	0	50	91	19908232	1	1
SERF2	784327	286	37	84372	17088	0	0	0	0	11	2	1549490	1	1
SERGEF	645462	595	17	593096	165718	0	0	2	0	38	29	7116974	1	1
SERINC5	362413	673	36	620686	164294	0	0	1	0	50	43	11618950	1	1
SERP2	190099	161	43	89000	21004	0	0	0	0	50	34	8841972	1	1
SERPINA10	203903	744	-1	564794	156640	0	0	2	0	50	50	10031012	1	1
SERPINB10	133459	522	19	521362	127982	0	0	0	0	50	43	10233576	1	1
SERPINB4	174293	370	-5	516022	125312	0	0	0	0	1	0	259168	1	1
SERPINE1	1066804	272	39	517624	144536	0	0	0	0	50	38	11544012	1	1
SERPINE3	202753	434	28	540942	153792	0	0	0	0	50	45	11342516	1	1
SERTAD2	632067	332	25	387862	118904	0	0	1	0	4	2	1199542	1	1
SERTAD4	178673	440	-8	454790	123532	0	0	0	0	50	41	10016238	1	1
SET	1865107	197	38	426132	95052	0	0	0	0	50	28	11961422	1	1
SETD1B	NaN	NaN	NaN	2360992	756500	0	0	0	0	4	1	1408870	1	1
SETD6	661173	320	1	598436	176932	0	0	0	0	50	31	10362092	1	1
SETD7	400132	191	15	477218	125668	0	0	0	0	50	27	10113604	1	1
SETDB2	413604	343	39	946604	234604	0	0	0	0	4	3	1812752	1	1
SETMAR	96339	400	-20	867216	236562	0	0	0	0	1	0	338912	1	1
SF3B14	243145	226	33	167320	40940	0	0	0	0	50	34	9039374	1	1
SF3B5	321795	374	17	111784	27590	0	0	0	0	50	42	12820806	1	1
SF4	930697	232	10	842652	221076	0	0	0	0	39	34	8407118	1	1
SFRP2	142627	793	-3	376648	101816	0	0	0	0	50	45	10733934	1	1
SFRS1	854628	182	27	331792	101282	0	0	0	0	50	28	9126772	1	1
SFRS11	296676	445	-11	621576	181026	0	0	0	0	45	44	9204914	1	1
SFRS12	388631	437	33	808120	216626	0	0	0	0	29	23	5990946	1	1
SFRS12IP1	81822	632	-1	217160	41296	0	0	0	0	50	55	10711150	1	1
SFRS13A	NaN	NaN	NaN	368638	98078	0	0	0	0	50	91	19920870	1	1
SFRS13B	376032	446	27	332860	95408	0	0	0	0	50	32	12236432	1	1
SFRS14	1327004	215	24	1365260	389998	0	0	0	0	4	1	1116238	1	1
SFRS15	291511	621	26	1449632	430048	0	0	0	0	13	9	2772884	1	1
SFRS16	1135715	208	25	873268	250802	0	0	0	0	0	0	250802	1	1
SFRS17A	NaN	NaN	NaN	870598	252938	0	0	0	0	23	22	5425974	1	1
SFRS18	259457	638	13	1055896	256676	0	0	0	0	17	24	5734982	1	1
SFRS2	827288	206	22	262728	95052	0	0	0	0	50	21	7258840	1	1
SFRS2B	273779	513	16	328944	122820	0	0	0	0	50	42	11299618	1	1
SFRS2IP	817865	602	11	1880392	494840	0	0	0	0	1	4	1173732	1	1
SFRS3	889664	178	40	211998	63012	0	0	0	0	50	27	10502000	1	1
SFRS4	494473	235	21	630120	173550	0	0	0	0	50	26	8594374	1	1
SFRS5	610490	333	47	352440	99858	0	0	0	0	50	32	10001820	1	1
SFRS6	316530	559	-45	432540	130830	0	0	0	0	50	47	9879890	1	1
SFRS7	850854	184	26	302600	95230	0	0	0	0	50	31	9224494	1	1
SFRS8	364490	367	7	1213426	347990	0	0	0	0	6	3	1764692	1	1
SFRS9	1563159	216	45	281062	80990	0	0	0	0	50	42	11113430	1	1
SFT2D1	199596	556	18	215558	56782	0	0	0	0	50	27	8377748	1	1
SFT2D2	442995	299	18	215202	58740	0	0	1	0	0	1	58740	1	1
SFT2D3	NaN	NaN	NaN	241368	104664	0	0	0	0	50	91	19927456	1	1
SFTA2	2223866	223	25	101104	30794	0	0	0	0	50	43	11584240	1	1
SFTA3	58829	624	-18	123176	35422	0	0	1	0	3	4	640978	1	1
SFTPC	587455	196	50	252404	77608	0	0	0	0	50	28	10043650	1	1
SFXN2	878626	180	27	426488	114454	0	0	1	0	50	32	10168072	1	1
SFXN4	789279	149	29	450696	119616	0	0	0	0	50	20	11827210	1	1
SFXN5	453374	421	27	441796	132254	0	0	0	0	50	49	11972280	1	1
SGEF	94659	975	-13	1020830	291742	0	0	0	0	3	4	1011396	1	1
SGK269	311464	502	30	2183526	621576	0	0	0	0	6	3	2052696	1	1
SGK494	1651143	225	31	532932	150054	0	0	0	0	50	27	10804778	1	1
SGOL1	100093	761	9	743684	183340	0	0	2	0	50	95	14297494	1	1
SGPP2	283423	596	13	492348	156462	0	0	1	0	50	33	8799430	1	1
SGTB	414857	242	34	412426	97544	0	0	0	0	50	39	10050058	1	1
SH2B3	466447	479	47	703990	233714	0	0	0	0	35	24	7895190	1	1
SH2D1B	363646	391	1	175330	44144	0	0	0	0	50	39	9794806	1	1
SH2D6	1067736	180	39	218228	72268	0	0	1	0	2	4	408688	1	1
SH3BGRL2	205695	824	2	144536	34888	0	0	0	0	50	56	10982956	1	1
SH3BGRL3	1021101	217	22	120684	34176	0	0	0	0	50	22	9277360	1	1
SH3BP2	643291	228	43	812926	249200	0	0	0	0	50	22	10983134	1	1
SH3D20	748554	327	12	310076	114988	0	0	0	0	50	43	11852842	1	1
SH3GLB2	1517799	203	29	508546	147206	0	0	0	0	50	17	9539376	1	1
SHB	486918	551	16	634748	192952	0	0	0	0	30	25	6219498	1	1
SHE	1711793	337	45	621042	185298	0	0	0	0	50	40	10348920	1	1
SHFM1	170353	1045	10	99324	18690	0	0	0	0	50	59	11625714	1	1
SHISA5	1480689	223	45	302956	93806	0	0	0	0	50	37	11303534	1	1
SHISA6	NaN	NaN	NaN	681562	213422	0	0	0	0	50	91	20036214	1	1
SHISA7	NaN	NaN	NaN	632790	237096	0	0	0	0	50	91	20059888	1	1
SHISA9	NaN	NaN	NaN	576364	169100	0	0	0	0	50	91	19991892	1	1
SHMT1	957114	254	9	621042	177822	0	0	2	0	50	39	9319190	1	1
SHMT2	2162032	238	58	637952	194554	0	0	1	0	50	37	12043658	1	1
SHOC2	313830	252	16	744040	204878	0	0	0	0	50	31	10485980	1	1
SIGMAR1	731413	298	51	278748	87576	0	0	0	0	50	21	8130684	1	1
SIKE1	600310	596	-5	279994	69242	0	0	0	0	50	49	10470316	1	1
SILV	2080397	229	31	821648	261304	0	0	0	0	24	17	5121772	1	1
SIP1	314287	166	3	373978	96476	0	0	0	0	50	46	9958566	1	1
SIPA1	4131934	202	53	1265936	436990	0	0	0	0	3	3	918480	1	1
SIRT5	277510	425	37	416520	122820	0	0	1	0	50	31	10227168	1	1
SIT1	1202125	248	37	246886	78320	0	0	1	0	24	20	4904434	1	1
SIX5	929036	203	43	858138	331614	0	0	1	0	50	41	11306738	1	1
SIX6	325446	618	0	302244	95586	0	0	0	0	50	49	10791606	1	1
SKI	788773	262	30	891424	290318	0	0	1	0	50	25	11323826	1	1
SLBP	884891	350	36	359560	89534	0	0	0	0	50	39	12113612	1	1
SLC10A3	2163759	NaN	42	565684	200072	0	0	1	0	50	29	11051486	1	1
SLC10A4	310162	396	52	527770	178178	0	0	0	0	50	33	10083700	1	1
SLC10A5	158801	681	12	541120	161090	0	0	2	0	50	40	9173586	1	1
SLC10A6	266749	603	40	476684	139552	0	0	0	0	48	36	7629258	1	1
SLC11A2	566864	155	40	801534	233892	0	0	2	0	50	22	9793916	1	1
SLC12A4	871877	158	52	1482562	428090	0	0	1	0	50	30	11990970	1	1
SLC13A5	800049	424	7	721256	214846	0	0	0	0	21	22	3918670	1	1
SLC15A5	NaN	NaN	NaN	739056	207192	0	0	0	0	50	91	20029984	1	1
SLC16A12	249560	164	13	648632	192418	0	0	1	0	50	40	8956070	1	1
SLC16A13	1696302	360	24	503562	186900	0	0	0	0	50	27	8128192	1	1
SLC16A3	2959536	193	27	565862	189214	0	0	0	0	50	27	11151878	1	1
SLC16A5	1311590	159	28	624068	197224	0	0	1	0	50	32	12371178	1	1
SLC16A8	1478013	200	76	595944	221610	0	0	0	0	50	20	9143682	1	1
SLC17A5	713348	132	31	634392	181560	0	0	2	0	0	2	181560	1	1
SLC17A9	961230	336	40	558742	166964	0	0	0	0	50	38	11514820	1	1
SLC19A1	422182	618	40	711822	247242	0	0	0	0	22	32	6711134	1	1
SLC19A3	164044	353	-10	628696	178178	0	0	0	0	41	60	9774692	1	1
SLC1A5	1166804	224	36	655574	230332	0	0	1	0	50	30	9442010	1	1
SLC22A11	1970283	411	54	682452	219474	0	0	1	0	50	33	9669316	1	1
SLC22A17	1220624	456	31	655396	226238	0	0	2	0	50	61	12451990	1	1
SLC22A18	552601	256	34	520650	180492	0	0	1	0	50	25	10705276	1	1
SLC22A18AS	552601	256	34	311144	102172	0	0	0	0	50	25	10705276	1	1
SLC22A24	NaN	NaN	NaN	694378	208082	0	0	0	0	50	91	20030874	1	1
SLC22A3	545081	363	-12	697226	217516	0	0	0	0	50	29	10422790	1	1
SLC22A4	531594	238	44	692598	210930	0	0	1	0	50	31	9496122	1	1
SLC25A1	487560	277	18	395516	121396	0	0	0	0	50	37	10001108	1	1
SLC25A14	301928	NaN	28	425776	115700	0	0	0	0	50	47	13154912	1	1
SLC25A17	854552	191	47	395160	115344	0	0	2	0	3	3	665008	1	1
SLC25A19	1723762	171	31	407620	119438	0	0	0	0	50	27	9778786	1	1
SLC25A21	68926	481	-44	396584	105376	0	0	1	0	8	11	1530088	1	1
SLC25A22	1788356	193	48	405840	130296	0	0	0	0	50	21	9578536	1	1
SLC25A23	865106	219	33	590426	180136	0	0	1	0	50	40	10477080	1	1
SLC25A26	85846	616	-0	275900	79210	0	0	0	0	50	47	10392708	1	1
SLC25A27	141781	596	1	419368	116768	0	0	0	0	50	47	10344114	1	1
SLC25A29	412002	237	37	363120	130296	0	0	0	0	50	30	9673232	1	1
SLC25A32	430771	673	28	425954	120328	0	0	0	0	50	37	11487586	1	1
SLC25A39	1036092	172	39	458706	141510	0	0	1	0	50	39	14924588	1	1
SLC25A4	317559	530	42	378428	106978	0	0	1	0	50	27	7870626	1	1
SLC25A42	1293709	215	30	398542	127448	0	0	0	0	50	36	11206524	1	1
SLC25A43	655775	NaN	34	422572	133856	0	0	1	0	0	1	133856	1	1
SLC25A44	2294665	211	39	392668	118370	0	0	0	0	50	23	10592424	1	1
SLC25A45	4112809	242	50	363654	112140	0	0	1	0	11	13	2944120	1	1
SLC26A1	675007	256	45	868818	313992	0	0	0	0	50	22	10632474	1	1
SLC26A2	1070181	149	44	919370	270382	0	0	0	0	39	18	8713634	1	1
SLC26A6	1386275	212	37	979356	301176	0	0	0	0	50	36	13578196	1	1
SLC26A9	690729	431	33	1140802	327698	0	0	1	0	50	44	12107916	1	1
SLC27A3	1687837	175	33	891068	300286	0	0	1	0	50	23	9799256	1	1
SLC29A2	1963418	182	55	575118	180492	0	0	0	0	50	26	10492388	1	1
SLC29A3	619612	487	40	588468	189570	0	0	0	0	50	43	13720418	1	1
SLC2A10	292810	636	33	645784	232112	0	0	1	0	50	24	7821142	1	1
SLC2A12	102277	359	16	764332	234248	0	0	2	0	50	45	9760808	1	1
SLC2A8	700547	270	42	591850	194198	0	0	0	0	20	9	4013544	1	1
SLC30A1	380154	236	22	624780	191172	0	0	0	0	50	43	10066790	1	1
SLC30A9	270740	261	28	747066	200784	0	0	0	0	21	18	4394286	1	1
SLC31A2	448462	456	9	183162	53934	0	0	1	0	14	25	3139386	1	1
SLC35A4	706371	319	29	376826	143824	0	0	2	0	10	5	1458354	1	1
SLC35A5	279107	502	33	546282	147384	0	0	1	0	50	35	9590284	1	1
SLC35B1	880183	361	30	415630	119972	0	0	0	0	36	16	7694762	1	1
SLC35B2	1037256	312	54	526524	173550	0	0	0	0	32	19	6579414	1	1
SLC35B3	294217	804	-11	522252	143112	0	0	0	0	5	8	741548	1	1
SLC35B4	286704	493	14	435210	115878	0	0	0	0	50	34	8928836	1	1
SLC35D2	340302	400	21	440194	125846	0	0	1	0	50	45	12176980	1	1
SLC35E3	534146	294	25	393914	117658	0	0	0	0	50	28	8039192	1	1
SLC37A4	1424132	180	57	571380	172482	0	0	0	0	50	30	8782520	1	1
SLC38A7	572798	188	2	583128	177822	0	0	1	0	50	32	10346072	1	1
SLC39A13	1022438	245	47	467072	150232	0	0	0	0	50	35	11941842	1	1
SLC39A5	2878071	171	46	650590	238520	0	0	1	0	50	33	12225040	1	1
SLC39A8	275900	441	4	626738	178534	0	0	0	0	50	35	10375086	1	1
SLC40A1	446631	511	-2	716806	214490	0	0	2	0	50	44	10509832	1	1
SLC41A1	717622	377	37	639554	203098	0	0	0	0	50	33	12589228	1	1
SLC41A3	210410	610	32	756144	238698	0	0	0	0	50	25	8946280	1	1
SLC43A1	923775	197	9	713780	213244	0	0	1	0	50	44	9231080	1	1
SLC43A2	1362107	198	29	725706	215202	0	0	0	0	50	34	11131942	1	1
SLC46A3	167695	629	37	589002	168210	0	0	0	0	49	21	8355676	1	1
SLC47A1	558023	414	2	729088	220898	0	0	1	0	50	27	9475830	1	1
SLC47A2	547418	219	-8	766112	234070	0	0	0	0	19	6	4706676	1	1
SLC48A1	395089	320	14	183874	55892	0	0	0	0	50	32	11344652	1	1
SLC5A10	661956	198	16	769316	243682	0	0	1	0	50	34	9104700	1	1
SLC6A20	286183	385	43	753474	217872	0	0	0	0	50	27	9570170	1	1
SLC6A9	875223	214	39	909758	269848	0	0	0	0	50	26	9949132	1	1
SLC7A11	141546	570	-1	636706	190994	0	0	0	0	0	0	190994	1	1
SLC7A7	1153069	351	36	644894	194554	0	0	1	0	50	30	8857992	1	1
SLC9A10	268687	508	22	1560348	386616	0	0	0	0	14	19	4052170	1	1
SLC9A11	426813	335	9	1492174	367748	0	0	0	0	6	7	1833044	1	1
SLC9A3R1	983414	484	17	449806	135992	0	0	0	0	50	48	9765080	1	1
SLC9A3R2	1747301	183	46	421682	132610	0	0	0	0	50	21	9568746	1	1
SLFN12L	NaN	NaN	NaN	794948	202564	0	0	0	0	50	91	20025356	1	1
SLFN14	NaN	NaN	NaN	1158602	311500	0	0	0	0	23	22	5484536	1	1
SLFNL1	341851	171	29	504452	155572	0	0	0	0	50	48	12483674	1	1
SLMO1	533826	240	48	231222	61410	0	0	0	0	50	27	10123216	1	1
SLMO2	948552	126	25	254718	68352	0	0	1	0	17	13	3033120	1	1
SLN	322905	676	-5	41830	11570	0	0	0	0	50	40	8205444	1	1
SLPI	842540	324	25	176754	43788	0	0	0	0	50	20	11406418	1	1
SMAD5	284497	449	34	603064	152546	0	0	0	0	50	32	10418696	1	1
SMAD6	580112	197	46	611252	210574	0	0	0	0	50	36	10358354	1	1
SMAGP	494861	194	40	147028	29726	0	0	0	0	50	30	8764186	1	1
SMARCA5	183412	821	9	1391248	344786	0	0	2	0	9	9	2109122	1	1
SMARCD2	1446139	380	27	676222	201674	0	0	0	0	37	30	7247270	1	1
SMARCD3	610106	290	32	645250	180848	0	0	1	0	41	24	9460522	1	1
SMARCE1	1042327	196	19	549130	132254	0	0	1	0	50	22	8037768	1	1
SMCP	59999	804	12	155572	33998	0	0	0	0	50	58	10779502	1	1
SMN1	NaN	NaN	NaN	770740	208616	0	0	0	0	50	91	20031408	1	1
SMN2	NaN	NaN	NaN	785692	211820	0	0	0	0	50	91	20034612	1	1
SMNDC1	449754	359	18	315950	76540	0	0	0	0	50	32	10477258	1	1
SMPDL3B	891090	272	20	628340	178534	0	0	0	0	50	26	10410686	1	1
SMPX	93024	NaN	-0	119082	32040	0	0	0	0	50	59	10285908	1	1
SMR3B	264684	915	25	97900	34532	0	0	0	0	50	44	8715770	1	1
SMTNL2	1239739	318	24	574228	181916	0	0	0	0	8	1	2158962	1	1
SMU1	953054	286	0	671772	175152	0	0	1	0	50	25	8799430	1	1
SMURF2	937631	151	-8	986476	251870	0	0	0	0	19	12	3815786	1	1
SNAI3	802673	189	41	356356	118370	0	0	0	0	50	31	10375086	1	1
SNAP29	470051	216	39	333572	89890	0	0	1	0	50	31	8383622	1	1
SNAPC2	952640	320	27	402458	143824	0	0	0	0	50	38	10466044	1	1
SNAPC3	201198	650	5	537738	140442	0	0	0	0	39	32	8709362	1	1
SNAPC5	507061	219	40	131542	34532	0	0	0	0	50	25	7855496	1	1
SNAPIN	1656449	183	40	170880	56070	0	0	1	0	13	9	2351380	1	1
SNCA	65544	475	-7	186366	50196	0	0	0	0	50	49	10356930	1	1
SNCG	401785	164	45	169812	43788	0	0	0	0	50	35	8542398	1	1
SNF8	793101	174	29	339268	91670	0	0	0	0	50	21	11478152	1	1
SNHG3-RCC1	846521	183	26	538628	156640	0	0	0	0	50	31	9039196	1	1
SNN	602364	214	40	110360	34354	0	0	0	0	50	33	10866188	1	1
SNRK	153482	399	30	962090	273586	0	0	0	0	12	13	3954982	1	1
SNRNP25	1005761	238	36	174440	47170	0	0	1	0	14	8	2932550	1	1
SNRNP27	844060	221	37	206124	55536	0	0	1	0	2	1	262016	1	1
SNRNP35	1090769	424	50	316662	90246	0	0	0	0	50	48	11152946	1	1
SNRNP40	643810	234	30	466716	127092	0	0	0	0	50	25	9771488	1	1
SNRNP48	825677	209	14	455146	107690	0	0	1	0	50	41	10898940	1	1
SNRPB2	76240	856	-21	299752	75116	0	0	0	0	50	69	10585304	1	1
SNRPC	995432	242	24	213778	53222	0	0	0	0	50	31	9492740	1	1
SNRPE	527029	280	26	129762	28836	0	0	0	0	50	23	7535630	1	1
SNRPG	671278	370	38	107690	23140	0	0	0	0	50	35	12787164	1	1
SNTB2	1187512	NaN	32	666254	214312	0	0	0	0	43	34	7745492	1	1
SNTN	155962	905	-12	193664	50908	0	0	0	0	50	81	12531378	1	1
SNUPN	594867	165	39	474192	121218	0	0	0	0	50	25	10500754	1	1
SNURF	233460	1194	-44	96476	26344	0	0	0	0	50	137	11723436	1	1
SNX16	156346	680	6	452476	115166	0	0	0	0	50	59	12951992	1	1
SNX2	144132	532	31	691174	172838	0	0	0	0	50	40	12977980	1	1
SNX22	743794	251	43	254362	70310	0	0	0	0	50	21	11558430	1	1
SNX27	1294954	173	29	688326	183696	0	0	0	0	50	33	12014822	1	1
SNX3	336217	451	42	210574	56960	0	0	0	0	50	30	10331120	1	1
SNX31	1141276	196	50	590782	143468	0	0	1	0	50	31	10709548	1	1
SNX6	516968	165	10	560522	140086	0	0	0	0	50	36	11097944	1	1
SOCS1	632841	308	37	252048	89712	0	0	0	0	50	31	10968894	1	1
SOCS7	1035666	181	22	719654	231934	0	0	0	0	42	15	7900352	1	1
SOD1	268523	621	34	201496	55358	0	0	0	0	50	22	7832890	1	1
SOD3	269537	617	31	291208	97010	0	0	0	0	50	28	7162008	1	1
SOHLH2	81451	880	-44	555004	149876	0	0	0	0	7	5	1103600	1	1
SOSTDC1	291856	699	-19	262194	71556	0	0	0	0	50	57	10276118	1	1
SOX12	879317	185	41	379674	126558	0	0	0	0	50	23	10475122	1	1
SOX13	560073	314	31	804916	220364	0	0	1	0	50	28	10882208	1	1
SOX15	1957426	194	24	282130	94874	0	0	0	0	50	28	10987762	1	1
SOX17	240943	554	-8	504630	162336	0	0	2	0	25	26	6061612	1	1
SOX21	154313	759	41	330724	114098	0	0	0	0	50	38	9188538	1	1
SP8	109058	730	11	607158	211464	0	0	0	0	2	2	499646	1	1
SP9	NaN	NaN	NaN	578678	200428	0	0	0	0	50	91	20023220	1	1
SPA17	172228	604	18	203988	48060	0	0	0	0	50	32	6978312	1	1
SPACA4	1597109	242	31	149698	50552	0	0	0	0	50	19	10390750	1	1
SPACA5	NaN	NaN	NaN	425776	108224	0	0	0	0	50	91	19931016	1	1
SPACA5B	566535	NaN	19	425776	108224	0	0	0	0	50	42	10963020	1	1
SPAG11A	69060	693	-5	139908	41118	0	0	0	0	50	51	10617700	1	1
SPAG7	1416161	231	30	304736	74404	0	0	1	0	0	1	74404	1	1
SPAG8	847663	227	54	723748	213422	0	0	0	0	50	32	10327204	1	1
SPANXA1	NaN	NaN	NaN	261304	65504	0	0	0	0	50	91	19888296	1	1
SPANXA2	NaN	NaN	NaN	261304	65504	0	0	0	0	50	91	19888296	1	1
SPANXB1	NaN	NaN	NaN	270204	70488	0	0	0	0	50	91	19893280	1	1
SPANXB2	NaN	NaN	NaN	270204	70488	0	0	0	0	50	91	19893280	1	1
SPANXD	NaN	NaN	NaN	129406	32930	0	0	0	0	50	91	19855722	1	1
SPANXE	28355	NaN	-20	129406	32930	0	0	0	0	50	131	10308514	1	1
SPANXF1	NaN	NaN	NaN	270204	70488	0	0	0	0	50	91	19893280	1	1
SPANXN4	2776	NaN	-19	133500	30972	0	0	0	0	50	156	11035288	1	1
SPARC	725286	496	43	404416	101816	0	0	0	0	50	36	12705996	1	1
SPATA1	241849	585	-1	612320	151300	0	0	0	0	50	56	8370806	1	1
SPATA13	255006	569	36	1609120	461732	0	0	0	0	29	16	5926510	1	1
SPATA24	NaN	NaN	NaN	278570	64258	0	0	0	0	50	91	19887050	1	1
SPATA2L	1090549	219	38	504096	180492	0	0	0	0	50	21	8275932	1	1
SPATA3	NaN	NaN	NaN	241368	74226	0	0	0	0	50	91	19897018	1	1
SPATA5	100687	528	11	1140090	325206	0	0	1	0	5	8	1747426	1	1
SPATA9	305999	216	35	328588	88466	0	0	0	0	50	37	8598824	1	1
SPC24	1808766	233	33	258634	69242	0	0	0	0	50	21	10160062	1	1
SPC25	173915	724	7	304380	68886	0	0	0	0	50	57	11854088	1	1
SPCS2	767563	454	24	297616	76718	0	0	0	0	50	44	11058072	1	1
SPDYE1	1042621	239	49	440016	112674	0	0	0	0	50	32	9694058	1	1
SPDYE2	NaN	NaN	NaN	1050556	270560	0	0	0	0	23	22	5443596	1	1
SPDYE2L	NaN	NaN	NaN	1050556	270560	0	0	0	0	23	22	5443596	1	1
SPDYE4	NaN	NaN	NaN	312212	80812	0	0	0	0	50	91	19903604	1	1
SPDYE5	785864	337	70	442330	114098	0	0	0	0	50	36	11363520	1	1
SPDYE6	NaN	NaN	NaN	525278	135280	0	0	0	0	50	91	19958072	1	1
SPHAR	285692	361	9	82948	19580	0	0	0	0	50	35	11882924	1	1
SPHK1	1622536	209	24	590604	198114	0	0	1	0	50	32	11987232	1	1
SPIN2A	145137	NaN	18	326986	90068	0	0	0	0	50	35	7329862	1	1
SPIN2B	145137	NaN	18	328588	90068	0	0	0	0	50	35	7329862	1	1
SPIN3	145082	NaN	13	326630	90424	0	0	0	0	50	44	9505556	1	1
SPINK1	137041	470	2	108224	27412	0	0	0	0	50	31	9034034	1	1
SPINK14	63265	390	-8	131898	31506	0	0	0	0	50	62	11047570	1	1
SPINK6	63265	390	-8	109648	26522	0	0	0	0	50	62	11047570	1	1
SPINK7	72574	418	-9	116412	28836	0	0	1	0	5	9	838380	1	1
SPINK8	1054170	263	37	135102	30438	0	0	0	0	50	18	9089570	1	1
SPINK9	79210	459	-15	119794	27056	0	0	0	0	50	79	12271676	1	1
SPINLW1	1069725	438	36	199360	44678	0	0	0	0	50	39	10512502	1	1
SPINT3	NaN	NaN	NaN	117658	29726	0	0	0	0	50	91	19852518	1	1
SPN	NaN	NaN	NaN	466894	177644	0	0	1	0	50	92	20000436	1	1
SPNS2	1252775	318	22	682452	224280	0	0	0	0	24	11	4884142	1	1
SPO11	181292	604	9	527414	135280	0	0	2	0	7	8	1119086	1	1
SPON2	789524	319	29	413138	129406	0	0	0	0	50	20	10121614	1	1
SPPL2A	329469	225	20	682630	181916	0	0	0	0	50	46	11117524	1	1
SPPL2B	1503606	267	31	758458	235316	0	0	4	0	2	4	427200	1	1
SPR	450159	421	23	315950	109114	0	0	3	0	1	4	227662	1	1
SPRN	485067	472	8	173372	72268	0	0	0	0	50	55	10281458	1	1
SPRR1A	426723	748	28	115166	31150	0	0	0	0	50	44	10129980	1	1
SPRR1B	687290	704	30	115344	30972	0	0	0	0	50	34	10714532	1	1
SPRR2A	687290	704	30	93984	25098	0	0	0	0	50	34	10714532	1	1
SPRR2B	687290	704	30	97722	25098	0	0	0	0	50	34	10714532	1	1
SPRR2D	687290	704	30	93984	25098	0	0	0	0	50	34	10714532	1	1
SPRR2E	687290	704	30	93984	25098	0	0	0	0	50	34	10714532	1	1
SPRR2F	687290	704	30	93984	25098	0	0	0	0	50	34	10714532	1	1
SPRR2G	822908	602	28	95230	25454	0	0	0	0	50	41	13737506	1	1
SPRR3	426723	748	28	210752	63724	0	0	0	0	50	44	10129980	1	1
SPRR4	426723	748	28	104308	25988	0	0	0	0	50	44	10129980	1	1
SPRY1	98850	613	21	402814	111962	0	0	0	0	50	56	10739452	1	1
SPRY4	394296	573	28	400322	121396	0	0	0	0	50	47	11106310	1	1
SPRYD4	2793663	184	61	257032	79388	0	0	0	0	50	32	13306034	1	1
SPRYD5	4214	1074	-46	592740	145782	0	0	0	0	9	22	2426318	1	1
SPSB2	2822601	232	32	322002	107334	0	0	0	0	50	28	10331120	1	1
SPSB4	245950	574	22	328410	112674	0	0	0	0	50	44	10459458	1	1
SQRDL	201356	490	1	577610	164116	0	0	0	0	50	39	11420302	1	1
SR140	361096	467	23	1375228	333572	0	0	0	0	8	11	2672848	1	1
SRA1	706371	319	29	299574	88644	0	0	0	0	50	31	11781820	1	1
SRC	685195	571	60	685122	198648	0	0	0	0	44	26	7660052	1	1
SRI	157359	454	23	271628	68530	0	0	0	0	50	40	9097224	1	1
SRM	577167	408	34	394270	107156	0	0	0	0	50	29	10779146	1	1
SRMS	1262904	298	54	611430	189036	0	0	1	0	50	31	9403918	1	1
SRP14	846041	256	23	178534	50552	0	0	0	0	50	27	9948598	1	1
SRP19	242849	340	34	193486	48416	0	0	0	0	50	15	9048274	1	1
SRP68	1611239	218	22	819512	219652	0	0	0	0	19	15	6176422	1	1
SRP9	927421	168	9	163048	41474	0	0	0	0	50	43	10075690	1	1
SRPK3	2103463	NaN	30	732470	208438	0	0	0	0	50	32	10468358	1	1
SRR	780080	271	29	433074	128160	0	0	0	0	50	25	11439526	1	1
SRRD	163136	553	-46	437880	121752	0	0	0	0	50	57	10125530	1	1
SRRM3	851224	195	50	805272	270738	0	0	1	0	50	24	10126242	1	1
SRRM5	NaN	NaN	NaN	915988	250802	0	0	0	0	23	22	5423838	1	1
SS18L2	350455	445	42	104308	25988	0	0	0	0	50	33	11084416	1	1
SSB	338901	489	35	570490	130118	0	0	0	0	50	32	7810996	1	1
SSBP2	159943	864	23	487008	127092	0	0	0	0	50	55	13659364	1	1
SSBP4	1384225	259	42	509080	145604	0	0	0	0	50	37	12039030	1	1
SSNA1	1722012	202	36	154326	42186	0	0	1	0	2	2	541654	1	1
SSR1	755548	283	24	373800	100926	0	0	0	0	50	34	13298024	1	1
SSR3	545591	679	10	242792	64792	0	0	0	0	50	70	10986160	1	1
SSR4	2103463	NaN	30	226772	64792	0	0	0	0	50	32	10468358	1	1
SSSCA1	3945819	202	45	249556	79388	0	0	1	0	0	1	79388	1	1
SSX2	NaN	NaN	NaN	658956	136704	0	0	0	0	50	91	19959496	1	1
SSX2B	NaN	NaN	NaN	531864	103596	0	0	0	0	50	91	19926388	1	1
SSX3	660654	NaN	14	281418	64080	0	0	1	0	6	10	1485766	1	1
