gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SCAND1	1257811	144	50	67203	25821	0	0	0	0	50	15	3563868	1	1
SCARA5	413257	154	32	198075	61845	0	0	1	0	50	9	2945931	1	1
SCARB2	515813	403	39	200583	52668	0	0	0	0	50	15	4420350	1	1
SCARF2	606391	351	4	343026	110637	0	0	0	0	6	1	665817	1	1
SCCPDH	439136	282	3	178125	49989	0	0	0	0	50	17	3909231	1	1
SCD5	740142	473	21	161253	46170	0	0	0	0	50	9	2957274	1	1
SCEL	193860	752	51	305634	69711	0	0	0	0	50	10	2949750	1	1
SCG5	244857	383	1	88863	23826	0	0	0	0	50	16	4223757	1	1
SCGB1A1	3053973	413	49	38703	10203	0	0	0	0	50	24	3197757	1	1
SCGB1C1	1003496	437	11	40185	11115	0	0	0	0	50	16	2403633	1	1
SCGB1D1	2778889	450	53	37677	10716	0	0	0	0	50	20	3280236	1	1
SCGB1D2	3058870	450	42	38019	10374	0	0	0	0	50	15	2610657	1	1
SCGB1D4	3058870	450	42	35055	9747	0	0	1	0	10	2	267672	1	1
SCGB2A2	3058870	450	42	40527	9405	0	0	0	0	50	15	2610657	1	1
SCGB3A1	855370	515	13	40698	14877	0	0	0	0	50	14	3060843	1	1
SCGB3A2	137041	470	2	38190	11742	0	0	0	0	50	14	2892921	1	1
SCGBL	790899	512	-33	40242	11229	0	0	0	0	50	16	2918058	1	1
SCHIP1	94850	870	-8	202008	53466	0	0	0	0	50	22	4710594	1	1
SCIN	119569	510	-1	299250	78318	0	0	0	0	50	14	3475917	1	1
SCMH1	287585	346	25	289332	79857	0	0	0	0	50	4	3507438	1	1
SCML1	70191	NaN	15	137028	36879	0	0	0	0	23	6	1415082	1	1
SCML2	82842	NaN	17	290814	78375	0	0	0	0	18	6	1081005	1	1
SCML4	294918	581	36	167352	50331	0	0	0	0	50	8	3097266	1	1
SCN1B	738570	419	-34	138339	39159	0	0	0	0	50	20	3106101	1	1
SCN2B	707709	293	56	88407	24453	0	0	1	0	12	3	535857	1	1
SCN3A	103604	683	-8	841263	219450	0	0	1	0	50	12	3934083	1	1
SCN3B	681725	451	6	90687	24225	0	0	0	0	50	13	3029436	1	1
SCNM1	1562281	184	33	95931	27018	0	0	0	0	50	10	3356616	1	1
SCNN1G	547445	631	23	269496	72162	0	0	1	0	50	3	2822925	1	1
SCO2	1075525	207	42	103455	34542	0	0	0	0	50	15	3429291	1	1
SCOC	186461	708	3	77634	19836	0	0	0	0	50	7	3130440	1	1
SCPEP1	333715	254	-10	190323	50616	0	0	0	0	24	5	1607685	1	1
SCRG1	249791	553	8	41667	10488	0	0	0	0	50	15	3683397	1	1
SCRN3	385177	419	24	177954	44859	0	0	0	0	50	12	4133241	1	1
SCRT1	2525749	200	28	133893	45828	0	0	0	0	50	20	4191951	1	1
SCRT2	622277	480	42	119928	38760	0	0	1	0	3	1	270636	1	1
SCT	NaN	NaN	NaN	47823	17157	0	0	0	0	50	29	6364905	1	1
SCTR	211577	497	30	183369	51072	0	0	0	0	50	9	3469248	1	1
SCUBE2	623689	357	31	430179	113088	0	0	0	0	50	12	3937446	1	1
SCUBE3	654416	207	36	415587	109041	0	0	1	0	50	19	3636771	1	1
SCXA	NaN	NaN	NaN	154584	54036	0	0	0	0	50	29	6401784	1	1
SCXB	NaN	NaN	NaN	154584	54036	0	0	0	0	50	29	6401784	1	1
SCYL2	184701	578	3	387144	101574	0	0	1	0	50	9	2861400	1	1
SDC1	532338	320	37	122550	39729	0	0	1	0	50	19	3309591	1	1
SDC2	230943	740	-2	82992	23370	0	0	0	0	50	18	3375198	1	1
SDCBP2	417756	427	36	119871	35910	0	0	0	0	50	13	3413901	1	1
SDCCAG1	661668	174	27	465063	109668	0	0	0	0	50	10	2600283	1	1
SDCCAG3	1303729	233	36	178182	51642	0	0	0	0	50	15	3456537	1	1
SDF2	1651143	225	31	85329	25137	0	0	0	0	50	13	3459957	1	1
SDF2L1	521773	194	37	87837	27759	0	0	1	0	34	15	2042424	1	1
SDHAF1	NaN	NaN	NaN	43491	16359	0	0	0	0	50	29	6364107	1	1
SDHAF2	1404745	245	58	70167	17898	0	0	0	0	50	13	2555139	1	1
SDHB	678965	221	52	118218	30723	0	0	0	0	50	14	3355875	1	1
SDHC	743182	293	35	89319	19950	0	0	0	0	50	19	4399602	1	1
SDHD	389805	179	31	64524	19950	0	0	0	0	50	12	3615054	1	1
SDR39U1	898202	411	17	116052	38532	0	0	0	0	50	13	2843901	1	1
SDR42E1	207928	635	13	156351	47139	0	0	0	0	50	18	4114887	1	1
SDR9C7	2103486	286	26	125514	37620	0	0	0	0	50	17	3906951	1	1
SDS	444479	276	36	132753	40812	0	0	0	0	50	6	3233667	1	1
SDSL	444479	276	36	132240	41838	0	0	0	0	50	6	3233667	1	1
SEBOX	1405196	214	10	128079	35226	0	0	0	0	50	14	3602514	1	1
SEC11A	341258	214	52	75297	20463	0	0	0	0	50	9	3109008	1	1
SEC11C	280782	512	53	81168	21603	0	0	0	0	50	6	2700660	1	1
SEC22A	338654	421	48	127680	34428	0	0	0	0	50	13	3844194	1	1
SEC22B	738180	388	24	89946	23598	0	0	0	0	50	17	4692810	1	1
SEC22C	352808	445	32	131898	35682	0	0	0	0	50	12	3476544	1	1
SEC23B	414545	392	23	318459	88521	0	0	0	0	50	10	3507780	1	1
SEC24D	248929	623	24	427101	117876	0	0	0	0	50	11	3494556	1	1
SEC61B	203560	410	37	39501	12654	0	0	0	0	50	6	3326634	1	1
SECTM1	2856070	193	24	99693	30780	0	0	0	0	50	12	3178890	1	1
SEL1L	192523	330	-11	334647	86868	0	0	0	0	15	3	733875	1	1
SELE	269222	597	12	257298	65037	0	0	0	0	50	14	2947527	1	1
SELENBP1	1322568	174	42	195339	55176	0	0	0	0	50	14	3742734	1	1
SELK	128709	552	39	41040	10431	0	0	0	0	50	14	2731839	1	1
SELL	293592	597	13	165357	38133	0	0	0	0	50	18	2990790	1	1
SELM	731144	218	40	58938	19038	0	0	0	0	50	21	4022433	1	1
SELPLG	448698	280	40	153387	54720	0	0	0	0	50	9	3058905	1	1
SELT	370681	397	34	82707	21603	0	0	0	0	50	15	3178434	1	1
SELV	1148741	322	25	131499	50274	0	0	0	0	50	16	3039354	1	1
SEMA3E	74057	955	-30	325755	83277	0	0	0	0	27	13	1881912	1	1
SEMA4D	163051	596	34	427158	121581	0	0	1	0	50	10	3005838	1	1
SEMA4F	964055	364	41	305178	99237	0	0	0	0	50	24	3520035	1	1
SEMA6B	2111443	278	43	347472	119187	0	0	2	0	50	14	3438468	1	1
SEMA6D	140187	583	-58	448134	122151	0	0	2	0	50	17	3136653	1	1
SEMG1	842540	324	25	190722	48507	0	0	0	0	50	15	3652617	1	1
SENP1	457498	255	30	273030	68970	0	0	0	0	50	10	2925183	1	1
SENP3	1957426	194	24	233472	68514	0	0	0	0	50	10	3518553	1	1
SENP5	766452	258	33	315096	78888	0	0	1	0	50	14	3253218	1	1
SEPHS1	246468	433	33	161994	45087	0	0	0	0	50	13	3804123	1	1
SEPHS2	2338593	142	59	173679	56658	0	0	0	0	50	10	3524196	1	1
SEPN1	746382	372	24	240882	70851	0	0	0	0	50	18	4628286	1	1
SEPSECS	338354	506	32	207822	56544	0	0	1	0	50	12	3226029	1	1
SEPT11	402678	462	39	182970	43776	0	0	0	0	50	16	3348636	1	1
SEPT14	841217	627	-10	184965	43320	0	0	1	0	50	31	4118649	1	1
SEPT3	1335011	323	67	158232	39615	0	0	0	0	50	12	2561694	1	1
SEPT6	656561	NaN	61	186048	47025	0	0	1	0	50	14	3135627	1	1
SEPT7	355149	577	33	189753	42807	0	0	0	0	50	13	3979797	1	1
SEPW1	812020	262	36	38646	9918	0	0	0	0	50	16	3718737	1	1
SEPX1	1766472	214	39	49704	12369	0	0	0	0	50	15	3867051	1	1
SERBP1	454341	466	-6	167979	46626	0	0	0	0	50	19	3293061	1	1
SERF1A	NaN	NaN	NaN	114912	27360	0	0	0	0	50	29	6375108	1	1
SERF1B	NaN	NaN	NaN	114912	27360	0	0	0	0	50	29	6375108	1	1
SERF2	784327	286	37	27018	5472	0	0	0	0	24	7	1360704	1	1
SERGEF	645462	595	17	189924	53067	0	0	0	0	50	17	3054174	1	1
SERHL2	969686	196	65	134805	34656	0	0	1	0	48	8	2651355	1	1
SERINC1	140855	973	-19	188955	50445	0	0	0	0	50	21	3676785	1	1
SERINC2	748895	262	28	186390	53694	0	0	1	0	50	15	3642243	1	1
SERINC3	781823	276	46	195909	54093	0	0	1	0	50	10	3502365	1	1
SERINC4	784327	286	37	115140	32091	0	0	1	0	24	7	1360704	1	1
SERINC5	362413	673	36	198759	52611	0	0	0	0	50	12	3720675	1	1
SERP1	503198	347	15	29127	6612	0	0	0	0	6	0	329517	1	1
SERP2	190099	161	43	28500	6726	0	0	0	0	50	8	2831418	1	1
SERPINA11	278548	858	13	169119	50616	0	0	0	0	50	14	2662185	1	1
SERPINA4	316239	858	10	172710	49590	0	0	0	0	50	17	2957559	1	1
SERPINA6	203903	744	-1	164502	46512	0	0	0	0	50	17	3212178	1	1
SERPINB1	469210	229	37	157605	41439	0	0	1	0	50	17	3058392	1	1
SERPINB10	133459	522	19	166953	40983	0	0	0	0	50	10	3277044	1	1
SERPINB4	174293	370	-5	165243	40128	0	0	0	0	42	13	2875422	1	1
SERPINB6	446135	201	44	157320	40185	0	0	0	0	50	15	2931681	1	1
SERPINB8	114875	671	26	158916	39444	0	0	1	0	50	12	3147597	1	1
SERPINE3	202753	434	28	173223	49248	0	0	0	0	50	11	3632154	1	1
SERPINF1	1447501	189	32	169461	50274	0	0	0	0	50	15	3455169	1	1
SERPINH1	546732	227	41	167580	50103	0	0	0	0	50	10	2978535	1	1
SERPINI1	145987	567	-12	173736	42579	0	0	1	0	4	2	279357	1	1
SERPINI2	135686	933	-18	171969	41781	0	0	0	0	50	18	3437157	1	1
SERTAD4	178673	440	-8	145635	39558	0	0	3	0	2	6	165984	1	1
SESN1	385493	465	26	231648	57855	0	0	0	0	50	14	3827265	1	1
SESTD1	66477	684	11	295203	73986	0	0	0	0	50	19	3984528	1	1
SETD1B	NaN	NaN	NaN	756048	242250	0	0	0	0	7	3	832770	1	1
SETD3	340080	429	-11	253536	67431	0	0	0	0	35	10	2477676	1	1
SETD4	219580	318	66	188214	50160	0	0	2	0	3	2	235011	1	1
SETD6	661173	320	1	191634	56658	0	0	1	0	19	10	1214442	1	1
SETD7	400132	191	15	152817	40242	0	0	0	0	50	17	3238626	1	1
SETDB2	413604	343	39	303126	75126	0	0	0	0	50	10	3376053	1	1
SETMAR	96339	400	-20	277704	75753	0	0	0	0	50	8	2712117	1	1
SEZ6L	196333	672	-62	414333	122436	0	0	1	0	50	19	3805320	1	1
SF3A3	445132	232	42	217455	51015	0	0	0	0	50	15	2869950	1	1
SF3B1	736523	276	30	541044	148941	0	0	0	0	40	14	2874225	1	1
SF3B14	243145	226	33	53580	13110	0	0	0	0	50	12	2894631	1	1
SF3B2	3581017	208	47	371469	102885	0	0	0	0	50	13	3140700	1	1
SF3B4	798975	560	17	167409	54378	0	0	0	0	50	17	3667551	1	1
SF4	930697	232	10	269838	70794	0	0	0	0	50	16	3429804	1	1
SFN	1022828	188	30	99522	28557	0	0	0	0	50	15	3047619	1	1
SFPQ	822666	380	36	284145	85557	0	0	0	0	50	12	2639613	1	1
SFRP2	142627	793	-3	120612	32604	0	0	2	0	7	6	530955	1	1
SFRP5	555867	209	33	127167	37335	0	0	0	0	50	20	3604053	1	1
SFRS1	854628	182	27	106248	32433	0	0	0	0	50	7	2922618	1	1
SFRS11	296676	445	-11	199044	57969	0	0	0	0	50	10	3162531	1	1
SFRS12	388631	437	33	258780	69369	0	0	0	0	50	8	3186015	1	1
SFRS12IP1	81822	632	-1	69540	13224	0	0	0	0	50	15	3429975	1	1
SFRS13A	NaN	NaN	NaN	118047	31407	0	0	0	0	50	29	6379155	1	1
SFRS13B	376032	446	27	106590	30552	0	0	0	0	50	10	3918408	1	1
SFRS14	1327004	215	24	437190	124887	0	0	0	0	37	12	2881008	1	1
SFRS15	291511	621	26	464208	137712	0	0	0	0	50	18	4140423	1	1
SFRS16	1135715	208	25	279642	80313	0	0	0	0	50	8	3078969	1	1
SFRS17A	NaN	NaN	NaN	278787	80997	0	0	0	0	50	29	6428745	1	1
SFRS18	259457	638	13	338124	82194	0	0	0	0	50	18	4970742	1	1
SFRS2	827288	206	22	84132	30438	0	0	0	0	50	9	2324460	1	1
SFRS2B	273779	513	16	105336	39330	0	0	0	0	50	12	3618417	1	1
SFRS2IP	817865	602	11	602148	158460	0	0	0	0	1	0	375858	1	1
SFRS3	889664	178	40	67887	20178	0	0	0	0	50	6	3363000	1	1
SFRS4	494473	235	21	201780	55575	0	0	0	0	50	9	2752131	1	1
SFRS5	610490	333	47	112860	31977	0	0	0	0	50	8	3202830	1	1
SFRS6	316530	559	-45	138510	41895	0	0	0	0	50	21	3163785	1	1
SFRS7	850854	184	26	96900	30495	0	0	0	0	50	10	2953911	1	1
SFRS8	364490	367	7	388569	111435	0	0	0	0	16	2	1162629	1	1
SFRS9	1563159	216	45	90003	25935	0	0	0	0	50	13	3558795	1	1
SFT2D1	199596	556	18	69027	18183	0	0	0	0	50	10	2682762	1	1
SFT2D3	NaN	NaN	NaN	77292	33516	0	0	0	0	50	29	6381264	1	1
SFTA2	2223866	223	25	32376	9861	0	0	0	0	28	7	1988730	1	1
SFTA3	58829	624	-18	39444	11343	0	0	0	0	50	15	3118698	1	1
SFTPA2	478276	NaN	11	100377	30096	0	0	0	0	50	12	3953634	1	1
SFTPB	1158965	170	43	162678	46968	0	0	1	0	7	1	245898	1	1
SFXN2	878626	180	27	136572	36651	0	0	0	0	50	8	3256068	1	1
SFXN3	744964	188	46	134748	39330	0	0	0	0	50	14	3390132	1	1
SFXN4	789279	149	29	144324	38304	0	0	0	0	50	9	3787365	1	1
SFXN5	453374	421	27	141474	42351	0	0	1	0	41	13	3052236	1	1
SGCB	114535	815	8	133038	34371	0	0	0	0	50	18	3568713	1	1
SGCD	48800	1181	3	130017	36708	0	0	0	0	50	12	3254985	1	1
SGCG	189677	771	-4	121182	33060	0	0	0	0	50	25	3891276	1	1
SGEF	94659	975	-13	326895	93423	0	0	0	0	12	4	1214898	1	1
SGK269	311464	502	30	699219	199044	0	0	0	0	41	10	2643603	1	1
SGK494	1651143	225	31	170658	48051	0	0	0	0	50	13	3459957	1	1
SGMS2	144491	683	6	149739	40755	0	0	0	0	50	11	4273233	1	1
SGPL1	424452	579	30	238032	63441	0	0	1	0	26	5	1488099	1	1
SGPP2	283423	596	13	157662	50103	0	0	0	0	50	17	2817795	1	1
SGTA	1354357	291	25	134121	34485	0	0	1	0	23	8	1232283	1	1
SGTB	414857	242	34	132069	31236	0	0	0	0	50	8	3218277	1	1
SH2B2	574073	361	45	230907	76209	0	0	0	0	50	10	3352854	1	1
SH2B3	466447	479	47	225435	74841	0	0	0	0	50	20	3779670	1	1
SH2D1A	216982	NaN	-14	53523	14706	0	0	0	0	50	12	2650272	1	1
SH2D1B	363646	391	1	56145	14136	0	0	0	0	50	8	3136539	1	1
SH2D4B	302345	686	-11	154584	40698	0	0	0	0	36	18	2565627	1	1
SH2D5	634204	208	34	169005	54663	0	0	0	0	50	12	3243129	1	1
SH2D6	1067736	180	39	69882	23142	0	0	0	0	50	15	3785370	1	1
SH2D7	434458	271	63	181146	54150	0	0	0	0	22	5	1360761	1	1
SH3BGR	294735	503	5	101631	25935	0	0	0	0	50	9	3498945	1	1
SH3BGRL	137219	NaN	-22	48678	12369	0	0	0	0	50	22	3612717	1	1
SH3BGRL2	205695	824	2	46284	11172	0	0	0	0	50	19	3517014	1	1
SH3BP2	643291	228	43	260319	79800	0	0	0	0	50	9	3517071	1	1
SH3BP5	516326	303	32	188727	51357	0	0	0	0	50	13	3148509	1	1
SH3BP5L	411701	567	-4	156522	49020	0	0	1	0	50	11	2809530	1	1
SH3D20	748554	327	12	99294	36822	0	0	0	0	50	22	3795573	1	1
SH3GL1	2100413	216	32	153729	41724	0	0	1	0	50	13	2940117	1	1
SH3GL2	28189	392	-31	149169	37392	0	0	0	0	50	10	3322986	1	1
SH3GLB2	1517799	203	29	162849	47139	0	0	0	0	50	10	3054744	1	1
SH3KBP1	340334	NaN	58	286311	78432	0	0	0	0	45	9	2578281	1	1
SH3RF2	396248	406	-7	288762	91200	0	0	1	0	50	17	3306912	1	1
SH3YL1	304765	624	-18	142785	39843	0	0	0	0	50	10	2840538	1	1
SHANK3	669934	295	41	679725	232047	0	0	1	0	50	10	3278355	1	1
SHBG	2069567	213	34	161880	50331	0	0	0	0	50	12	2954025	1	1
SHC3	207531	633	8	241281	71478	0	0	0	0	50	14	3550986	1	1
SHCBP1	422519	419	-38	282093	71706	0	0	1	0	50	19	3147540	1	1
SHE	1711793	337	45	198873	59337	0	0	0	0	50	14	3313980	1	1
SHF	667418	544	27	171969	50331	0	0	0	0	50	16	4416759	1	1
SHFM1	170353	1045	10	31806	5985	0	0	1	0	0	1	5985	1	1
SHH	213448	634	23	178410	60819	0	0	0	0	50	8	3189720	1	1
SHISA2	96652	584	12	116394	36480	0	0	0	0	17	4	1629744	1	1
SHISA4	736064	208	24	80028	24282	0	0	0	0	50	14	4120644	1	1
SHISA5	1480689	223	45	97014	30039	0	0	0	0	50	13	3619671	1	1
SHISA6	NaN	NaN	NaN	218253	68343	0	0	0	0	50	29	6416091	1	1
SHISA7	NaN	NaN	NaN	202635	75924	0	0	0	0	50	29	6423672	1	1
SHISA9	NaN	NaN	NaN	184566	54150	0	0	0	0	50	29	6401898	1	1
SHOX	NaN	NaN	NaN	125343	35739	0	0	0	0	50	29	6383487	1	1
SIAE	172228	604	18	215289	59679	0	0	1	0	50	10	2234628	1	1
SIAH1	170149	392	3	125400	36366	0	0	0	0	50	14	3508749	1	1
SIAH3	820469	632	51	107844	31692	0	0	0	0	50	16	3876627	1	1
SIDT1	466309	468	21	347700	93480	0	0	0	0	0	0	93480	1	1
SIDT2	426428	228	46	348441	96330	0	0	0	0	17	5	958797	1	1
SIGLEC11	1679101	205	45	279699	86070	0	0	0	0	50	18	3328002	1	1
SIGLEC12	360870	583	-4	247551	75810	0	0	1	0	50	12	2592531	1	1
SIGLEC14	443199	644	-23	159315	48450	0	0	0	0	50	15	2702427	1	1
SIGLEC15	384767	380	42	129162	43035	0	0	0	0	50	11	3464973	1	1
SIGMAR1	731413	298	51	89262	28044	0	0	1	0	50	15	2603646	1	1
SIKE1	600310	596	-5	89661	22173	0	0	0	0	50	10	3352854	1	1
SILV	2080397	229	31	263112	83676	0	0	0	0	50	14	3249000	1	1
SIM2	451019	447	47	285114	87837	0	0	0	0	50	21	4277109	1	1
SIN3B	854784	305	35	477033	132924	0	0	2	0	50	17	3682713	1	1
SIP1	314287	166	3	119757	30894	0	0	0	0	50	11	3188979	1	1
SIRPD	422390	424	46	79971	23997	0	0	0	0	50	9	3341226	1	1
SIRT2	1989663	219	30	166383	43947	0	0	0	0	50	16	3497406	1	1
SIRT3	1463610	437	24	158745	50901	0	0	0	0	50	20	2919483	1	1
SIRT4	1621662	187	56	125799	37677	0	0	0	0	50	17	3791811	1	1
SIRT5	277510	425	37	133380	39330	0	0	0	0	50	7	3274992	1	1
SIRT6	2256881	244	42	141873	45885	0	0	0	0	50	17	3440919	1	1
SIRT7	3798594	211	19	161880	50331	0	0	0	0	50	6	2958471	1	1
SIT1	1202125	248	37	79059	25080	0	0	0	0	50	20	3328230	1	1
SIVA1	711772	247	36	71079	21603	0	0	0	0	50	12	3015015	1	1
SIX2	74076	508	23	114627	35853	0	0	0	0	50	11	3645207	1	1
SIX3	133317	566	23	129048	42465	0	0	0	0	50	11	3274023	1	1
SIX5	929036	203	43	274797	106191	0	0	1	0	50	19	3620697	1	1
SIX6	325446	618	0	96786	30609	0	0	0	0	50	19	3455739	1	1
SKA2	843250	507	9	72048	14820	0	0	0	0	50	11	3039297	1	1
SKAP1	1097775	588	4	156864	36024	0	0	0	0	50	12	3915957	1	1
SKAP2	1041630	540	14	158175	34713	0	0	0	0	50	14	3180657	1	1
SKIL	368934	202	23	282150	72675	0	0	1	0	50	14	3577947	1	1
SKP2	174910	599	-4	198303	55974	0	0	1	0	50	20	3546027	1	1
SLA2	1019481	176	62	111321	27873	0	0	0	0	50	12	2936298	1	1
SLAIN2	310987	328	55	232845	70509	0	0	0	0	45	7	2245173	1	1
SLAMF1	1160206	634	30	137940	38532	0	0	0	0	50	24	3676329	1	1
SLAMF6	1145424	590	26	138225	37734	0	0	0	0	50	18	3482757	1	1
SLAMF8	802263	403	6	114456	34998	0	0	0	0	50	11	2502756	1	1
SLAMF9	812025	365	13	121638	29184	0	0	0	0	50	13	2778750	1	1
SLBP	884891	350	36	115140	28671	0	0	0	0	50	17	3879078	1	1
SLC10A2	199120	713	24	141360	41097	0	0	1	0	5	1	300276	1	1
SLC10A7	60942	1043	16	146946	42864	0	0	0	0	50	8	3059988	1	1
SLC12A9	1339207	433	48	351519	126768	0	0	0	0	50	15	3835188	1	1
SLC13A2	1517567	225	24	257697	79515	0	0	0	0	50	10	2818536	1	1
SLC13A3	293732	642	28	243561	74328	0	0	2	0	11	3	520638	1	1
SLC13A5	800049	424	7	230964	68799	0	0	0	0	50	9	2290944	1	1
SLC14A1	381180	401	25	182229	52725	0	0	0	0	50	12	3181797	1	1
SLC15A1	334185	409	41	300846	78261	0	0	0	0	16	5	1548006	1	1
SLC15A2	516880	677	28	305862	82992	0	0	0	0	50	6	2841222	1	1
SLC15A5	NaN	NaN	NaN	236664	66348	0	0	0	0	50	29	6414096	1	1
SLC16A1	601487	276	16	200298	59451	0	0	1	0	50	11	2988396	1	1
SLC16A11	1696302	360	24	175446	69084	0	0	0	0	50	7	2602848	1	1
SLC16A14	377632	648	26	205656	59223	0	0	1	0	9	4	971337	1	1
SLC16A2	357915	NaN	14	243903	74499	0	0	0	0	50	10	3732132	1	1
SLC16A3	2959536	193	27	181203	60591	0	0	0	0	50	17	3571107	1	1
SLC16A5	1311590	159	28	199842	63156	0	0	0	0	50	16	3961557	1	1
SLC16A7	22532	899	-36	193401	55062	0	0	1	0	4	1	264423	1	1
SLC16A8	1478013	200	76	190836	70965	0	0	0	0	50	17	2928033	1	1
SLC17A6	51732	865	-14	240825	65778	0	0	2	0	9	5	693405	1	1
SLC18A1	158991	511	-4	219051	60363	0	0	0	0	50	18	3375426	1	1
SLC19A3	164044	353	-10	201324	57057	0	0	0	0	19	8	1373814	1	1
SLC1A3	376343	436	11	221958	65322	0	0	0	0	50	13	3435846	1	1
SLC1A4	653388	340	36	208335	69882	0	0	1	0	50	19	3791412	1	1
SLC1A5	1166804	224	36	209931	73758	0	0	0	0	50	20	3023565	1	1
SLC20A2	582397	459	34	260775	80370	0	0	0	0	50	10	4536003	1	1
SLC22A1	653494	449	3	229140	62415	0	0	0	0	50	13	2674896	1	1
SLC22A13	301168	437	22	220818	68856	0	0	0	0	50	13	3560733	1	1
SLC22A14	301168	437	22	240768	70965	0	0	0	0	50	13	3560733	1	1
SLC22A16	248863	469	20	234555	67089	0	0	0	0	50	15	3659229	1	1
SLC22A18	552601	256	34	166725	57798	0	0	0	0	50	14	3428094	1	1
SLC22A18AS	552601	256	34	99636	32718	0	0	0	0	50	14	3428094	1	1
SLC22A24	NaN	NaN	NaN	222357	66633	0	0	0	0	50	29	6414381	1	1
SLC22A25	1852481	572	32	221502	65094	0	0	0	0	50	14	2923131	1	1
SLC23A1	832127	177	48	243732	75525	0	0	0	0	50	17	3325437	1	1
SLC23A3	773232	177	36	249717	75354	0	0	0	0	50	16	3196503	1	1
SLC24A2	493733	635	-12	270465	75639	0	0	1	0	50	12	2407851	1	1
SLC24A5	219744	588	-38	205314	57855	0	0	1	0	50	25	3349833	1	1
SLC24A6	441204	251	37	235068	75297	0	0	0	0	50	9	2764614	1	1
SLC25A10	3745109	205	30	118332	36594	0	0	0	0	50	7	2864478	1	1
SLC25A11	1416161	231	30	127110	39273	0	0	1	0	50	14	2991075	1	1
SLC25A13	149460	802	2	279300	79629	0	0	1	0	50	13	2893719	1	1
SLC25A14	301928	NaN	28	136344	37050	0	0	0	0	50	16	4212528	1	1
SLC25A15	270527	470	44	123918	35112	0	0	0	0	50	18	3816834	1	1
SLC25A16	782017	294	35	137199	39102	0	0	1	0	30	14	2483889	1	1
SLC25A18	431029	390	-37	128877	38703	0	0	0	0	50	22	3304062	1	1
SLC25A19	1723762	171	31	130530	38247	0	0	0	0	50	10	3131409	1	1
SLC25A20	1790488	140	38	124659	35739	0	0	0	0	50	18	3528186	1	1
SLC25A22	1788356	193	48	129960	41724	0	0	1	0	32	10	1682925	1	1
SLC25A26	85846	616	-0	88350	25365	0	0	0	0	50	13	3328002	1	1
SLC25A27	141781	596	1	134292	37392	0	0	0	0	50	14	3312441	1	1
SLC25A28	383678	436	18	144210	45087	0	0	1	0	50	14	3513708	1	1
SLC25A3	487754	218	21	165015	47538	0	0	0	0	50	9	2734575	1	1
SLC25A31	220342	437	-6	128307	37221	0	0	2	0	0	2	37221	1	1
SLC25A32	430771	673	28	136401	38532	0	0	0	0	50	9	3678609	1	1
SLC25A33	749351	268	33	130530	38760	0	0	0	0	50	14	3180201	1	1
SLC25A34	683349	174	22	118503	40698	0	0	0	0	50	17	3723297	1	1
SLC25A35	870950	218	18	139308	36822	0	0	1	0	50	13	2977395	1	1
SLC25A37	474894	409	36	136059	39900	0	0	0	0	50	11	3824928	1	1
SLC25A38	160739	595	32	123120	37449	0	0	0	0	50	12	3575325	1	1
SLC25A40	237024	758	6	144381	36366	0	0	0	0	50	18	4168809	1	1
SLC25A43	655775	NaN	34	135318	42864	0	0	0	0	50	9	3870471	1	1
SLC25A45	4112809	242	50	116451	35910	0	0	0	0	50	12	3313125	1	1
SLC25A46	127798	846	-7	171000	49077	0	0	0	0	50	19	3270717	1	1
SLC25A5	617823	NaN	30	119757	35682	0	0	0	0	50	13	3627594	1	1
SLC25A6	NaN	NaN	NaN	124374	37392	0	0	0	0	50	29	6385140	1	1
SLC26A10	1329939	344	52	224010	74556	0	0	1	0	50	24	3947364	1	1
SLC26A2	1070181	149	44	294405	86583	0	0	0	0	50	22	3535938	1	1
SLC26A6	1386275	212	37	313614	96444	0	0	0	0	44	25	4073733	1	1
SLC26A9	690729	431	33	365313	104937	0	0	0	0	35	8	2271564	1	1
SLC27A2	308506	282	1	252852	71877	0	0	0	0	50	14	4384098	1	1
SLC27A6	39183	962	-10	255075	69141	0	0	1	0	50	30	4235271	1	1
SLC28A1	355337	291	25	275880	80997	0	0	2	0	0	2	80997	1	1
SLC28A2	494393	471	23	271890	77805	0	0	0	0	27	5	1756968	1	1
SLC29A1	1107034	216	51	187359	55803	0	0	0	0	50	14	3250938	1	1
SLC29A4	1791782	289	11	212724	67032	0	0	3	0	1	3	134634	1	1
SLC2A11	643596	182	57	210216	66291	0	0	0	0	50	15	3466170	1	1
SLC2A12	102277	359	16	244758	75012	0	0	0	0	50	7	3125652	1	1
SLC2A3	122883	305	13	200697	60420	0	0	2	0	19	6	1129911	1	1
SLC2A4	1782958	316	21	201153	67317	0	0	0	0	50	4	2661159	1	1
SLC2A7	840956	264	31	204972	65721	0	0	0	0	50	12	3288957	1	1
SLC2A8	700547	270	42	189525	62187	0	0	0	0	50	15	3603597	1	1
SLC30A2	748547	221	31	151962	44175	0	0	0	0	50	11	2796078	1	1
SLC30A4	207518	299	10	175560	49134	0	0	0	0	50	18	3242217	1	1
SLC30A5	420762	273	29	327465	90801	0	0	0	0	50	19	3860040	1	1
SLC30A6	387408	276	25	192204	54036	0	0	0	0	50	21	4421661	1	1
