gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
FAM55A	103922	612	-15	380120	99580	0	0	0	0	50	22	8689980	1	1
FAM55B	NaN	NaN	NaN	529230	134550	0	0	0	0	50	43	14611870	1	1
FAM57B	NaN	NaN	NaN	250510	77480	0	0	0	0	50	43	14554800	1	1
FAM59B	NaN	NaN	NaN	764270	267280	0	0	0	0	50	43	14744600	1	1
FAM64A	249769	359	6	219830	67600	0	0	0	0	50	26	7038720	1	1
FAM65C	568493	153	55	877760	262990	0	0	1	0	50	24	6644170	1	1
FAM69A	609398	372	13	405340	103610	0	0	0	0	50	14	7512180	1	1
FAM69B	1898901	190	39	385060	127400	0	0	0	0	50	32	9088560	1	1
FAM69C	162468	969	7	380900	115960	0	0	0	0	50	18	7094880	1	1
FAM70A	526128	NaN	22	326950	96590	0	0	1	0	50	21	7026110	1	1
FAM71C	100701	906	0	223470	61230	0	0	0	0	50	16	7245030	1	1
FAM71E1	1038277	491	30	210600	67860	0	0	1	0	50	28	7626060	1	1
FAM71E2	NaN	NaN	NaN	827710	267800	0	0	0	0	50	43	14745120	1	1
FAM71F2	875359	304	30	286000	83720	0	0	2	0	9	8	1193400	1	1
FAM72A	783744	442	11	144820	35360	0	0	0	0	50	22	6236100	1	1
FAM72B	398623	NaN	14	144950	35230	0	0	0	0	50	17	7157410	1	1
FAM75A1	NaN	NaN	NaN	2435290	729950	0	0	0	0	2	2	1042730	1	1
FAM75A2	18945	NaN	-38	2435290	729950	0	0	0	0	3	0	917670	1	1
FAM75A3	17308	1040	-46	1217580	365040	0	0	0	0	3	1	871650	1	1
FAM75A5	NaN	NaN	NaN	3652610	1095250	0	0	0	0	0	0	1095250	1	1
FAM75A7	NaN	NaN	NaN	3652610	1095250	0	0	0	0	0	0	1095250	1	1
FAM76B	298879	467	2	335140	76700	0	0	0	0	50	23	9140300	1	1
FAM81A	613635	188	39	357110	87100	0	0	0	0	50	20	7524920	1	1
FAM82A1	664248	420	27	709280	178360	0	0	0	0	7	2	1184040	1	1
FAM82B	192988	1166	15	303290	79300	0	0	2	0	29	12	3274440	1	1
FAM83A	519858	171	22	413530	128570	0	0	0	0	50	29	6943170	1	1
FAM84B	203378	592	-8	278720	86710	0	0	2	0	13	9	2183090	1	1
FAM86B2	NaN	NaN	NaN	306280	91910	0	0	0	0	50	43	14569230	1	1
FAM86C	726153	465	35	182780	51610	0	0	0	0	50	13	8459750	1	1
FAM89A	376655	616	12	162760	56030	0	0	0	0	50	27	7462780	1	1
FAM90A1	172474	438	26	416910	133380	0	0	0	0	13	7	1739270	1	1
FAM90A10	NaN	NaN	NaN	415740	132600	0	0	0	0	50	43	14609920	1	1
FAM90A13	NaN	NaN	NaN	1246310	398710	0	0	0	0	50	43	14876030	1	1
FAM90A14	NaN	NaN	NaN	1246310	398710	0	0	0	0	50	43	14876030	1	1
FAM90A18	NaN	NaN	NaN	831740	264940	0	0	0	0	50	43	14742260	1	1
FAM90A19	NaN	NaN	NaN	831740	264940	0	0	0	0	50	43	14742260	1	1
FAM90A20	NaN	NaN	NaN	415350	132990	0	0	0	0	50	43	14610310	1	1
FAM90A5	NaN	NaN	NaN	415480	132860	0	0	0	0	50	43	14610180	1	1
FAM90A7	NaN	NaN	NaN	830960	266500	0	0	0	0	50	43	14743820	1	1
FAM90A8	NaN	NaN	NaN	415350	132990	0	0	0	0	50	43	14610310	1	1
FAM90A9	NaN	NaN	NaN	415610	132730	0	0	0	0	50	43	14610050	1	1
FAM91A1	483934	269	10	805610	212680	0	0	1	0	50	33	10170680	1	1
FAM92B	553233	273	36	289510	78260	0	0	0	0	50	25	7546110	1	1
FAM96B	942986	142	34	153530	46150	0	0	0	0	50	22	7866430	1	1
FAM9A	13530	NaN	-19	326950	76700	0	0	0	0	50	42	7920380	1	1
FAM9C	209806	NaN	58	170950	35360	0	0	0	0	50	25	8986900	1	1
FANCB	111662	NaN	21	809250	209430	0	0	2	0	50	28	7737730	1	1
FANCL	197920	617	9	384800	94120	0	0	0	0	50	23	7927270	1	1
FAR2	104924	674	-4	492440	128440	0	0	0	0	50	32	8213530	1	1
FARS2	127934	845	28	424060	114140	0	0	0	0	50	18	9485060	1	1
FAS	187494	375	39	328510	78650	0	0	0	0	50	21	6899360	1	1
FASLG	116331	506	7	258700	75920	0	0	1	0	50	37	7838610	1	1
FATE1	125659	NaN	4	173940	48360	0	0	0	0	50	23	6459960	1	1
FBLIM1	752403	174	29	413790	125580	0	0	1	0	50	31	8346650	1	1
FBLN5	333910	440	29	429650	111280	0	0	0	0	50	21	8498360	1	1
FBP2	261413	427	41	313950	93990	0	0	0	0	50	35	7952230	1	1
FBRS	2255010	158	60	411840	143130	0	0	0	0	50	27	8461310	1	1
FBRSL1	NaN	NaN	NaN	929110	319670	0	0	0	0	50	43	14796990	1	1
FBXL14	333350	216	28	370760	121810	0	0	1	0	50	27	9408100	1	1
FBXL15	975992	178	39	261950	94900	0	0	0	0	50	44	9487400	1	1
FBXL16	1207790	194	33	426530	142870	0	0	0	0	39	36	6722170	1	1
FBXL3	218827	551	34	399490	108290	0	0	0	0	50	23	7480980	1	1
FBXL4	237914	891	-6	577980	160680	0	0	0	0	50	19	7447440	1	1
FBXL5	190822	327	37	658580	167050	0	0	1	0	50	19	6577220	1	1
FBXO17	1794625	282	21	262470	82290	0	0	0	0	37	24	5169450	1	1
FBXO24	1651125	242	60	583180	171860	0	0	2	0	50	29	7759440	1	1
FBXO45	1149194	156	30	258570	80340	0	0	0	0	50	31	7006480	1	1
FBXO47	1256859	143	31	437580	108030	0	0	0	0	50	35	8068580	1	1
FBXO5	164387	538	-5	417950	112450	0	0	0	0	50	29	8408140	1	1
FBXO6	682357	264	32	275470	76310	0	0	0	0	50	29	7856030	1	1
FBXO7	371339	401	3	493220	146380	0	0	1	0	50	16	6974110	1	1
FBXO9	450160	386	26	436800	107250	0	0	0	0	15	6	2350010	1	1
FBXW2	645088	212	21	428480	113230	0	0	1	0	50	37	8846760	1	1
FCAMR	467960	385	26	535730	153010	0	0	1	0	7	3	708760	1	1
FCER1G	728669	234	37	85150	23660	0	0	0	0	50	20	8226660	1	1
FCER2	688482	384	31	311220	81120	0	0	0	0	50	24	8270860	1	1
FCF1	886320	184	43	198900	46410	0	0	0	0	50	23	6984900	1	1
FCGR1B	285005	NaN	8	265590	70200	0	0	1	0	26	13	3186820	1	1
FCGR2C	693228	503	23	305110	84110	0	0	0	0	50	35	7813910	1	1
FCHO2	449417	440	18	784810	203060	0	0	0	0	21	11	2545530	1	1
FCHSD2	475608	318	46	714480	182130	0	0	0	0	50	16	7758270	1	1
FCN2	229567	450	26	295360	83720	0	0	2	0	2	2	179790	1	1
FCRL1	113186	829	26	427960	116480	0	0	1	0	50	9	7167030	1	1
FCRL6	801453	497	6	406380	117390	0	0	0	0	50	20	6972810	1	1
FDFT1	470737	360	34	396110	103870	0	0	0	0	50	19	6375980	1	1
FDX1	137098	403	6	167050	54080	0	0	0	0	50	10	6414330	1	1
FDX1L	1802015	191	21	169260	53040	0	0	0	0	50	51	9416030	1	1
FEM1B	376557	437	37	573820	163280	0	0	1	0	50	23	6944340	1	1
FEN1	1239228	212	59	347230	100100	0	0	0	0	50	39	9380280	1	1
FERMT1	302334	351	-16	649610	165490	0	0	0	0	50	18	7348900	1	1
FEV	922162	386	35	214890	67860	0	0	0	0	50	17	6790940	1	1
FEZ1	363322	629	21	380380	94250	0	0	0	0	50	19	6905990	1	1
FFAR1	767113	472	9	254930	98800	0	0	0	0	50	14	6235970	1	1
FGD3	478130	463	43	678990	195390	0	0	1	0	50	28	9581780	1	1
FGF11	1906324	206	33	206830	63830	0	0	0	0	50	36	8597160	1	1
FGF16	547612	NaN	-7	107250	30420	0	0	0	0	50	29	7288580	1	1
FGF18	300840	347	30	194740	54860	0	0	1	0	46	21	6229340	1	1
FGF19	465152	561	38	196300	60710	0	0	0	0	50	26	7372690	1	1
FGF2	139927	184	18	251680	90350	0	0	0	0	50	16	6972030	1	1
FGF20	176882	719	-38	192660	58500	0	0	1	0	0	1	58500	1	1
FGF21	1635420	190	44	185640	63180	0	0	0	0	50	27	7694960	1	1
FGF22	1832767	218	10	149370	53430	0	0	0	0	29	22	6209580	1	1
FGF23	295315	860	33	229190	68770	0	0	0	0	50	11	6257680	1	1
FGF4	465152	561	38	183040	62270	0	0	0	0	50	26	7372690	1	1
FGF5	61128	903	-3	248040	69810	0	0	1	0	50	26	7169110	1	1
FGF7	273513	370	-7	185510	45760	0	0	0	0	50	21	7342920	1	1
FGF9	298481	648	37	193050	54600	0	0	0	0	50	17	6418490	1	1
FGFBP1	175145	435	33	216060	60450	0	0	0	0	50	34	8924890	1	1
FGFBP3	355265	331	24	225160	79430	0	0	0	0	50	21	7892040	1	1
FGFR1OP	169081	639	35	385190	102310	0	0	0	0	50	27	6797960	1	1
FGFR1OP2	408842	320	24	249080	60190	0	0	0	0	50	15	8201570	1	1
FHAD1	NaN	NaN	NaN	1364090	335920	0	0	0	0	50	43	14813240	1	1
FHIT	36866	1126	5	144040	38480	0	0	0	0	50	15	7174440	1	1
FHL1	248739	NaN	23	376610	84370	0	0	0	0	50	22	8211710	1	1
FHL2	198241	215	13	273260	62140	0	0	1	0	50	20	6716580	1	1
FHL3	445132	232	42	267410	69160	0	0	0	0	50	18	6545500	1	1
FHOD3	336896	728	61	1340950	382070	0	0	0	0	18	12	3868930	1	1
FICD	437636	399	40	414570	125580	0	0	1	0	50	28	8918650	1	1
FIGLA	596622	629	24	204360	60840	0	0	0	0	50	26	6144840	1	1
FIGNL2	570716	438	22	554190	211770	0	0	0	0	28	15	4273880	1	1
FILIP1L	267848	573	10	1067300	277810	0	0	1	0	50	23	7355660	1	1
FIS1	1022626	258	39	145210	40820	0	0	0	0	50	25	7195760	1	1
FIZ1	1077402	254	-10	433160	151450	0	0	1	0	50	38	6222840	1	1
FKBP11	1737773	214	55	204360	62010	0	0	0	0	50	21	6782230	1	1
FKBP1A	394062	427	40	105430	28340	0	0	0	0	50	29	9527440	1	1
FKBP1B	243145	226	33	118170	31590	0	0	0	0	50	24	6601790	1	1
FKBP3	234268	565	11	219180	54210	0	0	0	0	50	21	7680140	1	1
FKBP4	495532	443	28	437450	114790	0	0	0	0	11	10	2618980	1	1
FKBP6	902769	422	52	322010	91390	0	0	0	0	50	43	8670870	1	1
FKBPL	2170336	224	32	312130	99710	0	0	0	0	50	46	9252360	1	1
FKTN	215248	637	-5	443560	111020	0	0	0	0	50	28	9051640	1	1
FLI1	187976	647	20	431080	111410	0	0	0	0	50	11	6200220	1	1
FLII	925111	223	18	1200680	331240	0	0	1	0	26	7	4153110	1	1
FLJ25363	NaN	NaN	NaN	93990	24960	0	0	0	0	50	43	14502280	1	1
FLJ35220	748790	222	29	290680	90350	0	0	0	0	50	28	7647380	1	1
FLJ36031	276499	628	22	202280	73840	0	0	0	0	8	3	1176240	1	1
FLJ37543	166738	437	-1	124540	33410	0	0	0	0	50	33	8475090	1	1
FLJ43859	NaN	NaN	NaN	830570	248950	0	0	0	0	50	43	14726270	1	1
FLJ44082	NaN	NaN	NaN	830570	248950	0	0	0	0	50	43	14726270	1	1
FLJ44606	NaN	NaN	NaN	189540	47580	0	0	0	0	50	43	14524900	1	1
FLJ44635	582710	NaN	53	134420	32110	0	0	0	0	50	31	6837740	1	1
FLOT1	2157341	147	43	405860	113620	0	0	1	0	50	26	6887270	1	1
FLOT2	1834230	220	37	403000	114530	0	0	0	0	39	22	7155330	1	1
FLRT1	NaN	NaN	NaN	594100	197210	0	0	0	0	50	43	14674530	1	1
FLT3LG	2173457	290	44	217490	71110	0	0	0	0	50	29	7248800	1	1
FLYWCH2	1537882	210	47	127530	40560	0	0	0	0	50	27	7461610	1	1
FMO1	427825	968	-4	500240	135850	0	0	1	0	50	31	8107320	1	1
FMR1	96476	NaN	-6	636220	129350	0	0	1	0	50	31	8340800	1	1
FN3KRP	855855	243	21	291200	80080	0	0	0	0	50	26	6524440	1	1
FNBP1L	621313	224	2	602160	138840	0	0	0	0	50	35	7487870	1	1
FNDC4	1193266	306	39	216970	67340	0	0	0	0	50	35	8379280	1	1
FNDC5	1019374	232	15	154570	40040	0	0	0	0	50	31	7711470	1	1
FNDC8	516190	504	23	299390	86320	0	0	0	0	50	25	7860840	1	1
FNTB	501431	387	39	415090	114530	0	0	1	0	50	30	8725210	1	1
FOLR1	744547	182	58	247390	61490	0	0	0	0	50	23	6885970	1	1
FOXB1	573015	427	14	290550	93210	0	0	0	0	50	25	7308210	1	1
FOXD1	476449	473	34	394160	149890	0	0	0	0	50	28	7848750	1	1
FOXD3	146780	565	-4	413140	147290	0	0	0	0	50	26	7920250	1	1
FOXD4L2	NaN	NaN	NaN	730600	245180	0	0	0	0	50	43	14722500	1	1
FOXD4L4	0	1096	-26	730600	245180	0	0	0	0	1	1	359580	1	1
FOXD4L5	NaN	NaN	NaN	365560	122330	0	0	0	0	50	43	14599650	1	1
FOXD4L6	NaN	NaN	NaN	365820	123240	0	0	0	0	50	43	14600560	1	1
FOXF1	70370	416	3	340080	106860	0	0	1	0	50	12	6329570	1	1
FOXI1	94287	650	24	345020	100750	0	0	0	0	50	18	7555860	1	1
FOXI3	NaN	NaN	NaN	364000	129740	0	0	0	0	50	43	14607060	1	1
FOXJ1	1796815	218	28	371540	123760	0	0	0	0	50	46	7981220	1	1
FOXK1	436950	446	18	644670	227370	0	0	2	0	41	18	5148390	1	1
FOXL1	47545	445	10	301210	103610	0	0	1	0	50	22	8119280	1	1
FOXL2	345888	340	21	329290	111800	0	0	1	0	50	23	7907770	1	1
FOXO3	346225	428	34	603460	188240	0	0	2	0	50	27	7873970	1	1
FOXO4	759088	NaN	27	448890	146250	0	0	1	0	50	29	9462050	1	1
FOXR2	89607	NaN	10	291330	73710	0	0	0	0	50	20	7702240	1	1
FPR3	435870	690	-35	320580	95160	0	0	0	0	50	27	7505030	1	1
FRA10AC1	471978	399	17	325650	63570	0	0	0	0	50	27	7309640	1	1
FRAT1	903121	397	31	234910	92690	0	0	0	0	50	14	6082570	1	1
FRAT2	903121	397	31	196820	76960	0	0	0	0	50	14	6082570	1	1
FREM3	NaN	NaN	NaN	1934920	579800	0	0	0	0	6	7	1825330	1	1
FRG1	49764	1059	-15	257920	58370	0	0	2	0	1	2	82550	1	1
FRG2	59973	1059	-12	260000	71890	0	0	0	0	50	44	9288110	1	1
FRG2C	NaN	NaN	NaN	262600	73970	0	0	0	0	50	43	14551290	1	1
FRMD7	151115	NaN	25	678340	175370	0	0	1	0	50	17	6139900	1	1
FSCB	131880	932	-58	732680	233740	0	0	0	0	27	8	3927170	1	1
FSCN3	411207	619	-7	460720	131690	0	0	0	0	50	22	5495230	1	1
FSD1	2122615	220	27	470990	129220	0	0	1	0	50	54	8711950	1	1
FSD1L	NaN	NaN	NaN	545740	132080	0	0	0	0	50	43	14609400	1	1
FSD2	490130	631	17	713310	183690	0	0	1	0	50	25	6941740	1	1
FSHB	28139	1007	-29	124540	30680	0	0	0	0	50	45	8185970	1	1
FSIP2	44989	953	4	6513130	1708460	0	0	0	0	0	0	1708460	1	1
FTCD	742075	538	10	497380	159380	0	0	0	0	50	25	7755150	1	1
FTHL17	77068	NaN	8	168090	47970	0	0	0	0	50	34	9687340	1	1
FTMT	70878	920	-16	218140	66950	0	0	0	0	50	26	7468630	1	1
FTSJ1	726793	NaN	2	317330	88270	0	0	1	0	50	37	8243820	1	1
FUCA1	903441	254	32	437580	120510	0	0	0	0	50	26	6630780	1	1
FUT4	341083	589	-7	461240	160030	0	0	0	0	18	8	2008240	1	1
FUT6	1217326	294	35	325780	96980	0	0	0	0	50	20	6642350	1	1
FUT7	1951939	202	40	302510	101920	0	0	0	0	50	39	7811830	1	1
FXC1	425139	491	23	97240	28340	0	0	0	0	0	0	28340	1	1
FXN	196497	491	27	216970	53300	0	0	0	0	50	21	7859150	1	1
FXR2	2013497	194	29	597350	177970	0	0	0	0	50	33	7634250	1	1
FXYD1	745516	357	-9	96330	23400	0	0	0	0	50	26	6520800	1	1
FXYD2	516252	624	54	163930	46280	0	0	0	0	50	22	4854330	1	1
FXYD3	745516	357	-9	195390	52650	0	0	0	0	50	26	6520800	1	1
FXYD4	388267	387	-2	93730	22490	0	0	0	0	50	19	6933030	1	1
FXYD5	745516	357	-9	171600	49530	0	0	0	0	50	26	6520800	1	1
FXYD6	473498	601	41	99840	23400	0	0	0	0	50	30	8648510	1	1
FXYD7	745516	357	-9	82290	21060	0	0	0	0	50	26	6520800	1	1
FZD1	64493	946	-2	574600	183560	0	0	6	0	0	6	183560	1	1
FZD2	1261037	254	16	502450	159770	0	0	1	0	50	33	9201920	1	1
FZD5	335586	341	26	515580	170040	0	0	0	0	20	11	3770260	1	1
G0S2	218767	300	12	92820	30420	0	0	0	0	50	21	6604130	1	1
G6PC	1629499	190	23	332020	93860	0	0	1	0	50	47	8662810	1	1
G6PC2	173915	724	7	335010	88530	0	0	0	0	50	24	8657480	1	1
G6PC3	916863	198	23	315640	98150	0	0	0	0	50	18	6509490	1	1
G6PD	2163759	NaN	42	515320	142220	0	0	0	0	50	31	8071310	1	1
GABARAPL1	397577	398	18	115700	27040	0	0	0	0	50	26	7820280	1	1
GABARAPL2	449343	354	18	115310	27430	0	0	0	0	50	20	7789210	1	1
GABPB1	314083	161	5	382590	110370	0	0	0	0	50	26	7565870	1	1
GABPB2	1614665	165	40	414570	122460	0	0	1	0	50	27	7438470	1	1
GABRD	1252791	279	38	418340	124930	0	0	0	0	50	22	8098220	1	1
GABRQ	203033	NaN	-1	591760	162890	0	0	0	0	6	3	882180	1	1
GAD2	101835	680	-1	567450	143130	0	0	3	0	4	4	780910	1	1
GADD45B	1604277	267	35	151450	41600	0	0	0	0	50	35	8327930	1	1
GADD45G	163029	568	52	149240	42640	0	0	1	0	8	6	998530	1	1
GADD45GIP1	1886809	335	40	200460	63570	0	0	0	0	50	29	6642480	1	1
GAGE1	493560	NaN	3	146120	35230	0	0	0	0	50	25	7990580	1	1
GAGE10	547555	NaN	25	115180	28730	0	0	0	0	50	18	7519070	1	1
GAGE12B	NaN	NaN	NaN	357370	82550	0	0	0	0	50	43	14559870	1	1
GAGE12C	NaN	NaN	NaN	692120	163150	0	0	0	0	50	43	14640470	1	1
GAGE12D	NaN	NaN	NaN	712400	165490	0	0	0	0	50	43	14642810	1	1
GAGE12E	NaN	NaN	NaN	712400	165490	0	0	0	0	50	43	14642810	1	1
GAGE12F	NaN	NaN	NaN	334230	80730	0	0	0	0	50	43	14558050	1	1
GAGE12G	NaN	NaN	NaN	594360	138060	0	0	0	0	50	43	14615380	1	1
GAGE12H	NaN	NaN	NaN	475410	109980	0	0	0	0	50	43	14587300	1	1
GAGE12I	NaN	NaN	NaN	118560	27690	0	0	0	0	50	43	14505010	1	1
GAGE12J	547555	NaN	25	117260	27820	0	0	0	0	50	18	7519070	1	1
GAGE13	NaN	NaN	NaN	117780	28080	0	0	0	0	50	43	14505400	1	1
GAGE2A	NaN	NaN	NaN	466830	112710	0	0	0	0	50	43	14590030	1	1
GAGE2B	NaN	NaN	NaN	115310	28210	0	0	0	0	50	43	14505530	1	1
GAGE2C	NaN	NaN	NaN	466570	112580	0	0	0	0	50	43	14589900	1	1
GAGE2D	NaN	NaN	NaN	350480	84370	0	0	0	0	50	43	14561690	1	1
GAGE2E	NaN	NaN	NaN	383760	93990	0	0	0	0	50	43	14571310	1	1
GAGE4	NaN	NaN	NaN	118560	27690	0	0	0	0	50	43	14505010	1	1
GAGE5	NaN	NaN	NaN	118560	27690	0	0	0	0	50	43	14505010	1	1
GAGE6	NaN	NaN	NaN	236990	55510	0	0	0	0	50	43	14532830	1	1
GAGE7	NaN	NaN	NaN	118560	27690	0	0	0	0	50	43	14505010	1	1
GAGE8	541043	NaN	12	384540	93990	0	0	0	0	50	36	8628750	1	1
GAL	780720	354	49	117520	34580	0	0	0	0	50	28	7830680	1	1
GAL3ST3	3581017	208	47	378040	128960	0	0	1	0	43	20	5774730	1	1
GALK2	315919	528	8	440570	119860	0	0	0	0	50	31	8006050	1	1
GALNT10	557034	451	31	567450	156390	0	0	0	0	50	23	8128770	1	1
GALNT14	94332	876	6	528060	140790	0	0	0	0	50	18	7111130	1	1
GALNTL1	909703	431	38	530010	147420	0	0	0	0	50	20	6898320	1	1
GALNTL4	715278	720	16	570830	156130	0	0	2	0	50	23	6895590	1	1
GALP	500375	480	-61	117650	27040	0	0	1	0	3	1	350870	1	1
GAMT	2319333	196	35	290810	88660	0	0	0	0	50	37	7933510	1	1
GAN	316209	160	14	564590	150670	0	0	0	0	50	18	7101250	1	1
GAP43	43284	622	-2	262990	74360	0	0	1	0	50	25	7445880	1	1
GAPDH	2764720	179	42	315900	89700	0	0	0	0	50	31	9471150	1	1
GAS1	129795	431	10	300040	104780	0	0	0	0	50	20	7765810	1	1
GAST	1617880	323	9	95420	27820	0	0	0	0	50	29	8818680	1	1
GATA2	937778	274	52	433550	137020	0	0	0	0	50	27	7380100	1	1
GATA4	474662	360	27	394420	131690	0	0	1	0	4	2	382460	1	1
GATAD1	708388	401	27	248950	73190	0	0	0	0	50	27	9947080	1	1
GATC	1563159	216	45	127660	38870	0	0	1	0	23	13	2647320	1	1
GATSL1	NaN	NaN	NaN	309530	89050	0	0	0	0	50	43	14566370	1	1
GATSL2	NaN	NaN	NaN	309530	89050	0	0	0	0	50	43	14566370	1	1
GATSL3	548674	211	43	305370	93210	0	0	2	0	19	8	2279940	1	1
GBA2	922448	190	48	868400	242320	0	0	0	0	0	0	242320	1	1
GBAS	760564	642	11	281190	69420	0	0	0	0	50	21	8415160	1	1
GBGT1	1875784	397	51	320450	94510	0	0	0	0	50	32	6704880	1	1
GBP2	337373	745	2	564850	143390	0	0	0	0	50	23	8632910	1	1
GCA	70731	856	-5	214370	51610	0	0	1	0	18	12	2833740	1	1
GCAT	1385064	203	66	408200	128440	0	0	0	0	50	22	6764160	1	1
GCG	95439	554	7	177190	42380	0	0	0	0	50	27	7381530	1	1
GCHFR	1011507	172	46	80860	22490	0	0	2	0	0	2	22490	1	1
GCK	1321842	282	62	469560	127920	0	0	4	0	4	6	442780	1	1
GCM1	414446	329	20	410410	107120	0	0	0	0	50	16	7956780	1	1
GCNT3	521844	172	33	406250	108940	0	0	2	0	6	3	742820	1	1
GCNT7	264053	455	-17	400920	108810	0	0	0	0	50	28	7648160	1	1
GCSH	287527	327	13	163280	47320	0	0	0	0	50	20	7795710	1	1
GDAP1	230695	529	-14	339560	89830	0	0	2	0	6	3	576160	1	1
GDAP1L1	664405	367	19	342030	97110	0	0	0	0	50	23	8401250	1	1
GDAP2	204311	596	-6	488150	131560	0	0	0	0	50	24	8325460	1	1
GDE1	349996	491	21	311090	85150	0	0	0	0	38	30	7341490	1	1
GDF1	NaN	NaN	NaN	314600	124150	0	0	0	0	50	43	14601470	1	1
GDF7	580167	278	28	386620	143390	0	0	0	0	50	23	7204470	1	1
GDI2	656468	303	43	428740	108680	0	0	2	0	0	2	108680	1	1
GDPD5	567353	205	40	563420	169000	0	0	0	0	5	0	861380	1	1
GEM	518471	543	24	277940	75790	0	0	0	0	22	8	2476760	1	1
GEMIN4	662733	483	10	954070	286520	0	0	2	0	50	18	6242730	1	1
GEMIN6	843382	297	31	159250	41210	0	0	0	0	50	25	7502300	1	1
GFER	1747301	183	46	189670	55250	0	0	0	0	50	35	6988410	1	1
GFI1	370328	580	1	386880	117390	0	0	1	0	50	33	8245250	1	1
GFOD1	258422	407	37	351780	107250	0	0	0	0	50	21	7548710	1	1
GFRA2	333006	607	7	434720	121810	0	0	0	0	50	25	7572630	1	1
GFRA3	1219794	273	43	371930	108160	0	0	0	0	50	37	10237630	1	1
GFRA4	942842	353	32	274950	82290	0	0	0	0	50	22	7779980	1	1
GFRAL	28347	729	-14	386360	89050	0	0	0	0	50	51	10799880	1	1
GGCT	624959	400	36	180050	45760	0	0	0	0	50	17	7721610	1	1
GGH	137738	789	-12	309140	76570	0	0	1	0	50	37	8290230	1	1
GGPS1	513285	188	22	284050	72800	0	0	0	0	50	22	7073560	1	1
GGT5	729749	200	28	532350	172770	0	0	1	0	50	24	7298460	1	1
GGTLC1	159782	930	-48	210340	61880	0	0	1	0	50	23	6294470	1	1
GH1	1446139	380	27	211380	50700	0	0	2	0	10	7	995150	1	1
GH2	1446139	380	27	321750	74100	0	0	0	0	50	31	6845410	1	1
GHRH	787991	404	44	105560	27430	0	0	0	0	50	32	8366670	1	1
GHRL	742508	333	57	136630	37310	0	0	0	0	50	15	5459740	1	1
GIMAP1	734961	689	14	273390	88920	0	0	1	0	22	7	2703220	1	1
GIMAP4	563029	671	24	307190	82030	0	0	0	0	25	11	3432650	1	1
GIMAP6	682986	689	20	266110	79040	0	0	1	0	50	24	7160920	1	1
GINS2	390985	250	38	178880	45760	0	0	0	0	50	26	6888700	1	1
GINS4	325055	496	29	218140	54860	0	0	0	0	50	25	7786480	1	1
GIP	793101	174	29	146770	41210	0	0	0	0	50	30	8382920	1	1
GIPC1	981470	204	34	302770	97370	0	0	1	0	50	28	7133750	1	1
GIPC2	412519	265	-6	293540	83980	0	0	0	0	50	26	8338720	1	1
GIT2	939215	254	46	737620	195260	0	0	2	0	50	33	9851530	1	1
GIYD1	NaN	NaN	NaN	503620	160940	0	0	0	0	50	43	14638260	1	1
GIYD2	1906000	253	52	503620	160940	0	0	0	0	33	21	5102630	1	1
GJA3	405200	472	50	386620	125060	0	0	0	0	50	43	9303710	1	1
GJA4	548013	580	19	295880	96460	0	0	0	0	50	24	6418750	1	1
GJA5	NaN	NaN	NaN	324480	97110	0	0	0	0	50	43	14574430	1	1
GJA8	NaN	NaN	NaN	391430	118690	0	0	0	0	50	43	14596010	1	1
GJB1	728738	NaN	25	254020	79820	0	0	0	0	50	35	11647090	1	1
GJB2	405200	472	50	208650	58500	0	0	0	0	50	43	9303710	1	1
GJB3	548013	580	19	244140	74490	0	0	2	0	15	12	2064140	1	1
GJB4	548013	580	19	238550	73840	0	0	2	0	15	12	2064140	1	1
GJB5	548013	580	19	248690	73450	0	0	0	0	50	24	6418750	1	1
GJB6	402703	472	36	242320	65780	0	0	0	0	50	19	6582940	1	1
GJB7	222729	596	22	208650	54990	0	0	1	0	10	7	1427140	1	1
GJC2	702358	341	15	381030	135330	0	0	0	0	50	17	6295510	1	1
GJC3	1584669	391	36	250770	78390	0	0	0	0	50	25	6908200	1	1
GJD3	1220026	191	23	251810	93340	0	0	0	0	50	22	7737340	1	1
GJD4	153189	598	-2	322530	113100	0	0	1	0	50	22	7726680	1	1
GK	82798	NaN	34	546520	139880	0	0	0	0	50	19	7159750	1	1
GK5	459081	395	25	514280	129220	0	0	1	0	15	6	2558270	1	1
GLB1L	694442	193	44	616460	174850	0	0	0	0	50	33	8364330	1	1
GLCCI1	179344	405	24	496470	155610	0	0	1	0	50	24	7399860	1	1
GLIPR2	858124	257	46	151970	36400	0	0	0	0	50	38	8515780	1	1
GLMN	377839	559	-1	586950	137280	0	0	3	0	1	4	285740	1	1
GLOD4	662733	483	10	289380	74490	0	0	0	0	50	18	6242730	1	1
GLOD5	823539	NaN	29	152750	41080	0	0	0	0	50	32	8951280	1	1
GLP1R	188770	730	34	439400	122980	0	0	1	0	50	19	7655570	1	1
GLRA4	485629	NaN	43	456690	120120	0	0	1	0	50	23	6707090	1	1
GLRX2	288840	433	-13	192400	54470	0	0	0	0	50	17	6590350	1	1
GLRX5	209037	509	35	141570	44850	0	0	0	0	50	21	6811350	1	1
GLT25D1	961640	206	42	574210	172640	0	0	0	0	47	23	8546070	1	1
GLT8D1	1217701	272	47	355550	93730	0	0	1	0	50	52	10651160	1	1
