gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
MMD2	1539893	542	5	971198	261703	0	0	0	0	19	11	17367161	1	1
MMP13	374035	482	-10	1709171	432571	0	0	0	0	50	15	34489313	1	1
MMP15	856192	158	9	2310646	703112	0	0	0	0	17	1	8111811	1	1
MMP19	1909014	256	38	1781839	514568	0	0	0	0	50	21	32119747	1	1
MMP23B	NaN	NaN	NaN	1339939	435026	0	0	0	0	50	33	55114750	1	1
MMP24	1290513	170	45	1980694	555812	0	0	0	0	50	19	32012709	1	1
MMP26	97256	1024	-11	951558	238626	0	0	0	0	50	18	34928267	1	1
MMP3	468929	506	-21	1710644	457612	0	0	0	0	50	21	36937930	1	1
MMS19	556333	188	42	3645675	1087074	0	0	3	0	50	17	26017108	1	1
MNAT1	261238	578	5	1134210	276924	0	0	0	0	50	17	29088804	1	1
MND1	202295	238	27	783636	170868	0	0	0	0	50	12	25837893	1	1
MNT	752972	271	28	1933558	672179	0	0	0	0	50	22	31242821	1	1
MOBKL1A	265400	638	25	799348	189035	0	0	0	0	50	10	28680783	1	1
MOBKL1B	1025255	172	44	798366	190017	0	0	0	0	50	19	35100117	1	1
MOBKL2A	1853815	239	37	767924	207202	0	0	0	0	50	17	32567539	1	1
MOBP	161535	694	18	311294	62848	0	0	0	0	50	28	25462278	1	1
MOG	484408	755	34	1082164	303929	0	0	0	0	50	13	25169642	1	1
MOGAT1	251851	308	19	1200495	319641	0	0	0	0	50	16	27500910	1	1
MOGAT3	1022626	258	39	1195094	351556	0	0	1	0	50	16	27177832	1	1
MOGS	1069803	343	45	2776114	950576	0	0	0	0	1	1	1348286	1	1
MORF4	260919	785	-29	818006	223405	0	0	0	0	50	19	28988149	1	1
MORF4L1	482778	413	50	1340430	334371	0	0	0	0	50	22	29678004	1	1
MORF4L2	485629	NaN	43	1003604	279379	0	0	0	0	50	15	25332163	1	1
MORN1	644518	302	30	1767600	512604	0	0	0	0	4	0	2531105	1	1
MORN2	NaN	NaN	NaN	292145	70213	0	0	0	0	50	33	54749937	1	1
MORN3	743586	194	50	886746	207693	0	0	0	0	50	9	22529044	1	1
MORN4	564805	169	40	529298	143863	0	0	0	0	50	18	27906476	1	1
MORN5	220092	528	30	605403	136989	0	0	0	0	50	14	27850993	1	1
MOS	344171	552	20	1144521	387399	0	0	0	0	50	17	37744152	1	1
MOSC2	319790	564	-2	1184783	341245	0	0	0	0	50	16	20523309	1	1
MOSPD1	296514	NaN	17	765469	208184	0	0	0	0	50	13	31051822	1	1
MPDU1	1957426	194	24	860723	270541	0	0	0	0	50	17	30308939	1	1
MPEG1	542222	686	9	2435851	732572	0	0	1	0	50	21	32347571	1	1
MPHOSPH9	1064138	201	37	3702140	970216	0	0	0	0	4	0	2539452	1	1
MPL	1088321	252	27	2220302	657940	0	0	0	0	40	8	25498612	1	1
MPP1	1741051	NaN	3	1708189	440918	0	0	1	0	50	13	32367702	1	1
MPP4	466105	534	28	2363183	579871	0	0	1	0	50	26	26247878	1	1
MPP7	245887	473	-2	2112282	525861	0	0	0	0	50	23	29033812	1	1
MPPE1	323758	148	39	1415553	391818	0	0	0	0	50	9	25516288	1	1
MPPED1	354735	618	-6	1016370	287235	0	0	0	0	50	13	23021517	1	1
MPRIP	783403	214	11	3751731	1029627	0	0	1	0	50	12	33535300	1	1
MPV17	1245306	182	52	636336	187071	0	0	0	0	50	15	31224654	1	1
MPV17L2	1178047	210	43	715387	225860	0	0	0	0	50	13	30749366	1	1
MPZ	735152	293	41	872998	259739	0	0	0	0	50	14	30741510	1	1
MPZL3	805791	211	41	838137	237153	0	0	2	0	5	4	1384620	1	1
MR1	201966	253	23	1216207	327497	0	0	0	0	50	14	26437404	1	1
MRAP	436753	379	8	725698	211130	0	0	1	0	6	2	3023578	1	1
MRAP2	54672	813	-16	734045	193945	0	0	0	0	50	22	34732358	1	1
MRC1	NaN	NaN	NaN	10667957	2553691	0	0	0	0	7	4	7640451	1	1
MRC1L1	75804	350	-2	10667957	2553691	0	0	0	0	10	1	8980881	1	1
MRE11A	320374	589	-10	2598372	640755	0	0	2	0	50	16	21663411	1	1
MREG	925953	501	19	773816	199837	0	0	0	0	50	13	21753264	1	1
MRFAP1	501655	278	47	445337	126187	0	0	0	0	50	12	27156719	1	1
MRFAP1L1	501020	201	62	452702	118822	0	0	0	0	50	17	27825952	1	1
MRGPRE	583782	421	36	1021771	365795	0	0	0	0	50	14	29073583	1	1
MRGPRG	NaN	NaN	NaN	928972	349592	0	0	1	0	28	10	18324120	1	1
MRGPRX1	561250	695	15	1078727	351556	0	0	0	0	50	13	27043298	1	1
MRI1	767214	289	6	1349268	455157	0	0	0	0	50	12	38414858	1	1
MRPL10	1071489	214	29	903440	280852	0	0	0	0	50	11	25997959	1	1
MRPL11	1941577	194	51	760559	235189	0	0	0	0	50	17	27751811	1	1
MRPL12	3745109	205	30	688873	214076	0	0	0	0	50	11	24674714	1	1
MRPL13	223063	877	-16	660886	165467	0	0	0	0	50	27	33371797	1	1
MRPL17	424776	548	8	603439	186089	0	0	0	0	50	12	27294199	1	1
MRPL19	138530	559	2	1051231	275942	0	0	0	0	50	14	34038084	1	1
MRPL20	1736268	273	28	531753	151719	0	0	0	0	50	15	28944450	1	1
MRPL21	594397	303	45	744356	216040	0	0	0	0	50	14	27792073	1	1
MRPL23	827096	481	53	553848	153192	0	0	0	0	50	26	34538904	1	1
MRPL24	1649536	208	53	771852	219477	0	0	0	0	50	16	29951491	1	1
MRPL27	1335838	196	24	520951	161048	0	0	0	0	50	19	31666554	1	1
MRPL28	1549307	207	37	904913	260230	0	0	0	0	50	12	35798319	1	1
MRPL3	276806	843	15	1254996	340263	0	0	0	0	50	7	23545414	1	1
MRPL33	1044890	146	30	351065	70213	0	0	0	0	50	14	26272428	1	1
MRPL34	842088	211	43	313258	103601	0	0	0	0	50	20	29845926	1	1
MRPL35	773440	425	39	666778	194927	0	0	0	0	50	17	26677503	1	1
MRPL36	394241	608	6	349101	116367	0	0	0	0	50	16	28846250	1	1
MRPL37	465615	313	26	1476928	435026	0	0	0	0	50	22	25351803	1	1
MRPL39	533414	822	75	1345340	348610	0	0	0	0	50	11	30975226	1	1
MRPL40	650407	300	16	733063	202292	0	0	0	0	50	14	28081272	1	1
MRPL41	1315685	404	41	477252	142881	0	0	0	0	50	27	28958198	1	1
MRPL42	380369	364	15	579380	121768	0	0	0	0	50	25	37315018	1	1
MRPL43	1020226	247	40	1506388	379052	0	0	0	0	50	16	27804839	1	1
MRPL44	314020	346	23	1156305	335844	0	0	0	0	50	17	31515817	1	1
MRPL45	1101194	504	10	1027663	270050	0	0	0	0	50	11	22004165	1	1
MRPL46	212296	630	4	976599	284289	0	0	1	0	12	9	5595436	1	1
MRPL47	397411	520	10	911787	235680	0	0	0	0	50	14	26260644	1	1
MRPL49	3267059	207	46	582817	175778	0	0	0	0	50	19	28250176	1	1
MRPL52	1165302	225	35	487563	92799	0	0	0	0	50	17	23282729	1	1
MRPL53	1069803	343	45	388381	122750	0	0	1	0	1	2	520460	1	1
MRPL55	702621	391	5	578889	181179	0	0	0	0	50	16	23466363	1	1
MRPS10	524386	273	43	740919	190017	0	0	0	0	50	13	30711559	1	1
MRPS11	212296	630	4	682981	208184	0	0	0	0	50	24	29546416	1	1
MRPS12	1794625	282	21	468414	157611	0	0	0	0	50	17	27328569	1	1
MRPS14	176818	828	4	451720	133061	0	0	0	0	50	19	27261302	1	1
MRPS16	829738	249	44	478234	143372	0	0	0	0	50	20	31701415	1	1
MRPS2	298554	539	14	1025208	307857	0	0	0	0	50	15	28643958	1	1
MRPS23	873797	222	6	681508	189035	0	0	0	0	50	9	26698125	1	1
MRPS25	532551	395	45	628971	157611	0	0	0	0	50	16	29391751	1	1
MRPS27	414939	342	29	1508843	386908	0	0	0	0	50	22	30299610	1	1
MRPS28	194118	410	45	647629	197873	0	0	0	0	50	21	32127112	1	1
MRPS30	87489	1075	-7	1525537	445337	0	0	0	0	50	13	25284536	1	1
MRPS31	270527	470	44	1420463	370705	0	0	0	0	50	13	32878342	1	1
MRPS33	354283	679	10	384944	99673	0	0	1	0	1	2	793456	1	1
MRPS34	1604603	288	36	747302	235189	0	0	0	0	50	14	28573254	1	1
MRPS9	168425	599	-3	1447468	368741	0	0	0	0	39	12	21832315	1	1
MRRF	319049	597	19	959414	238135	0	0	0	0	50	17	33985056	1	1
MRS2	399209	465	7	1579056	441900	0	0	0	0	50	9	26113344	1	1
MRTO4	788190	448	30	884782	217022	0	0	0	0	50	17	30524488	1	1
MS4A1	333232	899	13	1067925	284289	0	0	0	0	50	10	27279960	1	1
MS4A13	337606	859	15	554830	150737	0	0	0	0	50	9	24656056	1	1
MS4A4A	469977	882	8	857777	241081	0	0	0	0	50	13	30086516	1	1
MS4A5	383569	899	18	722261	195418	0	0	0	0	50	12	25374880	1	1
MS4A6A	336539	784	-2	939283	233225	0	0	1	0	23	4	11972544	1	1
MS4A8B	559288	756	16	876926	266122	0	0	0	0	50	5	24232814	1	1
MSGN1	135007	1245	10	649593	206220	0	0	0	0	50	16	31168189	1	1
MSH5	2509866	183	32	3040272	870543	0	0	1	0	50	12	30983573	1	1
MSI2	801767	507	-7	1325700	341736	0	0	0	0	50	21	21944754	1	1
MSL2	206721	398	16	1986095	573979	0	0	1	0	50	17	24637889	1	1
MSMB	406207	579	41	462522	66285	0	0	0	0	50	17	31673428	1	1
MSRA	114315	831	6	868579	225860	0	0	0	0	50	18	27154264	1	1
MSRB2	126042	469	5	640755	191490	0	0	0	0	50	12	21449335	1	1
MST4	151066	NaN	32	1515717	388872	0	0	0	0	50	19	26223328	1	1
MSTN	508463	478	28	1320790	352538	0	0	0	0	50	17	34536449	1	1
MSTO1	2230401	185	32	1994933	607858	0	0	0	0	50	22	32664266	1	1
MSX1	132550	558	37	999185	350083	0	0	0	0	15	4	5347481	1	1
MT1A	653985	187	28	241081	47627	0	0	0	0	50	14	22631663	1	1
MT1B	653985	187	28	237153	51555	0	0	0	0	50	14	22631663	1	1
MT1E	653985	187	28	235189	50573	0	0	0	0	50	14	22631663	1	1
MT1F	653985	187	28	237153	48609	0	0	0	0	50	14	22631663	1	1
MT1H	661565	143	26	239117	49591	0	0	0	0	50	11	28036591	1	1
MT1M	653985	187	28	234698	51064	0	0	0	0	50	14	22631663	1	1
MT2A	653985	187	28	239608	49100	0	0	0	0	50	14	22631663	1	1
MT3	653985	187	28	262685	54010	0	0	0	0	50	14	22631663	1	1
MT4	598942	187	24	248446	47627	0	0	0	0	43	17	27030041	1	1
MTCP1	NaN	NaN	NaN	404093	102619	0	0	0	0	50	33	54782343	1	1
MTCP1NB	985719	NaN	6	259248	57447	0	0	0	0	50	8	21880924	1	1
MTERFD3	156112	473	21	1350250	361376	0	0	1	0	50	19	26655899	1	1
MTF2	611888	391	16	2163346	544028	0	0	0	0	50	10	28255086	1	1
MTFMT	697075	170	51	1379219	394273	0	0	0	0	50	9	20483538	1	1
MTFR1	146207	407	16	1313916	368250	0	0	1	0	50	21	25705814	1	1
MTHFD2	1026994	272	50	1237320	357939	0	0	0	0	50	17	25700413	1	1
MTHFD2L	180212	330	15	1229464	352538	0	0	0	0	50	18	28096984	1	1
MTHFS	221773	711	9	720297	195909	0	0	0	0	50	16	29925468	1	1
MTIF2	964970	349	25	2605246	691328	0	0	0	0	50	14	27108601	1	1
MTIF3	306964	570	60	1019316	269559	0	0	0	0	50	8	19384680	1	1
MTL5	712475	354	47	1809335	495910	0	0	1	0	50	9	28859507	1	1
MTM1	287123	NaN	16	2191333	560231	0	0	0	0	50	17	36348730	1	1
MTMR6	330431	538	31	2266947	558267	0	0	0	0	50	18	35028922	1	1
MTMR7	317985	345	7	2388715	608840	0	0	1	0	50	12	29563601	1	1
MTMR9	499514	671	36	1963509	519969	0	0	1	0	50	22	27468504	1	1
MTNR1A	351103	675	-26	1198531	364322	0	0	0	0	50	17	30636436	1	1
MTP18	657636	288	48	749757	212112	0	0	1	0	15	8	7597734	1	1
MTPAP	91344	331	12	2062200	564159	0	0	0	0	50	18	29303862	1	1
MTPN	387359	588	-9	423733	119804	0	0	0	0	50	15	19227069	1	1
MTR	407246	773	-13	4575138	1207860	0	0	0	0	50	19	25968990	1	1
MTRF1	309426	300	61	1624228	399674	0	0	0	0	50	19	30275060	1	1
MTRF1L	159618	677	-1	1345831	373160	0	0	1	0	50	13	28900751	1	1
MTSS1L	880781	184	34	2568421	819479	0	0	0	0	27	9	18641306	1	1
MTX1	1801444	194	32	1586421	518496	0	0	0	0	50	23	27496000	1	1
MTX2	239999	888	11	978563	241081	0	0	0	0	50	10	28818263	1	1
MTX3	319253	795	31	1124881	308348	0	0	0	0	50	9	25554586	1	1
MUC1	1801444	194	32	1101313	193454	0	0	1	0	8	2	3965807	1	1
MUC15	21485	951	-18	1260397	362849	0	0	1	0	50	19	28798132	1	1
MUCL1	590746	746	-4	320132	102619	0	0	1	0	1	1	217513	1	1
MUL1	573203	429	30	1214734	362849	0	0	0	0	50	22	29935779	1	1
MURC	234309	702	-21	1280037	341736	0	0	1	0	20	12	8728016	1	1
MUSK	254657	422	9	3107048	870052	0	0	0	0	19	1	11814933	1	1
MUSTN1	1193949	272	49	294109	84452	0	0	0	0	50	21	31049367	1	1
MUTED	578469	368	13	692801	164485	0	0	0	0	50	13	28491257	1	1
MVD	802673	189	41	1392476	435517	0	0	0	0	50	16	28618917	1	1
MVK	442710	465	38	1388057	431098	0	0	0	0	50	16	26556226	1	1
MX2	241283	506	46	2572349	668251	0	0	2	0	26	8	13065019	1	1
MXD3	942017	227	53	818006	245500	0	0	0	0	50	14	27350173	1	1
MXD4	836839	332	29	739937	220459	0	0	2	0	4	2	1630611	1	1
MXI1	403252	359	12	1133719	314240	0	0	0	0	50	23	34634158	1	1
MYADM	849708	486	-50	1057123	376106	0	0	1	0	50	34	40608155	1	1
MYADML2	NaN	NaN	NaN	1004586	359412	0	0	0	0	50	33	55039136	1	1
MYBPH	507603	453	31	1672346	501802	0	0	0	0	3	1	1479874	1	1
MYCT1	188249	600	-9	804749	246973	0	0	0	0	50	27	36811743	1	1
MYD88	302137	411	32	1127827	300983	0	0	0	0	50	12	28685693	1	1
MYEF2	219744	588	-38	2199189	550902	0	0	0	0	50	17	28855579	1	1
MYEOV2	340416	482	28	889692	254829	0	0	0	0	50	13	30931036	1	1
MYF5	27810	974	-1	889201	253847	0	0	0	0	50	17	27984545	1	1
MYH10	646488	488	10	7133248	1838795	0	0	0	0	0	0	1838795	1	1
MYL12A	551966	328	55	633881	143863	0	0	0	0	50	11	27165066	1	1
MYL12B	551966	328	55	635354	146809	0	0	0	0	50	11	27165066	1	1
MYL3	427952	376	40	722752	181670	0	0	0	0	50	21	34846761	1	1
MYL4	960078	160	22	726680	192472	0	0	0	0	50	24	29501735	1	1
MYL5	639827	489	12	765469	191981	0	0	1	0	3	2	1719482	1	1
MYL6	2878044	171	40	608840	146809	0	0	0	0	50	16	28585038	1	1
MYLPF	2312884	165	47	643701	148773	0	0	0	0	50	17	26253770	1	1
MYO1D	502828	818	5	3629963	946648	0	0	1	0	50	16	29942162	1	1
MYO1H	438867	470	39	3737001	960396	0	0	1	0	50	14	29986843	1	1
MYOD1	391398	626	17	1079709	350574	0	0	0	0	50	12	25613506	1	1
MYOG	430455	453	42	771852	234207	0	0	0	0	50	13	27140516	1	1
MYOZ2	241167	683	1	952049	248446	0	0	0	0	50	21	29612701	1	1
MYOZ3	1107515	211	54	884291	263176	0	0	0	0	50	15	35956912	1	1
MYPOP	874987	198	41	1294767	484617	0	0	0	0	0	0	484617	1	1
MYRIP	195545	917	9	3045673	848939	0	0	0	0	50	8	30809268	1	1
MYST1	1296884	351	35	1746978	475779	0	0	1	0	50	17	30917779	1	1
N4BP2L1	226626	435	53	988874	223405	0	0	0	0	50	13	33320242	1	1
N4BP3	821697	248	39	1830448	601475	0	0	0	0	43	10	28561470	1	1
NAA11	103025	821	-5	809168	213094	0	0	1	0	50	15	24876024	1	1
NAA25	771475	200	42	3540110	898039	0	0	2	0	15	7	7025228	1	1
NAA30	150623	939	16	1245667	380525	0	0	0	0	50	22	27270631	1	1
NAA38	72287	922	-13	351065	95254	0	0	0	0	50	20	35006827	1	1
NAA40	1322584	277	42	883309	209657	0	0	0	0	50	21	36956097	1	1
NAA50	441530	419	24	627498	147300	0	0	0	0	50	15	28071452	1	1
NAAA	483325	429	44	1282492	377579	0	0	0	0	50	23	33277525	1	1
NAALADL1	3267059	207	46	2579714	797875	0	0	1	0	48	15	27532334	1	1
NACA2	323585	358	-8	740428	219968	0	0	0	0	50	10	27314821	1	1
NACC1	1948449	221	41	1827011	535681	0	0	0	0	19	5	10603636	1	1
NACC2	809002	262	46	1991987	635845	0	0	0	0	50	7	27417440	1	1
NADK	1511678	243	30	1594277	445828	0	0	0	0	7	0	4160243	1	1
NADSYN1	546912	626	50	2553200	688873	0	0	0	0	0	0	688873	1	1
NAE1	868790	142	24	2050907	488545	0	0	0	0	46	14	25286500	1	1
NAGA	1321127	363	65	1471527	396237	0	0	0	0	50	13	21692871	1	1
NAGLU	1993535	162	27	2505082	812114	0	0	0	0	50	16	29782096	1	1
NAGPA	635794	302	9	1789204	546974	0	0	0	0	50	20	36850041	1	1
NAGS	920082	241	29	1801479	598038	0	0	1	0	50	18	24086005	1	1
NAIF1	1898149	195	32	1096403	358921	0	0	0	0	50	15	30337417	1	1
NAMPT	246330	370	27	1773983	459085	0	0	0	0	50	10	29232176	1	1
NANOG	175700	467	16	1104259	265631	0	0	1	0	28	14	15055042	1	1
NANOS1	680734	411	-1	946157	351556	0	0	0	0	50	13	24331505	1	1
NANOS2	866240	261	42	469887	147300	0	0	0	0	50	19	37549716	1	1
NANOS3	754888	241	31	642719	216040	0	0	0	0	50	14	27469486	1	1
NANP	547844	515	-31	869070	240099	0	0	0	0	50	9	22458340	1	1
NAP1L1	604083	438	17	1494604	326024	0	0	0	0	50	12	30030542	1	1
NAP1L5	177679	486	8	642719	165958	0	0	0	0	50	14	28006149	1	1
NAPA	794875	276	44	1102786	264158	0	0	0	0	50	9	29810574	1	1
NAPEPLD	594757	579	34	1411134	359412	0	0	0	0	50	26	32302890	1	1
NAPG	191442	594	17	1159742	288217	0	0	0	0	19	8	7415082	1	1
NARFL	1207790	194	33	1687567	482162	0	0	0	0	50	16	31044457	1	1
NARS	304947	352	38	1984622	518005	0	0	0	0	50	8	23033301	1	1
NAT10	769733	358	33	3672189	1026681	0	0	1	0	50	12	28390111	1	1
NAT6	843769	206	51	1008023	366286	0	0	0	0	50	15	28236428	1	1
NAT8B	978005	466	31	762523	247955	0	0	1	0	30	9	15020672	1	1
NAT8L	717079	321	34	1006550	344191	0	0	0	0	50	12	33365905	1	1
NBL1	775439	271	32	762523	217022	0	0	0	0	50	16	30171459	1	1
NBPF11	NaN	NaN	NaN	5769250	1433720	0	0	0	0	50	33	56113444	1	1
NBPF15	NaN	NaN	NaN	2457455	596074	0	0	0	0	50	33	55275798	1	1
NBPF16	NaN	NaN	NaN	4914419	1192639	0	0	0	0	50	33	55872363	1	1
NBPF6	NaN	NaN	NaN	2404918	633881	0	0	0	0	50	33	55313605	1	1
NCALD	362848	629	41	707531	167431	0	0	0	0	50	15	27225459	1	1
NCBP1	495483	358	36	2911630	713423	0	0	1	0	50	14	25842803	1	1
NCBP2	754196	306	29	571033	143372	0	0	0	0	50	21	32924987	1	1
NCCRP1	1652029	286	26	938301	313749	0	0	1	0	50	17	29078493	1	1
NCF4	1261877	537	50	1493622	416859	0	0	0	0	50	41	41646129	1	1
NCK1	181954	195	20	1344358	343700	0	0	0	0	50	23	28136755	1	1
NCK2	209853	689	15	1335520	365795	0	0	0	0	50	11	22274706	1	1
NCOA7	184468	179	18	3379553	875944	0	0	0	0	0	0	875944	1	1
NCR1	840563	573	-15	1084619	301474	0	0	0	0	50	28	29675549	1	1
NCR2	338294	510	40	957941	295582	0	0	1	0	50	12	24470458	1	1
NCR3	2517285	220	35	819970	268577	0	0	0	0	50	14	30101246	1	1
NCS1	650366	231	30	733554	175287	0	0	0	0	50	19	27028568	1	1
NDEL1	761259	427	18	1287893	345664	0	0	0	0	50	10	32051989	1	1
NDFIP2	154294	370	50	1190184	343209	0	0	1	0	50	17	24154254	1	1
NDN	59699	961	-58	1091002	334862	0	0	2	0	9	7	4740605	1	1
NDNL2	242355	885	-39	1035519	312276	0	0	0	0	50	20	22601712	1	1
NDOR1	1724821	399	43	2106390	652539	0	0	0	0	50	13	22945412	1	1
NDP	73234	NaN	13	462522	135516	0	0	1	0	4	2	2332250	1	1
NDRG3	902649	176	61	1386584	363340	0	0	0	0	50	11	23444759	1	1
NDRG4	678092	320	0	1424391	396237	0	0	1	0	11	5	6315242	1	1
NDST3	150671	985	-20	3120796	812114	0	0	0	0	27	10	16674360	1	1
NDUFA1	772178	NaN	38	261212	67267	0	0	1	0	1	1	242063	1	1
NDUFA11	1192025	294	35	499347	148773	0	0	0	0	50	17	23629866	1	1
NDUFA12	369755	560	25	529789	136007	0	0	0	0	50	20	34831049	1	1
NDUFA2	774470	356	31	381507	109002	0	0	0	0	50	14	28668508	1	1
NDUFA4	142078	1098	-11	303438	76596	0	0	0	0	50	32	38674106	1	1
NDUFA5	88676	779	-25	433553	107038	0	0	0	0	50	16	29388314	1	1
NDUFA8	220092	528	30	620624	161539	0	0	0	0	50	14	27850993	1	1
NDUFA9	277828	874	18	1351232	381016	0	0	0	0	50	14	28529064	1	1
NDUFAB1	536544	561	43	563668	156629	0	0	0	0	50	13	26740842	1	1
NDUFAF2	205876	502	11	625534	146318	0	0	0	0	50	21	34340540	1	1
NDUFAF4	123845	1308	1	628480	163994	0	0	0	0	50	17	27161629	1	1
NDUFB1	356163	415	27	381998	104092	0	0	0	0	50	17	34440213	1	1
NDUFB10	1747301	183	46	639773	145336	0	0	0	0	50	18	26394687	1	1
NDUFB11	819569	NaN	38	575943	166449	0	0	0	0	32	7	15280411	1	1
NDUFB2	329944	567	29	383471	105565	0	0	0	0	50	13	34336121	1	1
NDUFB3	644877	205	39	363340	85925	0	0	0	0	50	14	31746587	1	1
NDUFB4	317876	449	0	494928	144354	0	0	0	0	50	21	32039714	1	1
NDUFB5	397411	520	10	684454	187562	0	0	0	0	50	14	26260644	1	1
NDUFB7	1008795	204	26	494437	133061	0	0	0	0	50	11	28338556	1	1
NDUFB8	1153157	264	50	684454	171359	0	0	0	0	50	23	28548704	1	1
NDUFB9	456351	544	44	656958	164976	0	0	1	0	22	6	9712471	1	1
NDUFC2	556958	209	38	421769	120295	0	0	0	0	50	11	27004018	1	1
NDUFS4	186422	619	5	636336	167922	0	0	0	0	50	21	28936594	1	1
NDUFS6	387770	635	11	444846	128151	0	0	0	0	50	23	29043632	1	1
NDUFS7	2285841	209	31	768906	223896	0	0	0	0	50	19	30545110	1	1
NDUFV1	1374022	393	53	1623246	487563	0	0	0	0	50	18	30147400	1	1
NDUFV3	441011	206	66	1618336	496892	0	0	1	0	50	14	29003861	1	1
NECAB2	494952	460	3	1394440	389363	0	0	0	0	50	8	24659002	1	1
NECAB3	710350	161	55	1412116	407039	0	0	0	0	50	12	28784875	1	1
NECAP1	142724	300	23	985928	277906	0	0	0	0	50	17	28330209	1	1
NEDD8	944836	220	40	300983	80524	0	0	0	0	50	15	31920401	1	1
NEFL	180048	521	-2	1892314	533717	0	0	0	0	50	13	32039223	1	1
NEFM	182761	573	-2	3191500	878399	0	0	3	0	13	6	5809021	1	1
NEIL1	814680	296	43	1366944	413913	0	0	0	0	50	10	27342808	1	1
NEIL2	470737	360	34	1172999	329461	0	0	0	0	50	14	24081586	1	1
NEIL3	53396	746	-20	2167765	563177	0	0	1	0	50	15	31064097	1	1
NEK2	391935	167	9	1591822	420296	0	0	0	0	50	11	24870623	1	1
NEK4	1205825	272	48	2986753	822425	0	0	0	0	50	23	38248409	1	1
NEK6	483948	406	41	1367435	345664	0	0	0	0	50	17	35594063	1	1
NEK7	114791	402	-13	1115061	276924	0	0	0	0	50	17	31186847	1	1
NEK8	1695792	208	40	2405900	738955	0	0	0	0	50	19	35195371	1	1
NELF	1591716	213	30	1924229	525370	0	0	0	0	50	11	28001239	1	1
NELL1	45732	989	-19	2968586	727171	0	0	1	0	50	17	29151161	1	1
NENF	416515	283	18	589691	195418	0	0	1	0	0	1	195418	1	1
NETO1	32720	916	-26	1975784	495910	0	0	1	0	50	25	28970964	1	1
NEU2	410526	294	33	1284456	403602	0	0	0	0	50	15	27061465	1	1
NEU3	762277	454	36	1579547	473815	0	0	1	0	50	22	28900751	1	1
NEU4	598219	487	29	1643377	574961	0	0	0	0	6	0	4395432	1	1
NEURL1B	NaN	NaN	NaN	1832412	648120	0	0	0	0	50	33	55327844	1	1
NEURL2	725555	209	59	945175	324551	0	0	0	0	50	12	26712364	1	1
NEUROD4	115336	828	15	1145994	327006	0	0	0	0	50	18	26727094	1	1
NEUROD6	48298	883	-4	1182328	317186	0	0	1	0	50	13	31085210	1	1
NEUROG1	496830	608	34	779217	272505	0	0	0	0	50	15	32368684	1	1
NEUROG3	824126	519	31	703112	251392	0	0	0	0	50	25	29575385	1	1
NFATC2IP	1189140	257	55	1427337	472833	0	0	0	0	50	10	30304520	1	1
NFE2	753625	205	59	1251068	413422	0	0	0	0	50	12	27548537	1	1
NFIC	2180542	222	37	1788713	532735	0	0	0	0	50	16	32802728	1	1
NFIL3	150560	369	18	1597714	448283	0	0	0	0	50	23	25405813	1	1
NFKB2	975992	178	39	3132580	978563	0	0	0	0	31	18	21378631	1	1
NFKBIA	416091	125	31	1114570	320132	0	0	0	0	50	14	27218094	1	1
NFKBIE	1037256	312	54	1654670	591655	0	0	0	0	50	18	27265721	1	1
NFKBIL2	2043455	200	36	4751407	1492640	0	0	0	0	31	7	17274362	1	1
NFYA	145501	611	37	1233392	357448	0	0	0	0	50	14	27888800	1	1
NFYB	1222031	156	17	777253	183143	0	0	0	0	50	19	24279459	1	1
NFYC	552400	323	24	1287402	340263	0	0	1	0	4	2	1958599	1	1
NGDN	1220464	499	27	1163179	303929	0	0	0	0	50	26	32931861	1	1
NGEF	404109	215	33	2666621	718333	0	0	0	0	28	9	16035078	1	1
NGFRAP1	448080	NaN	32	404093	96727	0	0	0	0	50	16	23221845	1	1
NGLY1	216966	701	-1	2482496	628480	0	0	1	0	25	10	13383678	1	1
NHLH1	987855	526	28	436008	156138	0	0	0	0	50	15	26917111	1	1
NHLH2	503800	639	9	457612	149264	0	0	0	0	50	23	27725788	1	1
NHLRC1	487819	397	-1	1312443	440427	0	0	0	0	50	15	26955409	1	1
NHLRC3	150239	998	11	1227009	346155	0	0	0	0	50	13	30650675	1	1
NHLRC4	1115707	213	39	406548	141408	0	0	0	0	50	9	23404988	1	1
NICN1	1585328	201	32	754667	223405	0	0	1	0	21	4	8059274	1	1
NINJ1	504920	448	61	537645	159084	0	0	0	0	50	18	26835605	1	1
NINJ2	456582	197	40	649593	206220	0	0	0	0	50	17	23876839	1	1
NIP7	1202748	125	20	640755	182652	0	0	0	0	50	21	24841654	1	1
NIPAL1	225089	474	38	1430283	418332	0	0	0	0	50	8	29429067	1	1
NIPAL2	612198	462	32	1324227	371196	0	0	0	0	50	22	33438573	1	1
NIPSNAP1	713942	190	39	1045830	269559	0	0	0	0	50	16	25221197	1	1
NIPSNAP3A	194451	718	-21	888219	237153	0	0	0	0	50	23	29864093	1	1
NKAIN4	1005137	285	50	746320	215549	0	0	0	0	50	16	27515640	1	1
NKIRAS1	399346	319	6	690837	179706	0	0	0	0	50	11	30814178	1	1
NKPD1	1230654	243	41	2782006	916697	0	0	0	0	50	20	33941848	1	1
