gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TAC3	2026922	199	41	270504	66759	0	0	0	0	50	8	17267750	1	1
TAC4	1152179	238	30	243338	67048	0	0	0	0	50	4	16384277	1	1
TACC2	233439	340	9	5952533	1854802	0	0	1	0	50	5	14691604	1	1
TACC3	867402	350	39	1732555	500837	0	0	0	0	50	12	17186541	1	1
TACO1	934619	247	-1	608923	180047	0	0	0	0	50	3	14373704	1	1
TACR1	451907	644	9	835788	241026	0	0	0	0	50	8	17778413	1	1
TACSTD2	301269	564	-5	629153	213571	0	0	0	0	50	8	13720853	1	1
TADA2B	459652	426	70	854862	243627	0	0	0	0	50	6	15687498	1	1
TADA3	953772	264	43	897923	257788	0	0	0	0	50	9	22059081	1	1
TAF10	424523	491	17	443615	145078	0	0	0	0	50	3	18315375	1	1
TAF11	1099530	304	24	449106	117912	0	0	0	0	50	3	17174403	1	1
TAF12	816470	183	25	346800	91902	0	0	0	0	50	3	16741192	1	1
TAF13	989913	215	18	273105	64158	0	0	0	0	50	2	13991068	1	1
TAF15	620019	235	8	1259173	336974	0	0	0	0	50	8	19849676	1	1
TAF1A	228041	467	-2	985201	222530	0	0	0	0	50	12	16727898	1	1
TAF1C	582429	364	12	1729954	578000	0	0	1	0	50	9	19234395	1	1
TAF1D	290677	527	0	597363	145656	0	0	0	0	50	12	16110594	1	1
TAF4B	173138	460	31	1737468	555747	0	0	0	0	50	12	19739278	1	1
TAF5	545643	147	45	1641809	478006	0	0	1	0	50	4	15100250	1	1
TAF5L	299238	340	15	1207731	344199	0	0	0	0	20	5	6862016	1	1
TAF6L	2405109	248	44	1243856	412981	0	0	0	0	50	5	16043546	1	1
TAF7	729604	645	-10	723367	186983	0	0	0	0	50	18	19963542	1	1
TAF7L	404269	NaN	29	1013523	234090	0	0	0	0	50	1	17610504	1	1
TAF8	490949	186	35	651984	186405	0	0	0	0	50	6	15990659	1	1
TAF9	445098	314	50	925667	250852	0	0	0	0	50	3	17376992	1	1
TAGAP	509192	447	41	1512337	436679	0	0	0	0	50	7	21431951	1	1
TAGLN	426428	228	46	429165	110109	0	0	0	0	50	4	14057827	1	1
TAGLN3	262689	336	14	427431	106641	0	0	0	0	50	9	15901647	1	1
TAL1	364960	414	3	648805	224264	0	0	0	0	50	5	16549296	1	1
TAL2	215119	773	-2	219929	65314	0	0	0	0	50	1	17259947	1	1
TAOK2	2038342	238	60	3075538	995894	0	0	0	0	50	5	19253180	1	1
TAOK3	635780	823	26	1940346	463845	0	0	1	0	50	4	17734774	1	1
TAP1	1253457	401	26	1604239	534650	0	0	0	0	50	13	15478551	1	1
TAP2	1313279	295	31	1432573	464423	0	0	0	0	50	5	17753270	1	1
TAPBP	1456953	262	30	1007454	338997	0	0	0	0	50	10	17003315	1	1
TAPT1	165112	581	29	1202529	321657	0	0	0	0	50	12	17596921	1	1
TARBP1	336295	173	15	3359625	959769	0	0	0	0	13	1	5108364	1	1
TARBP2	1590803	191	55	749666	232645	0	0	0	0	50	2	15862054	1	1
TARDBP	702484	307	33	865266	231489	0	0	0	0	50	7	20662633	1	1
TARM1	NaN	NaN	NaN	554591	170221	0	0	0	0	50	22	32354417	1	1
TARP	164254	382	6	361250	90457	0	0	0	0	50	3	14525140	1	1
TARS	349408	674	4	1562623	382925	0	0	1	0	50	10	16212033	1	1
TARS2	1532790	163	43	1481992	448817	0	0	0	0	50	10	18914761	1	1
TARSL2	255024	469	2	1723885	428876	0	0	0	0	50	12	19210986	1	1
TAS1R1	628180	259	38	1751629	457487	0	0	0	0	50	3	18301792	1	1
TAS2R10	408176	517	12	630598	170510	0	0	0	0	50	5	15457454	1	1
TAS2R13	363803	644	2	618749	171955	0	0	1	0	23	5	8161938	1	1
TAS2R14	363803	644	2	641002	185249	0	0	0	0	50	13	16700443	1	1
TAS2R19	365490	676	-2	599964	179469	0	0	0	0	50	10	14491038	1	1
TAS2R20	365490	676	-2	626263	180047	0	0	0	0	50	10	14491038	1	1
TAS2R3	200522	844	14	637245	190740	0	0	0	0	50	6	14358676	1	1
TAS2R30	371136	676	4	645915	186405	0	0	0	0	50	9	16500166	1	1
TAS2R31	365490	676	-2	627419	182359	0	0	0	0	50	10	14491038	1	1
TAS2R38	198115	856	-6	669613	202589	0	0	0	0	50	9	17053601	1	1
TAS2R39	321366	568	-9	686664	194208	0	0	0	0	50	5	13962746	1	1
TAS2R42	311688	617	7	638401	180914	0	0	0	0	50	12	17012274	1	1
TAS2R43	371136	676	4	636667	173111	0	0	0	0	50	9	16500166	1	1
TAS2R46	371136	676	4	629731	176579	0	0	0	0	50	9	16500166	1	1
TAS2R5	200522	844	14	603721	176579	0	0	0	0	50	6	14358676	1	1
TAS2R50	365490	676	-2	610946	172822	0	0	0	0	50	10	14491038	1	1
TAS2R60	371260	379	1	635511	193341	0	0	0	0	50	6	16468954	1	1
TAS2R7	408176	517	12	649383	183804	0	0	0	0	50	5	15457454	1	1
TAS2R8	408176	517	12	632910	172533	0	0	1	0	11	2	2886821	1	1
TASP1	121103	796	-26	894166	245939	0	0	0	0	50	13	17271218	1	1
TATDN1	456351	544	44	667301	151147	0	0	0	0	50	10	16757087	1	1
TATDN3	331599	445	22	604588	161840	0	0	0	0	50	4	24199704	1	1
TAX1BP1	393690	180	16	1706256	404022	0	0	0	0	50	5	18419415	1	1
TAX1BP3	504736	354	20	259522	76007	0	0	0	0	50	1	18992213	1	1
TBC1D1	156977	578	48	2447252	659209	0	0	1	0	50	4	15575944	1	1
TBC1D10B	2312884	165	47	1588055	545632	0	0	0	0	50	7	15452830	1	1
TBC1D10C	1269888	177	51	897345	296514	0	0	0	0	50	10	16803327	1	1
TBC1D12	231059	361	22	1596725	463267	0	0	0	0	50	16	17035394	1	1
TBC1D13	1768145	201	34	860064	221085	0	0	0	0	50	3	16725008	1	1
TBC1D14	474439	259	58	1457716	396797	0	0	0	0	32	2	9797967	1	1
TBC1D15	219208	563	-9	1588055	381769	0	0	0	0	1	1	585514	1	1
TBC1D16	660356	237	21	1571004	464712	0	0	0	0	50	10	14650277	1	1
TBC1D20	726170	229	41	835210	239870	0	0	0	0	50	10	20915797	1	1
TBC1D21	358897	439	26	736950	176001	0	0	1	0	1	1	548233	1	1
TBC1D22A	310166	538	-25	1097333	291601	0	0	0	0	50	22	20803087	1	1
TBC1D22B	516467	376	38	1074791	282931	0	0	0	0	50	11	16673566	1	1
TBC1D23	378718	265	25	1471299	369342	0	0	1	0	50	23	21499577	1	1
TBC1D26	730837	431	-16	546210	140454	0	0	0	0	50	9	18087065	1	1
TBC1D29	488195	329	28	313854	94503	0	0	0	0	50	5	13731546	1	1
TBC1D2B	435470	232	54	2004793	544187	0	0	0	0	49	6	14830613	1	1
TBC1D3	NaN	NaN	NaN	2301885	647649	0	0	0	0	50	22	32831845	1	1
TBC1D3C	609181	684	12	2306220	643314	0	0	0	0	47	12	17703851	1	1
TBC1D3F	711283	NaN	16	2301885	647649	0	0	0	0	32	5	12177593	1	1
TBC1D3G	493184	556	12	1152532	322235	0	0	0	0	50	5	14959796	1	1
TBC1D3H	NaN	NaN	NaN	1153399	321368	0	0	0	0	50	22	32505564	1	1
TBC1D5	103389	701	9	1755097	445349	0	0	0	0	50	6	24288427	1	1
TBC1D7	258474	423	35	629442	159528	0	0	0	0	50	6	15105741	1	1
TBC1D8	333394	406	17	2396677	636956	0	0	0	0	50	7	18528657	1	1
TBC1D9B	1626799	359	34	2599266	729147	0	0	0	0	50	2	14859513	1	1
TBCA	251029	581	40	241604	52309	0	0	0	0	50	7	14396246	1	1
TBCB	978272	326	6	511241	143344	0	0	0	0	50	8	12260825	1	1
TBCC	960153	187	36	693600	210681	0	0	0	0	50	9	19330632	1	1
TBCCD1	676664	501	35	1153110	322524	0	0	0	0	50	8	20406579	1	1
TBCD	651944	456	14	2515456	719321	0	0	0	0	12	0	4048890	1	1
TBCE	531741	178	21	1127389	301427	0	0	0	0	50	5	15670736	1	1
TBCEL	308922	724	25	891276	238425	0	0	0	0	50	16	20385482	1	1
TBKBP1	1198427	217	24	1239521	390439	0	0	0	0	50	13	16912280	1	1
TBL1X	119145	NaN	-3	1223626	331772	0	0	0	0	50	10	22059659	1	1
TBL2	955146	171	48	920176	265880	0	0	0	0	50	24	18345142	1	1
TBL3	1747301	183	46	1669264	511241	0	0	0	0	50	6	15535773	1	1
TBP	425191	598	-16	710651	194497	0	0	11	0	0	11	194497	1	1
TBPL1	102500	359	6	400554	106641	0	0	0	0	50	9	14989274	1	1
TBR1	219774	676	10	1379975	413848	0	0	0	0	50	8	16235731	1	1
TBRG1	171901	604	9	856307	243049	0	0	0	0	50	9	17561663	1	1
TBX1	728313	211	8	1202529	380613	0	0	1	0	50	7	18225496	1	1
TBX18	28205	623	-12	1227094	378590	0	0	1	0	50	19	20801642	1	1
TBX19	410552	299	20	921332	272527	0	0	0	0	50	12	17755871	1	1
TBX21	1118277	217	27	1083750	327726	0	0	0	0	50	7	14869339	1	1
TBX3	32369	548	-30	1493552	465868	0	0	0	0	50	12	15990081	1	1
TBX4	312575	408	-11	1117852	328304	0	0	0	0	50	6	17874650	1	1
TBX6	2171952	164	62	877404	286977	0	0	0	0	50	4	19165902	1	1
TBXA2R	2164055	269	35	814402	297959	0	0	1	0	50	7	16271567	1	1
TBXAS1	485631	679	36	1219580	340153	0	0	1	0	50	10	15469014	1	1
TCAP	1284992	226	38	337552	104618	0	0	0	0	50	7	17050711	1	1
TCEA1	267995	392	29	658342	158372	0	0	0	0	50	13	21016369	1	1
TCEA2	1092168	208	49	633777	177735	0	0	0	0	50	7	17546924	1	1
TCEA3	1050778	163	27	748799	193630	0	0	0	0	50	3	16896096	1	1
TCEAL1	490345	NaN	31	334662	84966	0	0	0	0	50	6	17952391	1	1
TCEAL2	132641	NaN	4	481474	115022	0	0	0	0	50	8	14061584	1	1
TCEAL3	490345	NaN	31	419917	106352	0	0	1	0	8	1	2764574	1	1
TCEAL4	490345	NaN	31	463845	104907	0	0	0	0	50	6	17952391	1	1
TCEAL5	455954	NaN	17	435234	106641	0	0	0	0	50	9	18613045	1	1
TCEAL6	132641	NaN	4	386393	95659	0	0	0	0	50	8	14061584	1	1
TCEAL7	455954	NaN	17	216750	49419	0	0	0	0	49	9	16314628	1	1
TCEAL8	455954	NaN	17	249696	60690	0	0	0	0	50	9	18613045	1	1
TCEANC	138133	NaN	57	792149	208369	0	0	0	0	50	8	18710149	1	1
TCEB1	258047	417	25	243338	60979	0	0	1	0	6	3	1442110	1	1
TCEB2	1717244	210	42	346511	95659	0	0	0	0	50	14	19568768	1	1
TCEB3B	120831	639	34	1506846	454308	0	0	2	0	46	12	14879454	1	1
TCEB3CL	120831	639	34	3215414	1049359	0	0	0	0	5	2	2431357	1	1
TCF15	617464	404	39	384081	141321	0	0	0	0	50	11	18707548	1	1
TCF19	3364017	401	19	680595	226287	0	0	0	0	50	3	12057947	1	1
TCF21	102722	388	-4	368764	106352	0	0	0	0	50	8	19589287	1	1
TCF23	1214097	238	50	426853	142766	0	0	0	0	50	10	18462765	1	1
TCF25	1207036	221	45	1423903	397664	0	0	0	0	50	8	19930307	1	1
TCF3	2396187	262	31	1505401	464423	0	0	0	0	45	12	20603966	1	1
TCF4	92114	936	12	1421302	392462	0	0	0	0	50	9	17848640	1	1
TCF7	694434	227	60	914396	261256	0	0	0	0	50	4	14866738	1	1
TCF7L1	973960	394	18	1198483	373388	0	0	1	0	50	11	18175210	1	1
TCHP	927742	323	37	1076236	261545	0	0	0	0	50	17	21316062	1	1
TCL1A	256627	582	30	244783	67337	0	0	0	0	50	9	17518024	1	1
TCL1B	256627	582	30	270504	77163	0	0	0	0	50	9	17518024	1	1
TCN1	337128	548	8	919598	238714	0	0	0	0	50	8	17128452	1	1
TCN2	723012	330	56	886074	254898	0	0	0	0	50	2	12446074	1	1
TCOF1	949599	212	40	3051551	931447	0	0	1	0	50	10	19510390	1	1
TCP10	254009	704	1	682329	194208	0	0	0	0	50	11	20344444	1	1
TCP10L	265057	182	52	446216	128605	0	0	0	0	50	7	14465895	1	1
TCP11	625705	198	29	1110627	310386	0	0	0	0	50	1	12672072	1	1
TCP11L1	415951	215	25	1064098	293624	0	0	0	0	50	5	13878647	1	1
TCTA	1585328	201	32	212415	65025	0	0	0	0	50	4	15422196	1	1
TCTE1	1037256	312	54	1007165	314143	0	0	0	0	50	7	16048459	1	1
TCTE3	233648	447	3	425986	105485	0	0	1	0	4	1	1214956	1	1
TCTEX1D1	335045	692	-16	385815	96237	0	0	0	0	50	9	14514158	1	1
TCTEX1D2	1164213	231	36	309808	76007	0	0	0	0	50	3	13365961	1	1
TCTEX1D4	574317	191	43	422229	162129	0	0	0	0	50	4	16578774	1	1
TCTN1	859648	194	32	1348185	392751	0	0	0	0	50	5	21821523	1	1
TCTN2	871640	315	40	1475345	399109	0	0	0	0	50	8	17326128	1	1
TCTN3	370056	547	31	1263508	362984	0	0	0	0	50	13	19916435	1	1
TDGF1	277267	528	52	404600	109531	0	0	0	0	50	7	14434683	1	1
TDP1	296799	607	12	1303390	332639	0	0	1	0	50	12	16665474	1	1
TDP2	419582	373	8	767295	199410	0	0	0	0	50	7	21710836	1	1
TDRD1	279026	477	22	2548402	633488	0	0	0	0	50	8	18370285	1	1
TDRD12	NaN	NaN	NaN	866133	205479	0	0	0	0	50	22	32389675	1	1
TDRD5	599875	613	-9	2050744	558926	0	0	0	0	50	10	17174692	1	1
TDRD7	489355	386	36	2301307	612680	0	0	0	0	1	0	780589	1	1
TDRKH	1062482	255	29	1181143	325703	0	0	0	0	50	9	18202954	1	1
TEAD4	506329	267	35	921621	247962	0	0	1	0	50	10	17542878	1	1
TECR	1008795	204	26	668746	176579	0	0	0	0	50	3	16679924	1	1
TECTB	170055	567	-5	708339	181203	0	0	0	0	50	4	15403411	1	1
TEDDM1	349818	783	5	551123	161551	0	0	0	0	50	9	19858924	1	1
TEF	1407073	187	64	662677	199988	0	0	2	0	9	5	2240906	1	1
TEKT2	853740	282	27	896767	257210	0	0	0	0	50	5	19181219	1	1
TEKT3	266888	359	-53	1020170	281197	0	0	0	0	50	5	15269893	1	1
TEKT5	235538	242	-1	1011211	277151	0	0	0	0	50	5	17085391	1	1
TEPP	856192	158	9	624529	179180	0	0	0	0	50	12	15679406	1	1
TERF1	155308	637	20	947920	229466	0	0	0	0	50	18	16562301	1	1
TERF2	1197858	125	33	1040689	293624	0	0	0	0	50	8	18606687	1	1
TERF2IP	449343	354	18	808911	238425	0	0	0	0	50	6	17316013	1	1
TES	445405	363	-9	906304	212126	0	0	0	0	50	9	16690328	1	1
TESC	208178	290	16	467602	115889	0	0	0	0	50	2	12888244	1	1
TESK1	1202125	248	37	1232585	429454	0	0	0	0	50	9	16874710	1	1
TET1	824682	168	41	4355808	1237209	0	0	1	0	50	9	15499359	1	1
TET3	1029946	250	44	3301825	1046180	0	0	1	0	50	7	22003015	1	1
TEX10	246976	476	12	1938034	539852	0	0	0	0	50	9	15079442	1	1
TEX12	389593	362	2	269348	67048	0	0	0	0	50	5	14504910	1	1
TEX13A	9759	NaN	2	822783	252297	0	0	1	0	50	14	15396475	1	1
TEX13B	184382	NaN	40	633199	187850	0	0	0	0	50	9	15661488	1	1
TEX19	2598845	179	36	337552	91613	0	0	0	0	50	9	16593513	1	1
TEX2	1372704	292	15	2329340	660943	0	0	0	0	6	1	3720297	1	1
TEX261	380551	561	27	412981	116756	0	0	0	0	50	8	18925743	1	1
TEX264	759916	456	37	632332	198254	0	0	0	0	50	5	15598486	1	1
TEX28	NaN	NaN	NaN	840990	243627	0	0	0	0	50	22	32427823	1	1
TF	489558	523	26	1486038	387549	0	0	0	0	50	7	15368731	1	1
TFAP2A	199695	375	6	939539	275995	0	0	0	0	50	4	14450000	1	1
TFAP2C	280847	442	-44	917286	276573	0	0	0	0	50	6	15877660	1	1
TFAP4	944378	161	33	699380	203167	0	0	0	0	50	12	17082212	1	1
TFB1M	116637	428	26	723945	201144	0	0	0	0	50	12	17032793	1	1
TFB2M	389456	409	4	832031	224842	0	0	0	0	50	4	16770381	1	1
TFDP1	729832	370	53	874225	232934	0	0	0	0	50	5	16104525	1	1
TFDP2	488711	410	27	1025372	273394	0	0	0	0	50	6	18321444	1	1
TFEB	458237	251	49	983178	285243	0	0	0	0	50	4	14270820	1	1
TFF1	313101	464	90	180625	49130	0	0	0	0	50	7	13826916	1	1
TFF2	313101	464	90	277440	71094	0	0	0	0	50	7	13826916	1	1
TFF3	313101	464	90	197676	56355	0	0	0	0	50	7	13826916	1	1
TFG	345618	509	16	834632	232645	0	0	0	0	50	4	20618416	1	1
TFIP11	162673	501	-30	1777350	447372	0	0	0	0	50	18	18833841	1	1
TFPI	50680	404	-4	756313	175712	0	0	1	0	50	6	15045340	1	1
TFPI2	228127	480	-12	500548	128894	0	0	0	0	50	10	17107355	1	1
TFR2	1884430	247	60	1640942	505750	0	0	0	0	50	8	18653505	1	1
TGDS	149137	803	14	767295	183804	0	0	0	0	50	9	14146261	1	1
TGFA	715918	463	13	340442	95659	0	0	0	0	50	13	15717843	1	1
TGFB1	1193025	249	33	794750	243049	0	0	0	0	50	2	13406132	1	1
TGFB1I1	839076	558	11	958324	284954	0	0	0	0	50	22	18340518	1	1
TGFB2	75157	386	-18	930291	246228	0	0	0	0	50	16	15079153	1	1
TGFB3	226588	582	34	858041	236980	0	0	0	0	50	10	16205097	1	1
TGFBR3	284037	252	1	1772437	495635	0	0	0	0	50	6	18058454	1	1
TGFBRAP1	191525	381	4	1770414	509796	0	0	0	0	38	3	12996619	1	1
TGIF2LY	0	0	0	380902	106352	0	0	0	0	50	12	17188564	1	1
TGM1	915114	220	38	1677934	498236	0	0	0	0	50	5	17110823	1	1
TGM2	565545	141	41	1454537	404311	0	0	0	0	50	2	14478322	1	1
TGM4	466410	380	31	1445578	382925	0	0	0	0	50	2	15163830	1	1
TGOLN2	975949	211	18	889253	260389	0	0	0	0	50	2	14012743	1	1
TGS1	324398	409	17	1821856	441014	0	0	0	0	50	10	18928633	1	1
TH1L	1009250	152	30	1247902	339575	0	0	0	0	50	9	16675300	1	1
THADA	428893	408	38	4114493	1096177	0	0	0	0	32	1	12132509	1	1
THAP1	594393	454	34	466446	97104	0	0	0	0	50	5	20670725	1	1
THAP10	250598	339	10	517888	160106	0	0	0	0	50	8	16062331	1	1
THAP11	1039476	143	49	622217	197098	0	0	1	0	27	19	8589080	1	1
THAP2	259684	393	-11	478295	124270	0	0	0	0	50	9	16397282	1	1
THAP3	628180	259	38	377434	97682	0	0	0	0	50	3	18301792	1	1
THAP4	1213423	426	21	1176808	350846	0	0	0	0	50	15	16078226	1	1
THAP5	171249	838	6	825384	213282	0	0	0	0	50	7	14983205	1	1
THAP6	461415	491	19	478584	115311	0	0	0	0	50	4	16599582	1	1
THAP7	577297	192	58	619905	198543	0	0	0	0	50	9	17051578	1	1
THAP8	980636	320	19	537540	188139	0	0	0	0	50	1	15064125	1	1
THAP9	778608	268	42	1869541	495635	0	0	0	0	50	7	18545419	1	1
THBD	199022	554	-50	1135192	362984	0	0	0	0	50	9	16714315	1	1
THBS3	1801444	194	32	2016064	551123	0	0	0	0	50	4	16184000	1	1
THEG	901402	578	-17	788681	225709	0	0	0	0	50	12	16933955	1	1
THEM4	966708	212	36	511241	132940	0	0	0	0	50	4	14830035	1	1
THEM5	966708	212	36	519911	142477	0	0	0	0	50	4	14830035	1	1
THG1L	243382	987	31	635800	159239	0	0	0	0	50	11	15261512	1	1
THNSL1	157790	417	-10	1520718	417894	0	0	0	0	44	11	16705645	1	1
THNSL2	180956	612	6	1000518	288711	0	0	0	0	50	5	14411852	1	1
THOC3	537044	631	37	736950	195942	0	0	0	0	50	10	18296301	1	1
THOC4	3798594	211	19	534361	173978	0	0	0	0	50	2	14999967	1	1
THOC5	713942	190	39	1471299	373677	0	0	0	0	50	5	14845063	1	1
THOC7	153669	826	-6	454308	103173	0	0	0	0	50	13	15700214	1	1
THPO	1447013	268	44	817870	116756	0	0	0	0	50	7	22789673	1	1
THRAP3	742773	170	31	1967801	553435	0	0	0	0	50	8	15778244	1	1
THRB	370625	518	-12	979421	249985	0	0	0	0	50	5	18737315	1	1
THRSP	556958	209	38	303450	84099	0	0	0	0	50	6	15894422	1	1
THSD1	384523	370	28	1723307	509218	0	0	0	0	50	4	16440343	1	1
THSD4	312827	505	3	2122416	585225	0	0	2	0	50	11	15836622	1	1
THTPA	1250373	553	35	461244	146523	0	0	0	0	50	13	20646449	1	1
THUMPD1	179233	641	14	737528	193630	0	0	0	0	50	11	20904526	1	1
THUMPD2	117341	739	-8	1069300	274550	0	0	0	0	50	8	18916495	1	1
THUMPD3	703818	404	32	1069878	282642	0	0	0	0	50	5	19343348	1	1
THY1	1054477	263	40	330327	101439	0	0	0	0	50	10	19055793	1	1
THYN1	270350	623	21	493034	119068	0	0	0	0	50	10	14529764	1	1
TIA1	667934	164	33	842146	206057	0	0	0	0	50	8	17292604	1	1
TIAF1	1586181	236	33	227732	73984	0	0	0	0	50	5	17007361	1	1
TIAL1	823029	217	22	851105	209236	0	0	0	0	50	8	13213369	1	1
TIFA	182788	351	37	388416	96237	0	0	0	0	50	6	16215212	1	1
TIFAB	625030	509	47	315010	109820	0	0	1	0	18	4	5512386	1	1
TIGD1	NaN	NaN	NaN	1214378	327148	0	0	0	0	50	22	32511344	1	1
TIGD3	4112809	242	50	927979	303161	0	0	0	0	50	4	16798125	1	1
TIGD4	209186	413	41	1044157	290156	0	0	0	0	50	6	18285030	1	1
TIGD6	1070181	149	44	1071323	289867	0	0	1	0	4	1	1490084	1	1
TIGD7	1397628	303	32	1138082	292468	0	0	0	0	50	9	18924009	1	1
TIGIT	369332	614	19	500548	148835	0	0	2	0	1	2	235824	1	1
TIMM10	923775	197	9	195364	48263	0	0	0	0	50	10	14987540	1	1
TIMM13	1604277	267	35	202589	54043	0	0	0	0	50	4	18513629	1	1
TIMM16	849632	161	37	270504	74562	0	0	0	0	50	6	15340987	1	1
TIMM17A	751933	168	31	363273	103173	0	0	0	0	50	8	16381387	1	1
TIMM17B	834040	NaN	38	465868	138431	0	0	0	0	50	4	12172391	1	1
TIMM22	1306390	270	27	400554	118779	0	0	0	0	50	9	15872458	1	1
TIMM23	404636	579	39	439858	127160	0	0	0	0	50	11	16974993	1	1
TIMM50	1410725	230	39	933759	289578	0	0	0	0	50	1	22491136	1	1
TIMM8A	374364	NaN	37	218195	56644	0	0	0	0	50	6	17506175	1	1
TIMM8B	389805	179	31	208658	55777	0	0	0	0	50	7	18328958	1	1
TIMM9	290701	552	46	198254	46240	0	0	0	0	50	5	15096204	1	1
TIMP1	775214	NaN	38	440436	119646	0	0	0	0	50	7	19126887	1	1
TIMP2	681697	157	24	467024	121669	0	0	1	0	9	1	2245530	1	1
TIMP3	259538	398	-69	449106	116178	0	0	0	0	50	19	22725515	1	1
TINAGL1	1061386	197	37	980866	274550	0	0	0	0	27	5	8627228	1	1
TIPARP	407941	502	22	1378530	350268	0	0	0	0	50	4	20053999	1	1
TIPIN	505508	307	46	648227	161551	0	0	0	0	50	2	17757027	1	1
TIPRL	475438	391	16	602854	147968	0	0	0	0	50	6	16670387	1	1
TIRAP	385871	426	29	489855	151725	0	0	0	0	50	7	18543685	1	1
TJAP1	1278255	230	56	1135192	349979	0	0	0	0	50	7	16200184	1	1
TJP2	224404	525	24	2649841	745331	0	0	0	0	14	5	4853177	1	1
TJP3	2144458	206	34	1948438	597074	0	0	0	0	25	3	8677803	1	1
TK1	527017	217	27	491011	141032	0	0	0	0	50	5	17400112	1	1
TKT	782559	192	54	1304835	366741	0	0	0	0	50	7	15585481	1	1
TKTL1	2436137	NaN	14	1243278	351135	0	0	0	0	50	12	23256986	1	1
TLCD1	1695792	208	40	537251	165886	0	0	0	0	50	14	20715809	1	1
TLCD2	NaN	NaN	NaN	518755	180914	0	0	0	0	50	22	32365110	1	1
TLE1	36728	629	-33	1617533	453730	0	0	0	0	50	13	18243125	1	1
TLE2	1106128	195	32	1598170	465290	0	0	0	0	50	2	15153426	1	1
TLE3	300053	417	28	1623313	453152	0	0	0	0	13	3	5706305	1	1
TLE4	45472	956	-9	1622735	456331	0	0	0	0	50	12	20102551	1	1
TLE6	1119793	197	35	1218424	327437	0	0	0	0	50	4	16770092	1	1
TLK2	316879	370	-2	1619556	406623	0	0	0	0	50	10	18177811	1	1
TLL1	81353	538	-19	2170101	536673	0	0	0	0	50	17	17233937	1	1
TLR4	58763	944	-8	1718972	472804	0	0	2	0	50	9	18797138	1	1
TLR8	208025	NaN	64	2132242	583202	0	0	1	0	50	13	23601185	1	1
TLX1	469702	221	52	653429	214438	0	0	0	0	50	5	15985746	1	1
TLX1NB	469702	221	52	240159	79764	0	0	0	0	50	5	15985746	1	1
TM2D1	174892	296	-9	438702	123114	0	0	0	0	50	15	19063018	1	1
TM2D2	421614	428	42	508062	146523	0	0	0	0	50	9	18206133	1	1
TM2D3	322884	469	-9	516443	147679	0	0	0	0	50	9	18228964	1	1
TM4SF1	529009	254	8	420495	121380	0	0	0	0	50	9	22158208	1	1
TM4SF18	529009	254	8	426853	117623	0	0	0	0	50	9	22158208	1	1
TM4SF19	1164213	231	36	421651	137564	0	0	0	0	50	3	13365961	1	1
TM4SF20	248187	164	18	477717	132651	0	0	0	0	50	8	15716398	1	1
TM4SF4	558016	159	6	423096	118779	0	0	0	0	50	7	16640620	1	1
TM4SF5	1272092	222	28	404311	128027	0	0	0	0	50	12	19395946	1	1
TM6SF1	308479	635	29	773364	222819	0	0	0	0	50	7	15480285	1	1
TM6SF2	940952	232	17	784635	231489	0	0	0	0	50	6	16759688	1	1
TM7SF2	3267059	207	46	847348	273683	0	0	0	0	50	5	16627904	1	1
TM7SF3	408250	320	26	1187212	336107	0	0	0	0	50	2	17059381	1	1
TM7SF4	40736	1032	14	953700	281775	0	0	0	0	50	9	19716158	1	1
TM9SF1	974559	220	41	1250792	380902	0	0	0	0	50	10	19942445	1	1
TM9SF2	310978	472	69	1412343	370209	0	0	0	0	47	8	13830962	1	1
TM9SF3	790373	642	24	1260040	323102	0	0	0	0	50	12	19907765	1	1
TM9SF4	1055549	262	36	1371594	359805	0	0	1	0	50	11	13690219	1	1
TMBIM1	730654	197	33	657475	192185	0	0	0	0	50	3	15025688	1	1
TMBIM6	1828526	265	67	629731	171377	0	0	0	0	50	6	18475481	1	1
TMC5	522510	369	13	2333097	625974	0	0	0	0	50	7	18158737	1	1
TMC7	850990	171	18	1524475	410669	0	0	0	0	50	5	16269544	1	1
TMCC3	242132	576	26	979710	273972	0	0	1	0	46	11	17931872	1	1
TMCO1	321853	406	-2	403444	108953	0	0	0	0	50	9	16538025	1	1
TMCO2	627703	373	18	377723	105196	0	0	0	0	50	6	17450976	1	1
TMCO3	768219	318	50	1393269	411825	0	0	0	0	50	6	14460693	1	1
TMCO4	668417	220	29	1294720	401999	0	0	0	0	50	2	14472542	1	1
TMCO5A	92801	921	-59	639846	146523	0	0	0	0	50	13	14508378	1	1
TMED1	2054203	208	30	463267	140165	0	0	0	0	50	11	15769863	1	1
TMED10	884650	154	47	458065	129761	0	0	0	0	50	8	18367684	1	1
TMED2	987941	424	47	422807	112999	0	0	0	0	50	16	21243812	1	1
TMED3	259115	736	19	445349	130339	0	0	0	0	50	8	19600558	1	1
TMED4	1462615	191	56	474827	133807	0	0	0	0	50	6	15637790	1	1
TMED5	608924	412	10	530315	124270	0	0	0	0	50	13	17657322	1	1
TMED6	1202748	125	20	504016	134963	0	0	0	0	50	3	14621666	1	1
TMED7	NaN	NaN	NaN	458065	134096	0	0	0	0	50	22	32318292	1	1
