gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ZBED5	NaN	NaN	NaN	1276029	354177	0	0	0	0	50	23	29420181	1	1
ZBED6	NaN	NaN	NaN	1811601	488853	0	0	0	0	50	23	29554857	1	1
ZBTB1	666489	188	45	1382778	328077	0	0	0	0	50	8	15840873	1	1
ZBTB10	239826	369	30	1611936	452052	0	0	0	0	50	4	16765857	1	1
ZBTB20	86308	644	10	1356156	396198	0	0	0	0	50	5	17751132	1	1
ZBTB24	337228	559	33	1348848	348696	0	0	0	0	50	8	18594684	1	1
ZBTB25	670466	221	54	813015	218979	0	0	0	0	50	11	17032599	1	1
ZBTB26	407115	430	26	831546	209844	0	0	0	0	50	8	17550684	1	1
ZBTB33	588956	NaN	28	1239489	344520	0	0	0	0	50	12	12489111	1	1
ZBTB39	2065204	199	34	1307871	370098	0	0	2	0	50	14	13702239	1	1
ZBTB42	NaN	NaN	NaN	746460	250299	0	0	0	0	50	23	29316303	1	1
ZBTB43	247985	252	46	875394	227070	0	0	1	0	50	12	15157836	1	1
ZBTB45	2673870	276	11	892881	314505	0	0	0	0	50	9	17754525	1	1
ZBTB46	1125169	202	40	1077147	321291	0	0	1	0	50	4	12648060	1	1
ZBTB49	146158	506	40	1441503	379755	0	0	0	0	50	6	15699411	1	1
ZBTB5	534559	337	36	1243665	352089	0	0	0	0	50	14	15447285	1	1
ZBTB7A	2296242	207	29	1047132	333297	0	0	1	0	50	14	18912843	1	1
ZBTB7B	1612870	224	35	962046	312678	0	0	0	0	50	4	13554774	1	1
ZBTB7C	110354	212	61	1129086	331992	0	0	0	0	29	11	11906298	1	1
ZBTB8B	NaN	NaN	NaN	917415	257085	0	0	0	0	50	23	29323089	1	1
ZBTB8OS	1441027	144	28	361746	81432	0	0	0	0	50	17	15260931	1	1
ZC3H12B	321325	NaN	10	1556082	424125	0	0	0	0	50	9	17294904	1	1
ZC3H12C	137968	266	8	1644561	449181	0	0	0	0	21	1	7115382	1	1
ZC3H14	169650	686	-1	1656828	427518	0	0	0	0	10	3	4632228	1	1
ZC3H15	269890	299	10	838071	193140	0	0	0	0	50	5	13116555	1	1
ZC3H7A	585294	214	41	1890162	458838	0	0	0	0	50	15	14561712	1	1
ZC3H8	591586	348	29	585162	125802	0	0	0	0	50	2	15441282	1	1
ZC3HAV1L	553735	243	29	557496	163647	0	0	0	0	50	6	17183457	1	1
ZC4H2	98165	NaN	-21	463014	92916	0	0	0	0	50	11	12948732	1	1
ZCCHC11	663395	394	20	3151053	806229	0	0	1	0	36	5	12378447	1	1
ZCCHC13	404685	NaN	26	306153	87696	0	0	0	0	50	42	18009783	1	1
ZCCHC17	675993	215	30	477369	113013	0	0	0	0	50	6	12160251	1	1
ZCCHC18	NaN	NaN	NaN	735759	213237	0	0	0	0	50	23	29279241	1	1
ZCCHC2	164923	286	44	2144637	665550	0	0	1	0	21	1	6950952	1	1
ZCCHC6	292716	429	7	2875698	719838	0	0	0	0	50	4	13456377	1	1
ZCCHC8	866834	187	42	1347021	356787	0	0	0	0	50	9	15110073	1	1
ZCCHC9	148763	777	23	526959	127629	0	0	0	0	50	7	14638446	1	1
ZCRB1	174511	545	18	436131	97875	0	0	0	0	50	8	14359176	1	1
ZCWPW2	67695	922	-13	705744	157905	0	0	0	0	50	16	18094347	1	1
ZDHHC1	1115833	153	42	894186	278748	0	0	0	0	50	18	17598447	1	1
ZDHHC11	843639	408	28	791352	216369	0	0	0	0	50	10	18754155	1	1
ZDHHC12	1865107	197	38	485460	158166	0	0	0	0	50	11	17538939	1	1
ZDHHC13	194027	625	11	1205298	308241	0	0	0	0	50	7	16418466	1	1
ZDHHC15	101818	NaN	-11	715401	174087	0	0	0	0	50	25	19843308	1	1
ZDHHC18	1022828	188	30	714096	223155	0	0	0	0	50	4	13954887	1	1
ZDHHC19	1042183	210	51	575766	174348	0	0	0	0	50	5	12090564	1	1
ZDHHC2	223323	568	3	725058	176958	0	0	0	0	50	7	13697280	1	1
ZDHHC21	203594	844	-18	509733	137025	0	0	0	0	50	9	16356348	1	1
ZDHHC22	531874	235	59	472932	153468	0	0	0	0	50	16	15338187	1	1
ZDHHC23	441946	487	29	759771	218979	0	0	0	0	50	13	16577415	1	1
ZDHHC3	472994	290	36	786654	202275	0	0	0	0	6	1	1597581	1	1
ZDHHC4	946573	387	40	649890	180873	0	0	0	0	50	8	14077296	1	1
ZDHHC5	923511	354	15	1308915	404289	0	0	0	0	50	3	13884678	1	1
ZDHHC6	197289	325	3	805446	195228	0	0	0	0	19	3	6938163	1	1
ZDHHC7	481076	273	28	652239	182439	0	0	0	0	50	33	14761116	1	1
ZDHHC8	503106	277	64	1484568	512865	0	0	0	0	30	5	7573176	1	1
ZDHHC9	370406	NaN	69	691389	191052	0	0	0	0	50	11	16310412	1	1
ZFAND1	158801	681	12	562455	130500	0	0	0	0	50	6	13451157	1	1
ZFAND2A	774288	346	36	291276	64206	0	0	1	0	10	5	1741392	1	1
ZFAND2B	773232	177	36	494856	136242	0	0	0	0	50	14	14636619	1	1
ZFAND3	303392	630	32	436653	114579	0	0	0	0	50	6	11922741	1	1
ZFAND6	188862	557	38	404550	102051	0	0	0	0	50	4	13162491	1	1
ZFP1	647304	162	19	783000	184788	0	0	0	0	50	7	16700868	1	1
ZFP106	570116	284	37	3511755	970137	0	0	0	0	17	1	5572611	1	1
ZFP112	705123	671	-38	1750527	408987	0	0	0	0	50	3	12938031	1	1
ZFP14	784358	758	-67	1026252	239076	0	0	0	0	47	8	12770730	1	1
ZFP161	52395	1017	-6	849294	214020	0	0	0	0	50	16	14212233	1	1
ZFP2	95669	845	10	876699	211671	0	0	0	0	50	14	16980660	1	1
ZFP3	1399774	343	26	952650	232029	0	0	0	0	50	9	15407352	1	1
ZFP30	484296	888	-51	996498	237510	0	0	0	0	50	7	12919500	1	1
ZFP36	1579611	230	36	563499	209322	0	0	0	0	50	6	12620394	1	1
ZFP41	1657385	389	19	370881	96570	0	0	0	0	50	13	14815926	1	1
ZFP57	484408	755	34	1003284	267525	0	0	0	0	50	4	13379382	1	1
ZFP62	NaN	NaN	NaN	1701720	420210	0	0	0	0	50	23	29486214	1	1
ZFP64	145657	427	-8	2009961	538704	0	0	0	0	40	5	12495114	1	1
ZFP82	714733	758	-61	1020249	244296	0	0	0	0	50	9	12441609	1	1
ZFP91	284768	644	2	1074798	297801	0	0	0	0	50	4	13375989	1	1
ZFP92	NaN	NaN	NaN	760032	228114	0	0	0	0	50	23	29294118	1	1
ZFPL1	3267059	207	46	571068	181395	0	0	0	0	50	6	15016896	1	1
ZFR2	2201226	204	37	1814733	578115	0	0	0	0	25	3	7907256	1	1
ZFX	615356	NaN	50	1573047	388368	0	0	0	0	21	7	6717357	1	1
ZFY	0	0	0	1534158	371664	0	0	0	0	46	11	14557797	1	1
ZFYVE1	370279	341	43	1451943	406899	0	0	1	0	50	16	14503248	1	1
ZFYVE19	1023960	172	48	882963	257085	0	0	0	0	50	21	14321592	1	1
ZFYVE20	564079	395	44	1472562	402723	0	0	0	0	50	9	15935355	1	1
ZFYVE21	765678	266	43	449181	123192	0	0	0	0	50	6	15428493	1	1
ZG16	NaN	NaN	NaN	311895	93699	0	0	0	0	50	23	29159703	1	1
ZG16B	1717244	210	42	385236	116667	0	0	0	0	50	7	17672832	1	1
ZGLP1	1802015	191	21	491202	157122	0	0	0	0	50	8	18904491	1	1
ZGPAT	1126597	202	36	967527	300933	0	0	0	0	50	4	13476735	1	1
ZHX3	383198	262	7	1742958	508167	0	0	2	0	24	8	9105246	1	1
ZIC3	12849	NaN	-2	855036	250560	0	0	0	0	50	16	13654737	1	1
ZIC4	20725	1070	-30	774126	224199	0	0	0	0	50	18	18465489	1	1
ZIK1	495857	828	-34	918198	239076	0	0	1	0	50	10	12680685	1	1
ZIM3	311003	924	-64	910890	212715	0	0	0	0	50	7	13788891	1	1
ZKSCAN1	1503181	254	41	1053918	286578	0	0	1	0	19	4	5538159	1	1
ZKSCAN3	273677	592	31	1013724	268047	0	0	0	0	50	12	15852618	1	1
ZKSCAN4	273319	502	35	1021032	274050	0	0	0	0	50	8	12983967	1	1
ZMAT1	262044	NaN	16	1228788	289449	0	0	0	0	50	5	16963173	1	1
ZMAT2	774470	356	31	401418	85608	0	0	0	0	50	6	15239268	1	1
ZMAT3	371562	807	-9	547317	149553	0	0	0	0	50	14	15438672	1	1
ZMAT4	42867	678	-14	443961	115101	0	0	0	0	50	17	20103525	1	1
ZMAT5	848649	195	37	330165	87174	0	0	0	0	50	15	14039973	1	1
ZMIZ2	1289776	164	55	1686060	533745	0	0	0	0	50	9	16172604	1	1
ZMPSTE24	627703	373	18	907236	239076	0	0	0	0	50	13	15760224	1	1
ZMYM1	767910	390	22	2166822	546273	0	0	2	0	50	21	23832954	1	1
ZMYM2	329235	391	43	2645757	663201	0	0	0	0	19	7	7200990	1	1
ZMYM5	314256	363	44	1340235	339300	0	0	0	0	50	11	14742585	1	1
ZMYM6	719158	490	30	2513952	647802	0	0	0	0	50	5	17281854	1	1
ZMYND10	843769	206	51	837549	232812	0	0	0	0	50	3	15009588	1	1
ZMYND11	223637	625	3	1198512	276660	0	0	0	0	50	8	16024095	1	1
ZMYND15	1272092	222	28	1361898	424125	0	0	0	0	50	11	17516754	1	1
ZMYND17	847821	249	45	845379	256302	0	0	0	0	50	11	17884503	1	1
ZMYND19	1315685	404	41	432999	118233	0	0	0	0	50	8	15393258	1	1
ZNF10	334913	834	6	1092024	268830	0	0	0	0	21	2	5522238	1	1
ZNF100	144970	1235	-65	1037736	250299	0	0	0	0	50	10	11891421	1	1
ZNF101	768855	418	-10	826326	211149	0	0	1	0	50	17	12604995	1	1
ZNF107	200262	1062	-11	1491354	356526	0	0	0	0	8	3	3825477	1	1
ZNF114	1052191	391	32	792657	198621	0	0	0	0	50	11	11629638	1	1
ZNF117	216422	994	-9	926028	217152	0	0	0	0	2	0	918198	1	1
ZNF12	721477	506	39	1336581	315549	0	0	0	0	50	12	17775144	1	1
ZNF121	706527	642	-58	741240	183483	0	0	0	0	50	15	22460094	1	1
ZNF124	374414	704	-12	561411	129195	0	0	0	0	50	8	14487588	1	1
ZNF132	2179183	270	-4	1331883	335124	0	0	0	0	50	12	18794088	1	1
ZNF133	575071	471	-1	1215216	333558	0	0	0	0	50	3	12844332	1	1
ZNF135	1187584	694	-42	1357722	349218	0	0	0	0	50	4	12810924	1	1
ZNF136	1114898	721	-14	1031472	250299	0	0	0	0	50	40	17931222	1	1
ZNF138	213856	1035	-19	710964	160515	0	0	0	0	50	15	15907428	1	1
ZNF14	635741	545	-30	1227483	292320	0	0	0	0	50	14	13686318	1	1
ZNF141	427337	756	5	911412	215325	0	0	0	0	50	6	18181521	1	1
ZNF143	566722	135	27	1218609	329382	0	0	0	0	50	5	12507642	1	1
ZNF148	377619	174	43	1497879	388368	0	0	0	0	6	3	2076516	1	1
ZNF154	680410	849	-50	823977	211149	0	0	1	0	50	8	13212081	1	1
ZNF155	498673	419	-36	1029384	249255	0	0	0	0	50	8	13820472	1	1
ZNF157	792781	NaN	29	957870	244035	0	0	0	0	50	6	13753395	1	1
ZNF16	1539444	440	23	1282815	327816	0	0	0	0	44	9	11697759	1	1
ZNF160	395233	946	-48	1549035	387324	0	0	0	0	43	6	10741455	1	1
ZNF167	419284	467	45	1429236	374013	0	0	0	0	50	14	16393149	1	1
ZNF169	219475	445	31	1117863	313461	0	0	0	0	50	15	19809117	1	1
ZNF174	1361831	303	29	809622	220806	0	0	0	0	50	5	15791544	1	1
ZNF177	401242	705	-65	923157	224721	0	0	0	0	11	5	3070143	1	1
ZNF18	42879	557	-52	1038258	272484	0	0	0	0	50	13	14121405	1	1
ZNF184	162358	606	37	1433151	345825	0	0	1	0	50	10	13505967	1	1
ZNF185	235275	NaN	23	1464732	414468	0	0	0	0	29	6	9204165	1	1
ZNF187	273319	502	35	912717	223416	0	0	0	0	50	8	12983967	1	1
ZNF189	112947	898	-22	1197990	281097	0	0	0	0	50	15	15819732	1	1
ZNF19	443039	600	18	870435	220284	0	0	0	0	50	7	13438890	1	1
ZNF192	202009	514	34	1085238	290493	0	0	0	0	50	7	15089193	1	1
ZNF193	237664	486	34	746460	190791	0	0	0	0	50	6	15601014	1	1
ZNF195	560134	470	28	1209213	286317	0	0	0	0	50	7	17449938	1	1
ZNF197	435137	541	40	1979685	487548	0	0	3	0	12	3	3767274	1	1
ZNF2	223452	616	24	802575	212976	0	0	0	0	44	9	14152203	1	1
ZNF20	1025728	728	-15	1018683	242730	0	0	0	0	50	39	17258625	1	1
ZNF200	1493009	253	42	749853	192879	0	0	0	0	50	13	19678617	1	1
ZNF202	386097	609	-0	1213128	330165	0	0	0	0	50	22	17679096	1	1
ZNF205	1626425	234	44	1023903	301716	0	0	0	0	50	7	16611606	1	1
ZNF207	679038	286	30	932292	264915	0	0	0	0	50	4	15655563	1	1
ZNF211	532349	849	-37	1094373	272745	0	0	0	0	50	11	12484152	1	1
ZNF213	1626425	234	44	839898	253170	0	0	1	0	23	3	5976117	1	1
ZNF215	403341	827	6	990495	238815	0	0	2	0	6	2	1184940	1	1
ZNF217	142853	451	-30	1940274	536355	0	0	2	0	50	15	16926111	1	1
ZNF22	79469	905	15	428040	103617	0	0	0	0	50	4	15211341	1	1
ZNF221	464210	419	-38	1184940	279270	0	0	0	0	50	6	14633226	1	1
ZNF222	533136	558	-35	962568	222111	0	0	0	0	50	6	12055068	1	1
ZNF227	618477	671	-31	1527111	364617	0	0	0	0	50	6	13244184	1	1
ZNF229	725569	528	-49	1556082	393588	0	0	0	0	50	12	20886003	1	1
ZNF23	383757	648	-2	1229832	289188	0	0	0	0	50	14	12404808	1	1
ZNF234	554986	634	-28	1338930	320247	0	0	0	0	50	2	12911670	1	1
ZNF235	661800	671	-34	1413315	335124	0	0	0	0	50	4	12539484	1	1
ZNF236	124234	597	17	3486960	943254	0	0	2	0	50	4	12708612	1	1
ZNF238	220918	795	-11	986580	266220	0	0	0	0	33	7	7304868	1	1
ZNF239	310244	585	-36	869652	211671	0	0	0	0	50	10	15081624	1	1
ZNF248	142662	979	-22	1114731	260217	0	0	0	0	50	27	21006324	1	1
ZNF25	140131	959	-27	885573	203580	0	0	0	0	50	25	18712395	1	1
ZNF250	1539444	440	23	1057050	276399	0	0	0	0	50	11	12698694	1	1
ZNF251	1841573	401	17	1255149	335907	0	0	0	0	50	11	13062267	1	1
ZNF256	1252385	750	-19	1187550	295452	0	0	0	0	50	38	17529804	1	1
ZNF259	419339	326	36	886095	236727	0	0	0	0	50	5	15509403	1	1
ZNF26	NaN	NaN	NaN	1018944	244818	0	0	0	0	50	23	29310822	1	1
ZNF260	644122	889	-48	785088	185049	0	0	0	0	50	13	13153095	1	1
ZNF266	408298	705	-45	1042434	262044	0	0	0	0	50	13	17208774	1	1
ZNF267	263122	850	-18	1421928	335124	0	0	0	0	50	10	16778646	1	1
ZNF273	217076	1017	-15	1079235	270657	0	0	0	0	50	11	14455746	1	1
ZNF274	1390072	581	-58	1229310	328077	0	0	0	0	50	15	22489326	1	1
ZNF275	840610	NaN	19	623007	164691	0	0	0	0	50	6	14774427	1	1
ZNF277	169396	550	-8	892098	201753	0	0	0	0	14	1	4758552	1	1
ZNF280A	201933	683	23	1006677	271962	0	0	0	0	50	19	34305840	1	1
ZNF280D	229613	626	9	1961937	479457	0	0	0	0	50	8	15902991	1	1
ZNF284	533136	558	-35	1143441	264393	0	0	0	0	50	6	12055068	1	1
ZNF285	715346	528	-44	1126998	270657	0	0	0	0	50	5	13016592	1	1
ZNF286B	NaN	NaN	NaN	990756	247167	0	0	0	0	50	23	29313171	1	1
ZNF295	241619	430	84	1958805	550710	0	0	0	0	50	8	14201532	1	1
ZNF296	1135715	208	25	859734	267786	0	0	2	0	43	8	11932137	1	1
ZNF300	944830	396	32	1179981	294408	0	0	0	0	50	8	12377925	1	1
ZNF302	910826	607	-54	774126	178002	0	0	0	0	50	15	22791042	1	1
ZNF304	432083	869	-17	1245492	311112	0	0	0	0	50	13	13285422	1	1
ZNF318	1262275	273	43	4144158	1241316	0	0	0	0	6	0	3100941	1	1
ZNF319	856192	158	9	1058616	310851	0	0	0	0	17	1	4311981	1	1
ZNF32	310272	630	-6	516258	133632	0	0	0	0	50	5	14936508	1	1
ZNF320	557083	1008	-39	969615	237771	0	0	0	0	50	10	16190874	1	1
ZNF321	425659	984	-56	315288	75429	0	0	0	0	50	4	13537548	1	1
ZNF322A	397964	619	14	767862	178785	0	0	0	0	50	12	15587964	1	1
ZNF322B	308580	548	17	767079	179568	0	0	0	0	50	5	19324701	1	1
ZNF323	273498	502	33	772560	196011	0	0	0	0	50	8	13920957	1	1
ZNF324B	2179183	270	-4	987624	301977	0	0	0	0	50	12	18794088	1	1
ZNF329	1308496	619	-64	1014507	261783	0	0	0	0	50	15	22894920	1	1
ZNF330	71072	671	-4	641538	140679	0	0	0	0	50	17	16108920	1	1
ZNF334	416360	642	19	1306044	306153	0	0	0	0	50	2	12876696	1	1
ZNF335	677949	209	55	2496726	742545	0	0	0	0	5	0	2171520	1	1
ZNF34	1647917	356	18	1061226	272223	0	0	0	0	13	1	3028383	1	1
ZNF343	652241	477	33	1128303	290493	0	0	0	0	50	6	17606799	1	1
ZNF345	352375	976	-36	928638	223155	0	0	0	0	50	13	15906906	1	1
ZNF346	1195948	218	40	571068	142245	0	0	0	0	50	8	15652431	1	1
ZNF347	392290	946	-49	1588185	399852	0	0	0	0	38	4	10444176	1	1
ZNF350	452542	838	-61	1005372	256041	0	0	0	0	50	12	12410289	1	1
ZNF354A	395801	765	5	1142919	293103	0	0	0	0	50	6	17910864	1	1
ZNF354B	204252	845	6	1167714	284751	0	0	1	0	50	12	14143068	1	1
ZNF354C	718142	781	-4	1066968	249255	0	0	0	0	50	32	17248968	1	1
ZNF358	609287	308	36	1001718	339561	0	0	0	0	50	15	17274024	1	1
ZNF362	726025	413	29	778563	235422	0	0	0	0	50	10	14429124	1	1
ZNF367	355218	400	23	643365	193662	0	0	2	0	5	4	1358244	1	1
ZNF382	635596	889	-38	1048698	254997	0	0	0	0	50	12	13019463	1	1
ZNF383	228048	984	-52	916110	216108	0	0	0	0	50	6	14191875	1	1
ZNF384	2816983	210	61	1080801	305109	0	0	0	0	50	9	18738495	1	1
ZNF385A	664708	190	45	697131	235422	0	0	0	0	50	8	16355043	1	1
ZNF385B	65074	927	-3	899928	254997	0	0	0	0	50	14	16048890	1	1
ZNF389	NaN	NaN	NaN	515475	121887	0	0	0	0	50	23	29187891	1	1
ZNF391	143920	645	19	678339	168867	0	0	0	0	50	5	14429907	1	1
ZNF394	1327454	288	60	1045044	281358	0	0	1	0	50	7	12626919	1	1
ZNF396	306655	499	43	634491	162603	0	0	0	0	50	9	14524911	1	1
ZNF397	260556	599	7	1197990	293625	0	0	0	0	50	4	16019136	1	1
ZNF397OS	260556	599	7	951606	234639	0	0	0	0	50	4	16019136	1	1
ZNF404	464802	286	11	1052874	242208	0	0	0	0	50	11	16836066	1	1
ZNF414	726124	214	1	714357	235422	0	0	0	0	50	5	16462836	1	1
ZNF415	392290	946	-49	1070622	261261	0	0	0	0	50	8	12232548	1	1
ZNF418	1252385	750	-19	1278639	321030	0	0	0	0	50	38	17529804	1	1
ZNF425	605000	242	27	1414359	363834	0	0	0	0	50	4	16803441	1	1
ZNF428	441738	209	6	405333	120060	0	0	0	0	2	0	527742	1	1
ZNF429	164342	1162	-59	1280205	314766	0	0	0	0	50	8	11528109	1	1
ZNF431	173248	1093	-42	1108467	259434	0	0	0	0	50	14	14842287	1	1
ZNF433	975609	728	-8	1278117	314505	0	0	1	0	50	44	17487783	1	1
ZNF434	1361831	303	29	914283	236727	0	0	0	0	50	5	15791544	1	1
ZNF436	1032187	163	25	896274	219501	0	0	0	0	50	11	15545682	1	1
ZNF440	739660	633	-2	1129086	280314	0	0	0	0	50	29	17685360	1	1
ZNF444	500375	480	-61	582030	197838	0	0	0	0	50	17	20785257	1	1
ZNF445	366436	418	42	1936359	503469	0	0	0	0	33	10	11343321	1	1
ZNF446	2179183	270	-4	820584	257607	0	0	0	0	50	12	18794088	1	1
ZNF449	255033	NaN	36	979272	252387	0	0	0	0	50	6	13558950	1	1
ZNF45	464210	419	-38	1296648	320247	0	0	0	0	50	6	14633226	1	1
ZNF451	372718	348	26	2049111	489375	0	0	0	0	50	6	17500311	1	1
ZNF461	627070	922	-29	1092285	248211	0	0	0	0	50	8	13388256	1	1
ZNF467	471461	615	29	1078713	333819	0	0	0	0	50	11	14892921	1	1
ZNF469	NaN	NaN	NaN	6880221	2345085	0	0	0	0	0	0	2345085	1	1
ZNF471	135553	817	-69	1209474	275877	0	0	0	0	50	13	16369920	1	1
ZNF473	1643218	222	35	1650825	410031	0	0	0	0	50	3	15980769	1	1
ZNF474	69953	707	2	665550	191835	0	0	0	0	13	1	3760749	1	1
ZNF479	13773	995	-29	1001979	243774	0	0	0	0	50	18	17541027	1	1
ZNF483	437885	309	22	1438110	365139	0	0	0	0	50	4	14646537	1	1
ZNF486	375734	904	-57	890010	212454	0	0	0	0	50	6	13030686	1	1
ZNF488	117080	445	21	598734	202275	0	0	0	0	50	8	14894226	1	1
ZNF490	2001150	409	-6	1011897	245601	0	0	0	0	50	19	16600905	1	1
ZNF491	739660	633	-2	831285	200709	0	0	0	0	50	29	17685360	1	1
ZNF493	166321	1140	-56	1511973	365661	0	0	2	0	50	10	14237289	1	1
ZNF496	352232	742	-15	1093851	309285	0	0	0	0	50	11	11446677	1	1
ZNF497	1621097	406	-25	898884	276399	0	0	0	0	50	14	14574762	1	1
ZNF498	1395063	430	34	1010331	285534	0	0	0	0	50	6	13335012	1	1
ZNF500	706891	195	33	877221	268308	0	0	0	0	24	3	7222392	1	1
ZNF501	433000	541	28	514170	124758	0	0	0	0	50	14	12935943	1	1
ZNF506	575637	609	-50	850860	203841	0	0	0	0	50	12	22011957	1	1
ZNF507	298401	596	-66	1786545	470061	0	0	0	0	4	0	1071144	1	1
ZNF510	327128	491	14	1313874	305370	0	0	0	0	50	6	13924611	1	1
ZNF511	386585	472	13	479457	133632	0	0	0	0	50	9	14452353	1	1
ZNF513	1244404	179	39	972225	310329	0	0	0	0	50	11	15852357	1	1
ZNF514	223452	616	24	762642	188703	0	0	0	0	44	9	14152203	1	1
ZNF518A	686240	857	37	2753550	730017	0	0	0	0	15	1	5611761	1	1
ZNF524	1077402	254	-10	464580	161037	0	0	0	0	50	7	12493548	1	1
ZNF526	790787	299	37	1202166	380277	0	0	0	0	50	10	18684207	1	1
ZNF529	644122	889	-48	1087848	249516	0	0	0	0	50	13	13153095	1	1
ZNF534	548808	989	-53	1278378	316593	0	0	1	0	50	10	14111487	1	1
ZNF540	382032	888	-56	1262979	302238	0	0	0	0	50	6	13593663	1	1
ZNF541	NaN	NaN	NaN	2498292	754290	0	0	0	0	50	23	29820294	1	1
ZNF543	432083	869	-17	1130391	290754	0	0	0	0	50	13	13285422	1	1
ZNF544	1471648	581	-53	1350414	343998	0	0	0	0	50	7	14362569	1	1
ZNF547	432083	869	-17	763164	192879	0	0	0	0	50	13	13285422	1	1
ZNF548	451095	869	-24	1043478	248472	0	0	0	0	50	9	13151790	1	1
ZNF550	459366	828	-31	708093	192357	0	0	0	0	50	11	12063942	1	1
ZNF551	606379	849	-44	1242882	301977	0	0	1	0	50	9	12653280	1	1
ZNF552	884988	781	-38	772299	192357	0	0	0	0	50	8	12438999	1	1
ZNF554	1287128	291	27	1014246	264393	0	0	0	0	50	5	15949971	1	1
ZNF555	1287128	291	27	1191465	295452	0	0	0	0	50	5	15949971	1	1
ZNF556	1287128	291	27	861561	222894	0	0	1	0	48	5	14445045	1	1
ZNF558	560313	537	-60	770211	192096	0	0	0	0	50	12	21307518	1	1
ZNF559	401242	705	-65	1025991	252648	0	0	2	0	48	15	13508577	1	1
ZNF560	557413	642	-52	1508058	375057	0	0	0	0	50	14	22005954	1	1
ZNF561	776094	617	-51	919764	236727	0	0	0	0	50	14	22151853	1	1
ZNF564	2026532	472	-13	1055745	254997	0	0	1	0	50	19	15832782	1	1
ZNF565	950699	326	-10	949518	237510	0	0	0	0	50	9	12909321	1	1
ZNF566	645107	833	-56	816147	182961	0	0	0	0	50	7	12748284	1	1
ZNF569	234564	939	-52	1323792	302499	0	0	0	0	50	4	12857643	1	1
ZNF57	1119793	197	35	1053657	261783	0	0	0	0	50	7	15145308	1	1
ZNF570	234564	939	-52	1029906	244035	0	0	0	0	50	4	12857643	1	1
ZNF572	550341	596	20	1020249	230985	0	0	0	0	50	6	12095262	1	1
ZNF575	416043	209	-10	441351	142767	0	0	0	0	50	18	15654780	1	1
ZNF577	435461	817	-45	916893	237249	0	0	0	0	50	8	12183219	1	1
ZNF580	1077402	254	-10	299628	109881	0	0	0	0	50	7	12493548	1	1
ZNF581	1077402	254	-10	355743	112491	0	0	0	0	50	7	12493548	1	1
ZNF582	164565	599	-49	996759	232551	0	0	0	0	50	10	15059439	1	1
ZNF585A	268806	1018	-60	1356156	332775	0	0	0	0	50	8	12488589	1	1
ZNF586	680410	849	-50	758988	193923	0	0	0	0	50	8	13212081	1	1
ZNF589	1083690	193	38	681471	186876	0	0	0	0	50	5	12768903	1	1
ZNF593	783481	212	23	246645	78300	0	0	0	0	50	8	16524432	1	1
ZNF596	89938	794	10	963351	238554	0	0	0	0	50	14	16708176	1	1
ZNF598	1747301	183	46	1645605	517824	0	0	0	0	50	9	14030577	1	1
ZNF605	1014082	674	11	1287513	302760	0	0	0	0	50	21	14369616	1	1
ZNF607	553692	829	-48	1337364	312417	0	0	0	0	50	8	13037472	1	1
ZNF613	452542	838	-61	1170324	292320	0	0	0	0	50	12	12410289	1	1
ZNF619	195638	546	22	1172412	309807	0	0	0	0	16	3	3860190	1	1
ZNF620	195638	546	22	806751	199404	0	0	0	0	50	11	15361416	1	1
ZNF624	1055714	499	-26	1647954	401940	0	0	0	0	50	15	15030468	1	1
ZNF625	1025728	728	-15	578115	146160	0	0	0	0	50	39	17258625	1	1
ZNF627	1065261	394	15	873567	221067	0	0	0	0	50	6	12663981	1	1
ZNF630	582390	NaN	18	1248885	306153	0	0	0	0	50	9	16094304	1	1
ZNF639	410660	641	2	940383	213759	0	0	0	0	50	16	16321374	1	1
ZNF641	809696	412	16	887400	240120	0	0	2	0	15	3	4303629	1	1
ZNF642	701723	457	31	1010070	243513	0	0	0	0	50	7	17671788	1	1
ZNF643	701723	457	31	1015551	253692	0	0	0	0	50	7	17671788	1	1
ZNF645	91162	NaN	2	782739	219501	0	0	0	0	49	11	16510077	1	1
ZNF646	1398193	247	40	3310785	1001196	0	0	0	0	11	2	4452399	1	1
ZNF648	126238	679	-1	1030167	309546	0	0	0	0	50	16	16228458	1	1
ZNF649	444002	817	-53	958914	239076	0	0	0	0	50	7	12010437	1	1
ZNF653	1204183	265	32	1134828	337212	0	0	0	0	50	7	12810141	1	1
ZNF654	123235	894	-3	1098549	271701	0	0	0	0	50	11	12672855	1	1
ZNF655	1460222	332	56	1265589	310590	0	0	0	0	50	11	13426623	1	1
ZNF662	301212	447	21	920025	238815	0	0	0	0	50	8	18033012	1	1
ZNF664	903375	539	36	503991	111447	0	0	0	0	50	7	13737996	1	1
ZNF667	135115	713	-50	1162755	285012	0	0	0	0	50	18	18676638	1	1
ZNF669	379967	612	-15	866781	234900	0	0	0	0	11	3	2133936	1	1
ZNF671	680410	849	-50	1001457	266220	0	0	0	0	50	8	13212081	1	1
ZNF672	411701	567	-4	799182	264915	0	0	0	0	50	12	12864690	1	1
ZNF673	194312	NaN	27	370620	83520	0	0	0	0	50	4	13734603	1	1
