gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ARPC4	953772	264	43	1256864	311488	0	0	0	0	50	47	75718368	1	1
ARPM1	397180	820	-9	2602016	740032	0	0	0	0	29	32	33349056	1	1
ARPP19	469724	386	15	817408	215264	0	0	0	0	50	36	55332768	1	1
ARRDC1	1197708	478	45	3001792	962240	0	0	0	0	50	58	78031712	1	1
ARRDC2	1291557	226	34	3343040	1159648	0	0	2	0	50	38	51884576	1	1
ARRDC5	777835	173	42	2404608	681504	0	0	2	0	5	8	5367712	1	1
ARSD	191640	NaN	18	4544352	1321344	0	0	1	0	50	45	57751264	1	1
ART1	537999	403	23	2275648	700352	0	0	0	0	50	36	62542624	1	1
ART3	507519	322	41	2914496	698368	0	0	1	0	50	32	52577984	1	1
ART4	340728	578	-4	2224064	618016	0	0	0	0	50	27	43869216	1	1
ARTN	877978	214	35	1668544	664640	0	0	0	0	50	35	55029216	1	1
ASAH2	377258	409	14	5643488	1561408	0	0	2	0	50	42	64214144	1	1
ASAH2B	131929	508	36	1214208	333312	0	0	1	0	32	45	36044320	1	1
ASAM	713809	216	13	2620864	789632	0	0	0	0	50	39	68074016	1	1
ASB12	57924	NaN	2	2122880	656704	0	0	0	0	50	63	73354432	1	1
ASB16	930750	175	41	3662464	709280	0	0	1	0	50	49	60727264	1	1
ASB3	NaN	NaN	NaN	3768608	1004896	0	0	0	0	50	93	111477984	1	1
ASCL1	21203	964	3	1624896	502944	0	0	0	0	34	48	50827104	1	1
ASCL2	NaN	NaN	NaN	1250912	493024	0	0	0	0	50	93	110966112	1	1
ASCL4	119393	805	22	1156672	396800	0	0	0	0	50	51	59643008	1	1
ASIP	962066	151	50	934464	282720	0	0	1	0	14	13	16657664	1	1
ASPHD1	NaN	NaN	NaN	2606976	907680	0	0	1	0	32	47	59088480	1	1
ASRGL1	3053973	413	49	2193312	648768	0	0	0	0	36	40	41500320	1	1
ATAD3C	1725369	187	27	2948224	861056	0	0	0	0	50	42	60095360	1	1
ATG10	156562	717	25	1650688	405728	0	0	0	0	50	116	128016608	1	1
ATG4C	220392	415	5	3383712	833280	0	0	0	0	18	23	25677920	1	1
ATG9B	622098	373	41	6287296	2128832	0	0	0	0	27	19	35038432	1	1
ATOH7	459384	251	17	1033664	332320	0	0	1	0	26	26	25126368	1	1
ATOH8	1105419	181	46	2127840	770784	0	0	1	0	50	45	60561600	1	1
ATOX1	584468	406	46	525760	131936	0	0	0	0	30	32	41750304	1	1
ATP1B2	2069567	213	34	2143712	525760	0	0	1	0	29	25	28547776	1	1
ATP5D	2214581	234	29	1164608	397792	0	0	0	0	50	27	57083648	1	1
ATP5E	948552	126	25	395808	98208	0	0	0	0	50	40	61000064	1	1
ATP5G1	757963	239	29	977120	299584	0	0	0	0	50	44	64793472	1	1
ATP5G3	343228	752	28	1011840	318432	0	0	0	0	10	20	14494112	1	1
ATP5H	1111289	171	31	1224128	287680	0	0	0	0	50	38	48307424	1	1
ATP5I	639827	489	12	531712	140864	0	0	0	0	50	37	52882528	1	1
ATP5J	534575	641	29	895776	214272	0	0	0	0	26	12	28113280	1	1
ATP5J2	1327454	288	60	791616	178560	0	0	0	0	50	36	47991968	1	1
ATP5L2	NaN	NaN	NaN	680512	221216	0	0	0	0	50	93	110694304	1	1
ATP5S	666223	337	28	1712192	406720	0	0	0	0	50	34	54492544	1	1
ATP6AP1L	146069	476	1	1593152	463264	0	0	0	0	46	41	51774464	1	1
ATP6V0D1	1099149	153	45	2552416	679520	0	0	0	0	50	37	55216704	1	1
ATP6V1F	845100	361	49	841216	248000	0	0	0	0	50	89	70559968	1	1
ATP6V1G1	288977	221	10	869984	216256	0	0	0	0	50	44	55230592	1	1
ATPAF2	886959	193	17	2082208	590240	0	0	0	0	50	39	55832736	1	1
ATXN7L3B	NaN	NaN	NaN	680512	194432	0	0	0	0	50	93	110667520	1	1
AVP	835590	288	54	1154688	354144	0	0	0	0	50	37	48732992	1	1
AVPR1A	250995	521	-32	2895648	857088	0	0	0	0	50	64	57385216	1	1
B3GALNT2	536528	350	16	3622784	981088	0	0	0	0	50	33	58470464	1	1
B3GALT6	2356409	196	27	2163552	788640	0	0	0	0	50	37	74534912	1	1
B3GNT6	368988	395	37	2571264	880896	0	0	1	0	50	42	62919584	1	1
B3GNTL1	303219	483	14	2657568	723168	0	0	1	0	50	53	55221664	1	1
B4GALT2	875223	214	39	2606976	794592	0	0	0	0	23	19	26329664	1	1
BAALC	461588	584	15	1034656	292640	0	0	0	0	50	42	55197856	1	1
BAGE	NaN	NaN	NaN	336288	89280	0	0	0	0	32	46	58270080	1	1
BAGE2	NaN	NaN	NaN	842208	241056	0	0	0	0	50	93	110714144	1	1
BAGE3	NaN	NaN	NaN	842208	241056	0	0	0	0	50	93	110714144	1	1
BAGE4	NaN	NaN	NaN	336288	89280	0	0	0	0	32	46	58270080	1	1
BAGE5	30235	1262	-79	336288	89280	0	0	0	0	50	54	37001600	1	1
BAMBI	204133	418	13	1855040	498976	0	0	0	0	50	56	58792864	1	1
BANF1	3854361	208	57	648768	178560	0	0	0	0	50	35	60248128	1	1
BANF2	594840	432	1	732096	178560	0	0	0	0	50	25	49181376	1	1
BARD1	310874	948	11	5578016	1487008	0	0	2	0	28	27	33999808	1	1
BARHL1	1522970	581	37	2214144	738048	0	0	2	0	4	7	5581984	1	1
BARX1	448425	479	25	1744928	567424	0	0	0	0	50	56	70870464	1	1
BASP1	237391	349	-10	1574304	473184	0	0	2	0	3	7	3008736	1	1
BAT1	2515825	220	35	3129760	819392	0	0	0	0	50	21	60815552	1	1
BAT2	2517260	193	28	14659776	4963968	0	0	0	0	0	0	4963968	1	1
BAT2L1	651666	272	34	15675584	4596928	0	0	0	0	4	0	10544960	1	1
BAT2L2	406372	793	2	19542400	5688128	0	0	0	0	1	0	6208928	1	1
BAT3	2517236	193	20	7862592	2544480	0	0	0	0	22	15	36052256	1	1
BAT4	2517236	193	20	2432384	778720	0	0	0	0	50	31	76531808	1	1
BAT5	2517236	193	20	4435232	1266784	0	0	0	0	50	31	76531808	1	1
BATF	691659	175	49	901728	247008	0	0	0	0	50	22	39646272	1	1
BBS1	1642783	194	56	4207072	1292576	0	0	0	0	5	4	6012512	1	1
BCAM	920101	196	-3	4404480	1389792	0	0	0	0	34	21	35252704	1	1
BCL2	207116	522	60	1688384	564448	0	0	0	0	34	28	31204352	1	1
BCL2L15	335231	545	13	1183456	316448	0	0	0	0	50	53	55114528	1	1
BCL7A	796948	211	31	1690368	440448	0	0	0	0	50	48	61896832	1	1
BCL7B	955146	171	48	1456256	415648	0	0	0	0	50	38	62970176	1	1
BCORL2	NaN	NaN	NaN	1282656	327360	0	0	0	0	50	93	110800448	1	1
BDH2	350185	454	27	1827264	476160	0	0	1	0	50	48	65662464	1	1
BEAN	NaN	NaN	NaN	1796512	572384	0	0	0	0	50	93	111045472	1	1
BECN1	1633092	190	33	3336096	827328	0	0	0	0	50	39	56765216	1	1
BEX1	456169	NaN	16	917600	219232	0	0	0	0	50	28	52361728	1	1
BEX5	119562	NaN	22	806496	205344	0	0	0	0	50	36	50855872	1	1
BGLAP	2266205	211	33	740032	203360	0	0	0	0	50	38	61710336	1	1
BHLHA15	464632	375	26	1270752	437472	0	0	0	0	50	30	52893440	1	1
BHLHA9	NaN	NaN	NaN	1501888	602144	0	0	0	0	50	93	111075232	1	1
BHLHE23	821863	447	61	1483040	540640	0	0	0	0	50	41	54396320	1	1
BIN3	761528	224	49	1904640	464256	0	0	0	0	50	35	55266304	1	1
BIRC5	683401	191	24	1504864	331328	0	0	0	0	50	49	66764576	1	1
BLID	143859	453	4	739040	234112	0	0	0	0	50	46	46094272	1	1
BLOC1S3	1230654	243	41	1307456	516832	0	0	0	0	50	51	68574976	1	1
BMP7	207872	617	-21	3081152	847168	0	0	0	0	13	19	24301024	1	1
BMP8A	1026100	352	33	2786528	882880	0	0	1	0	50	47	56209696	1	1
BNIP3L	194595	376	26	1613984	409696	0	0	0	0	50	57	62134912	1	1
BOD1L	133545	511	27	21710912	5834944	0	0	0	0	1	1	8194912	1	1
BOLA2	NaN	NaN	NaN	2134784	656704	0	0	0	0	50	93	111129792	1	1
BOLA2B	1906000	253	52	2134784	656704	0	0	0	0	50	35	52718848	1	1
BOLA3	1023516	250	38	1007872	209312	0	0	0	0	50	43	55423040	1	1
BPIL1	488576	461	43	3217056	1059456	0	0	0	0	50	57	72527104	1	1
BPIL2	371339	401	3	3682304	1019776	0	0	0	0	26	29	33874816	1	1
BPIL3	515931	491	46	3274592	942400	0	0	0	0	50	55	61493088	1	1
BPY2	NaN	NaN	NaN	2348064	660672	0	0	0	0	50	93	111133760	1	1
BPY2B	NaN	NaN	NaN	2348064	660672	0	0	0	0	50	93	111133760	1	1
BPY2C	NaN	NaN	NaN	2348064	660672	0	0	0	0	50	93	111133760	1	1
BRP44	535270	290	14	948352	253952	0	0	0	0	50	36	59308704	1	1
BRP44L	199596	556	18	795584	219232	0	0	0	0	50	38	46689472	1	1
BSPRY	390186	297	36	2811328	852128	0	0	0	0	50	40	54035232	1	1
BTBD12	745599	224	39	12679744	3857888	0	0	0	0	10	7	17439360	1	1
BTBD2	1899295	239	37	3639648	1151712	0	0	0	0	50	43	67192128	1	1
BTBD8	220071	406	-6	2794464	690432	0	0	0	0	50	51	58316704	1	1
BTC	110870	606	3	1299520	355136	0	0	0	0	50	73	61486144	1	1
BTG1	114728	510	7	1207264	340256	0	0	0	0	50	49	59467424	1	1
BTG2	574553	420	26	1114016	323392	0	0	0	0	50	36	59483296	1	1
BTG3	101069	479	-5	2148672	562464	0	0	0	0	19	20	25467616	1	1
BTLA	304354	636	35	2083200	553536	0	0	1	0	50	33	41391200	1	1
BTN3A2	378286	330	51	2407584	678528	0	0	4	0	9	10	6851744	1	1
C10orf10	NaN	NaN	NaN	1435424	478144	0	0	0	0	50	93	110951232	1	1
C10orf105	NaN	NaN	NaN	905696	302560	0	0	0	0	50	93	110775648	1	1
C10orf111	254900	620	21	1080288	324384	0	0	0	0	50	31	47074368	1	1
C10orf113	NaN	NaN	NaN	1217184	303552	0	0	0	0	50	93	110776640	1	1
C10orf116	401785	164	45	563456	147808	0	0	1	0	0	1	147808	1	1
C10orf119	516746	281	42	4698112	1221152	0	0	0	0	37	26	36712928	1	1
C10orf122	NaN	NaN	NaN	1343168	362080	0	0	0	0	50	93	110835168	1	1
C10orf125	386585	472	13	1139808	342240	0	0	0	0	50	46	54930016	1	1
C10orf140	128481	409	22	6204960	1910592	0	0	0	0	1	0	2115936	1	1
C10orf18	679964	303	35	17107040	4811200	0	0	0	0	0	0	4811200	1	1
C10orf25	75634	905	25	864032	246016	0	0	0	0	50	55	61561536	1	1
C10orf26	883280	188	44	2613920	763840	0	0	0	0	50	46	53214848	1	1
C10orf27	521475	579	30	2517696	720192	0	0	0	0	50	44	56380320	1	1
C10orf28	247144	581	10	5550240	1476096	0	0	0	0	17	12	19751712	1	1
C10orf35	824126	519	31	834272	278752	0	0	0	0	50	46	59753120	1	1
C10orf46	597231	564	19	2696256	702336	0	0	0	0	50	48	50093024	1	1
C10orf54	NaN	NaN	NaN	2185376	671584	0	0	0	0	50	93	111144672	1	1
C10orf55	NaN	NaN	NaN	1362016	340256	0	0	1	0	20	24	23627456	1	1
C10orf57	432591	650	-2	903712	245024	0	0	0	0	50	59	58226432	1	1
C10orf58	340132	598	-7	1652672	460288	0	0	0	0	50	33	43330560	1	1
C10orf67	77657	278	-3	1369952	344224	0	0	0	0	50	62	59065664	1	1
C10orf72	NaN	NaN	NaN	2557376	757888	0	0	0	0	50	93	111230976	1	1
C10orf78	401935	324	2	1818336	431520	0	0	0	0	50	52	71468640	1	1
C10orf79	379380	324	16	12308736	3005760	0	0	0	0	3	0	6238688	1	1
C10orf81	261759	545	-4	2717088	666624	0	0	0	0	50	33	53174176	1	1
C10orf84	179655	787	4	1774688	397792	0	0	0	0	50	56	56618400	1	1
C10orf93	330124	590	-13	2962112	763840	0	0	0	0	1	0	1736992	1	1
C10orf96	118426	896	-15	2021696	385888	0	0	0	0	50	76	67662336	1	1
C11orf10	1239228	212	59	592224	163680	0	0	0	0	50	56	71578752	1	1
C11orf17	548433	243	21	1503872	439456	0	0	0	0	50	32	57797888	1	1
C11orf2	3267059	207	46	5349856	1753856	0	0	0	0	13	4	11512160	1	1
C11orf41	826778	524	19	12791840	4004704	0	0	0	0	0	0	4004704	1	1
C11orf42	466636	728	4	2251840	765824	0	0	0	0	36	40	44883040	1	1
C11orf46	28896	1021	-17	1885792	480128	0	0	0	0	50	65	59325568	1	1
C11orf51	715293	267	62	950336	186496	0	0	0	0	50	42	50418400	1	1
C11orf53	209532	617	16	1636800	514848	0	0	2	0	12	8	8081824	1	1
C11orf57	389805	179	31	2183392	500960	0	0	1	0	46	35	51120736	1	1
C11orf59	NaN	NaN	NaN	1164608	329344	0	0	0	0	50	93	110802432	1	1
C11orf61	168652	622	14	3516640	1060448	0	0	0	0	3	1	2862912	1	1
C11orf66	1415260	274	58	3106944	851136	0	0	0	0	50	31	46185536	1	1
C11orf67	577731	361	35	886848	252960	0	0	0	0	50	48	68047232	1	1
C11orf68	3779084	287	42	1977056	665632	0	0	0	0	50	31	55011360	1	1
C11orf73	366108	283	24	1429472	385888	0	0	0	0	50	65	73186784	1	1
C11orf75	240034	598	-25	415648	131936	0	0	0	0	50	64	72748320	1	1
C11orf83	2425755	248	51	653728	203360	0	0	0	0	50	38	55751392	1	1
C11orf90	NaN	NaN	NaN	1425504	404736	0	0	0	0	50	93	110877824	1	1
C11orf91	NaN	NaN	NaN	1287616	456320	0	0	0	0	50	93	110929408	1	1
C11orf93	NaN	NaN	NaN	1095168	300576	0	0	0	0	50	93	110773664	1	1
C11orf94	427820	291	48	679520	240064	0	0	1	0	0	1	240064	1	1
C11orf95	NaN	NaN	NaN	4580064	1535616	0	0	0	0	14	12	18069280	1	1
C12orf11	409433	327	21	5194112	1308448	0	0	0	0	50	34	59073600	1	1
C12orf12	20238	574	-33	2854976	778720	0	0	0	0	26	34	34945184	1	1
C12orf24	922262	206	43	2008800	508896	0	0	0	0	50	66	62224192	1	1
C12orf26	54295	1263	-20	4375712	1153696	0	0	0	0	6	5	9490464	1	1
C12orf29	152325	507	-27	2407584	574368	0	0	0	0	28	50	42180832	1	1
C12orf34	786670	423	45	3013696	1054496	0	0	0	0	17	25	22533280	1	1
C12orf35	230869	442	27	12370240	3271616	0	0	0	0	1	0	4188224	1	1
C12orf41	1696008	421	21	3539456	969184	0	0	0	0	16	15	14660768	1	1
C12orf43	1225663	380	40	1889760	523776	0	0	0	0	50	37	49763680	1	1
C12orf48	229712	552	12	3623776	938432	0	0	0	0	44	50	57115392	1	1
C12orf49	228972	411	-2	1504864	381920	0	0	0	0	50	50	56969568	1	1
C12orf51	704098	239	40	29978240	8807968	0	0	0	0	6	0	13541792	1	1
C12orf52	417427	252	35	1802464	631904	0	0	0	0	50	41	53613632	1	1
C12orf53	2816186	232	48	1902656	683488	0	0	0	0	50	65	70583776	1	1
C12orf54	904892	390	11	1007872	230144	0	0	0	0	50	41	42149088	1	1
C12orf59	397577	398	18	1148736	351168	0	0	0	0	50	31	59674752	1	1
C12orf60	340728	578	-4	1765760	442432	0	0	0	0	50	27	43869216	1	1
C12orf61	299026	359	3	854112	330336	0	0	0	0	50	54	63687392	1	1
C12orf62	1040456	192	58	416640	113088	0	0	0	0	50	41	60430656	1	1
C12orf63	152762	629	-4	8718688	2292512	0	0	0	0	8	6	14213376	1	1
C12orf64	127493	587	-16	17464160	4156480	0	0	0	0	1	0	4433248	1	1
C12orf66	472096	296	-17	3140672	870976	0	0	2	0	9	13	11903008	1	1
C12orf72	313930	228	11	1866944	504928	0	0	0	0	50	43	56900128	1	1
C12orf73	NaN	NaN	NaN	519808	146816	0	0	0	0	50	93	110619904	1	1
C13orf1	342767	321	50	1444352	362080	0	0	0	0	50	48	54440960	1	1
C13orf15	264598	508	43	1014816	264864	0	0	0	0	50	45	52478784	1	1
C13orf16	335348	633	41	1132864	283712	0	0	0	0	50	49	47953280	1	1
C13orf18	383104	791	50	4779456	1282656	0	0	0	0	29	29	29155872	1	1
C13orf23	165959	998	5	6342848	2236960	0	0	0	0	1	0	3699168	1	1
C13orf26	362646	555	39	2146688	519808	0	0	0	0	50	43	56044032	1	1
C13orf27	195534	475	24	1672512	422592	0	0	0	0	50	45	47285664	1	1
C13orf28	191446	610	-22	1471136	356128	0	0	0	0	50	62	73774048	1	1
C13orf30	175913	538	37	1000928	284704	0	0	0	0	50	66	49952160	1	1
C13orf31	139965	346	45	3095040	821376	0	0	0	0	50	42	52512512	1	1
C13orf34	257535	685	2	4098944	1031680	0	0	0	0	13	14	15771808	1	1
C13orf36	194859	868	-12	724160	240064	0	0	0	0	50	66	75467392	1	1
C13orf37	257353	685	-9	589248	175584	0	0	0	0	50	42	65035520	1	1
C13orf38	NaN	NaN	NaN	2048480	498976	0	0	0	0	50	93	110972064	1	1
C13orf39	195502	521	34	1888768	518816	0	0	0	0	50	72	56253344	1	1
C14orf1	639204	372	46	1011840	294624	0	0	0	0	50	44	61242112	1	1
C14orf104	587903	318	10	5713920	1797504	0	0	0	0	21	14	30159776	1	1
C14orf106	234595	448	8	8287168	2018720	0	0	0	0	8	10	12156960	1	1
C14orf109	325787	222	35	1196352	333312	0	0	0	0	50	45	49869824	1	1
C14orf115	604423	384	45	4725888	1559424	0	0	0	0	6	2	6801152	1	1
C14orf126	408399	362	20	1196352	342240	0	0	0	0	50	31	65418432	1	1
C14orf135	296496	516	2	6661280	1829248	0	0	0	0	4	2	6306144	1	1
C14orf138	747266	166	51	1658624	460288	0	0	0	0	50	20	50263648	1	1
C14orf143	297843	598	3	1234048	295616	0	0	0	0	19	13	22263456	1	1
C14orf145	127660	629	-21	8062976	1986976	0	0	0	0	2	3	5481792	1	1
C14orf147	517820	249	16	523776	136896	0	0	0	0	50	47	60356256	1	1
C14orf148	551151	418	50	2705184	767808	0	0	0	0	50	40	68065088	1	1
C14orf149	168237	606	12	2449248	773760	0	0	0	0	15	13	14800640	1	1
C14orf153	867608	225	39	1531648	367040	0	0	0	0	50	41	54584800	1	1
C14orf156	455772	384	47	828320	213280	0	0	0	0	50	36	59831488	1	1
C14orf166	176784	471	22	1824288	446400	0	0	0	0	50	44	53398368	1	1
C14orf169	NaN	NaN	NaN	4321152	1407648	0	0	0	0	14	12	17941312	1	1
C14orf174	551151	418	50	4788384	1261824	0	0	0	0	50	40	68065088	1	1
C14orf176	NaN	NaN	NaN	1537600	480128	0	0	1	0	26	26	32739968	1	1
C14orf179	227740	582	35	1797504	464256	0	0	0	0	50	48	58006208	1	1
C14orf181	543449	259	46	1072352	418624	0	0	0	0	50	27	51824064	1	1
C14orf182	689076	154	46	790624	209312	0	0	0	0	50	31	46451392	1	1
C14orf184	396915	483	32	966208	364064	0	0	0	0	50	34	44079520	1	1
C14orf2	694566	320	33	586272	127968	0	0	0	0	22	19	36907360	1	1
C14orf21	915114	220	38	4389600	1422528	0	0	0	0	50	40	58733344	1	1
C14orf28	228479	577	-32	2258784	562464	0	0	0	0	50	70	68609696	1	1
C14orf4	429724	206	52	5302240	1813376	0	0	0	0	19	14	22013472	1	1
C14orf49	202508	475	32	6873568	2036576	0	0	0	0	0	0	2036576	1	1
C14orf50	662511	188	36	3146624	772768	0	0	0	0	50	30	63049536	1	1
C14orf68	412002	237	37	2112960	711264	0	0	0	0	50	42	53909248	1	1
C14orf73	956863	211	36	4956032	1623904	0	0	0	0	50	32	52550208	1	1
C14orf79	854493	205	30	2296480	661664	0	0	0	0	50	55	71205760	1	1
C15orf17	764533	195	46	1382848	441440	0	0	0	0	50	49	59988224	1	1
C15orf2	179638	1121	-44	7700896	2628800	0	0	0	0	2	1	4588000	1	1
C15orf24	409752	384	1	1716160	506912	0	0	0	0	44	33	47552512	1	1
C15orf32	288049	578	-30	1284640	337280	0	0	1	0	2	2	1748896	1	1
C15orf33	239848	385	-11	3850944	871968	0	0	0	0	10	18	15034752	1	1
C15orf41	74456	598	-16	2122880	525760	0	0	0	0	50	64	63510816	1	1
C15orf42	804572	319	27	13341408	3969984	0	0	0	0	3	2	9056960	1	1
C15orf43	706600	569	31	1665568	384896	0	0	0	0	50	59	70652224	1	1
C15orf48	214586	299	16	639840	157728	0	0	0	0	50	46	48800448	1	1
C15orf54	251181	384	-14	1288608	354144	0	0	2	0	6	3	2975008	1	1
C15orf57	892776	192	48	1417568	371008	0	0	0	0	50	48	67691104	1	1
C15orf58	876945	154	52	2592096	871968	0	0	0	0	50	46	66371744	1	1
C15orf61	NaN	NaN	NaN	1093184	335296	0	0	0	0	50	93	110808384	1	1
C15orf63	784327	286	37	940416	255936	0	0	1	0	25	28	29579456	1	1
C16orf13	1115707	213	39	1737984	374976	0	0	0	0	50	25	47286656	1	1
C16orf42	1181253	215	38	2187360	678528	0	0	0	0	50	31	51869696	1	1
C16orf52	NaN	NaN	NaN	1160640	363072	0	0	0	0	50	93	110836160	1	1
C16orf54	NaN	NaN	NaN	1485024	529728	0	0	1	0	26	26	32789568	1	1
C16orf57	856192	158	9	1921504	530720	0	0	0	0	50	40	53819968	1	1
C16orf61	231500	284	4	619008	130944	0	0	0	0	50	48	60173728	1	1
C16orf63	411695	191	34	1281664	334304	0	0	0	0	50	41	59780896	1	1
C16orf68	403747	542	-11	2896640	832288	0	0	0	0	20	24	29979232	1	1
C16orf70	1093307	150	47	3144640	810464	0	0	2	0	15	6	14886944	1	1
C16orf71	717235	194	35	3651552	1107072	0	0	1	0	50	33	64041536	1	1
C16orf72	401555	253	7	1941344	558496	0	0	1	0	36	34	53256512	1	1
C16orf73	1685537	214	37	3492832	875936	0	0	0	0	50	37	65639648	1	1
C16orf74	390985	250	38	586272	136896	0	0	0	0	50	40	52566080	1	1
C16orf75	663123	342	28	1001920	337280	0	0	0	0	50	28	53530304	1	1
C16orf79	2179404	224	39	1598112	505920	0	0	1	0	50	27	54413184	1	1
C16orf82	202160	672	-9	1071360	318432	0	0	0	0	50	67	85944896	1	1
C17orf100	663953	424	9	751936	301568	0	0	0	0	50	35	51005664	1	1
C17orf103	416965	517	-27	515840	174592	0	0	0	0	50	53	54999456	1	1
C17orf105	NaN	NaN	NaN	1240000	292640	0	0	0	0	50	93	110765728	1	1
C17orf106	NaN	NaN	NaN	883872	249984	0	0	0	0	50	93	110723072	1	1
C17orf107	NaN	NaN	NaN	1275712	453344	0	0	1	0	26	26	32713184	1	1
C17orf37	1284992	226	38	839232	238080	0	0	0	0	50	46	58527008	1	1
C17orf39	886959	193	17	2108000	638848	0	0	0	0	50	39	55832736	1	1
C17orf42	594135	209	20	2566304	698368	0	0	0	0	50	29	53464832	1	1
C17orf46	789809	207	23	2720064	776736	0	0	0	0	50	41	58690688	1	1
C17orf48	59041	801	-49	2486944	611072	0	0	0	0	42	55	56933856	1	1
C17orf50	675201	196	3	1223136	369024	0	0	0	0	50	38	57223520	1	1
C17orf51	NaN	NaN	NaN	1505856	488064	0	0	0	0	50	93	110961152	1	1
C17orf55	2679984	197	27	1773696	604128	0	0	0	0	50	21	62053568	1	1
C17orf56	2679984	197	27	3664448	1168576	0	0	0	0	50	21	62053568	1	1
C17orf57	1135425	196	23	7278304	1679456	0	0	0	0	26	12	28186688	1	1
C17orf58	854444	293	-12	994976	281728	0	0	0	0	50	56	53378528	1	1
C17orf60	1306314	184	23	686464	161696	0	0	0	0	50	32	66239808	1	1
C17orf63	1694459	152	36	203360	58528	0	0	0	0	22	24	30187552	1	1
C17orf65	930750	175	41	1679456	52576	0	0	0	0	50	49	60727264	1	1
C17orf67	306329	420	-58	846176	222208	0	0	0	0	50	106	83410336	1	1
C17orf68	870950	218	18	8470688	2671456	0	0	0	0	5	1	8305024	1	1
C17orf71	834161	507	4	6879520	2018720	0	0	0	0	9	1	7563008	1	1
C17orf76	829707	254	8	2525632	590240	0	0	0	0	22	14	22977696	1	1
C17orf79	668593	374	12	1339200	348192	0	0	0	0	50	21	50502720	1	1
C17orf81	1782958	316	21	2510752	721184	0	0	0	0	44	20	42291936	1	1
C17orf87	1279084	384	24	1089216	267840	0	0	0	0	50	33	53426144	1	1
C17orf89	2679984	197	27	528736	170624	0	0	0	0	50	21	62053568	1	1
C17orf90	3745109	205	30	1012832	326368	0	0	0	0	50	22	49851968	1	1
C17orf95	827288	206	22	1378880	373984	0	0	0	0	50	19	40453760	1	1
C17orf96	NaN	NaN	NaN	2446272	946368	0	0	0	0	50	93	111419456	1	1
C17orf98	1198833	207	37	1102112	311488	0	0	0	0	50	40	50661440	1	1
C18orf10	174235	834	53	2172480	586272	0	0	0	0	50	42	46308544	1	1
C18orf19	161398	676	44	1919520	553536	0	0	0	0	50	43	43449600	1	1
C18orf21	399000	585	15	1597120	423584	0	0	1	0	28	28	33744864	1	1
C18orf22	438786	506	20	2595072	547584	0	0	0	0	50	42	64527616	1	1
C18orf25	413073	142	58	2828192	826336	0	0	1	0	50	45	58421856	1	1
C18orf32	236267	352	55	567424	143840	0	0	0	0	50	35	47234080	1	1
C18orf45	299157	244	65	2223072	595200	0	0	0	0	40	31	56712640	1	1
C18orf55	150380	981	4	1789568	493024	0	0	0	0	4	6	3029568	1	1
C18orf56	NaN	NaN	NaN	1084256	332320	0	0	0	0	50	93	110805408	1	1
C18orf62	63196	1063	-18	742016	198400	0	0	0	0	50	60	51517536	1	1
C19orf2	163583	776	-30	3914432	995968	0	0	0	0	22	37	32953248	1	1
C19orf20	NaN	NaN	NaN	1918528	697376	0	0	0	0	50	93	111170464	1	1
C19orf22	2230583	191	36	1906624	584288	0	0	0	0	50	36	67575040	1	1
C19orf24	NaN	NaN	NaN	891808	328352	0	0	0	0	50	93	110801440	1	1
C19orf28	2160126	269	39	3785472	1232064	0	0	0	0	50	29	60743136	1	1
C19orf29	2167983	269	31	5368704	1532640	0	0	0	0	8	12	13494176	1	1
C19orf36	1853815	239	37	1761792	431520	0	0	0	0	50	45	65798368	1	1
C19orf38	NaN	NaN	NaN	1655648	484096	0	0	2	0	4	3	4119776	1	1
C19orf39	1385739	197	31	1525696	545600	0	0	0	0	50	44	61945440	1	1
C19orf41	1458117	445	27	1611008	454336	0	0	0	0	50	41	49706144	1	1
C19orf45	609287	308	36	3563264	1055488	0	0	1	0	50	42	65654528	1	1
C19orf46	984653	303	21	2785536	919584	0	0	0	0	50	40	58986304	1	1
C19orf47	1006719	289	35	2485952	775744	0	0	2	0	20	35	25697760	1	1
C19orf48	655673	589	25	787648	265856	0	0	0	0	50	63	68671200	1	1
C19orf50	1394856	259	48	1273728	354144	0	0	0	0	50	52	72833632	1	1
C19orf51	1036976	266	-1	4077120	1318368	0	0	0	0	22	7	23755424	1	1
C19orf52	2009333	193	41	1753856	594208	0	0	0	0	50	36	60809600	1	1
C19orf53	767214	289	6	716224	206336	0	0	2	0	0	2	206336	1	1
C19orf56	NaN	NaN	NaN	822368	192448	0	0	0	0	50	93	110665536	1	1
C19orf6	2387949	206	26	4331072	1332256	0	0	0	0	50	51	90277952	1	1
C19orf60	1395948	185	41	1400704	450368	0	0	0	0	50	56	78841184	1	1
C19orf61	452493	192	-2	3730912	1075328	0	0	0	0	15	15	24285152	1	1
C19orf62	865138	212	38	2407584	645792	0	0	0	0	50	48	52567072	1	1
C19orf63	1038277	491	30	2012768	689440	0	0	0	0	50	40	58192704	1	1
C19orf71	2160126	269	39	1478080	444416	0	0	0	0	50	29	60743136	1	1
C19orf75	352763	629	1	1415584	399776	0	0	0	0	50	55	62529728	1	1
C19orf77	NaN	NaN	NaN	963232	248000	0	0	0	0	50	93	110721088	1	1
