gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SLC26A3	511053	515	19	1120898	318352	0	2	4	0	1	4	349662	1.000000e+00	1
ITLN1	1048810	583	27	467630	120190	0	1	2	0	0	2	120190	1.000000e+00	1
XAB2	611341	384	33	1253006	349258	0	2	3	0	0	3	349258	1.000000e+00	1
YIPF7	62950	1034	-6	412686	112716	0	1	3	0	0	3	112716	1.000000e+00	1
TTLL1	627533	202	46	629230	163418	0	2	4	0	0	4	163418	1.000000e+00	1
CPVL	112083	634	7	714878	181396	0	4	5	0	0	5	181396	1.000000e+00	1
BOLL	639001	684	22	442784	119584	0	1	3	0	0	3	119584	1.000000e+00	1
AHCYL1	660515	373	29	795476	208666	0	2	3	0	0	3	208666	1.000000e+00	1
MYO16	108921	641	-19	2708012	754066	0	11	10	0	2	12	943138	1.000000e+00	1
CCDC39	182757	1031	2	1427736	330876	0	8	5	0	0	5	330876	1.000000e+00	1
PPP2R5E	237658	445	20	707606	174730	0	2	4	0	0	4	174730	1.000000e+00	1
ATRN	971216	421	27	2128474	553682	0	2	9	0	3	14	1233614	1.000000e+00	1
KRCC1	169985	543	5	385416	89688	0	1	3	0	0	3	89688	1.000000e+00	1
SLC10A2	199120	713	24	500960	145642	0	2	4	0	0	4	145642	1.000000e+00	1
POF1B	105434	NaN	-3	894860	216544	0	4	4	0	0	4	216544	1.000000e+00	1
C14orf166B	357783	370	41	731038	189476	0	2	3	0	0	3	189476	1.000000e+00	1
RHOBTB2	740323	241	48	1082922	313908	0	1	3	0	0	3	313908	1.000000e+00	1
RNF152	96352	799	-12	281184	89688	0	1	4	0	0	4	89688	1.000000e+00	1
ST6GAL2	52131	1042	-22	794466	233916	0	5	6	0	0	6	233916	1.000000e+00	1
NEBL	71095	484	-19	1744472	391072	0	12	7	0	0	7	391072	1.000000e+00	1
CENPC1	128864	689	7	1408344	351480	0	6	6	0	0	6	351480	1.000000e+00	1
PRKCQ	235334	561	7	1070802	255732	0	2	7	0	1	7	402788	1.000000e+00	1
SH3GL2	28189	392	-31	528634	132512	0	2	8	0	1	12	279770	1.000000e+00	1
TNFRSF13B	1122696	237	2	424806	120594	0	1	3	0	0	3	120594	1.000000e+00	1
EDNRA	71235	430	-6	632462	162610	0	3	4	0	0	4	162610	1.000000e+00	1
ACIN1	1261207	185	41	1988488	585194	0	15	13	0	1	14	643774	1.000000e+00	1
ARHGAP21	164987	309	-3	2828808	790830	0	2	4	0	0	4	790830	1.000000e+00	1
KIAA1009	51818	807	-15	2121404	494092	0	5	5	0	2	9	751642	1.000000e+00	1
RAB8B	451708	214	44	317342	78982	0	1	2	0	0	2	78982	1.000000e+00	1
HTR2A	129425	885	34	754066	207050	0	2	4	0	0	4	207050	1.000000e+00	1
MAT1A	365795	598	44	574892	164428	0	5	6	0	0	6	164428	1.000000e+00	1
RARS2	236344	534	28	875670	225432	0	5	7	0	0	7	225432	1.000000e+00	1
TMCO3	768219	318	50	973842	287850	0	4	10	0	2	15	542572	1.000000e+00	1
ERI1	147910	440	44	521160	129684	0	2	3	0	0	3	129684	1.000000e+00	1
C16orf62	340032	578	15	1447532	378952	0	5	5	0	0	5	378952	1.000000e+00	1
RNF8	485024	426	37	762146	195334	0	5	5	0	0	5	195334	1.000000e+00	1
CDS1	94589	895	5	688618	180386	0	1	3	0	0	3	180386	1.000000e+00	1
TBC1D29	488195	329	28	219372	66054	0	1	4	0	0	4	66054	1.000000e+00	1
PGD	712477	383	24	715080	195132	0	2	4	0	0	4	195132	1.000000e+00	1
UAP1L1	1951939	202	40	716494	227654	0	1	4	0	0	4	227654	1.000000e+00	1
DMP1	500313	623	-7	771034	175538	0	1	2	0	0	2	175538	1.000000e+00	1
C14orf182	689076	154	46	160994	42622	0	1	3	0	0	3	42622	1.000000e+00	1
ZNF778	1307930	254	38	1052622	284214	0	4	7	0	0	7	284214	1.000000e+00	1
USP10	494151	258	31	1150188	333906	0	1	6	0	1	6	393294	1.000000e+00	1
ATAD3B	1714469	248	27	936876	280578	0	5	8	0	0	8	280578	1.000000e+00	1
NAV2	164305	496	9	3542474	1035250	0	6	10	0	2	12	1264924	1.000000e+00	1
ZDHHC17	181943	605	-12	955056	234522	0	3	4	0	0	4	234522	1.000000e+00	1
OR51F1	207755	972	-1	432684	135744	0	9	12	0	0	12	135744	1.000000e+00	1
COMMD10	312789	981	8	305020	79790	0	1	3	0	0	3	79790	1.000000e+00	1
HTN3	34716	965	-1	89486	17170	0	1	1	0	0	1	17170	1.000000e+00	1
LNP1	376655	410	13	266842	65852	0	3	4	0	0	4	65852	1.000000e+00	1
KIAA0408	151114	811	-10	1018888	254318	0	2	4	0	1	5	309060	1.000000e+00	1
LRRC18	NaN	NaN	NaN	372892	107060	0	4	5	0	0	5	107060	1.000000e+00	1
CTSL1	122983	577	26	502172	122008	0	2	3	0	0	3	122008	1.000000e+00	1
BAZ1A	615028	184	24	2303810	589840	0	8	8	0	1	8	609434	1.000000e+00	1
SLC35B4	286704	493	14	493890	131502	0	1	5	0	0	5	131502	1.000000e+00	1
PCDHB15	800016	708	-15	1073832	358752	0	2	6	0	0	6	358752	1.000000e+00	1
EEF1B2	332753	487	25	343602	85446	0	3	5	0	0	5	85446	1.000000e+00	1
STEAP2	132955	1140	6	722958	199980	0	2	4	0	0	4	199980	1.000000e+00	1
RNF5	2119974	392	28	267044	74134	0	1	4	0	0	4	74134	1.000000e+00	1
BLNK	817052	804	34	689224	180386	0	3	5	0	0	5	180386	1.000000e+00	1
RPL41	2878044	171	40	46460	8080	0	1	0	0	0	0	8080	1.000000e+00	1
POLR3K	712205	238	36	162408	41814	0	1	3	0	0	3	41814	1.000000e+00	1
ZCRB1	174511	545	18	337542	75750	0	2	3	0	0	3	75750	1.000000e+00	1
KY	221323	459	13	974246	254722	0	3	5	0	0	5	254722	1.000000e+00	1
ING4	2816983	210	61	387840	84840	0	1	2	0	0	2	84840	1.000000e+00	1
APOL4	1233084	331	28	538330	131906	0	7	5	0	0	5	131906	1.000000e+00	1
KRTAP7-1	NaN	NaN	NaN	126654	34542	0	2	4	0	0	4	34542	1.000000e+00	1
CDC16	612511	283	46	944956	227654	0	4	9	0	1	16	414504	1.000000e+00	1
ZNF470	135553	817	-69	1056662	258358	0	8	7	0	0	7	258358	1.000000e+00	1
MAST2	1003923	416	24	2553482	786184	0	3	7	0	0	7	786184	1.000000e+00	1
FAM129C	961640	206	42	1038482	336532	0	2	6	0	0	6	336532	1.000000e+00	1
HLA-DRB1	1074109	595	29	387436	111302	0	7	8	0	0	8	111302	1.000000e+00	1
C1QTNF1	592461	285	15	408646	111302	0	1	4	0	0	4	111302	1.000000e+00	1
PDIA6	691715	507	50	654480	177558	0	1	4	0	0	4	177558	1.000000e+00	1
SLC2A3	122883	305	13	711242	214120	0	3	7	0	0	7	214120	1.000000e+00	1
SLC38A2	755445	311	14	755480	202606	0	1	4	0	0	4	202606	1.000000e+00	1
NR1H2	1072052	528	26	661550	195940	0	3	8	0	0	8	195940	1.000000e+00	1
CASP1	45435	622	-19	603980	155338	0	4	5	0	0	5	155338	1.000000e+00	1
MDM1	354120	575	16	1130998	302798	0	4	7	0	0	7	302798	1.000000e+00	1
FHL5	116593	1376	3	435310	94940	0	3	5	0	1	9	163418	1.000000e+00	1
CCDC41	181169	690	25	1062520	249470	0	3	6	0	0	6	249470	1.000000e+00	1
MYT1	812501	312	48	1643876	445612	0	6	9	0	0	9	445612	1.000000e+00	1
TAF7L	404269	NaN	29	708414	163620	0	6	6	0	1	7	192102	1.000000e+00	1
KPNA3	422339	296	51	783154	204626	0	1	4	0	0	4	204626	1.000000e+00	1
DAPP1	204991	693	19	421574	109888	0	1	4	0	0	4	109888	1.000000e+00	1
SMOC1	607548	307	41	644178	175134	0	3	6	0	0	6	175134	1.000000e+00	1
THAP11	1039476	143	49	434906	137764	0	1	6	0	0	6	137764	1.000000e+00	1
GOT2	572798	188	2	629028	176346	0	2	5	0	0	5	176346	1.000000e+00	1
STK33	314196	551	13	775478	187456	0	1	4	0	0	4	187456	1.000000e+00	1
ZNF774	1110178	139	33	711242	175942	0	1	4	0	0	4	175942	1.000000e+00	1
SMARCA2	113887	805	18	2354310	618120	0	11	15	0	1	17	844764	1.000000e+00	1
DCAF4	354097	341	41	753258	181800	0	4	5	0	0	5	181800	1.000000e+00	1
FGD4	357808	378	-9	1138068	292698	0	2	9	0	2	11	451066	1.000000e+00	1
FERD3L	103347	812	-15	235128	70902	0	1	6	0	0	6	70902	1.000000e+00	1
ARSF	217524	NaN	-11	857490	241188	0	1	5	0	0	5	241188	1.000000e+00	1
PRSS1	285408	636	11	362388	100596	0	3	7	0	0	7	100596	1.000000e+00	1
ZFP1	647304	162	19	606000	143016	0	1	4	0	0	4	143016	1.000000e+00	1
AFAP1L2	303560	299	6	1202304	330270	0	3	6	0	0	6	330270	1.000000e+00	1
RARS	413838	432	30	984346	252500	0	3	8	0	0	8	252500	1.000000e+00	1
FAM171B	264318	538	-9	1184932	335522	0	2	10	0	1	12	468438	1.000000e+00	1
NLRP4	959325	484	-56	1444300	386426	0	5	8	0	0	8	386426	1.000000e+00	1
INPP4B	51592	807	10	1383296	351682	0	4	9	0	0	9	351682	1.000000e+00	1
MUC21	2483101	261	36	773256	262398	0	23	24	0	0	24	262398	1.000000e+00	1
LILRB1	978578	625	-1	940108	280982	0	9	15	0	0	15	280982	1.000000e+00	1
ZNF441	904926	521	-1	1027372	241592	0	2	6	0	0	6	241592	1.000000e+00	1
ZNF462	259213	625	-7	3614790	972024	0	11	12	0	0	12	972024	1.000000e+00	1
A2BP1	2474	1138	-47	689628	182406	0	0	0	0	45	82	11295638	1	1
A2LD1	NaN	NaN	NaN	210484	71912	0	0	0	0	50	155	23186974	1	1
AARSD1	1507064	201	26	893042	240178	0	0	0	0	12	10	2409860	1	1
AATF	668463	384	16	834664	211898	0	0	0	0	11	9	2707002	1	1
ABHD11	1082063	214	54	572468	179578	0	0	0	0	50	63	14060210	1	1
ABHD15	802576	353	23	636300	219978	0	0	1	0	18	32	4788410	1	1
ABHD6	611196	221	43	498940	134936	0	0	0	0	50	60	11819424	1	1
ABI3	816202	346	24	514898	169276	0	0	1	0	20	31	4384410	1	1
ABTB1	679358	336	45	696698	202000	0	0	0	0	4	4	1212404	1	1
ABTB2	769733	368	32	1216848	349056	0	0	3	0	33	47	8582778	1	1
ACBD3	756400	214	24	770226	209676	0	0	1	0	23	40	7807704	1	1
ACBD6	543108	445	12	419352	112110	0	0	0	0	25	39	5476422	1	1
ACBD7	254900	620	21	137764	32522	0	0	0	0	50	62	9585708	1	1
ACCN1	34504	1007	-15	1069590	315120	0	0	0	0	0	0	315120	1	1
ACCN2	1003045	211	56	843956	228058	0	0	0	0	5	3	748410	1	1
ACCN3	622098	373	41	833654	228664	0	0	0	0	50	68	14265240	1	1
ACCN4	554323	403	33	938290	296132	0	0	0	0	19	25	5235840	1	1
ACCN5	43787	643	-2	754268	188668	0	0	0	0	50	78	11884670	1	1
ACD	1065785	147	41	771236	256540	0	0	1	0	27	51	9401686	1	1
ACER1	943949	407	31	392284	102818	0	0	0	0	50	60	10260994	1	1
ACER2	496889	421	24	404202	109686	0	0	0	0	50	94	13194842	1	1
ACOT1	NaN	NaN	NaN	580346	191698	0	0	1	0	50	152	22687226	1	1
ACOT4	606300	169	39	586204	185840	0	0	0	0	50	57	11693780	1	1
ACOT6	606300	169	39	300374	81406	0	0	0	0	50	57	11693780	1	1
ACOT8	742720	180	48	470458	132512	0	0	0	0	44	40	7997988	1	1
ACPL2	333903	352	22	695486	191092	0	0	2	0	13	16	2809820	1	1
ACTBL2	160055	456	3	529644	156954	0	0	0	0	16	26	2679934	1	1
ACTL7B	336944	471	9	578730	179982	0	0	1	0	50	74	11315434	1	1
ACTL9	536422	487	-47	564186	195132	0	0	1	0	50	121	17554204	1	1
ACTR1A	871726	178	41	553480	156146	0	0	1	0	50	74	12248472	1	1
ACTR3B	190917	535	5	623170	165236	0	0	3	0	0	3	165236	1	1
ACTRT2	308009	634	19	526816	161600	0	0	2	0	16	40	3971724	1	1
ADAMTSL2	1869593	315	35	1389356	382588	0	0	1	0	45	37	10579750	1	1
ADAP2	594135	209	20	570246	148470	0	0	0	0	50	49	10886992	1	1
ADCYAP1	272034	531	-13	253914	78174	0	0	0	0	50	99	12468450	1	1
ADD1	669373	264	45	1135846	319160	0	0	1	0	26	42	7739226	1	1
ADH1A	250334	786	3	549844	154328	0	2	11	0	0	11	154328	1	1
ADH1C	332785	854	8	546612	157560	0	0	0	0	50	69	11388558	1	1
ADH4	166160	760	1	555500	157762	0	0	2	0	50	124	12614496	1	1
ADIG	525955	539	39	122008	28886	0	0	0	0	50	74	14527436	1	1
ADIPOQ	449980	384	25	346834	103424	0	0	0	0	50	68	11349976	1	1
ADM	860704	273	12	262802	82618	0	0	0	0	50	67	13716406	1	1
ADM2	1075525	207	42	200788	72518	0	0	0	0	50	44	12152926	1	1
ADO	176901	852	32	369256	123422	0	0	0	0	50	72	13237060	1	1
ADPRHL2	853740	282	27	517726	157358	0	0	0	0	48	66	13299882	1	1
AES	1092464	195	30	400970	114130	0	0	0	0	50	45	10731654	1	1
AFM	331900	594	3	910818	215130	0	0	0	0	10	13	2269470	1	1
AG2	NaN	NaN	NaN	170488	53126	0	0	0	0	50	151	22548654	1	1
AGA	44980	837	-8	511666	138572	0	0	1	0	46	97	12061622	1	1
AGAP5	NaN	NaN	NaN	991416	275730	0	0	0	0	10	17	3011012	1	1
AGAP8	NaN	NaN	NaN	955258	266438	0	0	0	0	10	17	3001720	1	1
AGPHD1	506023	375	39	548632	144026	0	0	2	0	41	55	9353408	1	1
AGR2	361606	385	-7	269064	67872	0	0	2	0	0	2	67872	1	1
AGRP	1082466	153	49	190284	59994	0	0	0	0	50	61	12142624	1	1
AHCY	962066	151	50	633674	175336	0	0	0	0	18	30	5076058	1	1
AHRR	808969	399	34	1038482	324412	0	0	2	0	2	4	1040704	1	1
AHSP	826452	688	-17	151298	40804	0	0	0	0	50	84	14327456	1	1
AIF1	2517285	220	35	320776	84032	0	0	1	0	16	19	2959502	1	1
AIF1L	829407	293	36	272902	63428	0	0	0	0	50	75	15171614	1	1
AIFM1	379257	NaN	58	963742	276740	0	0	3	0	50	72	10072932	1	1
AIFM2	484729	425	25	536714	162610	0	0	2	0	50	91	12407648	1	1
AIM2	97976	866	8	504394	133118	0	0	2	0	9	18	2729828	1	1
AIMP1	158895	711	5	497728	131906	0	0	1	0	41	89	11250188	1	1
AIMP2	NaN	NaN	NaN	458136	132714	0	0	2	0	20	31	4874664	1	1
AK1	1278941	201	51	287042	82012	0	0	1	0	50	62	12658936	1	1
AK3	231882	608	30	326432	97768	0	0	0	0	10	8	1898194	1	1
AK3L1	280010	351	-9	328048	88880	0	0	0	0	50	82	11990922	1	1
AKAP10	545359	348	-11	983538	255732	0	0	0	0	7	11	2304214	1	1
AKAP2	NaN	NaN	NaN	1336028	397738	0	0	0	0	5	5	1743664	1	1
AKIRIN2	235638	346	33	295122	85446	0	0	0	0	50	55	10990012	1	1
AKR7L	799326	448	35	513080	105040	0	0	0	0	50	78	13928506	1	1
ALDH1A1	344512	542	1	741542	201394	0	0	4	0	9	17	1420060	1	1
ALDH5A1	407627	461	18	781134	242400	0	0	0	0	0	0	242400	1	1
ALDOA	NaN	NaN	NaN	526210	156752	0	0	2	0	20	31	4898702	1	1
ALDOC	1651143	225	31	525604	157358	0	0	0	0	50	49	12261602	1	1
ALG10	23464	1025	-29	680538	186042	0	0	1	0	50	110	13282712	1	1
ALG14	275272	425	-9	308252	94738	0	0	1	0	50	68	11965066	1	1
ALG1L	213057	583	19	280174	74942	0	0	0	0	50	48	9054246	1	1
ALKBH6	980636	320	19	385618	115544	0	0	1	0	4	5	1347138	1	1
ALOX5AP	381672	451	76	239572	65852	0	0	2	0	2	5	476316	1	1
ALS2CR12	554245	411	31	691244	153520	0	0	2	0	28	28	6185644	1	1
ALS2CR4	435399	534	25	613272	171498	0	0	0	0	50	62	11165550	1	1
AMAC1	753178	505	16	450056	167458	0	0	0	0	42	36	8236550	1	1
AMAC1L2	499514	671	36	449248	168266	0	0	0	0	25	27	5098480	1	1
AMAC1L3	NaN	NaN	NaN	453490	166448	0	0	0	0	50	151	22661976	1	1
AMBN	262055	689	14	660136	184628	0	0	1	0	50	59	11032432	1	1
AMELX	NaN	NaN	NaN	304818	84234	0	0	2	0	4	5	824564	1	1
AMELY	0	0	0	282396	80598	0	0	0	0	46	65	11266954	1	1
AMN1	313930	228	11	380366	105040	0	0	2	0	3	3	634482	1	1
AMY1A	NaN	NaN	NaN	2290074	579336	0	0	0	0	0	0	579336	1	1
AMY1B	NaN	NaN	NaN	2290074	579336	0	0	0	0	0	0	579336	1	1
AMY1C	24508	1029	-14	2290074	579336	0	0	0	0	1	2	854662	1	1
ANAPC11	3798594	211	19	301182	64236	0	0	0	0	50	48	10484406	1	1
ANAPC13	254024	188	16	114332	26866	0	0	0	0	50	63	10187062	1	1
ANAPC16	764632	140	40	160590	48480	0	0	0	0	50	55	11954966	1	1
ANG	NaN	NaN	NaN	208868	62620	0	0	0	0	50	151	22558148	1	1
ANGPTL2	NaN	NaN	NaN	708414	199374	0	0	2	0	37	106	16021630	1	1
ANK3	213806	634	-8	6436730	1827292	0	10	20	0	4	25	2555098	1	1
ANKHD1-EIF4EBP3	688522	296	30	3762048	1097466	0	0	0	0	0	0	1097466	1	1
ANKRD13A	950689	254	54	882538	225836	0	0	2	0	21	17	3696398	1	1
ANKRD20A3	NaN	NaN	NaN	3693772	902132	0	0	0	0	0	0	902132	1	1
ANKRD22	175425	289	26	285426	75750	0	0	1	0	50	76	11575610	1	1
ANKRD23	822597	392	46	445410	131502	0	0	0	0	41	67	13512992	1	1
ANKRD31	NaN	NaN	NaN	2773056	692052	0	0	0	0	0	0	692052	1	1
ANKRD33B	NaN	NaN	NaN	681144	226038	0	0	0	0	44	126	20213938	1	1
ANKRD37	173409	422	20	236542	64034	0	0	0	0	50	69	10894668	1	1
ANKRD39	822597	392	46	261994	81002	0	0	0	0	50	72	15692774	1	1
ANKRD43	718028	356	58	719524	280376	0	0	0	0	14	8	2789822	1	1
ANKRD46	1144761	214	67	327846	95748	0	0	1	0	50	43	11704284	1	1
ANKRD5	194301	442	-34	1125948	308454	0	0	0	0	0	0	308454	1	1
ANKRD54	1385064	203	66	431068	134330	0	0	0	0	48	26	10322604	1	1
ANKRD56	411278	462	26	1083326	360166	0	0	0	0	26	23	5842244	1	1
ANKRD57	191347	329	22	715282	240986	0	0	0	0	50	58	10966782	1	1
ANKRD58	649508	NaN	73	422382	153318	0	0	0	0	50	46	9629744	1	1
ANKRD9	1673146	191	42	418544	163216	0	0	0	0	50	65	13903054	1	1
ANP32A	437749	562	32	380164	88880	0	0	1	0	18	24	2996670	1	1
ANP32D	904892	390	11	189274	50096	0	0	1	0	23	31	3410164	1	1
ANUBL1	111914	603	36	1051006	291890	0	0	0	0	30	38	6277150	1	1
ANXA1	247950	411	-15	524796	135138	0	0	1	0	50	67	10430472	1	1
ANXA5	311234	440	9	483386	129280	0	0	1	0	50	79	11341290	1	1
ANXA8L1	NaN	NaN	NaN	1002324	243612	0	0	0	0	10	17	2978894	1	1
AP1S1	1044715	199	39	238764	59994	0	0	0	0	50	32	10541976	1	1
AP3S2	952242	212	33	288456	76356	0	0	0	0	50	68	11743876	1	1
APH1A	1213150	197	38	381376	122210	0	0	0	0	50	49	11956380	1	1
APITD1	771199	383	28	317746	78578	0	0	0	0	50	60	13889924	1	1
APOA1	421374	323	39	387638	108070	0	0	0	0	50	55	10499354	1	1
APOB48R	NaN	NaN	NaN	1519646	471064	0	0	0	0	5	5	1816990	1	1
APOBEC3A	1413709	372	44	296132	77164	0	0	1	0	12	19	4042828	1	1
APOBEC3C	1386387	372	71	286032	69084	0	0	0	0	50	44	9112624	1	1
APOC1	1003719	196	6	125846	34138	0	0	0	0	50	38	9711958	1	1
APOE	1003719	196	6	444198	141198	0	0	0	0	50	38	9711958	1	1
APOL3	1228837	331	13	563782	174932	0	0	2	0	50	80	12665602	1	1
APOL5	1161568	376	-43	615494	183214	0	0	1	0	50	90	11207364	1	1
APOLD1	767161	129	35	379962	136956	0	0	0	0	50	63	12825990	1	1
APOO	509881	NaN	41	304010	77164	0	0	0	0	50	92	15288976	1	1
APRT	813333	189	51	255328	84638	0	0	0	0	50	68	11692568	1	1
AQP12A	1077835	446	25	407232	139380	0	0	0	0	50	95	14700954	1	1
AQP9	242649	602	4	423190	127058	0	0	4	0	1	7	331684	1	1
AREG	172071	NaN	10	750632	193516	0	0	2	0	50	81	13930122	1	1
ARF6	680412	174	41	246642	73326	0	0	0	0	50	51	12065258	1	1
ARFGAP1	1278630	332	62	631856	157762	0	0	0	0	50	43	9705898	1	1
ARGFX	289448	613	18	457328	126856	0	0	0	0	50	97	14112528	1	1
ARHGAP8	NaN	NaN	NaN	712454	203818	0	0	1	0	50	152	22699346	1	1
ARHGDIA	3798594	211	19	305626	79184	0	0	0	0	50	48	10484406	1	1
ARHGEF38	233591	486	15	328048	79184	0	0	1	0	50	64	9640046	1	1
ARL1	283715	649	2	273912	69084	0	0	0	0	50	57	10556722	1	1
ARL10	563059	347	37	343400	110494	0	0	1	0	47	64	10798314	1	1
ARL16	3745109	205	30	280780	90092	0	0	1	0	50	48	10151308	1	1
ARL17A	NaN	NaN	NaN	645794	172306	0	0	0	0	44	126	20160206	1	1
ARL17B	372453	231	22	322998	86052	0	0	0	0	50	57	12115960	1	1
ARL2	3151458	209	52	269266	77972	0	0	0	0	50	49	13478248	1	1
ARL4A	120492	469	-11	288658	81002	0	0	0	0	50	94	15053242	1	1
ARL4C	121224	608	15	269266	81608	0	0	0	0	50	85	11826090	1	1
ARL4D	1147224	172	1	276336	93324	0	0	0	0	50	43	9308968	1	1
ARL8B	263029	325	22	283608	70902	0	0	0	0	50	71	12412698	1	1
ARMC7	1511891	168	25	278154	88476	0	0	0	0	8	0	745178	1	1
ARMS2	252955	279	5	150894	49086	0	0	0	0	50	71	12274934	1	1
ARPC3	964525	206	50	278154	63024	0	0	1	0	50	49	10974660	1	1
ARPC5	608114	407	24	221594	62014	0	0	1	0	50	69	13457644	1	1
ARPC5L	1125524	207	41	223816	64640	0	0	0	0	50	42	10677720	1	1
ARPM1	397180	820	-9	529846	150692	0	0	0	0	36	37	8113330	1	1
ARPP19	469724	386	15	166448	43834	0	0	0	0	50	59	11267358	1	1
ARRDC1	1197708	478	45	611252	195940	0	0	0	0	2	1	336128	1	1
AS3MT	711862	192	45	561964	146450	0	0	0	0	50	49	12733878	1	1
ASAH2B	131929	508	36	247248	67872	0	0	0	0	50	64	11676408	1	1
ASAM	713809	216	13	533684	160792	0	0	0	0	50	73	13861846	1	1
ASB1	246085	513	27	473084	148672	0	0	2	0	50	63	9911534	1	1
ASB3	NaN	NaN	NaN	767398	204626	0	0	0	0	44	126	20192526	1	1
ASB8	511392	352	32	408242	124432	0	0	0	0	4	8	682356	1	1
ASB9	204248	NaN	17	448036	121604	0	0	0	0	50	71	12072934	1	1
ASCL1	21203	964	3	330876	102414	0	0	0	0	34	73	10349874	1	1
ASCL4	119393	805	22	235532	80800	0	0	0	0	50	85	12145048	1	1
ASF1B	1034381	321	36	292092	84234	0	0	1	0	50	73	12546422	1	1
ASGR1	1682013	348	15	437734	112514	0	0	1	0	50	76	11426130	1	1
ASIP	962066	151	50	190284	57570	0	0	1	0	46	71	12036978	1	1
ASPDH	762018	517	35	417130	135542	0	0	1	0	50	61	12995266	1	1
ATE1	233024	427	-3	843552	208464	0	0	0	0	17	17	3681854	1	1
ATG12	384075	759	1	203818	59792	0	0	0	0	41	47	9696808	1	1
ATG3	302697	636	41	483184	116150	0	0	3	0	7	9	752652	1	1
ATOH7	459384	251	17	210484	67670	0	0	0	0	50	72	12971228	1	1
ATOH8	1105419	181	46	433290	156954	0	0	0	0	50	52	12332100	1	1
ATOX1	584468	406	46	107060	26866	0	0	0	0	50	58	13865482	1	1
ATP5E	948552	126	25	80598	19998	0	0	0	0	50	88	12421384	1	1
ATP5I	639827	489	12	108272	28684	0	0	0	0	50	56	10768418	1	1
ATP5J	534575	641	29	182406	43632	0	0	0	0	50	85	11424514	1	1
ATP5J2	1327454	288	60	161196	36360	0	0	0	0	50	41	9772558	1	1
ATP5O	948739	419	44	313908	92112	0	0	2	0	9	15	2106456	1	1
ATP6V0E1	489007	309	40	125240	32320	0	0	0	0	50	53	9835380	1	1
ATP6V0E2	438832	686	26	334310	120190	0	0	1	0	50	108	12959714	1	1
ATP6V1E1	431401	243	-32	348854	83224	0	0	1	0	50	111	12033544	1	1
ATP6V1G1	288977	221	10	177154	44036	0	0	0	0	50	61	11246552	1	1
ATP6V1G2	2517285	220	35	177154	46460	0	0	2	0	7	6	745986	1	1
ATXN10	498533	172	15	700940	191092	0	0	0	0	10	13	2408850	1	1
ATXN7L3B	NaN	NaN	NaN	138572	39592	0	0	0	0	50	151	22535120	1	1
AVP	835590	288	54	235128	72114	0	0	0	0	50	51	9923452	1	1
AVPI1	514755	143	54	210888	63024	0	0	0	0	50	64	11215646	1	1
AVPR1A	250995	521	-32	589638	174528	0	0	1	0	50	108	11685296	1	1
AVPR2	2328608	NaN	27	514696	178568	0	0	1	0	32	47	10497738	1	1
AWAT2	166632	NaN	16	488840	136552	0	0	2	0	10	15	1547118	1	1
B3GALT5	286705	689	-70	444804	121806	0	0	0	0	50	137	18903968	1	1
B3GALT6	2356409	196	27	440562	160590	0	0	0	0	34	48	10973650	1	1
B3GNT1	1963418	182	55	576306	182406	0	0	2	0	50	61	11907092	1	1
B3GNT3	1216364	212	37	515302	167660	0	0	1	0	50	39	9978194	1	1
B3GNT5	NaN	NaN	NaN	548228	140794	0	0	0	0	50	151	22636322	1	1
B3GNT8	1104034	376	38	533886	192102	0	0	0	0	50	40	9980820	1	1
B4GALT1	901836	181	28	563984	173518	0	0	0	0	12	9	3490156	1	1
B4GALT7	1316033	475	42	470256	139380	0	0	1	0	50	116	13294226	1	1
BAALC	461588	584	15	210686	59590	0	0	0	0	50	90	11239886	1	1
BAD	1613996	257	65	278962	79184	0	0	1	0	50	51	12099800	1	1
BAG3	731222	199	48	797092	257348	0	0	2	0	34	27	5913954	1	1
BAGE2	NaN	NaN	NaN	171498	49086	0	0	0	0	50	151	22544614	1	1
BAGE4	NaN	NaN	NaN	68478	18180	0	0	1	0	1	3	243612	1	1
BAGE5	30235	1262	-79	68478	18180	0	0	0	0	50	69	7534600	1	1
BAK1	1252332	205	35	306030	91506	0	0	2	0	1	2	246036	1	1
BANF1	3854361	208	57	132108	36360	0	0	1	0	4	3	806788	1	1
BANF2	594840	432	1	149076	36360	0	0	1	0	2	4	497526	1	1
BARX1	448425	479	25	355318	115544	0	0	0	0	50	96	14431284	1	1
BAT1	2515825	220	35	637310	166852	0	0	0	0	1	1	250884	1	1
BAT2	2517260	193	28	2985156	1010808	0	0	0	0	0	0	1010808	1	1
BAT2L1	651666	272	34	3192004	936068	0	0	0	0	0	0	936068	1	1
BAT2L2	406372	793	2	3979400	1158268	0	0	0	0	2	0	1414404	1	1
BAT3	2517236	193	20	1601052	518130	0	0	0	0	0	0	518130	1	1
BAT4	2517236	193	20	495304	158570	0	0	0	0	50	62	15584098	1	1
BAT5	2517236	193	20	903142	257954	0	0	0	0	0	0	257954	1	1
BATF	691659	175	49	183618	50298	0	0	0	0	50	46	8073132	1	1
BATF3	399829	364	30	184830	52722	0	0	0	0	50	91	12014556	1	1
BBC3	1350139	232	33	450864	32724	0	0	0	0	50	45	11320282	1	1
